1,260005,PE,"97,786",3.0,1.102131%
2,260010,PE,"36,379",1.6,0.587803%
3,260020,PE,"18,625",1.2,0.440852%
4,260030,PE,"23,842",1.4,0.514328%
5,260040,PE,"34,978",1.6,0.587803%
6,260050,PE,"42,008",1.8,0.661278%
7,260060,PE,"14,155",1.0,0.367377%
8,260070,PE,"38,242",1.8,0.661278%
9,260080,PE,"22,853",1.2,0.440852%
10,260090,PE,"22,555",1.2,0.440852%
11,260100,PE,"10,706",0.8,0.293902%
12,260105,PE,"19,333",1.2,0.440852%
13,260110,PE,"80,577",2.6,0.955180%
14,260120,PE,"72,102",2.6,0.955180%
15,260130,PE,"13,523",0.8,0.293902%
16,260140,PE,"41,987",1.8,0.661278%
17,260150,PE,"11,777",0.8,0.293902%
18,260160,PE,"20,680",1.2,0.440852%
19,260170,PE,"74,902",2.6,0.955180%
20,260180,PE,"12,433",0.8,0.293902%
21,260190,PE,"60,213",2.2,0.808229%
22,260200,PE,"36,783",1.6,0.587803%
23,260210,PE,"47,273",2.0,0.734754%
24,260220,PE,"38,816",1.8,0.661278%
25,260230,PE,"38,287",1.8,0.661278%
26,260240,PE,"9,006",0.6,0.220426%
27,260250,PE,"7,464",0.6,0.220426%
28,260260,PE,"47,972",2.0,0.734754%
29,260270,PE,"12,934",0.8,0.293902%
30,260280,PE,"55,268",2.2,0.808229%
31,260290,PE,"196,152",4.0,1.469508%
32,260300,PE,"32,596",1.6,0.587803%
33,260310,PE,"19,674",1.2,0.440852%
34,260320,PE,"27,766",1.4,0.514328%
35,260330,PE,"11,223",0.8,0.293902%
36,260340,PE,"5,754",0.6,0.220426%
37,260345,PE,"151,587",3.8,1.396030%
38,260350,PE,"17,980",1.2,0.440852%
39,260360,PE,"8,405",0.6,0.220426%
40,260370,PE,"24,918",1.4,0.514328%
41,260380,PE,"20,004",1.2,0.440852%
42,260390,PE,"19,187",1.2,0.440852%
43,260392,PE,"12,387",0.8,0.293902%
44,260400,PE,"79,308",2.6,0.955180%
45,260410,PE,"337,416",4.0,1.469508%
46,260415,PE,"14,159",1.0,0.367377%
47,260420,PE,"40,328",1.8,0.661278%
48,260430,PE,"11,323",0.8,0.293902%
49,260440,PE,"13,002",0.8,0.293902%
50,260450,PE,"21,006",1.2,0.440852%
51,260460,PE,"25,435",1.4,0.514328%
52,260470,PE,"17,830",1.2,0.440852%
53,260480,PE,"12,647",0.8,0.293902%
54,260490,PE,"14,815",1.0,0.367377%
55,260500,PE,"23,695",1.2,0.440852%
56,260510,PE,"35,574",1.6,0.587803%
57,260515,PE,"17,925",1.2,0.440852%
58,260520,PE,"66,419",2.4,0.881705%
59,260530,PE,"32,076",1.6,0.587803%
60,260540,PE,"21,444",1.2,0.440852%
61,260550,PE,"11,850",0.8,0.293902%
62,260560,PE,"22,610",1.4,0.514328%
63,260570,PE,"31,088",1.6,0.587803%
64,260580,PE,"14,932",1.0,0.367377%
65,260590,PE,"29,515",1.4,0.514328%
66,260600,PE,"135,138",3.6,1.322557%
67,260610,PE,"30,000",1.4,0.514328%
68,260620,PE,"77,945",2.6,0.955180%
69,260630,PE,"7,191",0.6,0.220426%
70,260640,PE,"80,450",2.6,0.955180%
71,260650,PE,"18,913",1.2,0.440852%
72,260660,PE,"28,197",1.4,0.514328%
73,260670,PE,"7,714",0.6,0.220426%
74,260680,PE,"109,322",3.2,1.175606%
75,260690,PE,"12,097",0.8,0.293902%
76,260760,PE,"23,923",1.4,0.514328%
77,260700,PE,"21,003",1.2,0.440852%
78,260710,PE,"4,570",0.6,0.220426%
79,260720,PE,"87,926",2.8,1.028655%
80,260730,PE,"30,037",1.4,0.514328%
81,260740,PE,"4,643",0.6,0.220426%
82,260750,PE,"26,651",1.4,0.514328%
83,260765,PE,"36,233",1.6,0.587803%
84,260770,PE,"13,932",1.0,0.367377%
85,260775,PE,"25,220",1.4,0.514328%
86,260780,PE,"16,638",1.0,0.367377%
87,260790,PE,"675,599",4.0,1.469508%
88,260795,PE,"11,696",0.8,0.293902%
89,260800,PE,"16,679",1.0,0.367377%
90,260805,PE,"14,464",1.0,0.367377%
91,260810,PE,"32,355",1.6,0.587803%
92,260820,PE,"16,056",1.0,0.367377%
93,260825,PE,"11,061",0.8,0.293902%
94,260830,PE,"14,325",1.0,0.367377%
95,260840,PE,"15,050",1.0,0.367377%
96,260845,PE,"17,034",1.2,0.440852%
97,260850,PE,"21,210",1.2,0.440852%
98,260860,PE,"12,685",0.8,0.293902%
99,260870,PE,"16,100",1.0,0.367377%
100,260875,PE,"24,183",1.4,0.514328%
101,260880,PE,"38,545",1.8,0.661278%
102,260890,PE,"56,407",2.2,0.808229%
103,260900,PE,"24,793",1.4,0.514328%
104,260910,PE,"14,770",1.0,0.367377%
105,260915,PE,"19,788",1.2,0.440852%
106,260920,PE,"12,009",0.8,0.293902%
107,260930,PE,"14,915",1.0,0.367377%
108,261430,PE,"11,246",0.8,0.293902%
109,260940,PE,"59,836",2.2,0.808229%
110,260950,PE,"31,834",1.6,0.587803%
111,260960,PE,"388,127",4.0,1.469508%
112,260970,PE,"23,552",1.2,0.440852%
113,260980,PE,"14,071",1.0,0.367377%
114,260990,PE,"67,689",2.4,0.881705%
115,261000,PE,"61,731",2.4,0.881705%
116,261010,PE,"8,191",0.6,0.220426%
117,261020,PE,"26,515",1.4,0.514328%
118,261030,PE,"11,399",0.8,0.293902%
119,261040,PE,"20,990",1.2,0.440852%
120,261050,PE,"29,082",1.4,0.514328%
121,261060,PE,"54,051",2.2,0.808229%
122,261070,PE,"316,714",4.0,1.469508%
123,261080,PE,"21,558",1.2,0.440852%
124,261090,PE,"65,374",2.4,0.881705%
125,261100,PE,"34,523",1.6,0.587803%
126,261110,PE,"319,893",4.0,1.469508%
127,261120,PE,"11,261",0.8,0.293902%
128,261130,PE,"26,716",1.4,0.514328%
129,261140,PE,"14,200",1.0,0.367377%
130,261150,PE,"25,220",1.4,0.514328%
131,261153,PE,"6,846",0.6,0.220426%
132,261170,PE,"19,947",1.2,0.440852%
133,261180,PE,"46,200",2.0,0.734754%
134,261190,PE,"22,970",1.2,0.440852%
135,261200,PE,"10,835",0.8,0.293902%
136,261210,PE,"10,076",0.6,0.220426%
137,261220,PE,"59,037",2.2,0.808229%
138,261230,PE,"15,702",1.0,0.367377%
139,261240,PE,"24,049",1.4,0.514328%
140,261245,PE,"14,487",1.0,0.367377%
141,261247,PE,"12,240",0.8,0.293902%
142,261250,PE,"96,908",3.0,1.102131%
143,261255,PE,"13,977",1.0,0.367377%
144,261260,PE,"40,908",1.8,0.661278%
145,261270,PE,"13,626",1.0,0.367377%
146,261280,PE,"11,411",0.8,0.293902%
147,261290,PE,"14,900",1.0,0.367377%
148,261300,PE,"56,413",2.2,0.808229%
149,261310,PE,"36,485",1.6,0.587803%
150,261320,PE,"22,162",1.2,0.440852%
151,261330,PE,"21,079",1.2,0.440852%
152,261340,PE,"19,663",1.2,0.440852%
153,261350,PE,"33,541",1.6,0.587803%
154,261360,PE,"33,105",1.6,0.587803%
155,261370,PE,"108,301",3.2,1.175606%
156,261380,PE,"17,612",1.2,0.440852%
157,261390,PE,"83,051",2.8,1.028655%
158,261400,PE,"18,951",1.2,0.440852%
159,261410,PE,"35,042",1.6,0.587803%
160,261420,PE,"43,036",1.8,0.661278%
161,261440,PE,"5,918",0.6,0.220426%
162,261450,PE,"61,875",2.4,0.881705%
163,261460,PE,"27,591",1.4,0.514328%
164,261470,PE,"12,932",0.8,0.293902%
165,261480,PE,"23,833",1.4,0.514328%
166,261485,PE,"22,046",1.2,0.440852%
167,261500,PE,"26,772",1.4,0.514328%
168,261510,PE,"6,991",0.6,0.220426%
169,261520,PE,"9,916",0.6,0.220426%
170,261530,PE,"54,115",2.2,0.808229%
171,261540,PE,"39,913",1.8,0.661278%
172,261550,PE,"13,497",0.8,0.293902%
173,261560,PE,"27,756",1.4,0.514328%
174,261570,PE,"15,280",1.0,0.367377%
175,261580,PE,"25,882",1.4,0.514328%
176,261590,PE,"8,129",0.6,0.220426%
177,261600,PE,"17,455",1.2,0.440852%
178,261610,PE,"9,408",0.6,0.220426%
179,261618,PE,"7,859",0.6,0.220426%
180,261620,PE,"19,457",1.2,0.440852%
181,261630,PE,"31,866",1.6,0.587803%
182,261640,PE,"133,907",3.6,1.322557%
183,261650,PE,"14,513",1.0,0.367377%
