1,290010,BA,"9,132",0.6,0.113037%
2,290020,BA,"18,989",1.2,0.226074%
3,290030,BA,"15,615",1.0,0.188395%
4,290035,BA,"16,929",1.0,0.188395%
5,290040,BA,"16,871",1.0,0.188395%
6,290060,BA,"4,767",0.6,0.113037%
7,290070,BA,"152,570",3.8,0.715901%
8,290080,BA,"23,176",1.2,0.226074%
9,290090,BA,"6,327",0.6,0.113037%
10,290100,BA,"37,081",1.6,0.301432%
11,290110,BA,"26,477",1.4,0.263753%
12,290115,BA,"16,884",1.0,0.188395%
13,290120,BA,"20,698",1.2,0.226074%
14,290130,BA,"14,738",1.0,0.188395%
15,290135,BA,"14,936",1.0,0.188395%
16,290140,BA,"14,762",1.0,0.188395%
17,290150,BA,"11,113",0.8,0.150716%
18,290160,BA,"18,744",1.2,0.226074%
19,290170,BA,"12,206",0.8,0.150716%
20,290180,BA,"11,973",0.8,0.150716%
21,290190,BA,"18,976",1.2,0.226074%
22,290195,BA,"7,795",0.6,0.113037%
23,290205,BA,"12,351",0.8,0.150716%
24,290200,BA,"14,232",1.0,0.188395%
25,290210,BA,"55,655",2.2,0.414469%
26,290220,BA,"11,157",0.8,0.150716%
27,290225,BA,"11,822",0.8,0.150716%
28,290230,BA,"9,146",0.6,0.113037%
29,290240,BA,"13,525",0.8,0.150716%
30,290250,BA,"13,892",1.0,0.188395%
31,290260,BA,"21,174",1.2,0.226074%
32,290265,BA,"12,534",0.8,0.150716%
33,290270,BA,"53,361",2.2,0.414469%
34,290280,BA,"22,409",1.2,0.226074%
35,290290,BA,"35,567",1.6,0.301432%
36,290300,BA,"14,684",1.0,0.188395%
37,290310,BA,"6,261",0.6,0.113037%
38,290320,BA,"150,896",3.8,0.715901%
39,290323,BA,"14,855",1.0,0.188395%
40,290330,BA,"6,767",0.6,0.113037%
41,290327,BA,"15,470",1.0,0.188395%
42,290340,BA,"23,471",1.2,0.226074%
43,290350,BA,"18,539",1.2,0.226074%
44,290360,BA,"15,737",1.0,0.188395%
45,290370,BA,"15,141",1.0,0.188395%
46,290380,BA,"18,888",1.2,0.226074%
47,290390,BA,"68,282",2.4,0.452148%
48,290395,BA,"10,644",0.8,0.150716%
49,290400,BA,"14,742",1.0,0.188395%
50,290405,BA,"16,132",1.0,0.188395%
51,290410,BA,"22,389",1.2,0.226074%
52,290420,BA,"11,162",0.8,0.150716%
53,290430,BA,"14,866",1.0,0.188395%
54,290440,BA,"10,545",0.8,0.150716%
55,290450,BA,"11,301",0.8,0.150716%
56,290460,BA,"68,776",2.4,0.452148%
57,290470,BA,"19,311",1.2,0.226074%
58,290475,BA,"21,115",1.2,0.226074%
59,290480,BA,"10,828",0.8,0.150716%
60,290485,BA,"18,713",1.2,0.226074%
61,290490,BA,"34,244",1.6,0.301432%
62,290500,BA,"23,232",1.2,0.226074%
63,290510,BA,"10,429",0.8,0.150716%
64,290515,BA,"15,842",1.0,0.188395%
65,290520,BA,"52,166",2.2,0.414469%
66,290530,BA,"18,489",1.2,0.226074%
67,290540,BA,"17,168",1.2,0.226074%
68,290550,BA,"13,465",0.8,0.150716%
69,290560,BA,"33,068",1.6,0.301432%
70,290570,BA,"275,575",4.0,0.753580%
71,290580,BA,"37,207",1.6,0.301432%
72,290590,BA,"29,812",1.4,0.263753%
73,290600,BA,"71,507",2.6,0.489827%
74,290610,BA,"10,130",0.6,0.113037%
75,290620,BA,"26,006",1.4,0.263753%
76,290630,BA,"33,570",1.6,0.301432%
77,290640,BA,"9,143",0.6,0.113037%
78,290650,BA,"89,419",2.8,0.527506%
79,290660,BA,"14,527",1.0,0.188395%
80,290670,BA,"27,057",1.4,0.263753%
81,290680,BA,"35,029",1.6,0.301432%
82,290682,BA,"16,956",1.0,0.188395%
83,290685,BA,"12,128",0.8,0.150716%
84,290687,BA,"28,853",1.4,0.263753%
85,290689,BA,"10,292",0.8,0.150716%
86,290690,BA,"22,328",1.2,0.226074%
87,290700,BA,"9,611",0.6,0.113037%
88,290710,BA,"29,768",1.4,0.263753%
89,290720,BA,"70,796",2.4,0.452148%
90,290730,BA,"27,097",1.4,0.263753%
91,290740,BA,"3,420",0.6,0.113037%
92,290750,BA,"55,021",2.2,0.414469%
93,290755,BA,"9,760",0.6,0.113037%
94,290760,BA,"18,061",1.2,0.226074%
95,290770,BA,"11,444",0.8,0.150716%
96,290780,BA,"34,424",1.6,0.301432%
97,290790,BA,"16,860",1.0,0.188395%
98,290800,BA,"20,620",1.2,0.226074%
99,290810,BA,"19,281",1.2,0.226074%
100,290820,BA,"22,226",1.2,0.226074%
101,290830,BA,"18,644",1.2,0.226074%
102,290840,BA,"67,126",2.4,0.452148%
103,290850,BA,"32,761",1.6,0.301432%
104,290860,BA,"25,714",1.4,0.263753%
105,290870,BA,"18,359",1.2,0.226074%
106,290880,BA,"4,354",0.6,0.113037%
107,290890,BA,"23,314",1.2,0.226074%
108,290900,BA,"8,752",0.6,0.113037%
109,290910,BA,"15,024",1.0,0.188395%
110,290920,BA,"17,422",1.2,0.226074%
111,290930,BA,"32,980",1.6,0.301432%
112,290940,BA,"14,390",1.0,0.188395%
113,290950,BA,"5,341",0.6,0.113037%
114,290960,BA,"21,435",1.2,0.226074%
115,290970,BA,"14,189",1.0,0.188395%
116,290980,BA,"63,299",2.4,0.452148%
117,290990,BA,"34,725",1.6,0.301432%
118,291000,BA,"12,721",0.8,0.150716%
119,291005,BA,"75,103",2.6,0.489827%
120,291010,BA,"12,379",0.8,0.150716%
121,291020,BA,"4,127",0.6,0.113037%
122,291030,BA,"8,426",0.6,0.113037%
123,291040,BA,"21,418",1.2,0.226074%
124,291050,BA,"42,640",1.8,0.339111%
125,290050,BA,"11,509",0.8,0.150716%
126,291060,BA,"35,930",1.6,0.301432%
127,291070,BA,"60,558",2.2,0.414469%
128,291072,BA,"110,803",3.2,0.602831%
129,291075,BA,"18,524",1.2,0.226074%
130,291077,BA,"5,908",0.6,0.113037%
131,291080,BA,"606,139",4.0,0.753580%
132,291085,BA,"17,603",1.2,0.226074%
133,291090,BA,"5,744",0.6,0.113037%
134,291100,BA,"11,392",0.8,0.150716%
135,291110,BA,"24,799",1.4,0.263753%
136,291120,BA,"32,814",1.6,0.301432%
137,291125,BA,"4,747",0.6,0.113037%
138,291130,BA,"11,338",0.8,0.150716%
139,291140,BA,"16,003",1.0,0.188395%
140,291150,BA,"8,325",0.6,0.113037%
141,291160,BA,"21,125",1.2,0.226074%
142,291165,BA,"9,388",0.6,0.113037%
143,291170,BA,"84,645",2.8,0.527506%
144,291180,BA,"22,583",1.2,0.226074%
145,291185,BA,"13,812",1.0,0.188395%
146,291190,BA,"26,591",1.4,0.263753%
147,291200,BA,"10,866",0.8,0.150716%
148,291210,BA,"24,595",1.4,0.263753%
149,291220,BA,"19,071",1.2,0.226074%
150,291230,BA,"16,582",1.0,0.188395%
151,291240,BA,"18,398",1.2,0.226074%
152,291250,BA,"15,162",1.0,0.188395%
153,291260,BA,"5,158",0.6,0.113037%
154,291270,BA,"24,059",1.4,0.263753%
155,291280,BA,"8,603",0.6,0.113037%
156,291290,BA,"18,546",1.2,0.226074%
157,291300,BA,"16,647",1.0,0.188395%
158,291310,BA,"18,752",1.2,0.226074%
159,291320,BA,"27,285",1.4,0.263753%
160,291330,BA,"6,265",0.6,0.113037%
161,291340,BA,"16,159",1.0,0.188395%
162,291345,BA,"13,636",1.0,0.188395%
163,291350,BA,"27,615",1.4,0.263753%
164,291360,BA,"184,616",4.0,0.753580%
165,291370,BA,"39,938",1.8,0.339111%
166,291380,BA,"15,753",1.0,0.188395%
167,291390,BA,"47,178",2.0,0.376790%
168,291400,BA,"62,253",2.4,0.452148%
169,291410,BA,"9,992",0.6,0.113037%
170,291420,BA,"7,471",0.6,0.113037%
171,291430,BA,"11,412",0.8,0.150716%
172,291440,BA,"24,882",1.4,0.263753%
173,291450,BA,"29,579",1.4,0.263753%
174,291460,BA,"72,041",2.6,0.489827%
175,291465,BA,"30,636",1.6,0.301432%
176,291470,BA,"65,806",2.4,0.452148%
177,291480,BA,"218,124",4.0,0.753580%
178,291490,BA,"26,753",1.4,0.263753%
179,291500,BA,"15,996",1.0,0.188395%
180,291510,BA,"13,433",0.8,0.150716%
181,291520,BA,"15,829",1.0,0.188395%
182,291530,BA,"7,420",0.6,0.113037%
183,291535,BA,"14,392",1.0,0.188395%
184,291540,BA,"7,507",0.6,0.113037%
185,291550,BA,"21,884",1.2,0.226074%
186,291560,BA,"67,128",2.4,0.452148%
187,291570,BA,"8,259",0.6,0.113037%
188,291580,BA,"23,723",1.2,0.226074%
189,291590,BA,"8,023",0.6,0.113037%
190,291600,BA,"20,735",1.2,0.226074%
191,291610,BA,"22,329",1.2,0.226074%
192,291620,BA,"10,682",0.8,0.150716%
193,291630,BA,"10,942",0.8,0.150716%
194,291640,BA,"74,652",2.6,0.489827%
195,291650,BA,"35,255",1.6,0.301432%
196,291660,BA,"10,799",0.8,0.150716%
197,291670,BA,"8,231",0.6,0.113037%
