122,250970,PB,"32,211",1.6,0.836820%
123,250980,PB,"9,750",0.6,0.313808%
124,250990,PB,"10,439",0.8,0.418410%
125,251000,PB,"7,342",0.6,0.313808%
126,251010,PB,"10,661",0.8,0.418410%
127,251020,PB,"6,058",0.6,0.313808%
128,251030,PB,"4,647",0.6,0.313808%
129,251040,PB,"6,790",0.6,0.313808%
130,251050,PB,"3,804",0.6,0.313808%
131,251060,PB,"3,003",0.6,0.313808%
132,251065,PB,"1,823",0.6,0.313808%
133,251070,PB,"2,338",0.6,0.313808%
134,251080,PB,"104,716",3.2,1.673622%
135,251090,PB,"12,117",0.8,0.418410%
136,251100,PB,"3,787",0.6,0.313808%
137,251110,PB,"7,830",0.6,0.313808%
138,251120,PB,"28,056",1.4,0.732218%
139,251272,PB,"5,963",0.6,0.313808%
140,251130,PB,"15,870",1.0,0.523013%
141,251140,PB,"18,597",1.2,0.627615%
142,251150,PB,"11,620",0.8,0.418410%
143,251160,PB,"6,860",0.6,0.313808%
144,251170,PB,"5,159",0.6,0.313808%
145,251180,PB,"10,523",0.8,0.418410%
146,251190,PB,"18,148",1.2,0.627615%
147,251200,PB,"17,894",1.2,0.627615%
148,251203,PB,"3,788",0.6,0.313808%
149,251207,PB,"4,165",0.6,0.313808%
150,251210,PB,"32,654",1.6,0.836820%
151,251220,PB,"4,033",0.6,0.313808%
152,251230,PB,"22,461",1.2,0.627615%
153,251240,PB,"13,386",0.8,0.418410%
154,251250,PB,"42,586",1.8,0.941423%
155,251260,PB,"1,834",0.6,0.313808%
156,251270,PB,"18,686",1.2,0.627615%
157,251274,PB,"3,448",0.6,0.313808%
158,251275,PB,"4,419",0.6,0.313808%
159,251276,PB,"4,359",0.6,0.313808%
160,251278,PB,"1,856",0.6,0.313808%
161,251280,PB,"8,513",0.6,0.313808%
162,251290,PB,"23,883",1.4,0.732218%
163,251300,PB,"3,752",0.6,0.313808%
164,251310,PB,"12,144",0.8,0.418410%
165,251315,PB,"6,610",0.6,0.313808%
166,251320,PB,"6,573",0.6,0.313808%
167,251330,PB,"5,949",0.6,0.313808%
168,251335,PB,"3,592",0.6,0.313808%
169,251340,PB,"15,145",1.0,0.523013%
170,251370,PB,"132,871",3.6,1.882827%
171,251380,PB,"4,612",0.6,0.313808%
172,251350,PB,"5,292",0.6,0.313808%
173,251360,PB,"7,209",0.6,0.313808%
174,251385,PB,"2,565",0.6,0.313808%
175,251392,PB,"4,355",0.6,0.313808%
176,251390,PB,"32,651",1.6,0.836820%
177,251396,PB,"2,999",0.6,0.313808%
178,251394,PB,"2,522",0.6,0.313808%
179,251398,PB,"3,389",0.6,0.313808%
180,251400,PB,"4,352",0.6,0.313808%
181,250070,PB,"17,917",1.2,0.627615%
182,251410,PB,"4,442",0.6,0.313808%
183,251420,PB,"7,674",0.6,0.313808%
184,251430,PB,"6,179",0.6,0.313808%
185,251440,PB,"4,738",0.6,0.313808%
186,251450,PB,"19,732",1.2,0.627615%
187,251455,PB,"4,077",0.6,0.313808%
188,251460,PB,"3,411",0.6,0.313808%
189,251465,PB,"1,753",0.6,0.313808%
190,251470,PB,"4,102",0.6,0.313808%
191,251480,PB,"3,749",0.6,0.313808%
192,251445,PB,"5,762",0.6,0.313808%
193,251490,PB,"7,794",0.6,0.313808%
194,251500,PB,"6,970",0.6,0.313808%
195,251510,PB,"11,495",0.8,0.418410%
196,251520,PB,"3,380",0.6,0.313808%
197,251530,PB,"51,700",2.2,1.150628%
198,251540,PB,"10,701",0.8,0.418410%
199,251550,PB,"13,409",0.8,0.418410%
200,251560,PB,"3,190",0.6,0.313808%
201,251570,PB,"3,055",0.6,0.313808%
202,251580,PB,"7,089",0.6,0.313808%
203,251590,PB,"6,218",0.6,0.313808%
204,251593,PB,"4,728",0.6,0.313808%
205,251597,PB,"7,623",0.6,0.313808%
206,251600,PB,"26,431",1.4,0.732218%
207,251610,PB,"14,418",1.0,0.523013%
208,251615,PB,"3,376",0.6,0.313808%
209,251620,PB,"68,030",2.4,1.255230%
210,251630,PB,"16,595",1.0,0.523013%
211,251640,PB,"10,665",0.8,0.418410%
212,251650,PB,"15,190",1.0,0.523013%
213,251660,PB,"14,467",1.0,0.523013%
214,251670,PB,"14,739",1.0,0.523013%
215,251675,PB,"2,951",0.6,0.313808%
216,251680,PB,"9,410",0.6,0.313808%
217,251690,PB,"15,062",1.0,0.523013%
218,251700,PB,"9,862",0.6,0.313808%
219,251710,PB,"2,668",0.6,0.313808%
220,251720,PB,"5,228",0.6,0.313808%
221,250550,PB,"3,675",0.6,0.313808%
222,251740,PB,"2,169",0.6,0.313808%
