1,220005,PI,"6,890",0.6,0.344828%
2,220010,PI,"5,097",0.6,0.344828%
3,220020,PI,"16,869",1.0,0.574713%
4,220025,PI,"7,467",0.6,0.344828%
5,220027,PI,"5,211",0.6,0.344828%
6,220030,PI,"13,923",1.0,0.574713%
7,220040,PI,"39,522",1.8,1.034483%
8,220045,PI,"5,216",0.6,0.344828%
9,220050,PI,"17,298",1.2,0.689655%
10,220060,PI,"6,703",0.6,0.344828%
11,220070,PI,"9,456",0.6,0.344828%
12,220080,PI,"3,090",0.6,0.344828%
13,220090,PI,"5,784",0.6,0.344828%
14,220095,PI,"2,459",0.6,0.344828%
15,220100,PI,"4,688",0.6,0.344828%
16,220105,PI,"7,645",0.6,0.344828%
17,220110,PI,"11,341",0.8,0.459770%
18,220115,PI,"11,014",0.8,0.459770%
19,220117,PI,"3,886",0.6,0.344828%
20,220120,PI,"45,786",2.0,1.149425%
21,220130,PI,"3,278",0.6,0.344828%
22,220140,PI,"6,627",0.6,0.344828%
23,220150,PI,"26,215",1.4,0.804598%
24,220155,PI,"3,882",0.6,0.344828%
25,220157,PI,"3,413",0.6,0.344828%
26,220160,PI,"10,014",0.6,0.344828%
27,220170,PI,"5,389",0.6,0.344828%
28,220173,PI,"6,086",0.6,0.344828%
29,220177,PI,"6,516",0.6,0.344828%
30,220180,PI,"4,425",0.6,0.344828%
31,220190,PI,"23,826",1.4,0.804598%
32,220191,PI,"5,447",0.6,0.344828%
33,220192,PI,"5,512",0.6,0.344828%
34,220194,PI,"6,335",0.6,0.344828%
35,220196,PI,"8,116",0.6,0.344828%
36,220198,PI,"3,749",0.6,0.344828%
37,220200,PI,"19,352",1.2,0.689655%
38,220202,PI,"8,138",0.6,0.344828%
39,220205,PI,"10,220",0.8,0.459770%
40,220207,PI,"3,438",0.6,0.344828%
41,220208,PI,"7,375",0.6,0.344828%
42,220209,PI,"5,742",0.6,0.344828%
43,220210,PI,"5,489",0.6,0.344828%
44,220211,PI,"4,851",0.6,0.344828%
45,220213,PI,"5,746",0.6,0.344828%
46,220217,PI,"7,016",0.6,0.344828%
47,220220,PI,"45,827",2.0,1.149425%
48,220225,PI,"3,920",0.6,0.344828%
49,220230,PI,"20,528",1.2,0.689655%
50,220240,PI,"11,173",0.8,0.459770%
51,220245,PI,"3,975",0.6,0.344828%
52,220250,PI,"10,527",0.8,0.459770%
53,220253,PI,"5,676",0.6,0.344828%
54,220255,PI,"4,951",0.6,0.344828%
55,220260,PI,"18,469",1.2,0.689655%
56,220265,PI,"5,213",0.6,0.344828%
57,220270,PI,"27,274",1.4,0.804598%
58,220271,PI,"4,601",0.6,0.344828%
59,220272,PI,"5,677",0.6,0.344828%
60,220273,PI,"3,901",0.6,0.344828%
61,220275,PI,"6,238",0.6,0.344828%
62,220277,PI,"7,515",0.6,0.344828%
63,220280,PI,"4,528",0.6,0.344828%
64,220285,PI,"4,594",0.6,0.344828%
65,220290,PI,"25,927",1.4,0.804598%
66,220300,PI,"8,033",0.6,0.344828%
67,220310,PI,"10,164",0.6,0.344828%
68,220320,PI,"11,030",0.8,0.459770%
69,220323,PI,"4,811",0.6,0.344828%
70,220327,PI,"5,027",0.6,0.344828%
71,220325,PI,"4,297",0.6,0.344828%
72,220330,PI,"13,496",0.8,0.459770%
73,220335,PI,"6,818",0.6,0.344828%
74,220340,PI,"6,712",0.6,0.344828%
75,220345,PI,"9,364",0.6,0.344828%
76,220342,PI,"4,292",0.6,0.344828%
77,220350,PI,"14,496",1.0,0.574713%
78,220360,PI,"4,773",0.6,0.344828%
79,220370,PI,"38,607",1.8,1.034483%
80,220375,PI,"5,171",0.6,0.344828%
81,220380,PI,"4,396",0.6,0.344828%
82,220385,PI,"2,511",0.6,0.344828%
83,220390,PI,"58,586",2.2,1.264351%
84,220400,PI,"5,270",0.6,0.344828%
85,220410,PI,"4,392",0.6,0.344828%
86,220415,PI,"2,984",0.6,0.344828%
87,220420,PI,"8,924",0.6,0.344828%
88,220430,PI,"11,368",0.8,0.459770%
89,220435,PI,"5,276",0.6,0.344828%
90,220440,PI,"10,504",0.8,0.459770%
91,220450,PI,"10,342",0.8,0.459770%
92,220455,PI,"4,464",0.6,0.344828%
93,220460,PI,"3,809",0.6,0.344828%
94,220465,PI,"9,136",0.6,0.344828%
95,220470,PI,"15,017",1.0,0.574713%
96,220480,PI,"9,534",0.6,0.344828%
97,220490,PI,"8,368",0.6,0.344828%
98,220500,PI,"11,302",0.8,0.459770%
99,220510,PI,"10,806",0.8,0.459770%
100,220515,PI,"5,710",0.6,0.344828%
101,220520,PI,"18,501",1.2,0.689655%
102,220525,PI,"4,389",0.6,0.344828%
103,220527,PI,"4,743",0.6,0.344828%
104,220530,PI,"4,403",0.6,0.344828%
105,220535,PI,"2,971",0.6,0.344828%
106,220540,PI,"14,032",1.0,0.574713%
107,220545,PI,"5,253",0.6,0.344828%
108,220550,PI,"38,005",1.8,1.034483%
109,220551,PI,"4,828",0.6,0.344828%
110,220552,PI,"5,479",0.6,0.344828%
111,220553,PI,"4,623",0.6,0.344828%
112,220555,PI,"8,245",0.6,0.344828%
113,220557,PI,"6,566",0.6,0.344828%
114,220556,PI,"4,568",0.6,0.344828%
115,220558,PI,"3,948",0.6,0.344828%
116,220559,PI,"4,995",0.6,0.344828%
117,220554,PI,"2,741",0.6,0.344828%
118,220560,PI,"5,266",0.6,0.344828%
119,220570,PI,"29,252",1.4,0.804598%
120,220580,PI,"25,005",1.4,0.804598%
121,220585,PI,"8,034",0.6,0.344828%
122,220590,PI,"5,260",0.6,0.344828%
123,220595,PI,"8,121",0.6,0.344828%
124,220600,PI,"4,484",0.6,0.344828%
125,220605,PI,"6,305",0.6,0.344828%
126,220610,PI,"10,664",0.8,0.459770%
127,220620,PI,"32,900",1.6,0.919540%
128,220630,PI,"1,244",0.6,0.344828%
129,220635,PI,"6,797",0.6,0.344828%
130,220640,PI,"10,411",0.8,0.459770%
131,220650,PI,"7,541",0.6,0.344828%
132,220660,PI,"10,438",0.8,0.459770%
133,220665,PI,"4,082",0.6,0.344828%
134,220667,PI,"6,622",0.6,0.344828%
135,220669,PI,"8,781",0.6,0.344828%
136,220670,PI,"7,300",0.6,0.344828%
137,220672,PI,"8,289",0.6,0.344828%
138,220675,PI,"4,696",0.6,0.344828%
139,220680,PI,"8,419",0.6,0.344828%
140,220795,PI,"4,264",0.6,0.344828%
141,220690,PI,"6,505",0.6,0.344828%
142,220695,PI,"3,354",0.6,0.344828%
143,220700,PI,"36,195",1.6,0.919540%
144,220710,PI,"2,698",0.6,0.344828%
145,220720,PI,"6,735",0.6,0.344828%
146,220730,PI,"4,077",0.6,0.344828%
147,220735,PI,"3,460",0.6,0.344828%
148,220740,PI,"4,997",0.6,0.344828%
149,220750,PI,"14,090",1.0,0.574713%
150,220755,PI,"3,919",0.6,0.344828%
151,220760,PI,"10,494",0.8,0.459770%
152,220770,PI,"148,832",3.8,2.183891%
153,220775,PI,"4,457",0.6,0.344828%
154,220777,PI,"6,223",0.6,0.344828%
155,220779,PI,"3,888",0.6,0.344828%
156,220780,PI,"20,093",1.2,0.689655%
157,220785,PI,"3,655",0.6,0.344828%
158,220790,PI,"37,968",1.8,1.034483%
159,220793,PI,"2,463",0.6,0.344828%
160,220800,PI,"76,042",2.6,1.494236%
161,220810,PI,"11,884",0.8,0.459770%
162,220820,PI,"17,979",1.2,0.689655%
163,220830,PI,"28,179",1.4,0.804598%
164,220840,PI,"62,542",2.4,1.379293%
165,220850,PI,"12,188",0.8,0.459770%
166,220855,PI,"2,625",0.6,0.344828%
167,220860,PI,"3,109",0.6,0.344828%
168,220865,PI,"8,743",0.6,0.344828%
169,220870,PI,"8,556",0.6,0.344828%
170,220880,PI,"17,696",1.2,0.689655%
171,220885,PI,"4,259",0.6,0.344828%
172,220887,PI,"4,354",0.6,0.344828%
173,220890,PI,"7,068",0.6,0.344828%
174,220900,PI,"6,327",0.6,0.344828%
175,220910,PI,"6,110",0.6,0.344828%
176,220915,PI,"3,893",0.6,0.344828%
177,220920,PI,"6,150",0.6,0.344828%
178,220930,PI,"5,666",0.6,0.344828%
179,220937,PI,"5,182",0.6,0.344828%
180,220935,PI,"4,522",0.6,0.344828%
181,220940,PI,"6,182",0.6,0.344828%
182,220945,PI,"2,102",0.6,0.344828%
183,220950,PI,"3,706",0.6,0.344828%
184,220955,PI,"4,363",0.6,0.344828%
185,220960,PI,"2,945",0.6,0.344828%
186,220965,PI,"5,728",0.6,0.344828%
187,220970,PI,"6,335",0.6,0.344828%
188,220975,PI,"2,923",0.6,0.344828%
189,220980,PI,"4,866",0.6,0.344828%
190,220985,PI,"4,509",0.6,0.344828%
191,220987,PI,"5,760",0.6,0.344828%
192,220990,PI,"6,122",0.6,0.344828%
193,220995,PI,"4,728",0.6,0.344828%
194,220997,PI,"7,636",0.6,0.344828%
195,221000,PI,"20,000",1.2,0.689655%
196,221005,PI,"5,227",0.6,0.344828%
197,221010,PI,"3,707",0.6,0.344828%
198,221020,PI,"6,621",0.6,0.344828%
199,221030,PI,"5,761",0.6,0.344828%
200,221035,PI,"4,483",0.6,0.344828%
201,221037,PI,"2,591",0.6,0.344828%
202,221038,PI,"2,403",0.6,0.344828%
203,221039,PI,"2,995",0.6,0.344828%
204,221040,PI,"18,162",1.2,0.689655%
205,221050,PI,"13,913",1.0,0.574713%
206,221060,PI,"33,400",1.6,0.919540%
207,221062,PI,"3,499",0.6,0.344828%
208,221063,PI,"4,189",0.6,0.344828%
209,221065,PI,"9,777",0.6,0.344828%
210,221070,PI,"14,372",1.0,0.574713%
211,221080,PI,"12,341",0.8,0.459770%
212,221090,PI,"4,527",0.6,0.344828%
213,221093,PI,"6,457",0.6,0.344828%
214,221095,PI,"2,826",0.6,0.344828%
215,221097,PI,"2,683",0.6,0.344828%
216,221110,PI,"43,403",1.8,1.034483%
217,221120,PI,"20,779",1.2,0.689655%
218,221130,PI,"20,541",1.2,0.689655%
219,221135,PI,"4,910",0.6,0.344828%
220,221140,PI,"4,346",0.6,0.344828%
