1,330010,RJ,"181,486",4.0,2.085506%
2,330015,RJ,"10,736",0.8,0.417101%
3,330020,RJ,"118,964",3.4,1.772680%
4,330022,RJ,"11,785",0.8,0.417101%
5,330023,RJ,"29,790",1.4,0.729927%
6,330025,RJ,"28,627",1.4,0.729927%
7,330030,RJ,"96,261",3.0,1.564129%
8,330040,RJ,"179,472",4.0,2.085506%
9,330045,RJ,"477,583",4.0,2.085506%
10,330050,RJ,"25,969",1.4,0.729927%
11,330060,RJ,"35,825",1.6,0.834202%
12,330070,RJ,"200,380",4.0,2.085506%
13,330080,RJ,"55,632",2.2,1.147028%
14,330090,RJ,"14,862",1.0,0.521376%
15,330100,RJ,"477,208",4.0,2.085506%
16,330110,RJ,"19,825",1.2,0.625652%
17,330093,RJ,"14,408",1.0,0.521376%
18,330115,RJ,"12,599",0.8,0.417101%
19,330120,RJ,"17,944",1.2,0.625652%
20,330130,RJ,"38,492",1.8,0.938478%
21,330095,RJ,"8,240",0.6,0.312826%
22,330140,RJ,"21,844",1.2,0.625652%
23,330150,RJ,"20,863",1.2,0.625652%
24,330160,RJ,"11,070",0.8,0.417101%
25,330170,RJ,"873,921",4.0,2.085506%
26,330180,RJ,"13,505",0.8,0.417101%
27,330185,RJ,"54,706",2.2,1.147028%
28,330187,RJ,"24,788",1.4,0.729927%
29,330190,RJ,"225,263",4.0,2.085506%
30,330200,RJ,"115,542",3.4,1.772680%
31,330205,RJ,"14,405",1.0,0.521376%
32,330210,RJ,"22,870",1.2,0.625652%
33,330220,RJ,"98,004",3.0,1.564129%
34,330225,RJ,"29,744",1.4,0.729927%
35,330227,RJ,"98,393",3.0,1.564129%
36,330230,RJ,"7,385",0.6,0.312826%
37,330240,RJ,"224,442",4.0,2.085506%
38,330245,RJ,"5,360",0.6,0.312826%
39,330250,RJ,"232,419",4.0,2.085506%
40,330260,RJ,"39,210",1.8,0.938478%
41,330270,RJ,"139,552",3.6,1.876955%
42,330280,RJ,"18,072",1.2,0.625652%
43,330285,RJ,"170,185",4.0,2.085506%
44,330290,RJ,"24,815",1.4,0.729927%
45,330300,RJ,"26,786",1.4,0.729927%
46,330310,RJ,"15,069",1.0,0.521376%
47,330320,RJ,"158,288",4.0,2.085506%
48,330330,RJ,"494,200",4.0,2.085506%
49,330340,RJ,"184,122",4.0,2.085506%
50,330350,RJ,"804,815",4.0,2.085506%
51,330360,RJ,"48,705",2.0,1.042745%
52,330370,RJ,"41,955",1.8,0.938478%
53,330380,RJ,"39,434",1.8,0.938478%
54,330385,RJ,"26,696",1.4,0.729927%
55,330390,RJ,"297,888",4.0,2.085506%
56,330395,RJ,"23,488",1.2,0.625652%
57,330400,RJ,"27,311",1.4,0.729927%
58,330410,RJ,"18,188",1.2,0.625652%
59,330411,RJ,"17,663",1.2,0.625652%
60,330412,RJ,"13,283",0.8,0.417101%
61,330414,RJ,"141,753",3.6,1.876955%
62,330415,RJ,"21,806",1.2,0.625652%
63,330420,RJ,"123,385",3.4,1.772680%
64,330430,RJ,"56,942",2.2,1.147028%
65,330440,RJ,"17,709",1.2,0.625652%
66,330450,RJ,"8,783",0.6,0.312826%
67,330452,RJ,"122,196",3.4,1.772680%
68,330460,RJ,"10,282",0.8,0.417101%
69,330470,RJ,"41,035",1.8,0.938478%
70,330480,RJ,"37,717",1.8,0.938478%
71,330475,RJ,"41,397",1.8,0.938478%
72,330490,RJ,"1,025,507",4.0,2.085506%
73,330500,RJ,"33,951",1.6,0.834202%
74,330510,RJ,"460,799",4.0,2.085506%
75,330513,RJ,"7,143",0.6,0.312826%
76,330515,RJ,"20,704",1.2,0.625652%
77,330520,RJ,"93,659",3.0,1.564129%
78,330530,RJ,"9,012",0.6,0.312826%
79,330540,RJ,"17,610",1.2,0.625652%
80,330550,RJ,"79,421",2.6,1.355579%
81,330555,RJ,"81,260",2.6,1.355579%
82,330560,RJ,"21,366",1.2,0.625652%
83,330570,RJ,"15,070",1.0,0.521376%
84,330575,RJ,"31,844",1.6,0.834202%
85,330580,RJ,"169,849",4.0,2.085506%
86,330590,RJ,"10,347",0.8,0.417101%
87,330600,RJ,"78,723",2.6,1.355579%
88,330610,RJ,"73,154",2.6,1.355579%
89,330615,RJ,"9,861",0.6,0.312826%
90,330620,RJ,"35,112",1.6,0.834202%
91,330630,RJ,"261,522",4.0,2.085506%
