1,320010,ES,"32,551",1.6,1.473297%
2,320016,ES,"12,164",0.8,0.736648%
3,320013,ES,"10,045",0.6,0.552486%
4,320020,ES,"32,267",1.6,1.473297%
5,320030,ES,"14,859",1.0,0.920810%
6,320035,ES,"7,841",0.6,0.552486%
7,320040,ES,"26,658",1.4,1.289134%
8,320050,ES,"7,916",0.6,0.552486%
9,320060,ES,"91,562",2.8,2.578273%
10,320070,ES,"10,862",0.8,0.736648%
11,320080,ES,"31,126",1.6,1.473297%
12,320090,ES,"43,882",1.8,1.657459%
13,320100,ES,"15,169",1.0,0.920810%
14,320110,ES,"10,095",0.6,0.552486%
15,320115,ES,"12,669",0.8,0.736648%
16,320120,ES,"205,213",4.0,3.683241%
17,320130,ES,"375,974",4.0,3.683241%
18,320140,ES,"37,331",1.6,1.473297%
19,320150,ES,"120,677",3.4,3.130755%
20,320160,ES,"30,659",1.6,1.473297%
21,320170,ES,"12,579",0.8,0.736648%
22,320180,ES,"4,688",0.6,0.552486%
23,320190,ES,"34,059",1.6,1.473297%
24,320200,ES,"6,827",0.6,0.552486%
25,320210,ES,"24,327",1.4,1.289134%
26,320220,ES,"19,177",1.2,1.104972%
27,320225,ES,"11,953",0.8,0.736648%
28,320230,ES,"30,144",1.4,1.289134%
29,320240,ES,"116,278",3.4,3.130755%
30,320245,ES,"24,575",1.4,1.289134%
31,320250,ES,"12,124",0.8,0.736648%
32,320255,ES,"9,400",0.6,0.552486%
33,320260,ES,"13,548",0.8,0.736648%
34,320265,ES,"12,798",0.8,0.736648%
35,320270,ES,"14,844",1.0,0.920810%
36,320280,ES,"33,610",1.6,1.473297%
37,320290,ES,"11,349",0.8,0.736648%
38,320300,ES,"29,258",1.4,1.289134%
39,320305,ES,"27,599",1.4,1.289134%
40,320310,ES,"11,707",0.8,0.736648%
41,320313,ES,"16,869",1.0,0.920810%
42,320316,ES,"11,418",0.8,0.736648%
43,320320,ES,"157,814",4.0,3.683241%
44,320330,ES,"14,808",1.0,0.920810%
45,320332,ES,"37,140",1.6,1.473297%
46,320334,ES,"15,689",1.0,0.920810%
47,320335,ES,"12,092",0.8,0.736648%
48,320340,ES,"27,309",1.4,1.289134%
49,320350,ES,"19,049",1.2,1.104972%
50,320360,ES,"5,909",0.6,0.552486%
51,320370,ES,"19,081",1.2,1.104972%
52,320380,ES,"15,438",1.0,0.920810%
53,320390,ES,"49,564",2.0,1.841625%
54,320400,ES,"23,125",1.2,1.104972%
55,320405,ES,"25,700",1.4,1.289134%
56,320410,ES,"26,023",1.4,1.289134%
57,320420,ES,"20,082",1.2,1.104972%
58,320425,ES,"7,590",0.6,0.552486%
59,320430,ES,"11,130",0.8,0.736648%
60,320435,ES,"18,892",1.2,1.104972%
61,320440,ES,"11,993",0.8,0.736648%
62,320450,ES,"12,881",0.8,0.736648%
63,320455,ES,"37,720",1.8,1.657459%
64,320460,ES,"23,432",1.2,1.104972%
65,320465,ES,"8,595",0.6,0.552486%
66,320470,ES,"35,232",1.6,1.473297%
67,320480,ES,"10,987",0.8,0.736648%
68,320490,ES,"120,725",3.4,3.130755%
69,320495,ES,"12,179",0.8,0.736648%
70,320500,ES,"467,318",4.0,3.683241%
71,320501,ES,"26,843",1.4,1.289134%
72,320503,ES,"20,744",1.2,1.104972%
73,320506,ES,"22,873",1.2,1.104972%
74,320510,ES,"72,115",2.6,2.394111%
75,320515,ES,"9,272",0.6,0.552486%
76,320517,ES,"14,614",1.0,0.920810%
77,320520,ES,"458,489",4.0,3.683241%
