1,520005,GO,"7,567",0.6,0.248756%
2,520010,GO,"17,326",1.2,0.497512%
3,520013,GO,"21,366",1.2,0.497512%
4,520015,GO,"2,550",0.6,0.248756%
5,520017,GO,"5,395",0.6,0.248756%
6,520020,GO,"2,021",0.6,0.248756%
7,520025,GO,"177,890",4.0,1.658375%
8,520030,GO,"25,468",1.4,0.580431%
9,520050,GO,"2,089",0.6,0.248756%
10,520055,GO,"5,140",0.6,0.248756%
11,520060,GO,"7,262",0.6,0.248756%
12,520080,GO,"8,448",0.6,0.248756%
13,520082,GO,"3,625",0.6,0.248756%
14,520085,GO,"5,813",0.6,0.248756%
15,520090,GO,"3,570",0.6,0.248756%
16,520110,GO,"357,402",4.0,1.658375%
17,520120,GO,"1,082",0.6,0.248756%
18,520130,GO,"21,195",1.2,0.497512%
19,520140,GO,"500,619",4.0,1.658375%
20,520145,GO,"2,501",0.6,0.248756%
21,520150,GO,"4,008",0.6,0.248756%
22,520160,GO,"3,823",0.6,0.248756%
23,520170,GO,"19,267",1.2,0.497512%
24,520180,GO,"9,108",0.6,0.248756%
25,520215,GO,"7,772",0.6,0.248756%
26,520235,GO,"3,180",0.6,0.248756%
27,520250,GO,"8,335",0.6,0.248756%
28,520260,GO,"3,599",0.6,0.248756%
29,520280,GO,"2,504",0.6,0.248756%
30,520310,GO,"4,197",0.6,0.248756%
31,520320,GO,"9,606",0.6,0.248756%
32,520330,GO,"26,642",1.4,0.580431%
33,520340,GO,"8,752",0.6,0.248756%
34,520350,GO,"22,479",1.2,0.497512%
35,520355,GO,"8,319",0.6,0.248756%
36,520357,GO,"3,838",0.6,0.248756%
37,520360,GO,"3,444",0.6,0.248756%
38,520380,GO,"5,724",0.6,0.248756%
39,520390,GO,"9,395",0.6,0.248756%
40,520393,GO,"2,606",0.6,0.248756%
41,520396,GO,"3,398",0.6,0.248756%
42,520400,GO,"7,717",0.6,0.248756%
43,520410,GO,"11,348",0.8,0.331675%
44,520420,GO,"1,436",0.6,0.248756%
45,520425,GO,"8,414",0.6,0.248756%
46,520430,GO,"14,364",1.0,0.414594%
47,520440,GO,"17,773",1.2,0.497512%
48,520450,GO,"77,899",2.6,1.077957%
49,520455,GO,"3,540",0.6,0.248756%
50,520460,GO,"3,539",0.6,0.248756%
51,520465,GO,"3,745",0.6,0.248756%
52,520470,GO,"11,807",0.8,0.331675%
53,520480,GO,"6,631",0.6,0.248756%
54,520485,GO,"6,821",0.6,0.248756%
55,520490,GO,"19,282",1.2,0.497512%
56,520495,GO,"4,365",0.6,0.248756%
57,520500,GO,"9,470",0.6,0.248756%
58,520505,GO,"3,676",0.6,0.248756%
59,520510,GO,"94,896",3.0,1.243781%
60,520520,GO,"4,910",0.6,0.248756%
61,520530,GO,"9,719",0.6,0.248756%
62,520540,GO,"21,652",1.2,0.497512%
63,520545,GO,"8,026",0.6,0.248756%
64,520547,GO,"8,042",0.6,0.248756%
65,520549,GO,"61,552",2.4,0.995025%
66,520551,GO,"18,623",1.2,0.497512%
67,520552,GO,"3,575",0.6,0.248756%
68,520570,GO,"2,616",0.6,0.248756%
69,520580,GO,"10,829",0.8,0.331675%
70,520590,GO,"8,809",0.6,0.248756%
71,520620,GO,"51,149",2.2,0.912106%
72,520630,GO,"3,016",0.6,0.248756%
73,520640,GO,"16,487",1.0,0.414594%
74,520650,GO,"3,627",0.6,0.248756%
75,520660,GO,"3,010",0.6,0.248756%
76,520670,GO,"3,381",0.6,0.248756%
77,520680,GO,"2,869",0.6,0.248756%
78,520690,GO,"2,119",0.6,0.248756%
79,520710,GO,"2,544",0.6,0.248756%
80,520830,GO,"5,046",0.6,0.248756%
81,520725,GO,"7,938",0.6,0.248756%
82,520735,GO,"3,819",0.6,0.248756%
83,520740,GO,"11,854",0.8,0.331675%
84,520750,GO,"3,393",0.6,0.248756%
85,520753,GO,"7,064",0.6,0.248756%
86,520760,GO,"6,298",0.6,0.248756%
87,520780,GO,"12,342",0.8,0.331675%
88,520790,GO,"13,596",1.0,0.414594%
89,520800,GO,"108,503",3.2,1.326700%
90,520810,GO,"4,835",0.6,0.248756%
91,520815,GO,"3,545",0.6,0.248756%
92,520840,GO,"11,001",0.8,0.331675%
93,520850,GO,"5,491",0.6,0.248756%
94,520860,GO,"63,938",2.4,0.995025%
95,520880,GO,"37,713",1.8,0.746269%
96,520890,GO,"24,793",1.4,0.580431%
97,520910,GO,"33,759",1.6,0.663350%
98,520915,GO,"5,334",0.6,0.248756%
99,520920,GO,"14,397",1.0,0.414594%
100,520929,GO,"2,333",0.6,0.248756%
101,520940,GO,"4,267",0.6,0.248756%
102,520945,GO,"2,221",0.6,0.248756%
103,520960,GO,"3,704",0.6,0.248756%
104,520970,GO,"19,015",1.2,0.497512%
105,520980,GO,"4,006",0.6,0.248756%
106,520990,GO,"13,159",0.8,0.331675%
107,520993,GO,"5,979",0.6,0.248756%
108,520995,GO,"14,560",1.0,0.414594%
109,521000,GO,"50,736",2.0,0.829187%
110,521010,GO,"25,980",1.4,0.580431%
111,521015,GO,"2,930",0.6,0.248756%
112,521020,GO,"32,143",1.6,0.663350%
113,521030,GO,"2,938",0.6,0.248756%
114,521040,GO,"38,324",1.8,0.746269%
115,521056,GO,"4,673",0.6,0.248756%
116,521060,GO,"5,521",0.6,0.248756%
117,521080,GO,"5,050",0.6,0.248756%
118,521090,GO,"20,161",1.2,0.497512%
119,521100,GO,"7,264",0.6,0.248756%
120,521120,GO,"26,695",1.4,0.580431%
121,521130,GO,"6,700",0.6,0.248756%
122,521140,GO,"8,893",0.6,0.248756%
123,521150,GO,"98,484",3.0,1.243781%
124,521160,GO,"2,651",0.6,0.248756%
125,521170,GO,"6,291",0.6,0.248756%
126,521180,GO,"45,291",2.0,0.829187%
127,521190,GO,"93,759",3.0,1.243781%
128,521200,GO,"3,044",0.6,0.248756%
129,521205,GO,"2,411",0.6,0.248756%
130,521210,GO,"7,374",0.6,0.248756%
131,521220,GO,"19,458",1.2,0.497512%
132,521225,GO,"1,377",0.6,0.248756%
133,521230,GO,"8,133",0.6,0.248756%
134,521250,GO,"188,181",4.0,1.658375%
135,521260,GO,"2,433",0.6,0.248756%
136,521270,GO,"7,596",0.6,0.248756%
137,521280,GO,"10,610",0.8,0.331675%
138,521290,GO,"2,169",0.6,0.248756%
139,521295,GO,"4,510",0.6,0.248756%
140,521300,GO,"12,513",0.8,0.331675%
141,521305,GO,"2,730",0.6,0.248756%
142,521308,GO,"31,384",1.6,0.663350%
143,521310,GO,"58,062",2.2,0.912106%
144,521340,GO,"1,744",0.6,0.248756%
145,521350,GO,"8,166",0.6,0.248756%
146,521370,GO,"8,210",0.6,0.248756%
147,521375,GO,"11,611",0.8,0.331675%
148,521377,GO,"4,325",0.6,0.248756%
149,521380,GO,"43,792",1.8,0.746269%
150,521385,GO,"2,387",0.6,0.248756%
151,521390,GO,"4,940",0.6,0.248756%
152,521400,GO,"14,360",1.0,0.414594%
