1,350010,SP,"34,953",1.6,0.180099%
2,350020,SP,"3,639",0.6,0.067537%
3,350030,SP,"34,188",1.6,0.180099%
4,350040,SP,"7,942",0.6,0.067537%
5,350050,SP,"18,108",1.2,0.135074%
6,350055,SP,"5,876",0.6,0.067537%
7,350060,SP,"3,004",0.6,0.067537%
8,350070,SP,"36,150",1.6,0.180099%
9,350075,SP,"5,356",0.6,0.067537%
10,350080,SP,"4,064",0.6,0.067537%
11,350090,SP,"4,010",0.6,0.067537%
12,350100,SP,"16,137",1.0,0.112562%
13,350110,SP,"4,193",0.6,0.067537%
14,350115,SP,"17,784",1.2,0.135074%
15,350120,SP,"3,915",0.6,0.067537%
16,350130,SP,"24,482",1.4,0.157587%
17,350140,SP,"4,937",0.6,0.067537%
18,350150,SP,"3,137",0.6,0.067537%
19,350160,SP,"224,551",4.0,0.450249%
20,350170,SP,"37,165",1.6,0.180099%
21,350180,SP,"5,916",0.6,0.067537%
22,350190,SP,"69,322",2.4,0.270149%
23,350200,SP,"4,612",0.6,0.067537%
24,350210,SP,"57,145",2.2,0.247636%
25,350220,SP,"23,666",1.2,0.135074%
26,350230,SP,"6,120",0.6,0.067537%
27,350240,SP,"3,941",0.6,0.067537%
28,350250,SP,"36,151",1.6,0.180099%
29,350260,SP,"4,468",0.6,0.067537%
30,350270,SP,"25,491",1.4,0.157587%
31,350275,SP,"19,144",1.2,0.135074%
32,350280,SP,"190,536",4.0,0.450249%
33,350290,SP,"30,088",1.4,0.157587%
34,350300,SP,"5,416",0.6,0.067537%
35,350310,SP,"6,334",0.6,0.067537%
36,350315,SP,"2,541",0.6,0.067537%
37,350320,SP,"222,036",4.0,0.450249%
38,350330,SP,"126,391",3.4,0.382710%
39,350335,SP,"1,925",0.6,0.067537%
40,350340,SP,"8,245",0.6,0.067537%
41,350350,SP,"3,839",0.6,0.067537%
42,350360,SP,"10,989",0.8,0.090050%
43,350370,SP,"9,095",0.6,0.067537%
44,350380,SP,"48,420",2.0,0.225124%
45,350390,SP,"81,326",2.6,0.292661%
46,350395,SP,"1,854",0.6,0.067537%
47,350400,SP,"100,204",3.0,0.337686%
48,350410,SP,"134,567",3.6,0.405223%
49,350420,SP,"14,831",1.0,0.112562%
50,350430,SP,"5,210",0.6,0.067537%
51,350440,SP,"12,307",0.8,0.090050%
52,350450,SP,"87,238",2.8,0.315173%
53,350460,SP,"15,851",1.0,0.112562%
54,350470,SP,"4,433",0.6,0.067537%
55,350480,SP,"8,631",0.6,0.067537%
56,350490,SP,"10,680",0.8,0.090050%
57,350500,SP,"3,297",0.6,0.067537%
58,350510,SP,"6,998",0.6,0.067537%
59,350520,SP,"33,466",1.6,0.180099%
60,350530,SP,"36,310",1.6,0.180099%
61,350535,SP,"5,514",0.6,0.067537%
62,350540,SP,"7,878",0.6,0.067537%
63,350550,SP,"117,779",3.4,0.382710%
64,350560,SP,"30,506",1.4,0.157587%
65,350570,SP,"256,756",4.0,0.450249%
66,350580,SP,"21,061",1.2,0.135074%
67,350590,SP,"59,654",2.2,0.247636%
68,350600,SP,"362,062",4.0,0.450249%
69,350610,SP,"77,487",2.6,0.292661%
70,350620,SP,"2,831",0.6,0.067537%
71,350630,SP,"11,133",0.8,0.090050%
72,350635,SP,"53,679",2.2,0.247636%
73,350640,SP,"7,519",0.6,0.067537%
74,350650,SP,"115,898",3.4,0.382710%
75,350660,SP,"30,492",1.4,0.157587%
76,350670,SP,"14,356",1.0,0.112562%
77,350680,SP,"11,568",0.8,0.090050%
78,350690,SP,"10,504",0.8,0.090050%
79,350700,SP,"53,431",2.2,0.247636%
80,350710,SP,"21,976",1.2,0.135074%
81,350715,SP,"3,772",0.6,0.067537%
82,350720,SP,834,0.6,0.067537%
83,350730,SP,"4,540",0.6,0.067537%
84,350740,SP,"15,335",1.0,0.112562%
85,350745,SP,"2,458",0.6,0.067537%
86,350750,SP,"136,269",3.6,0.405223%
87,350760,SP,"156,995",4.0,0.450249%
88,350770,SP,"5,345",0.6,0.067537%
89,350775,SP,"2,723",0.6,0.067537%
90,350780,SP,"22,797",1.2,0.135074%
91,350790,SP,"22,959",1.2,0.135074%
92,350800,SP,"19,395",1.2,0.135074%
93,350810,SP,"16,312",1.0,0.112562%
94,350820,SP,"4,279",0.6,0.067537%
95,350830,SP,"4,430",0.6,0.067537%
96,350840,SP,"45,112",2.0,0.225124%
97,350850,SP,"89,668",2.8,0.315173%
98,350860,SP,"31,791",1.6,0.180099%
99,350870,SP,"18,926",1.2,0.135074%
100,350880,SP,"17,346",1.2,0.135074%
101,350890,SP,"4,201",0.6,0.067537%
102,350900,SP,"93,215",3.0,0.337686%
103,350910,SP,"5,418",0.6,0.067537%
104,350920,SP,"69,584",2.4,0.270149%
105,350925,SP,"29,059",1.4,0.157587%
106,350930,SP,"10,232",0.8,0.090050%
107,350940,SP,"24,783",1.4,0.157587%
108,350945,SP,"5,836",0.6,0.067537%
109,350950,SP,"1,144,862",4.0,0.450249%
110,350960,SP,"79,091",2.6,0.292661%
111,350970,SP,"50,221",2.0,0.225124%
112,350980,SP,"4,776",0.6,0.067537%
113,350990,SP,"12,598",0.8,0.090050%
114,350995,SP,"4,722",0.6,0.067537%
115,351000,SP,"30,993",1.6,0.180099%
116,351010,SP,"2,767",0.6,0.067537%
117,351015,SP,"4,737",0.6,0.067537%
118,351020,SP,"47,510",2.0,0.225124%
119,351030,SP,"18,933",1.2,0.135074%
120,351040,SP,"51,949",2.2,0.247636%
121,351050,SP,"109,678",3.2,0.360198%
122,351060,SP,"387,788",4.0,0.450249%
123,351070,SP,"12,233",0.8,0.090050%
124,351080,SP,"29,597",1.4,0.157587%
125,351090,SP,"2,657",0.6,0.067537%
126,351100,SP,"19,360",1.2,0.135074%
127,351110,SP,"118,209",3.4,0.382710%
