56,150350,PA,"31,634",1.6,0.662800%
57,150360,PA,"98,363",3.0,1.242751%
58,150370,PA,"51,711",2.2,0.911350%
59,150375,PA,"41,487",1.8,0.745650%
60,150380,PA,"54,376",2.2,0.911350%
61,150390,PA,"51,483",2.2,0.911350%
62,150400,PA,"26,542",1.4,0.579950%
63,150405,PA,"28,636",1.4,0.579950%
64,150410,PA,"8,240",0.6,0.248550%
65,150420,PA,"251,885",4.0,1.657001%
66,150430,PA,"28,631",1.4,0.579950%
67,150440,PA,"27,153",1.4,0.579950%
68,150442,PA,"117,614",3.4,1.408451%
69,150445,PA,"28,987",1.4,0.579950%
70,150450,PA,"25,860",1.4,0.579950%
71,150460,PA,"28,454",1.4,0.579950%
72,150470,PA,"74,768",2.6,1.077051%
73,150475,PA,"15,232",1.0,0.414250%
74,150480,PA,"56,147",2.2,0.911350%
75,150490,PA,"36,632",1.6,0.662800%
76,150495,PA,"20,528",1.2,0.497100%
77,150497,PA,"15,422",1.0,0.414250%
78,150500,PA,"14,305",1.0,0.414250%
79,150503,PA,"25,203",1.4,0.579950%
80,150506,PA,"67,652",2.4,0.994200%
81,150510,PA,"50,171",2.0,0.828500%
82,150520,PA,"30,088",1.4,0.579950%
83,150530,PA,"66,821",2.4,0.994200%
84,150540,PA,"16,854",1.0,0.414250%
85,150543,PA,"29,547",1.4,0.579950%
86,150548,PA,"43,057",1.8,0.745650%
87,150549,PA,"7,465",0.6,0.248550%
88,150550,PA,"103,775",3.2,1.325601%
89,150553,PA,"176,582",4.0,1.657001%
90,150555,PA,"5,743",0.6,0.248550%
91,150560,PA,"7,889",0.6,0.248550%
92,150563,PA,"12,720",0.8,0.331400%
93,150565,PA,"26,842",1.4,0.579950%
94,150570,PA,"28,025",1.4,0.579950%
95,150580,PA,"56,094",2.2,0.911350%
96,150590,PA,"36,841",1.6,0.662800%
97,150600,PA,"29,342",1.4,0.579950%
98,150610,PA,"10,432",0.8,0.331400%
99,150611,PA,"12,838",0.8,0.331400%
100,150613,PA,"79,010",2.6,1.077051%
101,150616,PA,"17,774",1.2,0.497100%
102,150618,PA,"48,959",2.0,0.828500%
103,150619,PA,"44,349",2.0,0.828500%
104,150620,PA,"38,552",1.8,0.745650%
105,150630,PA,"21,592",1.2,0.497100%
106,150635,PA,"18,736",1.2,0.497100%
107,150640,PA,"8,957",0.6,0.248550%
108,150650,PA,"63,973",2.4,0.994200%
109,150655,PA,"19,455",1.2,0.497100%
110,150658,PA,"18,934",1.2,0.497100%
111,150660,PA,"23,649",1.2,0.497100%
112,150670,PA,"63,031",2.4,0.994200%
113,150680,PA,"288,462",4.0,1.657001%
114,150690,PA,"6,341",0.6,0.248550%
115,150700,PA,"28,575",1.4,0.579950%
116,150710,PA,"17,266",1.2,0.497100%
117,150715,PA,"24,012",1.4,0.579950%
118,150720,PA,"30,550",1.4,0.579950%
119,150730,PA,"106,940",3.2,1.325601%
120,150740,PA,"15,301",1.0,0.414250%
121,150745,PA,"25,056",1.4,0.579950%
122,150746,PA,"5,608",0.6,0.248550%
123,150747,PA,"21,536",1.2,0.497100%
124,150750,PA,"13,419",0.8,0.331400%
125,150760,PA,"54,417",2.2,0.911350%
126,150770,PA,"24,363",1.4,0.579950%
127,150775,PA,"5,395",0.6,0.248550%
128,150780,PA,"12,331",0.8,0.331400%
129,150790,PA,"23,861",1.4,0.579950%
130,150795,PA,"90,552",2.8,1.159916%
131,150796,PA,"10,822",0.8,0.331400%
132,150797,PA,"17,614",1.2,0.497100%
133,150800,PA,"59,112",2.2,0.911350%
134,150803,PA,"28,775",1.4,0.579950%
135,150805,PA,"17,670",1.2,0.497100%
136,150808,PA,"36,021",1.6,0.662800%
137,150810,PA,"103,619",3.2,1.325601%
138,150812,PA,"49,972",2.0,0.828500%
139,150815,PA,"44,731",2.0,0.828500%
140,150820,PA,"50,055",2.0,0.828500%
141,150830,PA,"58,323",2.2,0.911350%
142,150835,PA,"14,072",1.0,0.414250%
143,150840,PA,"42,085",1.8,0.745650%
