1,170025,TO,"2,407",0.6,0.606061%
2,170030,TO,"5,317",0.6,0.606061%
3,170035,TO,"5,633",0.6,0.606061%
4,170040,TO,"7,518",0.6,0.606061%
5,170070,TO,"8,364",0.6,0.606061%
6,170100,TO,"9,816",0.6,0.606061%
7,170105,TO,"3,197",0.6,0.606061%
8,170110,TO,"4,267",0.6,0.606061%
9,170130,TO,"5,860",0.6,0.606061%
10,170190,TO,"6,387",0.6,0.606061%
11,170200,TO,"8,744",0.6,0.606061%
12,170210,TO,"153,351",3.8,3.838360%
13,170215,TO,"5,095",0.6,0.606061%
14,170220,TO,"31,738",1.6,1.616162%
15,170230,TO,"6,721",0.6,0.606061%
16,170240,TO,"10,619",0.8,0.808081%
17,170255,TO,"16,180",1.0,1.010101%
18,170270,TO,"3,473",0.6,0.606061%
19,170290,TO,"9,310",0.6,0.606061%
20,170300,TO,"10,432",0.8,0.808081%
21,170305,TO,"3,162",0.6,0.606061%
22,170307,TO,"4,165",0.6,0.606061%
23,170310,TO,"5,370",0.6,0.606061%
24,170320,TO,"4,449",0.6,0.606061%
25,170330,TO,"3,879",0.6,0.606061%
26,170360,TO,"2,075",0.6,0.606061%
27,170370,TO,"5,209",0.6,0.606061%
28,170380,TO,"9,916",0.6,0.606061%
29,170382,TO,"2,158",0.6,0.606061%
30,170384,TO,"8,331",0.6,0.606061%
31,170386,TO,"3,815",0.6,0.606061%
32,170388,TO,"2,340",0.6,0.606061%
33,170389,TO,"3,725",0.6,0.606061%
34,170390,TO,"4,674",0.6,0.606061%
35,170410,TO,"2,597",0.6,0.606061%
36,170510,TO,"3,278",0.6,0.606061%
37,170460,TO,"1,340",0.6,0.606061%
38,170550,TO,"31,263",1.6,1.616162%
39,171670,TO,"8,555",0.6,0.606061%
40,170555,TO,"4,681",0.6,0.606061%
41,170560,TO,"4,168",0.6,0.606061%
42,170600,TO,"5,061",0.6,0.606061%
43,170610,TO,"7,228",0.6,0.606061%
44,170625,TO,"1,578",0.6,0.606061%
45,170650,TO,"5,350",0.6,0.606061%
46,170700,TO,"19,395",1.2,1.212121%
47,170710,TO,"6,409",0.6,0.606061%
48,170720,TO,"7,153",0.6,0.606061%
49,170730,TO,"4,595",0.6,0.606061%
50,170740,TO,"9,619",0.6,0.606061%
51,170755,TO,"3,802",0.6,0.606061%
52,170765,TO,"5,323",0.6,0.606061%
53,170770,TO,"8,528",0.6,0.606061%
54,170820,TO,"18,398",1.2,1.212121%
55,170825,TO,"2,433",0.6,0.606061%
56,170830,TO,"4,965",0.6,0.606061%
57,170900,TO,"12,143",0.8,0.808081%
58,170930,TO,"23,445",1.2,1.212121%
59,170950,TO,"77,655",2.6,2.626240%
60,170980,TO,"1,676",0.6,0.606061%
61,171050,TO,"7,127",0.6,0.606061%
62,171070,TO,"6,002",0.6,0.606061%
63,171090,TO,"3,552",0.6,0.606061%
64,171110,TO,"2,440",0.6,0.606061%
65,171150,TO,"3,537",0.6,0.606061%
66,171180,TO,"2,224",0.6,0.606061%
67,171190,TO,"10,521",0.8,0.808081%
68,171195,TO,"3,602",0.6,0.606061%
69,171200,TO,"2,806",0.6,0.606061%
70,171215,TO,"1,636",0.6,0.606061%
71,171240,TO,"3,721",0.6,0.606061%
72,171245,TO,"2,669",0.6,0.606061%
73,171250,TO,"4,431",0.6,0.606061%
74,171270,TO,"2,268",0.6,0.606061%
75,171280,TO,"3,178",0.6,0.606061%
76,171320,TO,"20,396",1.2,1.212121%
77,171330,TO,"12,687",0.8,0.808081%
78,171360,TO,"6,833",0.6,0.606061%
79,171370,TO,"2,102",0.6,0.606061%
80,171395,TO,"3,189",0.6,0.606061%
81,171420,TO,"9,011",0.6,0.606061%
82,171430,TO,"4,328",0.6,0.606061%
83,171488,TO,"10,786",0.8,0.808081%
84,171500,TO,"3,815",0.6,0.606061%
85,171510,TO,"3,817",0.6,0.606061%
86,171515,TO,"2,287",0.6,0.606061%
87,171525,TO,"2,481",0.6,0.606061%
88,171550,TO,"1,044",0.6,0.606061%
89,171570,TO,"5,058",0.6,0.606061%
90,171380,TO,"5,826",0.6,0.606061%
91,171575,TO,"7,360",0.6,0.606061%
92,171610,TO,"45,054",2.0,2.020202%
93,171620,TO,"10,333",0.8,0.808081%
94,171630,TO,"4,608",0.6,0.606061%
95,171650,TO,"11,732",0.8,0.808081%
96,171660,TO,"10,509",0.8,0.808081%
97,171665,TO,"5,090",0.6,0.606061%
98,171700,TO,"4,493",0.6,0.606061%
99,171720,TO,"2,927",0.6,0.606061%
100,171750,TO,"6,783",0.6,0.606061%
101,171780,TO,"4,542",0.6,0.606061%
102,171790,TO,"7,258",0.6,0.606061%
103,171800,TO,"2,827",0.6,0.606061%
104,171820,TO,"49,465",2.0,2.020202%
105,171830,TO,"7,727",0.6,0.606061%
106,171840,TO,"3,676",0.6,0.606061%
107,171845,TO,"2,399",0.6,0.606061%
108,171850,TO,"3,817",0.6,0.606061%
109,171855,TO,"4,231",0.6,0.606061%
110,171865,TO,"1,755",0.6,0.606061%
111,171870,TO,"2,594",0.6,0.606061%
112,171875,TO,"6,267",0.6,0.606061%
113,171880,TO,"3,946",0.6,0.606061%
114,171884,TO,"3,326",0.6,0.606061%
115,171886,TO,"6,683",0.6,0.606061%
116,171888,TO,"2,946",0.6,0.606061%
117,171889,TO,"2,150",0.6,0.606061%
118,171890,TO,"4,588",0.6,0.606061%
119,171900,TO,"2,555",0.6,0.606061%
120,172000,TO,"2,476",0.6,0.606061%
121,172010,TO,"4,675",0.6,0.606061%
122,172015,TO,"1,450",0.6,0.606061%
123,172020,TO,"10,635",0.8,0.808081%
124,172025,TO,"2,924",0.6,0.606061%
125,172030,TO,"4,331",0.6,0.606061%
126,172049,TO,"4,332",0.6,0.606061%
127,172065,TO,"5,095",0.6,0.606061%
128,172080,TO,"9,122",0.6,0.606061%
129,172085,TO,"1,763",0.6,0.606061%
130,172090,TO,"15,196",1.0,1.010101%
131,172093,TO,"1,963",0.6,0.606061%
132,172097,TO,"2,582",0.6,0.606061%
133,172110,TO,"6,809",0.6,0.606061%
134,172120,TO,"22,607",1.2,1.212121%
135,172125,TO,"1,605",0.6,0.606061%
136,172130,TO,"2,154",0.6,0.606061%
137,172208,TO,"11,036",0.8,0.808081%
138,172210,TO,"11,471",0.8,0.808081%
