1,150010,PA,"142,785",3.8,1.607444%
2,150013,PA,"6,844",0.6,0.253807%
3,150020,PA,"53,680",2.2,0.930626%
4,150030,PA,"35,467",1.6,0.676819%
5,150034,PA,"25,286",1.4,0.592217%
6,150040,PA,"53,004",2.2,0.930626%
7,150050,PA,"33,588",1.6,0.676819%
8,150060,PA,"100,736",3.0,1.269036%
9,150070,PA,"25,254",1.4,0.592217%
10,150080,PA,"477,999",4.0,1.692047%
11,150085,PA,"21,398",1.2,0.507614%
12,150090,PA,"41,072",1.8,0.761421%
13,150095,PA,"27,070",1.4,0.592217%
14,150100,PA,"15,875",1.0,0.423012%
15,150110,PA,"24,644",1.4,0.592217%
16,150120,PA,"38,092",1.8,0.761421%
17,150125,PA,"3,405",0.6,0.253807%
18,150130,PA,"102,668",3.2,1.353638%
19,150145,PA,"16,451",1.0,0.423012%
20,150150,PA,"52,888",2.2,0.930626%
21,150157,PA,"15,467",1.0,0.423012%
22,150160,PA,"13,923",1.0,0.423012%
23,150170,PA,"114,720",3.2,1.353638%
24,150172,PA,"15,575",1.0,0.423012%
25,150175,PA,"7,306",0.6,0.253807%
26,150178,PA,"54,032",2.2,0.930626%
27,150180,PA,"93,835",3.0,1.269036%
28,150190,PA,"26,053",1.4,0.592217%
29,150200,PA,"20,801",1.2,0.507614%
30,150195,PA,"27,332",1.4,0.592217%
31,150210,PA,"122,683",3.4,1.438239%
32,150215,PA,"27,929",1.4,0.592217%
33,150220,PA,"64,140",2.4,1.015228%
34,150230,PA,"52,057",2.2,0.930626%
35,150240,PA,"176,116",4.0,1.692047%
36,150250,PA,"21,286",1.2,0.507614%
37,150260,PA,"11,439",0.8,0.338409%
38,150270,PA,"45,724",2.0,0.846024%
39,150275,PA,"28,774",1.4,0.592217%
40,150276,PA,"10,811",0.8,0.338409%
41,150277,PA,"18,197",1.2,0.507614%
42,150280,PA,"29,204",1.4,0.592217%
43,150285,PA,"12,487",0.8,0.338409%
44,150290,PA,"34,919",1.6,0.676819%
45,150293,PA,"52,224",2.2,0.930626%
46,150295,PA,"31,954",1.6,0.676819%
47,150300,PA,"8,035",0.6,0.253807%
48,150304,PA,"18,036",1.2,0.507614%
49,150307,PA,"25,097",1.4,0.592217%
50,150309,PA,"31,031",1.6,0.676819%
51,150310,PA,"29,520",1.4,0.592217%
52,150320,PA,"36,155",1.6,0.676819%
53,150330,PA,"58,498",2.2,0.930626%
54,150340,PA,"10,218",0.8,0.338409%
55,150345,PA,"53,318",2.2,0.930626%
56,150350,PA,"31,429",1.6,0.676819%
57,150360,PA,"97,704",3.0,1.269036%
58,150370,PA,"51,341",2.2,0.930626%
59,150375,PA,"14,223",1.0,0.423012%
60,150380,PA,"52,191",2.2,0.930626%
61,150390,PA,"48,306",2.0,0.846024%
62,150400,PA,"25,440",1.4,0.592217%
63,150405,PA,"28,100",1.4,0.592217%
64,150410,PA,"8,148",0.6,0.253807%
65,150420,PA,"238,708",4.0,1.692047%
66,150430,PA,"28,438",1.4,0.592217%
67,150440,PA,"26,750",1.4,0.592217%
68,150442,PA,"110,842",3.2,1.353638%
69,150445,PA,"27,785",1.4,0.592217%
70,150450,PA,"25,096",1.4,0.592217%
71,150460,PA,"27,207",1.4,0.592217%
72,150470,PA,"71,329",2.6,1.099831%
73,150480,PA,"55,636",2.2,0.930626%
74,150490,PA,"34,875",1.6,0.676819%
75,150495,PA,"20,256",1.2,0.507614%
76,150497,PA,"14,859",1.0,0.423012%
77,150500,PA,"13,844",1.0,0.423012%
78,150503,PA,"25,138",1.4,0.592217%
79,150506,PA,"63,604",2.4,1.015228%
80,150510,PA,"49,552",2.0,0.846024%
81,150520,PA,"29,005",1.4,0.592217%
82,150530,PA,"63,905",2.4,1.015228%
83,150540,PA,"16,458",1.0,0.423012%
84,150543,PA,"27,965",1.4,0.592217%
85,150548,PA,"40,831",1.8,0.761421%
86,150549,PA,"7,470",0.6,0.253807%
87,150550,PA,"99,460",3.0,1.269036%
88,150553,PA,"160,229",4.0,1.692047%
89,150555,PA,"5,950",0.6,0.253807%
90,150560,PA,"7,862",0.6,0.253807%
91,150563,PA,"12,699",0.8,0.338409%
92,150565,PA,"24,744",1.4,0.592217%
93,150570,PA,"26,560",1.4,0.592217%
94,150580,PA,"53,257",2.2,0.930626%
95,150590,PA,"34,756",1.6,0.676819%
96,150600,PA,"29,337",1.4,0.592217%
97,150610,PA,"10,311",0.8,0.338409%
98,150611,PA,"12,527",0.8,0.338409%
99,150613,PA,"76,501",2.6,1.099831%
100,150616,PA,"17,713",1.2,0.507614%
101,150618,PA,"47,509",2.0,0.846024%
102,150619,PA,"41,272",1.8,0.761421%
103,150620,PA,"37,726",1.8,0.761421%
104,150630,PA,"20,572",1.2,0.507614%
105,150635,PA,"17,584",1.2,0.507614%
106,150640,PA,"8,378",0.6,0.253807%
107,150650,PA,"60,713",2.2,0.930626%
