122,230930,CE,"31,090",1.6,0.613968%
123,230940,CE,"27,556",1.4,0.537222%
124,230945,CE,"24,193",1.4,0.537222%
125,230950,CE,"21,341",1.2,0.460476%
126,230960,CE,"63,202",2.4,0.920952%
127,230970,CE,"73,881",2.6,0.997698%
128,230980,CE,"11,646",0.8,0.306984%
129,230990,CE,"6,012",0.6,0.230238%
130,231000,CE,"8,920",0.6,0.230238%
131,231010,CE,"12,170",0.8,0.306984%
132,231020,CE,"31,951",1.6,0.613968%
133,231025,CE,"30,393",1.4,0.537222%
134,231030,CE,"31,233",1.6,0.613968%
135,231040,CE,"11,334",0.8,0.306984%
136,231050,CE,"41,979",1.8,0.690714%
137,231060,CE,"8,319",0.6,0.230238%
138,231070,CE,"35,615",1.6,0.613968%
139,231080,CE,"15,798",1.0,0.383730%
140,231085,CE,"18,970",1.2,0.460476%
141,231090,CE,"15,647",1.0,0.383730%
142,231095,CE,"10,292",0.8,0.306984%
143,231100,CE,"12,022",0.8,0.306984%
144,231110,CE,"15,016",1.0,0.383730%
145,231120,CE,"10,364",0.8,0.306984%
146,231123,CE,"6,154",0.6,0.230238%
147,231126,CE,"20,042",1.2,0.460476%
148,231130,CE,"81,445",2.6,0.997698%
149,231135,CE,"14,955",1.0,0.383730%
150,231140,CE,"72,866",2.6,0.997698%
151,231150,CE,"19,608",1.2,0.460476%
152,231160,CE,"26,540",1.4,0.537222%
153,231170,CE,"19,315",1.2,0.460476%
154,231180,CE,"70,794",2.4,0.920952%
155,231190,CE,"15,716",1.0,0.383730%
156,231195,CE,"15,571",1.0,0.383730%
157,231220,CE,"42,793",1.8,0.690714%
158,231200,CE,"30,234",1.4,0.537222%
159,231210,CE,"17,195",1.2,0.460476%
160,231230,CE,"44,507",2.0,0.767460%
161,231240,CE,"44,526",2.0,0.767460%
162,231250,CE,"7,843",0.6,0.230238%
163,231260,CE,"12,397",0.8,0.306984%
164,231270,CE,"26,425",1.4,0.537222%
165,231280,CE,"6,948",0.6,0.230238%
166,231290,CE,"190,724",4.0,1.534919%
167,231300,CE,"17,718",1.2,0.460476%
168,231310,CE,"29,366",1.4,0.537222%
169,231320,CE,"25,424",1.4,0.537222%
170,231325,CE,"8,887",0.6,0.230238%
171,231330,CE,"56,017",2.2,0.844206%
172,231335,CE,"17,081",1.2,0.460476%
173,231340,CE,"69,723",2.4,0.920952%
174,231350,CE,"51,952",2.2,0.844206%
175,231355,CE,"14,632",1.0,0.383730%
176,231360,CE,"32,148",1.6,0.613968%
177,231370,CE,"7,554",0.6,0.230238%
178,231375,CE,"18,914",1.2,0.460476%
179,231380,CE,"20,031",1.2,0.460476%
180,231390,CE,"12,991",0.8,0.306984%
181,231395,CE,"17,670",1.2,0.460476%
182,231400,CE,"38,698",1.8,0.690714%
183,231410,CE,"55,687",2.2,0.844206%
