1,210005,MA,"105,255",3.2,1.181684%
2,210010,MA,"6,000",0.6,0.221566%
3,210015,MA,"11,726",0.8,0.295421%
4,210020,MA,"21,564",1.2,0.443131%
5,210030,MA,"24,346",1.4,0.516987%
6,210040,MA,"11,225",0.8,0.295421%
7,210043,MA,"24,969",1.4,0.516987%
8,210047,MA,"31,125",1.6,0.590842%
9,210050,MA,"10,812",0.8,0.295421%
10,210055,MA,"6,508",0.6,0.221566%
11,210060,MA,"38,451",1.8,0.664697%
12,210070,MA,"25,629",1.4,0.516987%
13,210080,MA,"14,220",1.0,0.369276%
14,210083,MA,"15,256",1.0,0.369276%
15,210087,MA,"11,508",0.8,0.295421%
16,210090,MA,"43,089",1.8,0.664697%
17,210095,MA,"31,835",1.6,0.590842%
18,210100,MA,"28,651",1.4,0.516987%
19,210110,MA,"11,505",0.8,0.295421%
20,210120,MA,"100,615",3.0,1.107835%
21,210125,MA,"15,264",1.0,0.369276%
22,210130,MA,"16,687",1.0,0.369276%
23,210135,MA,"5,341",0.6,0.221566%
24,210140,MA,"85,322",2.8,1.033973%
25,210150,MA,"17,681",1.2,0.443131%
26,210160,MA,"83,454",2.8,1.033973%
27,210170,MA,"56,123",2.2,0.812408%
28,210177,MA,"12,194",0.8,0.295421%
29,210173,MA,"6,622",0.6,0.221566%
30,210180,MA,"5,483",0.6,0.221566%
31,210190,MA,"20,725",1.2,0.443131%
32,210193,MA,"6,055",0.6,0.221566%
33,210197,MA,"8,166",0.6,0.221566%
34,210200,MA,"39,401",1.8,0.664697%
35,210203,MA,"29,374",1.4,0.516987%
36,210207,MA,"15,071",1.0,0.369276%
37,210210,MA,"33,808",1.6,0.590842%
38,210215,MA,"5,265",0.6,0.221566%
39,210220,MA,"27,235",1.4,0.516987%
40,210230,MA,"23,011",1.2,0.443131%
41,210232,MA,"66,326",2.4,0.886263%
42,210235,MA,"14,858",1.0,0.369276%
43,210237,MA,"8,528",0.6,0.221566%
44,210240,MA,"10,668",0.8,0.295421%
45,210250,MA,"18,473",1.2,0.443131%
46,210255,MA,"13,511",0.8,0.295421%
47,210260,MA,"19,046",1.2,0.443131%
48,210270,MA,"20,667",1.2,0.443131%
49,210275,MA,"10,710",0.8,0.295421%
50,210280,MA,"23,957",1.4,0.516987%
51,210290,MA,"22,266",1.2,0.443131%
52,210300,MA,"156,327",4.0,1.477105%
53,210310,MA,"10,336",0.8,0.295421%
54,210312,MA,"8,006",0.6,0.221566%
55,210315,MA,"11,632",0.8,0.295421%
56,210317,MA,"19,581",1.2,0.443131%
57,210320,MA,"74,274",2.6,0.960118%
58,210325,MA,"13,825",1.0,0.369276%
59,210330,MA,"118,568",3.4,1.255545%
60,210340,MA,"47,099",2.0,0.738552%
61,210350,MA,"39,388",1.8,0.664697%
62,210355,MA,"14,718",1.0,0.369276%
63,210360,MA,"62,190",2.4,0.886263%
64,210370,MA,"32,568",1.6,0.590842%
65,210375,MA,"12,603",0.8,0.295421%
66,210380,MA,"22,737",1.2,0.443131%
67,210390,MA,"10,744",0.8,0.295421%
68,210400,MA,"17,917",1.2,0.443131%
69,210405,MA,"36,826",1.6,0.590842%
70,210407,MA,"8,171",0.6,0.221566%
71,210408,MA,"9,415",0.6,0.221566%
72,210409,MA,"17,464",1.2,0.443131%
73,210410,MA,"12,271",0.8,0.295421%
74,210420,MA,"15,137",1.0,0.369276%
75,210430,MA,"10,523",0.8,0.295421%
76,210440,MA,"17,514",1.2,0.443131%
77,210450,MA,"10,290",0.8,0.295421%
78,210455,MA,"16,280",1.0,0.369276%
79,210460,MA,"16,096",1.0,0.369276%
80,210462,MA,"7,401",0.6,0.221566%
81,210465,MA,"10,205",0.8,0.295421%
82,210467,MA,"25,362",1.4,0.516987%
83,210470,MA,"6,145",0.6,0.221566%
84,210480,MA,"63,203",2.4,0.886263%
85,210490,MA,"12,039",0.8,0.295421%
86,210500,MA,"26,567",1.4,0.516987%
87,210510,MA,"25,426",1.4,0.516987%
88,210515,MA,"12,806",0.8,0.295421%
89,210520,MA,"11,167",0.8,0.295421%
90,210530,MA,"248,806",4.0,1.477105%
91,210535,MA,"12,337",0.8,0.295421%
92,210540,MA,"63,024",2.4,0.886263%
93,210542,MA,"24,997",1.4,0.516987%
94,210545,MA,"8,793",0.6,0.221566%
95,210547,MA,"15,589",1.0,0.369276%
96,210550,MA,"23,641",1.2,0.443131%
97,210560,MA,"15,626",1.0,0.369276%
98,210565,MA,"3,904",0.6,0.221566%
99,210570,MA,"46,701",2.0,0.738552%
100,210580,MA,"10,798",0.8,0.295421%
101,210594,MA,"7,769",0.6,0.221566%
102,210590,MA,"15,520",1.0,0.369276%
103,210592,MA,"10,922",0.8,0.295421%
104,210596,MA,"12,879",0.8,0.295421%
105,210598,MA,"7,016",0.6,0.221566%
106,210600,MA,"11,475",0.8,0.295421%
107,210610,MA,"11,495",0.8,0.295421%
108,210620,MA,"6,571",0.6,0.221566%
109,210630,MA,"17,938",1.2,0.443131%
110,210632,MA,"19,566",1.2,0.443131%
111,210635,MA,"7,772",0.6,0.221566%
112,210637,MA,"14,118",1.0,0.369276%
113,210640,MA,"15,408",1.0,0.369276%
114,210650,MA,"22,089",1.2,0.443131%
115,210660,MA,"31,307",1.6,0.590842%
116,210663,MA,"14,283",1.0,0.369276%
117,210667,MA,"8,157",0.6,0.221566%
118,210670,MA,"20,495",1.2,0.443131%
119,210675,MA,"25,065",1.4,0.516987%
120,210680,MA,"14,312",1.0,0.369276%
121,210690,MA,"32,157",1.6,0.590842%
122,210700,MA,"9,342",0.6,0.221566%
123,210710,MA,"18,028",1.2,0.443131%
124,210720,MA,"12,785",0.8,0.295421%
125,210725,MA,"4,961",0.6,0.221566%
126,210730,MA,"4,594",0.6,0.221566%
127,210735,MA,"19,401",1.2,0.443131%
128,210740,MA,"18,711",1.2,0.443131%
129,210745,MA,"13,416",0.8,0.295421%
130,210750,MA,"107,764",3.2,1.181684%
131,210760,MA,"18,896",1.2,0.443131%
132,210770,MA,"20,276",1.2,0.443131%
133,210780,MA,"34,791",1.6,0.590842%
134,210790,MA,"17,773",1.2,0.443131%
135,210800,MA,"18,268",1.2,0.443131%
136,210805,MA,"14,749",1.0,0.369276%
137,210810,MA,"20,396",1.2,0.443131%
138,210820,MA,"39,419",1.8,0.664697%
139,210825,MA,"23,099",1.2,0.443131%
140,210830,MA,"34,717",1.6,0.590842%
141,210840,MA,"13,844",1.0,0.369276%
142,210845,MA,"21,498",1.2,0.443131%
143,210850,MA,"31,384",1.6,0.590842%
144,210860,MA,"78,876",2.6,0.960118%
145,210870,MA,"21,860",1.2,0.443131%
146,210880,MA,"17,555",1.2,0.443131%
147,210890,MA,"19,592",1.2,0.443131%
148,210900,MA,"21,890",1.2,0.443131%
149,210905,MA,"6,004",0.6,0.221566%
150,210910,MA,"45,155",2.0,0.738552%
151,210920,MA,"11,722",0.8,0.295421%
152,210923,MA,"6,471",0.6,0.221566%
153,210927,MA,"17,430",1.2,0.443131%
154,210930,MA,"10,843",0.8,0.295421%
155,210940,MA,"14,158",1.0,0.369276%
156,210945,MA,"27,037",1.4,0.516987%
157,210950,MA,"20,150",1.2,0.443131%
158,210955,MA,"7,382",0.6,0.221566%
159,210960,MA,"40,030",1.8,0.664697%
160,210970,MA,"5,505",0.6,0.221566%
161,210975,MA,"7,155",0.6,0.221566%
162,210980,MA,"39,744",1.8,0.664697%
163,210990,MA,"78,020",2.6,0.960118%
164,211000,MA,"74,501",2.6,0.960118%
165,211003,MA,"22,843",1.2,0.443131%
166,211010,MA,"29,460",1.4,0.516987%
167,211020,MA,"33,117",1.6,0.590842%
168,211023,MA,"11,937",0.8,0.295421%
169,211027,MA,"14,143",1.0,0.369276%
170,211030,MA,"14,291",1.0,0.369276%
171,211040,MA,"17,904",1.2,0.443131%
172,211050,MA,"41,421",1.8,0.664697%
173,211060,MA,"26,765",1.4,0.516987%
174,211065,MA,"7,037",0.6,0.221566%
175,211070,MA,"33,650",1.6,0.590842%
176,211080,MA,"4,669",0.6,0.221566%
177,211085,MA,"10,507",0.8,0.295421%
178,211090,MA,"11,908",0.8,0.295421%
179,211100,MA,"19,997",1.2,0.443131%
180,211102,MA,"15,649",1.0,0.369276%
181,211105,MA,"10,849",0.8,0.295421%
182,211107,MA,"17,423",1.2,0.443131%
183,211110,MA,"24,927",1.4,0.516987%
184,211120,MA,"165,418",4.0,1.477105%
185,211125,MA,"7,501",0.6,0.221566%
186,211140,MA,"19,952",1.2,0.443131%
187,211150,MA,"39,418",1.8,0.664697%
188,211153,MA,"12,113",0.8,0.295421%
189,211157,MA,"4,456",0.6,0.221566%
190,211160,MA,"17,674",1.2,0.443131%
191,211163,MA,"5,921",0.6,0.221566%
192,211167,MA,"6,077",0.6,0.221566%
193,211170,MA,"21,052",1.2,0.443131%
194,211172,MA,"12,301",0.8,0.295421%
195,211174,MA,"10,386",0.8,0.295421%
196,211176,MA,"14,550",1.0,0.369276%
197,211178,MA,"11,080",0.8,0.295421%
198,211180,MA,"17,147",1.2,0.443131%
199,211190,MA,"10,450",0.8,0.295421%
200,211195,MA,"5,437",0.6,0.221566%
201,211200,MA,"7,904",0.6,0.221566%
202,211210,MA,"28,120",1.4,0.516987%
203,211220,MA,"157,438",4.0,1.477105%
204,211223,MA,"19,149",1.2,0.443131%
205,211227,MA,"5,624",0.6,0.221566%
206,211230,MA,"39,560",1.8,0.664697%
207,211240,MA,"34,136",1.6,0.590842%
208,211245,MA,"23,277",1.2,0.443131%
209,211250,MA,"53,724",2.2,0.812408%
210,211260,MA,"25,108",1.4,0.516987%
211,211270,MA,"50,541",2.0,0.738552%
212,211280,MA,"49,883",2.0,0.738552%
213,211285,MA,"11,608",0.8,0.295421%
214,211290,MA,"31,406",1.6,0.590842%
215,211300,MA,"31,684",1.6,0.590842%
216,211400,MA,"51,615",2.2,0.812408%
