1,160010,AP,"8,142",0.6,3.947368%
2,160020,AP,"9,175",0.6,3.947368%
3,160021,AP,"4,805",0.6,3.947368%
4,160023,AP,"5,974",0.6,3.947368%
5,160025,AP,"4,371",0.6,3.947368%
6,160027,AP,"40,820",1.8,11.842106%
7,160040,AP,"17,420",1.2,7.894737%
8,160050,AP,"21,095",1.2,7.894737%
9,160015,AP,"11,292",0.8,5.263158%
10,160053,AP,"17,252",1.2,7.894737%
11,160055,AP,"3,909",0.6,3.947368%
12,160060,AP,"102,861",3.2,21.052633%
13,160005,AP,"4,464",0.6,3.947368%
14,160070,AP,"12,981",0.8,5.263158%
15,160080,AP,"12,725",0.8,5.263158%
