1,430003,RS,"4,430",0.6,0.127932%
2,430005,RS,"3,717",0.6,0.127932%
3,430010,RS,"16,666",1.0,0.213220%
4,430020,RS,"7,221",0.6,0.127932%
5,430030,RS,"6,935",0.6,0.127932%
6,430040,RS,"77,140",2.6,0.554371%
7,430045,RS,"4,220",0.6,0.127932%
8,430047,RS,"2,054",0.6,0.127932%
9,430050,RS,"7,856",0.6,0.127932%
10,430055,RS,"1,826",0.6,0.127932%
11,430057,RS,"2,924",0.6,0.127932%
12,430060,RS,"196,572",4.0,0.852878%
13,430063,RS,"6,401",0.6,0.127932%
14,430064,RS,"7,317",0.6,0.127932%
15,430066,RS,"1,224",0.6,0.127932%
16,430070,RS,"6,054",0.6,0.127932%
17,430080,RS,"12,827",0.8,0.170576%
18,430085,RS,"3,676",0.6,0.127932%
19,430087,RS,"4,928",0.6,0.127932%
20,430090,RS,"6,523",0.6,0.127932%
21,430100,RS,"18,924",1.2,0.255864%
22,430107,RS,"2,743",0.6,0.127932%
23,430105,RS,"7,930",0.6,0.127932%
24,430120,RS,"12,742",0.8,0.170576%
25,430110,RS,"13,627",1.0,0.213220%
26,430130,RS,"18,418",1.2,0.255864%
27,430140,RS,"10,223",0.8,0.170576%
28,430150,RS,"7,042",0.6,0.127932%
29,430155,RS,"3,648",0.6,0.127932%
30,430160,RS,"116,944",3.4,0.724947%
31,430163,RS,"11,118",0.8,0.170576%
32,430165,RS,"5,768",0.6,0.127932%
33,430170,RS,"6,525",0.6,0.127932%
34,430175,RS,"7,046",0.6,0.127932%
35,430185,RS,"3,097",0.6,0.127932%
36,430187,RS,"4,022",0.6,0.127932%
37,430190,RS,"12,628",0.8,0.170576%
38,430192,RS,"1,972",0.6,0.127932%
39,430195,RS,"2,378",0.6,0.127932%
40,430180,RS,"5,339",0.6,0.127932%
41,430200,RS,"11,117",0.8,0.170576%
42,430205,RS,"2,275",0.6,0.127932%
43,430210,RS,"108,481",3.2,0.682275%
44,430215,RS,"2,109",0.6,0.127932%
45,430220,RS,"6,574",0.6,0.127932%
46,430222,RS,"2,439",0.6,0.127932%
47,430223,RS,"2,436",0.6,0.127932%
48,430225,RS,"2,772",0.6,0.127932%
49,430230,RS,"11,482",0.8,0.170576%
50,430235,RS,"11,966",0.8,0.170576%
51,430237,RS,"2,290",0.6,0.127932%
52,430240,RS,"11,525",0.8,0.170576%
53,430245,RS,"7,662",0.6,0.127932%
54,430250,RS,"6,817",0.6,0.127932%
55,430258,RS,"2,189",0.6,0.127932%
56,430260,RS,"3,664",0.6,0.127932%
57,430265,RS,"4,701",0.6,0.127932%
58,430270,RS,"20,413",1.2,0.255864%
59,430280,RS,"33,617",1.6,0.341151%
60,430290,RS,"13,551",0.8,0.170576%
61,430300,RS,"83,517",2.8,0.597015%
62,430310,RS,"119,101",3.4,0.724947%
63,430320,RS,"4,876",0.6,0.127932%
64,430330,RS,"4,934",0.6,0.127932%
65,430340,RS,"5,032",0.6,0.127932%
66,430350,RS,"62,947",2.4,0.511727%
67,430355,RS,"2,600",0.6,0.127932%
68,430360,RS,"6,520",0.6,0.127932%
69,430367,RS,"3,253",0.6,0.127932%
70,430370,RS,"6,049",0.6,0.127932%
71,430380,RS,"5,491",0.6,0.127932%
72,430390,RS,"60,539",2.2,0.469083%
73,430400,RS,"5,363",0.6,0.127932%
74,430410,RS,"3,472",0.6,0.127932%
75,430420,RS,"30,216",1.4,0.298507%
76,430430,RS,"6,493",0.6,0.127932%
77,430435,RS,"8,826",0.6,0.127932%
78,430440,RS,"39,660",1.8,0.383795%
79,430450,RS,"53,399",2.2,0.469083%
80,430460,RS,"325,189",4.0,0.852878%
81,430461,RS,"1,796",0.6,0.127932%
82,430462,RS,"1,742",0.6,0.127932%
83,430463,RS,"42,926",1.8,0.383795%
84,430465,RS,"3,147",0.6,0.127932%
85,430466,RS,"24,343",1.4,0.298507%
86,430468,RS,"11,734",0.8,0.170576%
87,430469,RS,"2,642",0.6,0.127932%
88,430467,RS,"3,951",0.6,0.127932%
89,430471,RS,"7,382",0.6,0.127932%
90,430470,RS,"59,445",2.2,0.469083%
91,430480,RS,"25,551",1.4,0.298507%
92,430485,RS,"1,584",0.6,0.127932%
93,430490,RS,"8,668",0.6,0.127932%
94,430495,RS,"3,019",0.6,0.127932%
95,430500,RS,"9,256",0.6,0.127932%
96,430510,RS,"441,332",4.0,0.852878%
97,430511,RS,"2,953",0.6,0.127932%
98,430512,RS,"6,362",0.6,0.127932%
99,430513,RS,"4,467",0.6,0.127932%
100,430515,RS,"2,403",0.6,0.127932%
101,430517,RS,"10,422",0.8,0.170576%
102,430520,RS,"13,337",0.8,0.170576%
103,430530,RS,"9,349",0.6,0.127932%
104,430535,RS,"35,732",1.6,0.341151%
105,430537,RS,"3,448",0.6,0.127932%
106,430540,RS,"4,011",0.6,0.127932%
107,430543,RS,"5,975",0.6,0.127932%
108,430544,RS,"4,978",0.6,0.127932%
109,430545,RS,"12,959",0.8,0.170576%
110,430550,RS,"4,897",0.6,0.127932%
111,430558,RS,"2,417",0.6,0.127932%
112,430560,RS,"3,510",0.6,0.127932%
113,430570,RS,"6,557",0.6,0.127932%
114,430580,RS,"9,747",0.6,0.127932%
115,430583,RS,"1,523",0.6,0.127932%
116,430585,RS,"2,439",0.6,0.127932%
117,430587,RS,"2,460",0.6,0.127932%
118,430590,RS,"7,696",0.6,0.127932%
119,430593,RS,"1,713",0.6,0.127932%
120,430595,RS,"3,904",0.6,0.127932%
121,430597,RS,"2,815",0.6,0.127932%
122,430600,RS,"14,000",1.0,0.213220%
123,430605,RS,"7,330",0.6,0.127932%
124,430607,RS,"2,823",0.6,0.127932%
125,430610,RS,"62,474",2.4,0.511727%
126,430613,RS,"2,110",0.6,0.127932%
127,430620,RS,"12,371",0.8,0.170576%
