1,520005,GO,"7,023",0.6,0.254022%
2,520010,GO,"16,088",1.0,0.423370%
3,520013,GO,"20,431",1.2,0.508044%
4,520015,GO,"2,479",0.6,0.254022%
5,520017,GO,"5,138",0.6,0.254022%
6,520020,GO,"1,999",0.6,0.254022%
7,520025,GO,"163,495",4.0,1.693480%
8,520030,GO,"24,104",1.4,0.592718%
9,520050,GO,"2,046",0.6,0.254022%
10,520055,GO,"4,654",0.6,0.254022%
11,520060,GO,"6,939",0.6,0.254022%
12,520080,GO,"8,125",0.6,0.254022%
13,520082,GO,"3,462",0.6,0.254022%
14,520085,GO,"5,553",0.6,0.254022%
15,520090,GO,"3,568",0.6,0.254022%
16,520110,GO,"338,545",4.0,1.693480%
17,520120,GO,"1,030",0.6,0.254022%
18,520130,GO,"20,353",1.2,0.508044%
19,520140,GO,"465,093",4.0,1.693480%
20,520145,GO,"2,429",0.6,0.254022%
21,520150,GO,"3,832",0.6,0.254022%
22,520160,GO,"3,778",0.6,0.254022%
23,520170,GO,"18,437",1.2,0.508044%
24,520180,GO,"8,514",0.6,0.254022%
25,520215,GO,"7,526",0.6,0.254022%
26,520235,GO,"3,222",0.6,0.254022%
27,520250,GO,"7,681",0.6,0.254022%
28,520260,GO,"3,606",0.6,0.254022%
29,520280,GO,"2,446",0.6,0.254022%
30,520310,GO,"3,825",0.6,0.254022%
31,520320,GO,"8,906",0.6,0.254022%
32,520330,GO,"24,965",1.4,0.592718%
33,520340,GO,"8,451",0.6,0.254022%
34,520350,GO,"21,071",1.2,0.508044%
35,520355,GO,"7,704",0.6,0.254022%
36,520357,GO,"3,573",0.6,0.254022%
37,520360,GO,"3,268",0.6,0.254022%
38,520380,GO,"5,527",0.6,0.254022%
39,520390,GO,"9,080",0.6,0.254022%
40,520393,GO,"2,553",0.6,0.254022%
41,520396,GO,"3,317",0.6,0.254022%
42,520400,GO,"7,400",0.6,0.254022%
43,520410,GO,"10,700",0.8,0.338696%
44,520420,GO,"1,411",0.6,0.254022%
45,520425,GO,"8,234",0.6,0.254022%
46,520430,GO,"13,491",0.8,0.338696%
47,520440,GO,"16,917",1.0,0.423370%
48,520450,GO,"72,071",2.6,1.100763%
49,520455,GO,"3,361",0.6,0.254022%
50,520460,GO,"3,404",0.6,0.254022%
51,520465,GO,"3,653",0.6,0.254022%
52,520470,GO,"11,224",0.8,0.338696%
53,520480,GO,"6,178",0.6,0.254022%
54,520485,GO,"6,361",0.6,0.254022%
55,520490,GO,"18,515",1.2,0.508044%
56,520495,GO,"4,787",0.6,0.254022%
57,520500,GO,"9,014",0.6,0.254022%
58,520505,GO,"3,620",0.6,0.254022%
59,520510,GO,"88,354",2.8,1.185436%
60,520520,GO,"4,714",0.6,0.254022%
61,520530,GO,"9,411",0.6,0.254022%
62,520540,GO,"20,825",1.2,0.508044%
63,520545,GO,"7,625",0.6,0.254022%
64,520547,GO,"7,249",0.6,0.254022%
65,520549,GO,"57,108",2.2,0.931414%
66,520551,GO,"17,621",1.2,0.508044%
67,520552,GO,"3,510",0.6,0.254022%
68,520570,GO,"2,606",0.6,0.254022%
69,520580,GO,"10,414",0.8,0.338696%
70,520590,GO,"8,299",0.6,0.254022%
71,520620,GO,"47,537",2.0,0.846740%
72,520630,GO,"2,933",0.6,0.254022%
73,520640,GO,"15,844",1.0,0.423370%
74,520650,GO,"3,547",0.6,0.254022%
75,520660,GO,"2,954",0.6,0.254022%
76,520670,GO,"3,292",0.6,0.254022%
77,520680,GO,"2,761",0.6,0.254022%
78,520690,GO,"2,058",0.6,0.254022%
79,520710,GO,"2,478",0.6,0.254022%
80,520830,GO,"4,946",0.6,0.254022%
81,520725,GO,"7,841",0.6,0.254022%
82,520735,GO,"3,728",0.6,0.254022%
83,520740,GO,"11,347",0.8,0.338696%
84,520750,GO,"3,315",0.6,0.254022%
85,520753,GO,"6,950",0.6,0.254022%
86,520760,GO,"6,263",0.6,0.254022%
87,520780,GO,"11,709",0.8,0.338696%
88,520790,GO,"12,416",0.8,0.338696%
89,520800,GO,"101,731",3.0,1.270110%
90,520810,GO,"4,829",0.6,0.254022%
91,520815,GO,"3,328",0.6,0.254022%
92,520840,GO,"10,697",0.8,0.338696%
93,520850,GO,"5,288",0.6,0.254022%
94,520860,GO,"60,347",2.2,0.931414%
95,520880,GO,"34,852",1.6,0.677392%
96,520890,GO,"24,544",1.4,0.592718%
97,520910,GO,"32,597",1.6,0.677392%
98,520915,GO,"5,022",0.6,0.254022%
99,520920,GO,"13,985",1.0,0.423370%
100,520929,GO,"2,344",0.6,0.254022%
101,520940,GO,"4,226",0.6,0.254022%
102,520945,GO,"2,258",0.6,0.254022%
103,520960,GO,"3,581",0.6,0.254022%
104,520970,GO,"17,729",1.2,0.508044%
105,520980,GO,"3,990",0.6,0.254022%
106,520990,GO,"12,540",0.8,0.338696%
107,520993,GO,"5,735",0.6,0.254022%
108,520995,GO,"13,831",1.0,0.423370%
109,521000,GO,"48,580",2.0,0.846740%
110,521010,GO,"24,897",1.4,0.592718%
111,521015,GO,"2,846",0.6,0.254022%
112,521020,GO,"31,273",1.6,0.677392%
113,521030,GO,"2,879",0.6,0.254022%
114,521040,GO,"35,947",1.6,0.677392%
115,521056,GO,"4,523",0.6,0.254022%
116,521060,GO,"5,418",0.6,0.254022%
117,521080,GO,"5,017",0.6,0.254022%
118,521090,GO,"18,806",1.2,0.508044%
119,521100,GO,"7,604",0.6,0.254022%
120,521120,GO,"26,078",1.4,0.592718%
121,521130,GO,"6,366",0.6,0.254022%
122,521140,GO,"8,598",0.6,0.254022%
123,521150,GO,"93,763",3.0,1.270110%
124,521160,GO,"2,638",0.6,0.254022%
125,521170,GO,"6,151",0.6,0.254022%
126,521180,GO,"42,530",1.8,0.762066%
127,521190,GO,"88,970",2.8,1.185436%
128,521200,GO,"2,989",0.6,0.254022%
129,521205,GO,"2,314",0.6,0.254022%
130,521210,GO,"7,135",0.6,0.254022%
131,521220,GO,"19,086",1.2,0.508044%
132,521225,GO,"1,280",0.6,0.254022%
133,521230,GO,"7,891",0.6,0.254022%
134,521250,GO,"177,099",4.0,1.693480%
135,521260,GO,"2,372",0.6,0.254022%
136,521270,GO,"7,028",0.6,0.254022%
137,521280,GO,"10,550",0.8,0.338696%
138,521290,GO,"2,084",0.6,0.254022%
139,521295,GO,"4,406",0.6,0.254022%
140,521300,GO,"11,717",0.8,0.338696%
141,521305,GO,"2,677",0.6,0.254022%
142,521308,GO,"30,966",1.6,0.677392%
143,521310,GO,"54,003",2.2,0.931414%
144,521340,GO,"1,744",0.6,0.254022%
145,521350,GO,"7,795",0.6,0.254022%
146,521370,GO,"7,987",0.6,0.254022%
147,521375,GO,"10,790",0.8,0.338696%
148,521377,GO,"4,148",0.6,0.254022%
149,521380,GO,"41,804",1.8,0.762066%
150,521385,GO,"2,346",0.6,0.254022%
151,521390,GO,"4,947",0.6,0.254022%
152,521400,GO,"13,575",0.8,0.338696%
153,521405,GO,"6,310",0.6,0.254022%
154,521410,GO,"3,841",0.6,0.254022%
155,521440,GO,"7,970",0.6,0.254022%
156,521450,GO,"24,643",1.4,0.592718%
157,521460,GO,"42,652",1.8,0.762066%
158,521470,GO,"2,265",0.6,0.254022%
159,521480,GO,"2,073",0.6,0.254022%
160,521483,GO,"11,994",0.8,0.338696%
161,521486,GO,"8,475",0.6,0.254022%
162,521487,GO,"2,833",0.6,0.254022%
163,521490,GO,"3,453",0.6,0.254022%
164,521500,GO,"8,261",0.6,0.254022%
165,521520,GO,"3,469",0.6,0.254022%
166,521523,GO,"96,603",3.0,1.270110%
167,521525,GO,"3,997",0.6,0.254022%
168,521530,GO,"14,395",1.0,0.423370%
169,521540,GO,"4,010",0.6,0.254022%
170,521550,GO,"5,559",0.6,0.254022%
171,521560,GO,"28,144",1.4,0.592718%
172,521565,GO,"3,376",0.6,0.254022%
173,521570,GO,"23,762",1.2,0.508044%
174,521580,GO,"2,337",0.6,0.254022%
175,521590,GO,"3,557",0.6,0.254022%
176,521600,GO,"2,675",0.6,0.254022%
177,521630,GO,"9,170",0.6,0.254022%
178,521640,GO,"10,866",0.8,0.338696%
179,521645,GO,"2,963",0.6,0.254022%
180,521680,GO,"10,276",0.8,0.338696%
181,521690,GO,"2,730",0.6,0.254022%
182,521710,GO,"24,062",1.4,0.592718%
183,521720,GO,"11,188",0.8,0.338696%
184,521730,GO,"23,142",1.2,0.508044%
185,521740,GO,"28,957",1.4,0.592718%
186,521760,GO,"82,258",2.8,1.185436%
187,521770,GO,"17,165",1.2,0.508044%
188,521800,GO,"42,568",1.8,0.762066%
189,521805,GO,"3,388",0.6,0.254022%
190,521810,GO,"3,850",0.6,0.254022%
191,521830,GO,"31,833",1.6,0.677392%
192,521839,GO,"3,227",0.6,0.254022%
193,521850,GO,"43,735",1.8,0.762066%
194,521860,GO,"10,548",0.8,0.338696%
195,521870,GO,"4,582",0.6,0.254022%
196,521878,GO,"3,406",0.6,0.254022%
197,521880,GO,"181,020",4.0,1.693480%
198,521890,GO,"18,979",1.2,0.508044%
199,521900,GO,"7,552",0.6,0.254022%
200,521910,GO,"5,812",0.6,0.254022%
201,521920,GO,"3,117",0.6,0.254022%
202,521925,GO,"4,815",0.6,0.254022%
203,521930,GO,"36,617",1.6,0.677392%
204,521935,GO,"3,694",0.6,0.254022%
205,521940,GO,"7,066",0.6,0.254022%
206,521945,GO,"3,185",0.6,0.254022%
207,521950,GO,"2,860",0.6,0.254022%
