1,260005,PE,"94,843",3.0,1.116905%
2,260010,PE,"35,255",1.6,0.595681%
3,260020,PE,"17,784",1.2,0.446761%
4,260030,PE,"22,882",1.2,0.446761%
5,260040,PE,"33,446",1.6,0.595681%
6,260050,PE,"40,511",1.8,0.670141%
7,260060,PE,"13,853",1.0,0.372301%
8,260070,PE,"37,433",1.8,0.670141%
9,260080,PE,"22,371",1.2,0.446761%
10,260090,PE,"21,988",1.2,0.446761%
11,260100,PE,"10,288",0.8,0.297841%
12,260105,PE,"18,390",1.2,0.446761%
13,260110,PE,"77,794",2.6,0.967982%
14,260120,PE,"69,346",2.4,0.893522%
15,260130,PE,"12,918",0.8,0.297841%
16,260140,PE,"40,855",1.8,0.670141%
17,260150,PE,"11,409",0.8,0.297841%
18,260160,PE,"20,257",1.2,0.446761%
19,260170,PE,"72,719",2.6,0.967982%
20,260180,PE,"12,057",0.8,0.297841%
21,260190,PE,"58,768",2.2,0.819062%
22,260200,PE,"35,422",1.6,0.595681%
23,260210,PE,"45,747",2.0,0.744602%
24,260220,PE,"37,889",1.8,0.670141%
25,260230,PE,"37,552",1.8,0.670141%
26,260240,PE,"8,839",0.6,0.223380%
27,260250,PE,"7,310",0.6,0.223380%
28,260260,PE,"45,723",2.0,0.744602%
29,260270,PE,"12,578",0.8,0.297841%
30,260280,PE,"52,715",2.2,0.819062%
31,260290,PE,"187,159",4.0,1.489203%
32,260300,PE,"31,191",1.6,0.595681%
33,260310,PE,"18,956",1.2,0.446761%
34,260320,PE,"26,765",1.4,0.521221%
35,260330,PE,"11,088",0.8,0.297841%
36,260340,PE,"5,646",0.6,0.223380%
37,260345,PE,"150,354",3.8,1.414746%
38,260350,PE,"17,257",1.2,0.446761%
39,260360,PE,"8,180",0.6,0.223380%
40,260370,PE,"24,491",1.4,0.521221%
41,260380,PE,"19,596",1.2,0.446761%
42,260390,PE,"18,642",1.2,0.446761%
43,260392,PE,"11,888",0.8,0.297841%
44,260400,PE,"75,706",2.6,0.967982%
45,260410,PE,"319,580",4.0,1.489203%
46,260415,PE,"13,799",1.0,0.372301%
47,260420,PE,"38,324",1.8,0.670141%
48,260430,PE,"10,873",0.8,0.297841%
49,260440,PE,"12,504",0.8,0.297841%
50,260450,PE,"20,270",1.2,0.446761%
51,260460,PE,"24,473",1.4,0.521221%
52,260470,PE,"17,491",1.2,0.446761%
53,260480,PE,"12,435",0.8,0.297841%
54,260490,PE,"17,329",1.2,0.446761%
55,260500,PE,"23,468",1.2,0.446761%
56,260510,PE,"34,154",1.6,0.595681%
57,260515,PE,"17,110",1.2,0.446761%
58,260520,PE,"63,963",2.4,0.893522%
59,260530,PE,"31,576",1.6,0.595681%
60,260540,PE,"20,703",1.2,0.446761%
61,260550,PE,"11,484",0.8,0.297841%
62,260560,PE,"22,166",1.4,0.521221%
63,260570,PE,"29,635",1.4,0.521221%
64,260580,PE,"14,394",1.0,0.372301%
65,260590,PE,"28,213",1.4,0.521221%
66,260600,PE,"130,303",3.6,1.340283%
67,260610,PE,"29,132",1.4,0.521221%
68,260620,PE,"75,987",2.6,0.967982%
69,260630,PE,"6,913",0.6,0.223380%
70,260640,PE,"77,164",2.6,0.967982%
71,260650,PE,"18,412",1.2,0.446761%
72,260660,PE,"27,155",1.4,0.521221%
73,260670,PE,"7,542",0.6,0.223380%
74,260680,PE,"103,537",3.2,1.191363%
75,260690,PE,"11,802",0.8,0.297841%
76,260760,PE,"22,347",1.2,0.446761%
77,260700,PE,"19,527",1.2,0.446761%
78,260710,PE,"4,491",0.6,0.223380%
79,260720,PE,"82,277",2.8,1.042442%
80,260730,PE,"28,510",1.4,0.521221%
81,260740,PE,"4,423",0.6,0.223380%
82,260750,PE,"26,215",1.4,0.521221%
83,260765,PE,"35,430",1.6,0.595681%
84,260770,PE,"13,814",1.0,0.372301%
85,260775,PE,"24,050",1.4,0.521221%
86,260780,PE,"15,749",1.0,0.372301%
87,260790,PE,"649,788",4.0,1.489203%
88,260795,PE,"11,490",0.8,0.297841%
89,260800,PE,"15,909",1.0,0.372301%
90,260805,PE,"14,026",1.0,0.372301%
91,260810,PE,"31,029",1.6,0.595681%
92,260820,PE,"15,762",1.0,0.372301%
93,260825,PE,"10,674",0.8,0.297841%
94,260830,PE,"13,804",1.0,0.372301%
95,260840,PE,"14,603",1.0,0.372301%
96,260845,PE,"16,211",1.0,0.372301%
97,260850,PE,"20,697",1.2,0.446761%
98,260860,PE,"12,221",0.8,0.297841%
99,260870,PE,"15,649",1.0,0.372301%
100,260875,PE,"23,039",1.2,0.446761%
101,260880,PE,"36,968",1.6,0.595681%
102,260890,PE,"55,391",2.2,0.819062%
