1,410010,PR,"7,727",0.6,0.148441%
2,410020,PR,"6,328",0.6,0.148441%
3,410030,PR,"8,351",0.6,0.148441%
4,410040,PR,"104,350",3.2,0.791687%
5,410045,PR,"4,100",0.6,0.148441%
6,412862,PR,"3,162",0.6,0.148441%
7,410060,PR,"13,736",1.0,0.247402%
8,410070,PR,"10,135",0.6,0.148441%
9,410050,PR,"20,615",1.2,0.296883%
10,410080,PR,"10,363",0.8,0.197922%
11,410090,PR,"5,504",0.6,0.148441%
12,410100,PR,"17,438",1.2,0.296883%
13,410105,PR,"2,864",0.6,0.148441%
14,410110,PR,"20,530",1.2,0.296883%
15,410115,PR,"2,861",0.6,0.148441%
16,410120,PR,"18,870",1.2,0.296883%
17,410130,PR,"7,347",0.6,0.148441%
18,410140,PR,"121,924",3.4,0.841168%
19,410150,PR,"105,588",3.2,0.791687%
20,410160,PR,"26,007",1.4,0.346363%
21,410165,PR,"3,515",0.6,0.148441%
22,410170,PR,"13,445",0.8,0.197922%
23,410180,PR,"121,032",3.4,0.841168%
24,410185,PR,"2,420",0.6,0.148441%
25,410190,PR,"16,225",1.0,0.247402%
26,410200,PR,"33,003",1.6,0.395844%
27,410210,PR,"24,780",1.4,0.346363%
28,410220,PR,"3,906",0.6,0.148441%
29,410230,PR,"11,422",0.8,0.197922%
30,410240,PR,"32,066",1.6,0.395844%
31,410250,PR,"12,545",0.8,0.197922%
32,410270,PR,"2,728",0.6,0.148441%
33,410260,PR,"9,766",0.6,0.148441%
34,410275,PR,"3,903",0.6,0.148441%
35,410280,PR,"15,083",1.0,0.247402%
36,410290,PR,"15,892",1.0,0.247402%
37,410300,PR,"4,523",0.6,0.148441%
38,410302,PR,"2,738",0.6,0.148441%
39,410304,PR,"6,537",0.6,0.148441%
40,410305,PR,"7,872",0.6,0.148441%
41,410310,PR,"11,136",0.8,0.197922%
42,410315,PR,"3,769",0.6,0.148441%
43,410320,PR,"6,591",0.6,0.148441%
44,410322,PR,"3,286",0.6,0.148441%
45,410330,PR,"7,758",0.6,0.148441%
46,410335,PR,"5,700",0.6,0.148441%
47,410337,PR,"3,157",0.6,0.148441%
48,410340,PR,"2,712",0.6,0.148441%
49,410345,PR,"14,933",1.0,0.247402%
50,410347,PR,"4,263",0.6,0.148441%
51,410350,PR,"8,100",0.6,0.148441%
52,410360,PR,"23,974",1.4,0.346363%
53,410370,PR,"97,390",3.0,0.742207%
54,410380,PR,"7,279",0.6,0.148441%
55,410390,PR,"15,270",1.0,0.247402%
56,410395,PR,"4,054",0.6,0.148441%
57,410400,PR,"39,092",1.8,0.445324%
58,410405,PR,"4,352",0.6,0.148441%
59,410410,PR,"7,186",0.6,0.148441%
60,410420,PR,"113,882",3.2,0.791687%
61,410425,PR,"25,184",1.4,0.346363%
62,410430,PR,"87,710",2.8,0.692726%
63,410440,PR,"16,491",1.0,0.247402%
64,410442,PR,"15,045",1.0,0.247402%
65,410445,PR,"12,963",0.8,0.197922%
66,410450,PR,"18,549",1.2,0.296883%
67,410460,PR,"15,016",1.0,0.247402%
68,410465,PR,"19,494",1.2,0.296883%
69,410470,PR,"13,737",1.0,0.247402%
70,410480,PR,"289,340",4.0,0.989609%
71,410490,PR,"67,353",2.4,0.593765%
