1,420005,SC,"2,644",0.6,0.209059%
2,420010,SC,"17,151",1.2,0.418118%
3,420020,SC,"9,440",0.6,0.209059%
4,420030,SC,"4,954",0.6,0.209059%
5,420040,SC,"6,971",0.6,0.209059%
6,420050,SC,"6,136",0.6,0.209059%
7,420055,SC,"2,417",0.6,0.209059%
8,420060,SC,"5,618",0.6,0.209059%
9,420070,SC,"9,453",0.6,0.209059%
10,420075,SC,"1,998",0.6,0.209059%
11,420080,SC,"6,323",0.6,0.209059%
12,420090,SC,"5,210",0.6,0.209059%
13,420100,SC,"8,497",0.6,0.209059%
14,420110,SC,"3,213",0.6,0.209059%
15,420120,SC,"7,537",0.6,0.209059%
16,420125,SC,"9,683",0.6,0.209059%
17,420127,SC,"4,196",0.6,0.209059%
18,420130,SC,"25,860",1.4,0.487805%
19,420140,SC,"61,817",2.4,0.836237%
20,420150,SC,"7,821",0.6,0.209059%
21,420160,SC,"3,503",0.6,0.209059%
22,420165,SC,"2,257",0.6,0.209059%
23,420170,SC,"7,449",0.6,0.209059%
24,420180,SC,"3,291",0.6,0.209059%
25,420190,SC,"5,555",0.6,0.209059%
26,420195,SC,"9,858",0.6,0.209059%
27,420205,SC,"8,614",0.6,0.209059%
28,420200,SC,"110,748",3.2,1.114983%
29,420207,SC,"8,448",0.6,0.209059%
30,421280,SC,"17,552",1.2,0.418118%
31,420208,SC,"2,886",0.6,0.209059%
32,420209,SC,"1,860",0.6,0.209059%
33,420210,SC,"22,913",1.2,0.418118%
34,420213,SC,"6,026",0.6,0.209059%
35,420215,SC,"2,639",0.6,0.209059%
36,420220,SC,"10,434",0.8,0.278746%
37,420230,SC,"58,984",2.2,0.766551%
38,420240,SC,"312,635",4.0,1.393728%
39,420243,SC,"3,303",0.6,0.209059%
40,420250,SC,"4,420",0.6,0.209059%
41,420253,SC,"2,563",0.6,0.209059%
42,420257,SC,"2,131",0.6,0.209059%
43,420260,SC,"9,017",0.6,0.209059%
44,420245,SC,"14,722",1.0,0.348432%
45,420270,SC,"4,527",0.6,0.209059%
