1,240010,RN,"11,024",0.8,0.563380%
2,240020,RN,"53,636",2.2,1.549313%
3,240030,RN,"10,843",0.8,0.563380%
4,240040,RN,"3,004",0.6,0.422535%
5,240050,RN,"13,487",0.8,0.563380%
6,240060,RN,"4,847",0.6,0.422535%
7,240070,RN,"12,521",0.8,0.563380%
8,240080,RN,"11,544",0.8,0.563380%
9,240090,RN,"6,919",0.6,0.422535%
10,240100,RN,"34,809",1.6,1.126761%
11,240110,RN,"25,529",1.4,0.985915%
12,240120,RN,"13,047",0.8,0.563380%
13,240130,RN,"9,310",0.6,0.422535%
14,240140,RN,"8,631",0.6,0.422535%
15,240145,RN,"24,586",1.4,0.985915%
16,240150,RN,"3,947",0.6,0.422535%
17,240160,RN,"5,145",0.6,0.422535%
18,240165,RN,"2,399",0.6,0.422535%
19,240170,RN,"9,504",0.6,0.422535%
20,240180,RN,"11,675",0.8,0.563380%
21,240185,RN,"6,030",0.6,0.422535%
22,240190,RN,"3,342",0.6,0.422535%
23,240200,RN,"63,148",2.4,1.690141%
24,240210,RN,"10,348",0.8,0.563380%
25,240220,RN,"31,216",1.6,1.126761%
26,240230,RN,"19,635",1.2,0.845070%
27,240240,RN,"7,495",0.6,0.422535%
28,240250,RN,"9,883",0.6,0.422535%
29,240260,RN,"68,580",2.4,1.690141%
30,240270,RN,"10,922",0.8,0.563380%
31,240280,RN,"5,405",0.6,0.422535%
32,240290,RN,"4,778",0.6,0.422535%
33,240300,RN,"7,954",0.6,0.422535%
34,240310,RN,"42,795",1.8,1.267606%
35,240320,RN,"6,488",0.6,0.422535%
36,240330,RN,"5,265",0.6,0.422535%
37,240340,RN,"5,835",0.6,0.422535%
38,240350,RN,"10,457",0.8,0.563380%
39,240360,RN,"24,953",1.4,0.985915%
40,240370,RN,"5,750",0.6,0.422535%
41,240375,RN,"2,870",0.6,0.422535%
42,240380,RN,"8,958",0.6,0.422535%
43,240390,RN,"2,863",0.6,0.422535%
44,240400,RN,"4,207",0.6,0.422535%
45,240410,RN,"2,223",0.6,0.422535%
46,240420,RN,"22,851",1.2,0.845070%
47,240430,RN,"12,421",0.8,0.563380%
48,240440,RN,"9,481",0.6,0.422535%
49,240450,RN,"12,731",0.8,0.563380%
50,240460,RN,"12,319",0.8,0.563380%
51,240470,RN,"14,005",1.0,0.704225%
52,240480,RN,"2,091",0.6,0.422535%
53,240485,RN,"6,985",0.6,0.422535%
54,240490,RN,"5,587",0.6,0.422535%
55,240500,RN,"8,040",0.6,0.422535%
56,240510,RN,"6,820",0.6,0.422535%
57,240520,RN,"5,326",0.6,0.422535%
58,240530,RN,"9,113",0.6,0.422535%
59,240540,RN,"5,461",0.6,0.422535%
60,240550,RN,"2,603",0.6,0.422535%
61,240560,RN,"13,623",1.0,0.704225%
62,240570,RN,"12,119",0.8,0.563380%
63,240580,RN,"32,456",1.6,1.126761%
64,240590,RN,"2,602",0.6,0.422535%
65,240600,RN,"5,865",0.6,0.422535%
66,240610,RN,"17,721",1.2,0.845070%
67,240615,RN,"3,609",0.6,0.422535%
68,240620,RN,"6,273",0.6,0.422535%
69,240630,RN,"7,035",0.6,0.422535%
70,240640,RN,"2,670",0.6,0.422535%
71,240650,RN,"14,131",1.0,0.704225%
72,240660,RN,"7,623",0.6,0.422535%
73,240670,RN,"10,457",0.8,0.563380%
74,240680,RN,"4,619",0.6,0.422535%
75,240690,RN,"3,665",0.6,0.422535%
76,240700,RN,"9,646",0.6,0.422535%
77,240710,RN,"70,587",2.4,1.690141%
78,240720,RN,"29,204",1.4,0.985915%
79,240725,RN,"3,582",0.6,0.422535%
80,240730,RN,"8,257",0.6,0.422535%
81,240740,RN,"8,256",0.6,0.422535%
82,240750,RN,"10,629",0.8,0.563380%
83,240760,RN,"4,225",0.6,0.422535%
84,240770,RN,"11,372",0.8,0.563380%
85,240780,RN,"20,825",1.2,0.845070%
86,240790,RN,"2,240",0.6,0.422535%
87,240800,RN,"263,344",4.0,2.816901%
