1,250010,PB,"9,532",0.6,0.317125%
2,250020,PB,"5,522",0.6,0.317125%
3,250030,PB,"28,427",1.4,0.739958%
4,250040,PB,"19,766",1.2,0.634249%
5,250050,PB,"13,660",1.0,0.528541%
6,250053,PB,"5,261",0.6,0.317125%
7,250057,PB,"2,379",0.6,0.317125%
8,250060,PB,"18,168",1.2,0.634249%
9,250073,PB,"2,104",0.6,0.317125%
10,250077,PB,"7,756",0.6,0.317125%
11,250080,PB,"17,158",1.2,0.634249%
12,250090,PB,"12,738",0.8,0.422833%
13,250100,PB,"19,054",1.2,0.634249%
14,250110,PB,"23,653",1.2,0.634249%
15,250115,PB,"1,914",0.6,0.317125%
16,250120,PB,"6,504",0.6,0.317125%
17,250130,PB,"19,049",1.2,0.634249%
18,250135,PB,"3,566",0.6,0.317125%
19,250140,PB,"8,130",0.6,0.317125%
20,250150,PB,"21,801",1.2,0.634249%
21,250153,PB,"4,301",0.6,0.317125%
22,250160,PB,"14,287",1.0,0.528541%
23,250157,PB,"8,198",0.6,0.317125%
24,250170,PB,"5,646",0.6,0.317125%
25,250180,PB,"100,137",3.0,1.585624%
26,250190,PB,"17,131",1.2,0.634249%
27,250200,PB,"7,154",0.6,0.317125%
28,250205,PB,"3,115",0.6,0.317125%
29,250210,PB,"5,687",0.6,0.317125%
30,250215,PB,"6,323",0.6,0.317125%
31,250220,PB,"2,416",0.6,0.317125%
32,250230,PB,"5,016",0.6,0.317125%
33,250240,PB,"10,925",0.8,0.422833%
34,250250,PB,"16,967",1.0,0.528541%
35,250270,PB,"5,141",0.6,0.317125%
36,250280,PB,"13,220",0.8,0.422833%
37,250290,PB,"6,218",0.6,0.317125%
38,250300,PB,"20,510",1.2,0.634249%
39,250310,PB,"5,093",0.6,0.317125%
40,250320,PB,"59,104",2.2,1.162791%
41,250330,PB,"9,617",0.6,0.317125%
42,250340,PB,"3,574",0.6,0.317125%
43,250350,PB,"16,743",1.0,0.528541%
44,250355,PB,"6,847",0.6,0.317125%
45,250360,PB,"7,212",0.6,0.317125%
46,250370,PB,"58,794",2.2,1.162791%
47,250375,PB,"3,048",0.6,0.317125%
48,250380,PB,"5,674",0.6,0.317125%
49,250390,PB,"5,771",0.6,0.317125%
50,250400,PB,"387,644",4.0,2.114159%
51,250403,PB,"5,711",0.6,0.317125%
52,250407,PB,"3,925",0.6,0.317125%
53,250410,PB,"2,410",0.6,0.317125%
54,250415,PB,"7,096",0.6,0.317125%
55,250420,PB,"4,817",0.6,0.317125%
56,250430,PB,"28,922",1.4,0.739958%
57,250435,PB,"4,571",0.6,0.317125%
58,250440,PB,"18,397",1.2,0.634249%
59,250450,PB,"6,591",0.6,0.317125%
60,250460,PB,"21,783",1.2,0.634249%
61,250470,PB,"4,690",0.6,0.317125%
62,250480,PB,"15,151",1.0,0.528541%
63,250485,PB,"1,787",0.6,0.317125%
64,250490,PB,"16,158",1.0,0.528541%
65,250500,PB,"6,903",0.6,0.317125%
66,250510,PB,"19,981",1.2,0.634249%
67,250523,PB,"6,208",0.6,0.317125%
68,250520,PB,"6,861",0.6,0.317125%
69,250527,PB,"5,201",0.6,0.317125%
70,250530,PB,"2,501",0.6,0.317125%
71,250535,PB,"4,946",0.6,0.317125%
72,250540,PB,"8,014",0.6,0.317125%
73,250560,PB,"6,593",0.6,0.317125%
74,250570,PB,"10,477",0.8,0.422833%
75,250580,PB,"3,625",0.6,0.317125%
76,250590,PB,"3,337",0.6,0.317125%
77,250600,PB,"31,320",1.6,0.845666%
78,250610,PB,"11,368",0.8,0.422833%
79,250620,PB,"2,934",0.6,0.317125%
80,250625,PB,"8,365",0.6,0.317125%
81,250630,PB,"55,657",2.2,1.162791%
82,250640,PB,"13,875",1.0,0.528541%
83,250650,PB,"3,188",0.6,0.317125%
84,250660,PB,"6,004",0.6,0.317125%
