1,110001,RO,"24,228",1.4,2.422145%
2,110037,RO,"12,825",0.8,1.384083%
3,110040,RO,"17,444",1.2,2.076125%
4,110034,RO,"16,625",1.0,1.730104%
5,110002,RO,"91,570",2.8,4.844291%
6,110045,RO,"32,899",1.6,2.768166%
7,110003,RO,"6,221",0.6,1.038062%
8,110060,RO,"5,764",0.6,1.038062%
9,110004,RO,"78,959",2.6,4.498270%
10,110070,RO,"12,758",0.8,1.384083%
11,110080,RO,"20,292",1.2,2.076125%
12,110090,RO,"3,527",0.6,1.038062%
13,110005,RO,"16,939",1.0,1.730104%
14,110092,RO,"8,515",0.6,1.038062%
15,110006,RO,"18,338",1.2,2.076125%
16,110007,RO,"8,655",0.6,1.038062%
17,110008,RO,"14,023",1.0,1.730104%
18,110094,RO,"16,570",1.0,1.730104%
19,110009,RO,"28,963",1.4,2.422145%
20,110100,RO,"10,272",0.8,1.384083%
21,110010,RO,"41,934",1.8,3.114187%
22,110110,RO,"8,700",0.6,1.038062%
23,110011,RO,"51,883",2.2,3.806228%
24,110012,RO,"117,363",3.4,5.882354%
25,110013,RO,"31,780",1.6,2.768166%
26,110120,RO,"10,277",0.8,1.384083%
27,110130,RO,"11,781",0.8,1.384083%
28,110140,RO,"14,204",1.0,1.730104%
29,110014,RO,"19,883",1.2,2.076125%
30,110033,RO,"23,143",1.2,2.076125%
31,110143,RO,"7,437",0.6,1.038062%
32,110050,RO,"10,084",0.6,1.038062%
33,110015,RO,"37,702",1.8,3.114187%
34,110145,RO,"4,902",0.6,1.038062%
35,110018,RO,"33,981",1.6,2.768166%
36,110146,RO,"2,299",0.6,1.038062%
37,110025,RO,"22,009",1.2,2.076125%
38,110147,RO,"3,464",0.6,1.038062%
39,110026,RO,"3,346",0.6,1.038062%
40,110028,RO,"50,899",2.0,3.460208%
41,110029,RO,"8,678",0.6,1.038062%
42,110148,RO,"5,939",0.6,1.038062%
43,110149,RO,"16,341",1.0,1.730104%
44,110032,RO,"21,879",1.2,2.076125%
45,110150,RO,"11,624",0.8,1.384083%
46,110155,RO,"4,832",0.6,1.038062%
47,110160,RO,"10,612",0.8,1.384083%
48,110170,RO,"12,828",0.8,1.384083%
49,110175,RO,"9,511",0.6,1.038062%
50,110180,RO,"8,084",0.6,1.038062%
51,110030,RO,"77,937",2.6,4.498270%
