430645,RS,"3,417",0.6,0.125892%
430650,RS,"15,165",1.0,0.209820%
430660,RS,"39,886",1.8,0.377675%
430655,RS,"2,619",0.6,0.125892%
430670,RS,"3,374",0.6,0.125892%
430673,RS,"5,200",0.6,0.125892%
430675,RS,"2,076",0.6,0.125892%
430676,RS,"37,794",1.8,0.377675%
430680,RS,"21,883",1.2,0.251783%
430690,RS,"25,726",1.4,0.293747%
430692,RS,"1,397",0.6,0.125892%
430695,RS,"3,069",0.6,0.125892%
430693,RS,"9,037",0.6,0.125892%
430697,RS,"3,064",0.6,0.125892%
430700,RS,"102,345",3.2,0.671423%
430705,RS,"3,207",0.6,0.125892%
430720,RS,"5,207",0.6,0.125892%
430730,RS,"7,773",0.6,0.125892%
430740,RS,"3,301",0.6,0.125892%
430745,RS,"3,245",0.6,0.125892%
430750,RS,"15,809",1.0,0.209820%
430755,RS,"6,169",0.6,0.125892%
430760,RS,"46,444",2.0,0.419639%
430770,RS,"83,984",2.8,0.587495%
430780,RS,"32,748",1.6,0.335711%
430781,RS,"3,743",0.6,0.125892%
430783,RS,"2,744",0.6,0.125892%
430786,RS,"2,708",0.6,0.125892%
430790,RS,"68,562",2.4,0.503567%
430800,RS,"6,869",0.6,0.125892%
430805,RS,"2,553",0.6,0.125892%
430807,RS,"4,099",0.6,0.125892%
430810,RS,"13,140",0.8,0.167856%
430820,RS,"29,196",1.4,0.293747%
430825,RS,"1,988",0.6,0.125892%
430830,RS,"10,888",0.8,0.167856%
430840,RS,"7,096",0.6,0.125892%
430843,RS,"2,528",0.6,0.125892%
430845,RS,"4,619",0.6,0.125892%
430850,RS,"30,558",1.4,0.293747%
430860,RS,"33,131",1.6,0.335711%
430865,RS,"3,219",0.6,0.125892%
430870,RS,"5,918",0.6,0.125892%
430880,RS,"8,673",0.6,0.125892%
430885,RS,"1,711",0.6,0.125892%
430890,RS,"16,647",1.0,0.209820%
430900,RS,"17,198",1.2,0.251783%
430905,RS,"7,518",0.6,0.125892%
430910,RS,"34,605",1.6,0.335711%
430912,RS,"2,270",0.6,0.125892%
430915,RS,"4,212",0.6,0.125892%
430920,RS,"272,257",4.0,0.839278%
430925,RS,"1,612",0.6,0.125892%
430930,RS,"99,029",3.0,0.629379%
430940,RS,"24,509",1.4,0.293747%
430950,RS,"8,150",0.6,0.125892%
430955,RS,"4,595",0.6,0.125892%
430710,RS,"6,975",0.6,0.125892%
430957,RS,"3,063",0.6,0.125892%
430960,RS,"19,232",1.2,0.251783%
430965,RS,"6,478",0.6,0.125892%
430970,RS,"5,008",0.6,0.125892%
430975,RS,"4,518",0.6,0.125892%
430980,RS,"4,848",0.6,0.125892%
430990,RS,"7,441",0.6,0.125892%
430995,RS,"4,162",0.6,0.125892%
431000,RS,"20,242",1.2,0.251783%
431010,RS,"34,341",1.6,0.335711%
431020,RS,"82,833",2.8,0.587495%
431030,RS,"4,208",0.6,0.125892%
431033,RS,"19,993",1.2,0.251783%
431036,RS,"3,146",0.6,0.125892%
431040,RS,"6,653",0.6,0.125892%
431041,RS,"2,318",0.6,0.125892%
431043,RS,"6,412",0.6,0.125892%
431046,RS,"1,982",0.6,0.125892%
431050,RS,"8,020",0.6,0.125892%
431053,RS,"5,329",0.6,0.125892%
431055,RS,"3,551",0.6,0.125892%
431057,RS,"2,325",0.6,0.125892%
431060,RS,"39,088",1.8,0.377675%
431065,RS,"2,602",0.6,0.125892%
431070,RS,"3,995",0.6,0.125892%
431075,RS,"2,133",0.6,0.125892%
431080,RS,"22,012",1.2,0.251783%
431085,RS,"4,117",0.6,0.125892%
431087,RS,"2,645",0.6,0.125892%
431090,RS,"3,713",0.6,0.125892%
431100,RS,"28,310",1.4,0.293747%
431110,RS,"11,590",0.8,0.167856%
431112,RS,"4,138",0.6,0.125892%
431113,RS,"3,655",0.6,0.125892%
431115,RS,"8,656",0.6,0.125892%
431120,RS,"20,052",1.2,0.251783%
431123,RS,"2,825",0.6,0.125892%
431127,RS,"1,649",0.6,0.125892%
431130,RS,"28,431",1.4,0.293747%
431125,RS,"6,492",0.6,0.125892%
431140,RS,"78,486",2.6,0.545531%
431142,RS,"2,588",0.6,0.125892%
431150,RS,"7,833",0.6,0.125892%
431160,RS,"5,752",0.6,0.125892%
431162,RS,"5,671",0.6,0.125892%
431164,RS,"1,703",0.6,0.125892%
431171,RS,"4,824",0.6,0.125892%
431170,RS,"5,649",0.6,0.125892%
431173,RS,"3,083",0.6,0.125892%
431175,RS,"7,359",0.6,0.125892%
431177,RS,"7,040",0.6,0.125892%
431179,RS,"2,659",0.6,0.125892%
431180,RS,"40,174",1.8,0.377675%
431190,RS,"5,027",0.6,0.125892%
431198,RS,"3,920",0.6,0.125892%
431200,RS,"2,211",0.6,0.125892%
431205,RS,"4,167",0.6,0.125892%
431210,RS,"5,159",0.6,0.125892%
431213,RS,"2,567",0.6,0.125892%
431215,RS,"4,201",0.6,0.125892%
431217,RS,"1,798",0.6,0.125892%
431220,RS,"4,867",0.6,0.125892%
431225,RS,"8,011",0.6,0.125892%
431230,RS,"4,982",0.6,0.125892%
431235,RS,"1,556",0.6,0.125892%
431237,RS,"3,236",0.6,0.125892%
431238,RS,"2,704",0.6,0.125892%
431240,RS,"63,216",2.4,0.503567%
431242,RS,"2,948",0.6,0.125892%
431244,RS,"3,193",0.6,0.125892%
431245,RS,"6,529",0.6,0.125892%
431247,RS,"6,100",0.6,0.125892%
431250,RS,"12,720",0.8,0.167856%
431260,RS,"4,989",0.6,0.125892%
431261,RS,"3,137",0.6,0.125892%
431262,RS,"1,894",0.6,0.125892%
431265,RS,"16,997",1.2,0.251783%
431267,RS,"1,757",0.6,0.125892%
431270,RS,"12,295",0.8,0.167856%
431275,RS,"3,431",0.6,0.125892%
431280,RS,"4,385",0.6,0.125892%
431290,RS,"9,478",0.6,0.125892%
431295,RS,"1,953",0.6,0.125892%
431300,RS,"3,329",0.6,0.125892%
431301,RS,"2,814",0.6,0.125892%
431303,RS,"5,048",0.6,0.125892%
431306,RS,"20,035",1.2,0.251783%
431308,RS,"2,557",0.6,0.125892%
431310,RS,"6,588",0.6,0.125892%
431320,RS,"20,416",1.2,0.251783%
431330,RS,"25,057",1.4,0.293747%
431333,RS,"2,440",0.6,0.125892%
431335,RS,"3,564",0.6,0.125892%
431337,RS,"25,700",1.4,0.293747%
431349,RS,"4,160",0.6,0.125892%
431339,RS,"4,087",0.6,0.125892%
431340,RS,"248,694",4.0,0.839278%
431342,RS,"3,828",0.6,0.125892%
431344,RS,"2,320",0.6,0.125892%
431346,RS,"1,795",0.6,0.125892%
431350,RS,"43,897",1.8,0.377675%
431360,RS,"4,221",0.6,0.125892%
431365,RS,"11,413",0.8,0.167856%
431370,RS,"34,974",1.6,0.335711%
431380,RS,"7,170",0.6,0.125892%
431390,RS,"41,148",1.8,0.377675%
431395,RS,"9,932",0.6,0.125892%
431400,RS,"7,309",0.6,0.125892%
431402,RS,"7,648",0.6,0.125892%
431403,RS,"3,725",0.6,0.125892%
431405,RS,"55,486",2.2,0.461603%
431406,RS,"5,491",0.6,0.125892%
431407,RS,"6,372",0.6,0.125892%
431410,RS,"196,739",4.0,0.839278%
431413,RS,"2,297",0.6,0.125892%
431415,RS,"8,437",0.6,0.125892%
431417,RS,"2,195",0.6,0.125892%
431420,RS,"8,011",0.6,0.125892%
431430,RS,"4,055",0.6,0.125892%
431440,RS,"342,873",4.0,0.839278%
431442,RS,"5,532",0.6,0.125892%
431445,RS,"2,609",0.6,0.125892%
431446,RS,"2,126",0.6,0.125892%
431447,RS,"4,560",0.6,0.125892%
431449,RS,"4,761",0.6,0.125892%
431450,RS,"12,976",0.8,0.167856%
431454,RS,"2,824",0.6,0.125892%
431455,RS,"2,678",0.6,0.125892%
431460,RS,"20,712",1.2,0.251783%
431470,RS,"10,678",0.8,0.167856%
431475,RS,"2,104",0.6,0.125892%
431477,RS,"3,986",0.6,0.125892%
431478,RS,"1,730",0.6,0.125892%
431480,RS,"33,994",1.6,0.335711%
431500,RS,"5,313",0.6,0.125892%
431505,RS,"2,557",0.6,0.125892%
431507,RS,"1,733",0.6,0.125892%
431510,RS,"10,758",0.8,0.167856%
431513,RS,"1,847",0.6,0.125892%
431514,RS,"2,705",0.6,0.125892%
431515,RS,"6,372",0.6,0.125892%
431517,RS,"2,041",0.6,0.125892%
431520,RS,"4,185",0.6,0.125892%
431530,RS,"23,579",1.2,0.251783%
431531,RS,"1,849",0.6,0.125892%
431532,RS,"2,816",0.6,0.125892%
431535,RS,"3,811",0.6,0.125892%
431540,RS,"11,025",0.8,0.167856%
431545,RS,"2,195",0.6,0.125892%
431550,RS,"16,334",1.0,0.209820%
431555,RS,"3,418",0.6,0.125892%
431560,RS,"207,860",4.0,0.839278%
431570,RS,"38,934",1.8,0.377675%
431575,RS,"4,571",0.6,0.125892%
431580,RS,"10,976",0.8,0.167856%
431590,RS,"5,955",0.6,0.125892%
431595,RS,"2,542",0.6,0.125892%
431600,RS,"20,712",1.2,0.251783%
431610,RS,"10,655",0.8,0.167856%
431620,RS,"5,544",0.6,0.125892%
431630,RS,"7,289",0.6,0.125892%
431640,RS,"40,773",1.8,0.377675%
431642,RS,"2,676",0.6,0.125892%
431643,RS,"2,876",0.6,0.125892%
431645,RS,"12,429",0.8,0.167856%
431647,RS,"2,769",0.6,0.125892%
431650,RS,"7,315",0.6,0.125892%
431660,RS,"16,139",1.0,0.209820%
431670,RS,"8,793",0.6,0.125892%
431673,RS,"1,698",0.6,0.125892%
431675,RS,"6,183",0.6,0.125892%
431680,RS,"126,084",3.4,0.713386%
431697,RS,"2,495",0.6,0.125892%
431690,RS,"276,108",4.0,0.839278%
431695,RS,"6,328",0.6,0.125892%
431720,RS,"72,240",2.6,0.545531%
431725,RS,"1,781",0.6,0.125892%
431730,RS,"31,436",1.6,0.335711%
431700,RS,"8,434",0.6,0.125892%
431710,RS,"82,968",2.8,0.587495%
431740,RS,"50,635",2.0,0.419639%
431750,RS,"78,976",2.6,0.545531%
431760,RS,"41,977",1.8,0.377675%
431770,RS,"11,174",0.8,0.167856%
431755,RS,"2,198",0.6,0.125892%
431775,RS,"2,056",0.6,0.125892%
431780,RS,"14,349",1.0,0.209820%
431790,RS,"14,757",1.0,0.209820%
431795,RS,"2,485",0.6,0.125892%
431800,RS,"62,990",2.4,0.503567%
431805,RS,"3,064",0.6,0.125892%
431810,RS,"19,495",1.2,0.251783%
431820,RS,"21,551",1.2,0.251783%
431830,RS,"62,785",2.4,0.503567%
431840,RS,"23,527",1.2,0.251783%
431842,RS,"4,840",0.6,0.125892%
431843,RS,"2,651",0.6,0.125892%
431844,RS,"2,846",0.6,0.125892%
431845,RS,"2,736",0.6,0.125892%
431846,RS,"2,186",0.6,0.125892%
431848,RS,"4,463",0.6,0.125892%
431849,RS,"2,220",0.6,0.125892%
431850,RS,"26,977",1.4,0.293747%
431860,RS,"7,116",0.6,0.125892%
431861,RS,"2,260",0.6,0.125892%
431862,RS,"3,470",0.6,0.125892%
431870,RS,"228,370",4.0,0.839278%
431880,RS,"44,541",2.0,0.419639%
431890,RS,"35,193",1.6,0.335711%
431900,RS,"21,204",1.2,0.251783%
431910,RS,"5,821",0.6,0.125892%
431912,RS,"3,306",0.6,0.125892%
431915,RS,"7,728",0.6,0.125892%
431920,RS,"5,732",0.6,0.125892%
431930,RS,"6,348",0.6,0.125892%
431935,RS,"3,584",0.6,0.125892%
431936,RS,"1,984",0.6,0.125892%
431937,RS,"2,983",0.6,0.125892%
431940,RS,"16,788",1.0,0.209820%
431950,RS,"24,676",1.4,0.293747%
431960,RS,"24,432",1.4,0.293747%
431970,RS,"3,621",0.6,0.125892%
431971,RS,"2,257",0.6,0.125892%
431973,RS,"2,752",0.6,0.125892%
431975,RS,"2,124",0.6,0.125892%
431980,RS,"8,787",0.6,0.125892%
431990,RS,"79,560",2.6,0.545531%
432000,RS,"138,357",3.6,0.755350%
432010,RS,"23,036",1.2,0.251783%
432020,RS,"11,164",0.8,0.167856%
