410920,PR,"5,434",0.6,0.145068%
410930,PR,"13,998",1.0,0.241779%
410940,PR,"178,126",4.0,0.967118%
410950,PR,"7,966",0.6,0.145068%
410960,PR,"35,182",1.6,0.386847%
410965,PR,"5,769",0.6,0.145068%
410970,PR,"30,678",1.6,0.386847%
410975,PR,"6,352",0.6,0.145068%
410980,PR,"52,330",2.2,0.531915%
410990,PR,"8,641",0.6,0.145068%
411000,PR,"4,275",0.6,0.145068%
411005,PR,"2,302",0.6,0.145068%
411007,PR,"12,400",0.8,0.193424%
411010,PR,"31,055",1.6,0.386847%
411020,PR,"11,307",0.8,0.193424%
411030,PR,"3,119",0.6,0.145068%
411040,PR,"4,481",0.6,0.145068%
411050,PR,"14,978",1.0,0.241779%
411060,PR,"14,887",1.0,0.241779%
411065,PR,"2,512",0.6,0.145068%
411070,PR,"59,708",2.2,0.531915%
411080,PR,"10,689",0.8,0.193424%
411090,PR,"4,639",0.6,0.145068%
411095,PR,"10,236",0.8,0.193424%
411100,PR,"6,852",0.6,0.145068%
411110,PR,"6,192",0.6,0.145068%
411120,PR,"11,454",0.8,0.193424%
411125,PR,"26,755",1.4,0.338491%
411130,PR,"3,349",0.6,0.145068%
411140,PR,"13,628",1.0,0.241779%
411150,PR,"32,710",1.6,0.386847%
411155,PR,"8,013",0.6,0.145068%
411160,PR,"3,201",0.6,0.145068%
411170,PR,"5,197",0.6,0.145068%
411180,PR,"40,243",1.8,0.435203%
411190,PR,"13,174",0.8,0.193424%
411200,PR,"34,468",1.6,0.386847%
411210,PR,"21,203",1.2,0.290135%
411220,PR,"6,114",0.6,0.145068%
411230,PR,"5,071",0.6,0.145068%
411240,PR,"9,167",0.6,0.145068%
411250,PR,"12,191",0.8,0.193424%
411260,PR,"1,409",0.6,0.145068%
411270,PR,"12,504",0.8,0.193424%
411275,PR,"8,964",0.6,0.145068%
411280,PR,"11,544",0.8,0.193424%
411290,PR,"3,456",0.6,0.145068%
411295,PR,"7,697",0.6,0.145068%
411300,PR,"6,963",0.6,0.145068%
411310,PR,"4,438",0.6,0.145068%
411320,PR,"47,557",2.0,0.483559%
411325,PR,"6,292",0.6,0.145068%
411330,PR,"32,133",1.6,0.386847%
411340,PR,"4,165",0.6,0.145068%
411342,PR,"3,774",0.6,0.145068%
411345,PR,"5,187",0.6,0.145068%
411350,PR,"22,603",1.2,0.290135%
411360,PR,"4,690",0.6,0.145068%
411370,PR,"548,249",4.0,0.967118%
411373,PR,"7,471",0.6,0.145068%
411375,PR,"5,127",0.6,0.145068%
411380,PR,"4,859",0.6,0.145068%
411390,PR,"13,567",0.8,0.193424%
411400,PR,"13,943",1.0,0.241779%
411410,PR,"21,672",1.2,0.290135%
411420,PR,"34,289",1.6,0.386847%
411430,PR,"24,905",1.4,0.338491%
411435,PR,"2,954",0.6,0.145068%
411440,PR,"17,334",1.2,0.290135%
411450,PR,"13,660",1.0,0.241779%
411460,PR,"50,808",2.0,0.483559%
