220005,PI,"6,933",0.6,0.344037%
220010,PI,"5,078",0.6,0.344037%
220020,PI,"17,010",1.2,0.688073%
220025,PI,"7,501",0.6,0.344037%
220027,PI,"4,832",0.6,0.344037%
220030,PI,"14,006",1.0,0.573394%
220040,PI,"39,715",1.8,1.032110%
220045,PI,"5,278",0.6,0.344037%
220050,PI,"17,312",1.2,0.688073%
220060,PI,"6,692",0.6,0.344037%
220070,PI,"9,597",0.6,0.344037%
220080,PI,"3,103",0.6,0.344037%
220090,PI,"5,763",0.6,0.344037%
220095,PI,"2,460",0.6,0.344037%
220100,PI,"4,670",0.6,0.344037%
220105,PI,"7,686",0.6,0.344037%
220110,PI,"11,433",0.8,0.458716%
220115,PI,"11,218",0.8,0.458716%
220117,PI,"3,887",0.6,0.344037%
220120,PI,"46,072",2.0,1.146789%
220130,PI,"3,287",0.6,0.344037%
220140,PI,"6,935",0.6,0.344037%
220150,PI,"26,331",1.4,0.802752%
220155,PI,"3,919",0.6,0.344037%
220157,PI,"3,464",0.6,0.344037%
220160,PI,"10,027",0.6,0.344037%
220170,PI,"5,402",0.6,0.344037%
220173,PI,"6,097",0.6,0.344037%
220177,PI,"6,599",0.6,0.344037%
220180,PI,"4,436",0.6,0.344037%
220190,PI,"24,327",1.4,0.802752%
220191,PI,"5,497",0.6,0.344037%
220192,PI,"5,549",0.6,0.344037%
220194,PI,"6,380",0.6,0.344037%
220196,PI,"8,159",0.6,0.344037%
220198,PI,"3,871",0.6,0.344037%
220200,PI,"19,415",1.2,0.688073%
220202,PI,"8,188",0.6,0.344037%
220205,PI,"10,325",0.8,0.458716%
220207,PI,"3,471",0.6,0.344037%
220208,PI,"7,451",0.6,0.344037%
220209,PI,"5,674",0.6,0.344037%
220210,PI,"5,507",0.6,0.344037%
220211,PI,"4,911",0.6,0.344037%
220213,PI,"5,801",0.6,0.344037%
220217,PI,"7,094",0.6,0.344037%
220220,PI,"45,971",2.0,1.146789%
220225,PI,"3,904",0.6,0.344037%
220230,PI,"20,700",1.2,0.688073%
220240,PI,"11,239",0.8,0.458716%
220245,PI,"4,008",0.6,0.344037%
220250,PI,"10,641",0.8,0.458716%
220253,PI,"5,728",0.6,0.344037%
220255,PI,"4,994",0.6,0.344037%
220260,PI,"18,160",1.2,0.688073%
220265,PI,"5,279",0.6,0.344037%
220270,PI,"27,230",1.4,0.802752%
220271,PI,"4,621",0.6,0.344037%
220272,PI,"6,028",0.6,0.344037%
220273,PI,"3,930",0.6,0.344037%
220275,PI,"6,314",0.6,0.344037%
220277,PI,"7,527",0.6,0.344037%
220280,PI,"4,536",0.6,0.344037%
220285,PI,"4,602",0.6,0.344037%
220290,PI,"26,084",1.4,0.802752%
220300,PI,"8,102",0.6,0.344037%
220310,PI,"10,214",0.8,0.458716%
220320,PI,"11,121",0.8,0.458716%
220323,PI,"4,845",0.6,0.344037%
220327,PI,"5,086",0.6,0.344037%
220325,PI,"4,337",0.6,0.344037%
220330,PI,"13,552",0.8,0.458716%
220335,PI,"6,862",0.6,0.344037%
220340,PI,"6,756",0.6,0.344037%
220345,PI,"9,387",0.6,0.344037%
220342,PI,"4,290",0.6,0.344037%
220350,PI,"14,432",1.0,0.573394%
220360,PI,"4,807",0.6,0.344037%
