260005,PE,"98,602",3.0,1.096491%
260010,PE,"36,709",1.6,0.584795%
260020,PE,"19,031",1.2,0.438596%
260030,PE,"24,256",1.4,0.511696%
260040,PE,"35,698",1.6,0.584795%
260050,PE,"42,566",1.8,0.657895%
260060,PE,"14,341",1.0,0.365497%
260070,PE,"38,255",1.8,0.657895%
260080,PE,"22,876",1.2,0.438596%
260090,PE,"22,643",1.2,0.438596%
260100,PE,"10,882",0.8,0.292398%
260105,PE,"19,816",1.2,0.438596%
260110,PE,"82,800",2.8,1.023392%
260120,PE,"72,625",2.6,0.950292%
260130,PE,"13,953",1.0,0.365497%
260140,PE,"42,220",2.0,0.730994%
260150,PE,"11,888",0.8,0.292398%
260160,PE,"20,675",1.2,0.438596%
260170,PE,"75,462",2.6,0.950292%
260180,PE,"12,539",0.8,0.292398%
260190,PE,"60,386",2.2,0.804094%
260200,PE,"37,317",1.6,0.584795%
260210,PE,"47,760",2.0,0.730994%
260220,PE,"38,924",1.8,0.657895%
260230,PE,"38,094",1.8,0.657895%
260240,PE,"8,989",0.6,0.219298%
260250,PE,"7,464",0.6,0.219298%
260260,PE,"49,092",2.0,0.730994%
260270,PE,"13,012",0.8,0.292398%
260280,PE,"56,523",2.2,0.804094%
260290,PE,"200,546",4.0,1.461988%
260300,PE,"33,247",1.6,0.584795%
260310,PE,"19,951",1.2,0.438596%
260320,PE,"28,145",1.4,0.511696%
260330,PE,"11,136",0.8,0.292398%
260340,PE,"5,745",0.6,0.219298%
260345,PE,"154,054",3.8,1.388903%
260350,PE,"18,292",1.2,0.438596%
260360,PE,"8,450",0.6,0.219298%
260370,PE,"24,837",1.4,0.511696%
260380,PE,"19,997",1.2,0.438596%
260390,PE,"19,318",1.2,0.438596%
260392,PE,"12,603",0.8,0.292398%
260400,PE,"81,054",2.6,0.950292%
260410,PE,"347,088",4.0,1.461988%
260415,PE,"14,219",1.0,0.365497%
260420,PE,"41,369",1.8,0.657895%
260430,PE,"11,515",0.8,0.292398%
260440,PE,"13,206",0.8,0.292398%
260450,PE,"21,274",1.2,0.438596%
260460,PE,"25,823",1.4,0.511696%
260470,PE,"17,968",1.2,0.438596%
260480,PE,"12,602",0.8,0.292398%
260490,PE,"13,132",0.8,0.292398%
260500,PE,"23,841",1.4,0.511696%
260510,PE,"36,184",1.6,0.584795%
260515,PE,"18,321",1.2,0.438596%
260520,PE,"67,381",2.4,0.877193%
260530,PE,"31,928",1.6,0.584795%
260540,PE,"21,710",1.2,0.438596%
260550,PE,"11,957",0.8,0.292398%
260560,PE,"22,588",1.4,0.511696%
260570,PE,"31,809",1.6,0.584795%
260580,PE,"15,137",1.0,0.365497%
260590,PE,"30,132",1.4,0.511696%
260600,PE,"136,949",3.6,1.315789%
260610,PE,"30,220",1.4,0.511696%
260620,PE,"78,618",2.6,0.950292%
260630,PE,"7,308",0.6,0.219298%
260640,PE,"81,893",2.8,1.023392%
260650,PE,"19,010",1.2,0.438596%
260660,PE,"28,604",1.4,0.511696%
260670,PE,"7,725",0.6,0.219298%
260680,PE,"112,463",3.2,1.169591%
260690,PE,"12,137",0.8,0.292398%
260760,PE,"24,888",1.4,0.511696%
260700,PE,"21,932",1.2,0.438596%
260710,PE,"4,556",0.6,0.219298%
