210005,MA,"109,685",3.2,1.164483%
210010,MA,"6,351",0.6,0.218341%
210015,MA,"12,257",0.8,0.291121%
210020,MA,"21,659",1.2,0.436681%
210030,MA,"25,823",1.4,0.509461%
210040,MA,"11,616",0.8,0.291121%
210043,MA,"26,348",1.4,0.509461%
210047,MA,"31,287",1.6,0.582242%
210050,MA,"10,956",0.8,0.291121%
210055,MA,"6,789",0.6,0.218341%
210060,MA,"40,378",1.8,0.655022%
210070,MA,"26,880",1.4,0.509461%
210080,MA,"15,286",1.0,0.363901%
210083,MA,"17,948",1.2,0.436681%
210087,MA,"15,018",1.0,0.363901%
210090,MA,"45,255",2.0,0.727802%
210095,MA,"32,015",1.6,0.582242%
210100,MA,"29,200",1.4,0.509461%
210110,MA,"11,850",0.8,0.291121%
210120,MA,"102,656",3.2,1.164483%
210125,MA,"16,553",1.0,0.363901%
210130,MA,"17,335",1.2,0.436681%
210135,MA,"5,511",0.6,0.218341%
210140,MA,"92,144",3.0,1.091697%
210150,MA,"18,365",1.2,0.436681%
210160,MA,"86,151",2.8,1.018923%
210170,MA,"60,588",2.2,0.800582%
210177,MA,"10,931",0.8,0.291121%
210173,MA,"7,273",0.6,0.218341%
210180,MA,"5,519",0.6,0.218341%
210190,MA,"20,853",1.2,0.436681%
210193,MA,"5,900",0.6,0.218341%
210197,MA,"8,996",0.6,0.218341%
210200,MA,"40,660",1.8,0.655022%
210203,MA,"32,900",1.6,0.582242%
210207,MA,"15,855",1.0,0.363901%
210210,MA,"35,473",1.6,0.582242%
210215,MA,"9,166",0.6,0.218341%
210220,MA,"28,022",1.4,0.509461%
210230,MA,"23,375",1.2,0.436681%
210232,MA,"70,417",2.4,0.873362%
210235,MA,"15,100",1.0,0.363901%
210237,MA,"8,822",0.6,0.218341%
210240,MA,"10,927",0.8,0.291121%
210250,MA,"18,943",1.2,0.436681%
210255,MA,"14,028",1.0,0.363901%
210260,MA,"19,702",1.2,0.436681%
210270,MA,"21,464",1.2,0.436681%
210275,MA,"10,720",0.8,0.291121%
210280,MA,"23,866",1.4,0.509461%
210290,MA,"23,219",1.2,0.436681%
210300,MA,"161,137",4.0,1.455604%
210310,MA,"10,455",0.8,0.291121%
210312,MA,"8,447",0.6,0.218341%
210315,MA,"13,015",0.8,0.291121%
210317,MA,"21,013",1.2,0.436681%
210320,MA,"77,684",2.6,0.946143%
210325,MA,"14,346",1.0,0.363901%
210330,MA,"120,265",3.4,1.237263%
210340,MA,"48,320",2.0,0.727802%
210350,MA,"40,268",1.8,0.655022%
210355,MA,"15,782",1.0,0.363901%
210360,MA,"63,821",2.4,0.873362%
210370,MA,"30,913",1.6,0.582242%
210375,MA,"12,653",0.8,0.291121%
210380,MA,"22,881",1.2,0.436681%
210390,MA,"11,084",0.8,0.291121%
210400,MA,"17,029",1.2,0.436681%
210405,MA,"40,629",1.8,0.655022%
210407,MA,"8,321",0.6,0.218341%
210408,MA,"10,073",0.6,0.218341%
210409,MA,"18,573",1.2,0.436681%
210410,MA,"12,375",0.8,0.291121%
210420,MA,"15,239",1.0,0.363901%
210430,MA,"11,464",0.8,0.291121%
210440,MA,"17,579",1.2,0.436681%
210450,MA,"10,591",0.8,0.291121%
210455,MA,"17,747",1.2,0.436681%
210460,MA,"16,456",1.0,0.363901%
210462,MA,"7,626",0.6,0.218341%
210465,MA,"10,011",0.6,0.218341%
210467,MA,"25,117",1.4,0.509461%
210470,MA,"6,142",0.6,0.218341%
210480,MA,"67,626",2.4,0.873362%
210490,MA,"11,827",0.8,0.291121%
210500,MA,"27,976",1.4,0.509461%
210510,MA,"26,452",1.4,0.509461%
210515,MA,"13,774",1.0,0.363901%
210520,MA,"11,628",0.8,0.291121%
210530,MA,"253,123",4.0,1.455604%
210535,MA,"15,609",1.0,0.363901%
210540,MA,"66,433",2.4,0.873362%
210542,MA,"25,440",1.4,0.509461%
210545,MA,"9,819",0.6,0.218341%
210547,MA,"16,124",1.0,0.363901%
210550,MA,"23,232",1.2,0.436681%
210560,MA,"15,827",1.0,0.363901%
210565,MA,"3,431",0.6,0.218341%
210570,MA,"48,992",2.0,0.727802%
210580,MA,"10,602",0.8,0.291121%
210594,MA,"8,716",0.6,0.218341%
210590,MA,"15,893",1.0,0.363901%
210592,MA,"11,020",0.8,0.291121%
210596,MA,"11,111",0.8,0.291121%
210598,MA,"7,359",0.6,0.218341%
210600,MA,"11,642",0.8,0.291121%
210610,MA,"11,871",0.8,0.291121%
210620,MA,"6,788",0.6,0.218341%
210630,MA,"19,267",1.2,0.436681%
210632,MA,"20,815",1.2,0.436681%
210635,MA,"7,658",0.6,0.218341%
210637,MA,"15,734",1.0,0.363901%
210640,MA,"16,375",1.0,0.363901%
210650,MA,"22,822",1.2,0.436681%
210660,MA,"32,988",1.6,0.582242%
210663,MA,"16,169",1.0,0.363901%
210667,MA,"8,284",0.6,0.218341%
210670,MA,"20,596",1.2,0.436681%
210675,MA,"27,507",1.4,0.509461%
210680,MA,"14,632",1.0,0.363901%
210690,MA,"32,833",1.6,0.582242%
210700,MA,"9,026",0.6,0.218341%
210710,MA,"18,938",1.2,0.436681%
210720,MA,"14,012",1.0,0.363901%
210725,MA,"5,243",0.6,0.218341%
210730,MA,"4,592",0.6,0.218341%
210735,MA,"20,393",1.2,0.436681%
210740,MA,"19,080",1.2,0.436681%
210745,MA,"14,299",1.0,0.363901%
210750,MA,"117,877",3.4,1.237263%
210760,MA,"19,288",1.2,0.436681%
210770,MA,"20,892",1.2,0.436681%
210780,MA,"34,146",1.6,0.582242%
210790,MA,"18,549",1.2,0.436681%
210800,MA,"18,999",1.2,0.436681%
210805,MA,"15,609",1.0,0.363901%
210810,MA,"20,612",1.2,0.436681%
210820,MA,"38,506",1.8,0.655022%
210825,MA,"24,475",1.4,0.509461%
210830,MA,"37,255",1.6,0.582242%
210840,MA,"14,019",1.0,0.363901%
210845,MA,"22,602",1.2,0.436681%
210850,MA,"32,198",1.6,0.582242%
210860,MA,"81,438",2.6,0.946143%
210870,MA,"21,164",1.2,0.436681%
210880,MA,"18,182",1.2,0.436681%
210890,MA,"17,773",1.2,0.436681%
210900,MA,"23,243",1.2,0.436681%
210905,MA,"5,877",0.6,0.218341%
210910,MA,"46,680",2.0,0.727802%
210920,MA,"12,398",0.8,0.291121%
210923,MA,"6,831",0.6,0.218341%
210927,MA,"18,420",1.2,0.436681%
210930,MA,"11,302",0.8,0.291121%
210940,MA,"14,918",1.0,0.363901%
210945,MA,"29,755",1.4,0.509461%
210950,MA,"19,846",1.2,0.436681%
210955,MA,"7,609",0.6,0.218341%
210960,MA,"41,694",1.8,0.655022%
210970,MA,"5,554",0.6,0.218341%
210975,MA,"7,576",0.6,0.218341%
210980,MA,"41,009",1.8,0.655022%
210990,MA,"83,238",2.8,1.018923%
211000,MA,"71,067",2.4,0.873362%
211003,MA,"24,663",1.4,0.509461%
211010,MA,"25,041",1.4,0.509461%
211020,MA,"35,980",1.6,0.582242%
211023,MA,"12,987",0.8,0.291121%
211027,MA,"15,375",1.0,0.363901%
211030,MA,"14,253",1.0,0.363901%
211040,MA,"18,256",1.2,0.436681%
211050,MA,"45,044",2.0,0.727802%
211060,MA,"27,817",1.4,0.509461%
211065,MA,"7,224",0.6,0.218341%
211070,MA,"33,707",1.6,0.582242%
211080,MA,"4,518",0.6,0.218341%
211085,MA,"11,444",0.8,0.291121%
211090,MA,"11,966",0.8,0.291121%
211100,MA,"20,235",1.2,0.436681%
211102,MA,"15,520",1.0,0.363901%
211105,MA,"10,949",0.8,0.291121%
211107,MA,"18,095",1.2,0.436681%
211110,MA,"25,371",1.4,0.509461%
211120,MA,"174,267",4.0,1.455604%
211125,MA,"7,495",0.6,0.218341%
211140,MA,"18,607",1.2,0.436681%
211150,MA,"40,574",1.8,0.655022%
211153,MA,"12,407",0.8,0.291121%
211157,MA,"4,563",0.6,0.218341%
211160,MA,"18,406",1.2,0.436681%
211163,MA,"5,230",0.6,0.218341%
211167,MA,"6,529",0.6,0.218341%
211170,MA,"20,678",1.2,0.436681%
211172,MA,"13,487",0.8,0.291121%
211174,MA,"10,862",0.8,0.291121%
211176,MA,"14,081",1.0,0.363901%
211178,MA,"10,859",0.8,0.291121%
211180,MA,"17,663",1.2,0.436681%
211190,MA,"10,434",0.8,0.291121%
211195,MA,"5,537",0.6,0.218341%
