261190,PE,"23,078",1.2,0.439560%
261200,PE,"10,633",0.8,0.293040%
261210,PE,"10,252",0.8,0.293040%
261220,PE,"59,409",2.2,0.805861%
261230,PE,"15,722",1.0,0.366300%
261240,PE,"24,556",1.4,0.512821%
261245,PE,"14,675",1.0,0.366300%
261247,PE,"12,308",0.8,0.293040%
261250,PE,"99,232",3.0,1.098901%
261255,PE,"14,076",1.0,0.366300%
261260,PE,"41,103",1.8,0.659341%
261270,PE,"13,728",1.0,0.366300%
261280,PE,"11,571",0.8,0.293040%
261290,PE,"15,105",1.0,0.366300%
261300,PE,"57,046",2.2,0.805861%
261310,PE,"36,626",1.6,0.586081%
261320,PE,"22,284",1.2,0.439560%
261330,PE,"21,126",1.2,0.439560%
261340,PE,"20,005",1.2,0.439560%
261350,PE,"33,610",1.6,0.586081%
261360,PE,"33,188",1.6,0.586081%
261370,PE,"109,298",3.2,1.172161%
261380,PE,"17,688",1.2,0.439560%
261390,PE,"83,712",2.8,1.025641%
261400,PE,"18,985",1.2,0.439560%
261410,PE,"35,207",1.6,0.586081%
261420,PE,"43,620",1.8,0.659341%
261440,PE,"5,934",0.6,0.219780%
261450,PE,"62,530",2.4,0.879121%
261460,PE,"27,778",1.4,0.512821%
261470,PE,"12,912",0.8,0.293040%
261480,PE,"24,236",1.4,0.512821%
261485,PE,"22,323",1.2,0.439560%
261500,PE,"27,188",1.4,0.512821%
261510,PE,"7,025",0.6,0.219780%
261520,PE,"10,052",0.6,0.219780%
261530,PE,"53,844",2.2,0.805861%
261540,PE,"41,035",1.8,0.659341%
261550,PE,"13,547",0.8,0.293040%
261560,PE,"29,182",1.4,0.512821%
261570,PE,"15,264",1.0,0.366300%
261580,PE,"26,172",1.4,0.512821%
261590,PE,"8,139",0.6,0.219780%
261600,PE,"17,666",1.2,0.439560%
261610,PE,"9,430",0.6,0.219780%
261618,PE,"7,802",0.6,0.219780%
261620,PE,"19,720",1.2,0.439560%
261630,PE,"32,014",1.6,0.586081%
261640,PE,"134,871",3.6,1.318681%
261650,PE,"14,549",1.0,0.366300%
