240010,RN,"11,349",0.8,0.551724%
240020,RN,"56,829",2.2,1.517246%
240030,RN,"11,197",0.8,0.551724%
240040,RN,"3,183",0.6,0.413793%
240050,RN,"13,864",1.0,0.689655%
240060,RN,"4,922",0.6,0.413793%
240070,RN,"13,680",1.0,0.689655%
240080,RN,"11,906",0.8,0.551724%
240090,RN,"7,188",0.6,0.413793%
240100,RN,"36,120",1.6,1.103448%
240110,RN,"27,115",1.4,0.965517%
240120,RN,"13,905",1.0,0.689655%
240130,RN,"9,688",0.6,0.413793%
240140,RN,"9,116",0.6,0.413793%
240145,RN,"26,799",1.4,0.965517%
240150,RN,"4,067",0.6,0.413793%
240160,RN,"5,422",0.6,0.413793%
240165,RN,"2,385",0.6,0.413793%
240170,RN,"10,040",0.6,0.413793%
240180,RN,"12,399",0.8,0.551724%
240185,RN,"6,568",0.6,0.413793%
240190,RN,"3,570",0.6,0.413793%
240200,RN,"66,759",2.4,1.655178%
240210,RN,"10,974",0.8,0.551724%
240220,RN,"33,289",1.6,1.103448%
240230,RN,"21,750",1.2,0.827586%
240240,RN,"7,972",0.6,0.413793%
240250,RN,"10,628",0.8,0.551724%
240260,RN,"72,374",2.6,1.793103%
240270,RN,"11,305",0.8,0.551724%
240280,RN,"5,583",0.6,0.413793%
240290,RN,"4,955",0.6,0.413793%
240300,RN,"8,173",0.6,0.413793%
240310,RN,"44,710",2.0,1.379315%
240320,RN,"7,181",0.6,0.413793%
240330,RN,"5,554",0.6,0.413793%
240340,RN,"6,070",0.6,0.413793%
240350,RN,"10,739",0.8,0.551724%
240360,RN,"27,107",1.4,0.965517%
240370,RN,"5,994",0.6,0.413793%
240375,RN,"3,019",0.6,0.413793%
240380,RN,"9,250",0.6,0.413793%
240390,RN,"2,919",0.6,0.413793%
240400,RN,"4,254",0.6,0.413793%
240410,RN,"2,516",0.6,0.413793%
240420,RN,"24,889",1.4,0.965517%
240430,RN,"12,992",0.8,0.551724%
240440,RN,"10,099",0.6,0.413793%
240450,RN,"14,282",1.0,0.689655%
240460,RN,"13,237",0.8,0.551724%
240470,RN,"14,983",1.0,0.689655%
240480,RN,"2,206",0.6,0.413793%
240485,RN,"7,397",0.6,0.413793%
240490,RN,"5,850",0.6,0.413793%
240500,RN,"8,702",0.6,0.413793%
240510,RN,"6,875",0.6,0.413793%
240520,RN,"5,436",0.6,0.413793%
240530,RN,"9,767",0.6,0.413793%
240540,RN,"5,427",0.6,0.413793%
240550,RN,"2,673",0.6,0.413793%
240560,RN,"14,476",1.0,0.689655%
240570,RN,"12,540",0.8,0.551724%
240580,RN,"34,324",1.6,1.103448%
240590,RN,"2,689",0.6,0.413793%
240600,RN,"6,049",0.6,0.413793%
240610,RN,"18,409",1.2,0.827586%
240615,RN,"3,821",0.6,0.413793%
240620,RN,"6,640",0.6,0.413793%
240630,RN,"7,425",0.6,0.413793%
240640,RN,"2,762",0.6,0.413793%
240650,RN,"15,110",1.0,0.689655%
240660,RN,"8,076",0.6,0.413793%
240670,RN,"11,065",0.8,0.551724%
240680,RN,"4,794",0.6,0.413793%
240690,RN,"3,897",0.6,0.413793%
240700,RN,"10,086",0.6,0.413793%
240710,RN,"76,801",2.6,1.793103%
240720,RN,"31,037",1.6,1.103448%
240725,RN,"3,856",0.6,0.413793%
240730,RN,"8,502",0.6,0.413793%
240740,RN,"8,661",0.6,0.413793%
240750,RN,"11,628",0.8,0.551724%
240760,RN,"4,489",0.6,0.413793%
240770,RN,"11,608",0.8,0.551724%
240780,RN,"21,996",1.2,0.827586%
240790,RN,"2,240",0.6,0.413793%
240800,RN,"284,288",4.0,2.758621%
240820,RN,"26,208",1.4,0.965517%
240830,RN,"37,239",1.6,1.103448%
240840,RN,"4,380",0.6,0.413793%
240850,RN,"4,866",0.6,0.413793%
240860,RN,"4,194",0.6,0.413793%
240870,RN,"3,907",0.6,0.413793%
240880,RN,"5,127",0.6,0.413793%
240890,RN,"21,387",1.2,0.827586%
240325,RN,"235,983",4.0,2.758621%
240910,RN,"12,424",0.8,0.551724%
240920,RN,"3,057",0.6,0.413793%
240930,RN,"12,635",0.8,0.551724%
240940,RN,"29,696",1.4,0.965517%
240950,RN,"3,467",0.6,0.413793%
240960,RN,"2,587",0.6,0.413793%
240970,RN,"7,122",0.6,0.413793%
240980,RN,"14,787",1.0,0.689655%
240990,RN,"14,579",1.0,0.689655%
241000,RN,"3,723",0.6,0.413793%
241010,RN,"14,994",1.0,0.689655%
241020,RN,"7,760",0.6,0.413793%
241025,RN,"5,788",0.6,0.413793%
241040,RN,"9,208",0.6,0.413793%
241050,RN,"5,001",0.6,0.413793%
241060,RN,"3,202",0.6,0.413793%
241070,RN,"3,442",0.6,0.413793%
241080,RN,"4,279",0.6,0.413793%
241090,RN,"7,753",0.6,0.413793%
240895,RN,"10,684",0.8,0.551724%
241100,RN,"4,548",0.6,0.413793%
241110,RN,"3,683",0.6,0.413793%
241120,RN,"38,538",1.8,1.241379%
240933,RN,"5,259",0.6,0.413793%
241140,RN,"13,768",1.0,0.689655%
241142,RN,"2,661",0.6,0.413793%
241150,RN,"23,681",1.2,0.827586%
241160,RN,"2,935",0.6,0.413793%
241170,RN,"4,262",0.6,0.413793%
241180,RN,"3,572",0.6,0.413793%
241190,RN,"4,138",0.6,0.413793%
241200,RN,"96,759",3.0,2.068972%
241210,RN,"6,196",0.6,0.413793%
241220,RN,"42,773",1.8,1.241379%
241230,RN,"12,896",0.8,0.551724%
241240,RN,"4,528",0.6,0.413793%
241250,RN,"23,100",1.2,0.827586%
241255,RN,"9,333",0.6,0.413793%
241260,RN,"17,066",1.2,0.827586%
241270,RN,"6,255",0.6,0.413793%
241280,RN,"8,349",0.6,0.413793%
241290,RN,"11,196",0.8,0.551724%
241300,RN,"6,364",0.6,0.413793%
241310,RN,"6,034",0.6,0.413793%
241320,RN,"4,269",0.6,0.413793%
