521250,GO,"191,139",4.0,1.652893%
521260,GO,"2,433",0.6,0.247934%
521270,GO,"7,772",0.6,0.247934%
521280,GO,"10,511",0.8,0.330579%
521290,GO,"2,184",0.6,0.247934%
521295,GO,"4,505",0.6,0.247934%
521300,GO,"12,737",0.8,0.330579%
521305,GO,"2,723",0.6,0.247934%
521308,GO,"31,206",1.6,0.661157%
521310,GO,"59,275",2.2,0.909091%
521340,GO,"1,724",0.6,0.247934%
521350,GO,"8,243",0.6,0.247934%
521370,GO,"8,217",0.6,0.247934%
521375,GO,"11,858",0.8,0.330579%
521377,GO,"4,356",0.6,0.247934%
521380,GO,"44,204",2.0,0.826446%
521385,GO,"2,378",0.6,0.247934%
521390,GO,"4,878",0.6,0.247934%
521400,GO,"14,558",1.0,0.413223%
521405,GO,"6,046",0.6,0.247934%
521410,GO,"3,922",0.6,0.247934%
521440,GO,"8,532",0.6,0.247934%
521450,GO,"26,857",1.4,0.578512%
521460,GO,"44,895",2.0,0.826446%
521470,GO,"2,350",0.6,0.247934%
521480,GO,"2,168",0.6,0.247934%
521483,GO,"12,571",0.8,0.330579%
521486,GO,"8,604",0.6,0.247934%
521487,GO,"2,935",0.6,0.247934%
521490,GO,"3,487",0.6,0.247934%
521500,GO,"8,957",0.6,0.247934%
521520,GO,"3,392",0.6,0.247934%
521523,GO,"104,899",3.2,1.322314%
521525,GO,"4,252",0.6,0.247934%
521530,GO,"15,140",1.0,0.413223%
521540,GO,"4,039",0.6,0.247934%
521550,GO,"6,038",0.6,0.247934%
521560,GO,"30,599",1.6,0.661157%
521565,GO,"3,490",0.6,0.247934%
521570,GO,"25,920",1.4,0.578512%
521580,GO,"2,412",0.6,0.247934%
521590,GO,"3,659",0.6,0.247934%
521600,GO,"2,728",0.6,0.247934%
521630,GO,"9,678",0.6,0.247934%
521640,GO,"11,187",0.8,0.330579%
521645,GO,"3,090",0.6,0.247934%
521680,GO,"10,546",0.8,0.330579%
521690,GO,"2,658",0.6,0.247934%
521710,GO,"24,768",1.4,0.578512%
521720,GO,"11,238",0.8,0.330579%
521730,GO,"24,279",1.4,0.578512%
521740,GO,"30,469",1.4,0.578512%
521760,GO,"86,751",2.8,1.157018%
