150803,PA,"29,125",1.4,0.575658%
150805,PA,"17,880",1.2,0.493421%
150808,PA,"36,674",1.6,0.657895%
150810,PA,"105,431",3.2,1.315789%
150812,PA,"51,956",2.2,0.904605%
150815,PA,"44,607",2.0,0.822368%
150820,PA,"50,622",2.0,0.822368%
150830,PA,"58,694",2.2,0.904605%
150835,PA,"14,242",1.0,0.411184%
150840,PA,"42,465",1.8,0.740132%
