430003,RS,"4,671",0.6,0.125997%
430005,RS,"3,839",0.6,0.125997%
430010,RS,"17,140",1.2,0.251995%
430020,RS,"7,403",0.6,0.125997%
430030,RS,"6,935",0.6,0.125997%
430040,RS,"78,768",2.6,0.545989%
430045,RS,"4,188",0.6,0.125997%
430047,RS,"2,098",0.6,0.125997%
430050,RS,"7,752",0.6,0.125997%
430055,RS,"1,841",0.6,0.125997%
430057,RS,"3,017",0.6,0.125997%
430060,RS,"205,683",4.0,0.839983%
430063,RS,"6,737",0.6,0.125997%
430064,RS,"7,565",0.6,0.125997%
430066,RS,"1,286",0.6,0.125997%
430070,RS,"6,228",0.6,0.125997%
430080,RS,"13,274",0.8,0.167997%
430085,RS,"3,769",0.6,0.125997%
430087,RS,"5,249",0.6,0.125997%
430090,RS,"6,663",0.6,0.125997%
430100,RS,"19,923",1.2,0.251995%
430107,RS,"2,871",0.6,0.125997%
430105,RS,"8,641",0.6,0.125997%
430120,RS,"13,277",0.8,0.167997%
430110,RS,"14,166",1.0,0.209996%
430130,RS,"18,964",1.2,0.251995%
430140,RS,"10,585",0.8,0.167997%
430150,RS,"7,175",0.6,0.125997%
430155,RS,"3,740",0.6,0.125997%
430160,RS,"121,500",3.4,0.713986%
430163,RS,"12,106",0.8,0.167997%
430165,RS,"6,035",0.6,0.125997%
430170,RS,"6,749",0.6,0.125997%
430175,RS,"7,360",0.6,0.125997%
430185,RS,"3,226",0.6,0.125997%
430187,RS,"4,189",0.6,0.125997%
430190,RS,"13,208",0.8,0.167997%
430192,RS,"1,972",0.6,0.125997%
430195,RS,"2,487",0.6,0.125997%
430180,RS,"5,491",0.6,0.125997%
430200,RS,"11,480",0.8,0.167997%
430205,RS,"2,284",0.6,0.125997%
430210,RS,"112,318",3.2,0.672140%
430215,RS,"2,171",0.6,0.125997%
430220,RS,"6,808",0.6,0.125997%
430222,RS,"2,522",0.6,0.125997%
430223,RS,"2,549",0.6,0.125997%
430225,RS,"2,859",0.6,0.125997%
430230,RS,"11,809",0.8,0.167997%
430235,RS,"12,792",0.8,0.167997%
430237,RS,"2,285",0.6,0.125997%
430240,RS,"12,058",0.8,0.167997%
430245,RS,"7,911",0.6,0.125997%
430250,RS,"6,912",0.6,0.125997%
430258,RS,"2,243",0.6,0.125997%
430260,RS,"3,711",0.6,0.125997%
430265,RS,"4,928",0.6,0.125997%
430270,RS,"21,163",1.2,0.251995%
430280,RS,"34,665",1.6,0.335993%
430290,RS,"13,757",1.0,0.209996%
430300,RS,"85,830",2.8,0.587988%
430310,RS,"125,246",3.4,0.713986%
430320,RS,"5,068",0.6,0.125997%
430330,RS,"5,066",0.6,0.125997%
430340,RS,"5,125",0.6,0.125997%
430350,RS,"65,628",2.4,0.503990%
430355,RS,"2,710",0.6,0.125997%
430360,RS,"6,703",0.6,0.125997%
430367,RS,"3,384",0.6,0.125997%
430370,RS,"6,112",0.6,0.125997%
430380,RS,"5,653",0.6,0.125997%
430390,RS,"63,767",2.4,0.503990%
430400,RS,"5,338",0.6,0.125997%
430410,RS,"3,546",0.6,0.125997%
430420,RS,"31,407",1.6,0.335993%
430430,RS,"6,631",0.6,0.125997%
430435,RS,"9,266",0.6,0.125997%
430440,RS,"42,057",1.8,0.377992%
430450,RS,"55,637",2.2,0.461991%
430460,RS,"339,979",4.0,0.839983%
430461,RS,"1,834",0.6,0.125997%
430462,RS,"1,776",0.6,0.125997%
430463,RS,"46,467",2.0,0.419992%
430465,RS,"3,354",0.6,0.125997%
430466,RS,"25,321",1.4,0.293994%
430468,RS,"11,198",0.8,0.167997%
430469,RS,"2,749",0.6,0.125997%
430467,RS,"4,227",0.6,0.125997%
430471,RS,"7,804",0.6,0.125997%
430470,RS,"61,875",2.4,0.503990%
430480,RS,"27,279",1.4,0.293994%
430485,RS,"1,588",0.6,0.125997%
430490,RS,"9,016",0.6,0.125997%
430495,RS,"3,152",0.6,0.125997%
430500,RS,"9,438",0.6,0.125997%
430510,RS,"470,223",4.0,0.839983%
430511,RS,"3,031",0.6,0.125997%
430512,RS,"6,501",0.6,0.125997%
430513,RS,"4,654",0.6,0.125997%
430515,RS,"2,457",0.6,0.125997%
430517,RS,"11,141",0.8,0.167997%
430520,RS,"13,926",1.0,0.209996%
430530,RS,"9,622",0.6,0.125997%
430535,RS,"37,946",1.8,0.377992%
430537,RS,"3,518",0.6,0.125997%
430540,RS,"4,080",0.6,0.125997%
430543,RS,"6,320",0.6,0.125997%
430544,RS,"5,233",0.6,0.125997%
430545,RS,"14,079",1.0,0.209996%
430550,RS,"5,017",0.6,0.125997%
430558,RS,"2,497",0.6,0.125997%
430560,RS,"3,546",0.6,0.125997%
430570,RS,"6,804",0.6,0.125997%
430580,RS,"10,086",0.6,0.125997%
430583,RS,"1,564",0.6,0.125997%
430585,RS,"2,486",0.6,0.125997%
430587,RS,"2,549",0.6,0.125997%
430590,RS,"7,855",0.6,0.125997%
