110001,RO,"25,652",1.4,2.280130%
110037,RO,"13,884",1.0,1.628664%
110040,RO,"19,841",1.2,1.954397%
110034,RO,"17,228",1.2,1.954397%
110002,RO,"102,860",3.2,5.211726%
110045,RO,"37,207",1.6,2.605863%
110003,RO,"6,424",0.6,0.977199%
110060,RO,"6,318",0.6,0.977199%
110004,RO,"86,556",2.8,4.560261%
110070,RO,"14,081",1.0,1.628664%
110080,RO,"23,573",1.2,1.954397%
110090,RO,"3,653",0.6,0.977199%
110005,RO,"18,013",1.2,1.954397%
110092,RO,"9,887",0.6,0.977199%
110006,RO,"19,001",1.2,1.954397%
110007,RO,"8,938",0.6,0.977199%
110008,RO,"16,258",1.0,1.628664%
110094,RO,"20,204",1.2,1.954397%
110009,RO,"32,047",1.6,2.605863%
110100,RO,"10,327",0.8,1.302932%
110010,RO,"46,203",2.0,3.257329%
110110,RO,"9,831",0.6,0.977199%
110011,RO,"55,669",2.2,3.583062%
110012,RO,"129,242",3.6,5.863191%
110013,RO,"36,412",1.6,2.605863%
110120,RO,"10,860",0.8,1.302932%
110130,RO,"12,414",0.8,1.302932%
110140,RO,"15,710",1.0,1.628664%
110014,RO,"21,511",1.2,1.954397%
110033,RO,"26,925",1.4,2.280130%
110143,RO,"7,853",0.6,0.977199%
110050,RO,"10,393",0.8,1.302932%
110015,RO,"40,010",1.8,2.931596%
110145,RO,"5,589",0.6,0.977199%
110018,RO,"37,230",1.6,2.605863%
110146,RO,"2,432",0.6,0.977199%
110025,RO,"22,783",1.2,1.954397%
110147,RO,"3,548",0.6,0.977199%
110026,RO,"3,709",0.6,0.977199%
110028,RO,"55,807",2.2,3.583062%
110029,RO,"8,706",0.6,0.977199%
110148,RO,"6,160",0.6,0.977199%
110149,RO,"18,640",1.2,1.954397%
110032,RO,"23,803",1.4,2.280130%
110150,RO,"12,543",0.8,1.302932%
110155,RO,"5,041",0.6,0.977199%
110160,RO,"11,345",0.8,1.302932%
110170,RO,"13,391",0.8,1.302932%
110175,RO,"10,682",0.8,1.302932%
110180,RO,"8,327",0.6,0.977199%
110030,RO,"89,797",2.8,4.560261%
