410010,PR,"7,852",0.6,0.145560%
410020,PR,"6,374",0.6,0.145560%
410030,PR,"8,892",0.6,0.145560%
410040,PR,"111,586",3.2,0.776322%
410045,PR,"3,544",0.6,0.145560%
412862,PR,"3,116",0.6,0.145560%
410060,PR,"14,427",1.0,0.242601%
410070,PR,"10,317",0.8,0.194081%
410050,PR,"21,619",1.2,0.291121%
410080,PR,"10,965",0.8,0.194081%
410090,PR,"5,885",0.6,0.145560%
410100,PR,"18,439",1.2,0.291121%
410105,PR,"2,922",0.6,0.145560%
410110,PR,"20,931",1.2,0.291121%
410115,PR,"2,959",0.6,0.145560%
410120,PR,"19,414",1.2,0.291121%
410130,PR,"7,573",0.6,0.145560%
410140,PR,"129,265",3.6,0.873362%
410150,PR,"113,833",3.2,0.776322%
410160,PR,"27,362",1.4,0.339641%
410165,PR,"3,469",0.6,0.145560%
410170,PR,"13,971",1.0,0.242601%
410180,PR,"131,356",3.6,0.873362%
410185,PR,"2,389",0.6,0.145560%
410190,PR,"16,322",1.0,0.242601%
410200,PR,"34,008",1.6,0.388161%
410210,PR,"25,862",1.4,0.339641%
410220,PR,"4,007",0.6,0.145560%
410230,PR,"12,200",0.8,0.194081%
410240,PR,"32,718",1.6,0.388161%
410250,PR,"12,583",0.8,0.194081%
410270,PR,"2,817",0.6,0.145560%
410260,PR,"10,187",0.6,0.145560%
410275,PR,"3,887",0.6,0.145560%
410280,PR,"15,589",1.0,0.242601%
410290,PR,"16,448",1.0,0.242601%
410300,PR,"4,518",0.6,0.145560%
410302,PR,"2,739",0.6,0.145560%
410304,PR,"6,692",0.6,0.145560%
410305,PR,"7,998",0.6,0.145560%
410310,PR,"11,996",0.8,0.194081%
410315,PR,"3,800",0.6,0.145560%
410320,PR,"6,906",0.6,0.145560%
410322,PR,"3,368",0.6,0.145560%
410330,PR,"7,608",0.6,0.145560%
410335,PR,"5,770",0.6,0.145560%
410337,PR,"3,086",0.6,0.145560%
410340,PR,"2,853",0.6,0.145560%
410345,PR,"16,321",1.0,0.242601%
410347,PR,"4,310",0.6,0.145560%
410350,PR,"8,464",0.6,0.145560%
410360,PR,"25,051",1.4,0.339641%
410370,PR,"103,036",3.2,0.776322%
410380,PR,"7,657",0.6,0.145560%
410390,PR,"15,353",1.0,0.242601%
410395,PR,"4,113",0.6,0.145560%
410400,PR,"41,447",1.8,0.436681%
410405,PR,"4,309",0.6,0.145560%
410410,PR,"7,623",0.6,0.145560%
410420,PR,"122,443",3.4,0.824842%
410425,PR,"27,143",1.4,0.339641%
410430,PR,"92,300",3.0,0.727825%
410440,PR,"16,484",1.0,0.242601%
410442,PR,"15,741",1.0,0.242601%
410445,PR,"13,424",0.8,0.194081%
410450,PR,"19,229",1.2,0.291121%
410460,PR,"15,659",1.0,0.242601%
410465,PR,"21,233",1.2,0.291121%
410470,PR,"14,289",1.0,0.242601%
410480,PR,"309,259",4.0,0.970403%
410490,PR,"70,454",2.4,0.582242%
410500,PR,"10,463",0.8,0.194081%
410510,PR,"11,346",0.8,0.194081%
410520,PR,"17,689",1.2,0.291121%
410530,PR,"11,589",0.8,0.194081%
410540,PR,"20,034",1.2,0.291121%
410550,PR,"76,456",2.6,0.630762%
410560,PR,"11,937",0.8,0.194081%
410570,PR,"17,436",1.2,0.291121%
410580,PR,"229,872",4.0,0.970403%
410590,PR,"23,542",1.2,0.291121%
410600,PR,"8,693",0.6,0.145560%
410610,PR,"3,813",0.6,0.145560%
410620,PR,"17,300",1.2,0.291121%
410630,PR,"17,016",1.2,0.291121%
410640,PR,"48,487",2.0,0.485201%
410645,PR,"7,553",0.6,0.145560%
410650,PR,"21,939",1.2,0.291121%
410655,PR,"3,817",0.6,0.145560%
410680,PR,"18,755",1.2,0.291121%
410657,PR,"4,380",0.6,0.145560%
410660,PR,"21,149",1.2,0.291121%
410670,PR,"4,646",0.6,0.145560%
410685,PR,"3,166",0.6,0.145560%
410700,PR,"14,720",1.0,0.242601%
410715,PR,"5,242",0.6,0.145560%
410710,PR,"5,501",0.6,0.145560%
410712,PR,"3,575",0.6,0.145560%
410720,PR,"38,768",1.8,0.436681%
410725,PR,"8,120",0.6,0.145560%
410730,PR,"6,036",0.6,0.145560%
412863,PR,"5,822",0.6,0.145560%
410740,PR,"6,209",0.6,0.145560%
410750,PR,"14,303",1.0,0.242601%
410753,PR,"4,255",0.6,0.145560%
410752,PR,"1,922",0.6,0.145560%
410754,PR,"4,591",0.6,0.145560%
410755,PR,"3,422",0.6,0.145560%
410760,PR,"17,084",1.2,0.291121%
410765,PR,"90,648",2.8,0.679282%
410770,PR,"4,912",0.6,0.145560%
410773,PR,"5,981",0.6,0.145560%
410775,PR,"8,315",0.6,0.145560%
410785,PR,"4,812",0.6,0.145560%
410780,PR,"5,137",0.6,0.145560%
410790,PR,"6,397",0.6,0.145560%
410800,PR,"11,265",0.8,0.194081%
410810,PR,"2,662",0.6,0.145560%
410820,PR,"7,381",0.6,0.145560%
410830,PR,"263,647",4.0,0.970403%
410845,PR,"5,277",0.6,0.145560%
410832,PR,"6,448",0.6,0.145560%
410840,PR,"85,486",2.8,0.679282%
410850,PR,"14,039",1.0,0.242601%
410855,PR,"3,279",0.6,0.145560%
410860,PR,"29,722",1.4,0.339641%
410865,PR,"7,553",0.6,0.145560%
410870,PR,"6,425",0.6,0.145560%
410880,PR,"32,394",1.6,0.388161%
410890,PR,"6,500",0.6,0.145560%
410895,PR,"8,415",0.6,0.145560%
410900,PR,"3,959",0.6,0.145560%
410910,PR,"2,290",0.6,0.145560%
410920,PR,"5,404",0.6,0.145560%
410930,PR,"14,181",1.0,0.242601%
410940,PR,"176,973",4.0,0.970403%
410950,PR,"7,988",0.6,0.145560%
410960,PR,"34,767",1.6,0.388161%
410965,PR,"5,834",0.6,0.145560%
410970,PR,"30,464",1.4,0.339641%
410975,PR,"6,329",0.6,0.145560%
410980,PR,"51,802",2.2,0.533721%
410990,PR,"8,723",0.6,0.145560%
411000,PR,"4,241",0.6,0.145560%
411005,PR,"2,300",0.6,0.145560%
411007,PR,"12,246",0.8,0.194081%
411010,PR,"30,713",1.6,0.388161%
411020,PR,"11,294",0.8,0.194081%
411030,PR,"3,110",0.6,0.145560%
411040,PR,"4,469",0.6,0.145560%
411050,PR,"14,895",1.0,0.242601%
411060,PR,"14,981",1.0,0.242601%
411065,PR,"2,537",0.6,0.145560%
411070,PR,"59,339",2.2,0.533721%
411080,PR,"10,730",0.8,0.194081%
411090,PR,"4,649",0.6,0.145560%
411095,PR,"10,056",0.6,0.145560%
411100,PR,"6,869",0.6,0.145560%
411110,PR,"6,183",0.6,0.145560%
411120,PR,"11,335",0.8,0.194081%
411125,PR,"26,371",1.4,0.339641%
411130,PR,"3,411",0.6,0.145560%
411140,PR,"13,541",0.8,0.194081%
411150,PR,"32,705",1.6,0.388161%
411155,PR,"7,958",0.6,0.145560%
411160,PR,"3,180",0.6,0.145560%
411170,PR,"5,166",0.6,0.145560%
411180,PR,"40,232",1.8,0.436681%
411190,PR,"13,059",0.8,0.194081%
411200,PR,"34,285",1.6,0.388161%
411210,PR,"21,131",1.2,0.291121%
411220,PR,"6,226",0.6,0.145560%
411230,PR,"5,065",0.6,0.145560%
411240,PR,"9,095",0.6,0.145560%
411250,PR,"12,280",0.8,0.194081%
411260,PR,"1,416",0.6,0.145560%
411270,PR,"12,447",0.8,0.194081%
411275,PR,"9,017",0.6,0.145560%
411280,PR,"11,447",0.8,0.194081%
411290,PR,"3,469",0.6,0.145560%
411295,PR,"7,726",0.6,0.145560%
411300,PR,"6,931",0.6,0.145560%
411310,PR,"4,473",0.6,0.145560%
411320,PR,"47,294",2.0,0.485201%
411325,PR,"6,337",0.6,0.145560%
411330,PR,"32,036",1.6,0.388161%
411340,PR,"4,182",0.6,0.145560%
411342,PR,"3,831",0.6,0.145560%
411345,PR,"5,247",0.6,0.145560%
411350,PR,"22,448",1.2,0.291121%
411360,PR,"4,658",0.6,0.145560%
411370,PR,"543,003",4.0,0.970403%
411373,PR,"7,479",0.6,0.145560%
411375,PR,"5,159",0.6,0.145560%
411380,PR,"4,832",0.6,0.145560%
411390,PR,"13,522",0.8,0.194081%
411400,PR,"14,017",1.0,0.242601%
411410,PR,"21,419",1.2,0.291121%
411420,PR,"34,150",1.6,0.388161%
411430,PR,"24,516",1.4,0.339641%
411435,PR,"3,003",0.6,0.145560%
411440,PR,"17,367",1.2,0.291121%
411450,PR,"13,635",1.0,0.242601%
411460,PR,"50,299",2.0,0.485201%
411470,PR,"6,007",0.6,0.145560%
411480,PR,"34,096",1.6,0.388161%
411490,PR,"9,083",0.6,0.145560%
411500,PR,"7,117",0.6,0.145560%
411510,PR,"10,534",0.8,0.194081%
411520,PR,"391,698",4.0,0.970403%
411530,PR,"6,558",0.6,0.145560%
411535,PR,"5,802",0.6,0.145560%
411540,PR,"14,434",1.0,0.242601%
411545,PR,"4,917",0.6,0.145560%
411550,PR,"4,750",0.6,0.145560%
411560,PR,"17,186",1.2,0.291121%
411570,PR,"32,148",1.6,0.388161%
411573,PR,"3,716",0.6,0.145560%
411575,PR,"9,534",0.6,0.145560%
411580,PR,"44,523",2.0,0.485201%
411585,PR,"5,357",0.6,0.145560%
411590,PR,"2,345",0.6,0.145560%
411600,PR,"1,890",0.6,0.145560%
411605,PR,"10,830",0.8,0.194081%
411610,PR,"12,754",0.8,0.194081%
411620,PR,"16,381",1.0,0.242601%
411630,PR,"3,883",0.6,0.145560%
411640,PR,"4,059",0.6,0.145560%
411650,PR,"1,509",0.6,0.145560%
411660,PR,"3,556",0.6,0.145560%
411670,PR,"11,659",0.8,0.194081%
411680,PR,"6,833",0.6,0.145560%
411690,PR,"27,783",1.4,0.339641%
411695,PR,"5,211",0.6,0.145560%
411700,PR,"8,361",0.6,0.145560%
411705,PR,"11,988",0.8,0.194081%
411710,PR,"13,461",0.8,0.194081%
411720,PR,"5,758",0.6,0.145560%
411725,PR,"10,710",0.8,0.194081%
411721,PR,"4,135",0.6,0.145560%
411722,PR,"8,044",0.6,0.145560%
411727,PR,"6,943",0.6,0.145560%
411729,PR,"2,906",0.6,0.145560%
411730,PR,"23,530",1.2,0.291121%
411740,PR,"3,485",0.6,0.145560%
411745,PR,"5,952",0.6,0.145560%
411750,PR,"38,846",1.8,0.436681%
411760,PR,"46,996",2.0,0.485201%
411770,PR,"33,613",1.6,0.388161%
411780,PR,"14,626",1.0,0.242601%
411790,PR,"30,598",1.6,0.388161%
411800,PR,"12,839",0.8,0.194081%
411810,PR,"10,968",0.8,0.194081%
411820,PR,"149,467",3.8,0.921906%
411830,PR,"3,016",0.6,0.145560%
411840,PR,"86,218",2.8,0.679282%
411845,PR,"5,239",0.6,0.145560%
411850,PR,"78,136",2.6,0.630762%
411860,PR,"5,737",0.6,0.145560%
411870,PR,"7,256",0.6,0.145560%
411880,PR,"14,116",1.0,0.242601%
411885,PR,"5,960",0.6,0.145560%
411890,PR,"10,852",0.8,0.194081%
411900,PR,"6,783",0.6,0.145560%
411910,PR,"12,086",0.8,0.194081%
411915,PR,"125,808",3.4,0.824842%
411925,PR,"2,732",0.6,0.145560%
411920,PR,"6,417",0.6,0.145560%
411930,PR,"31,800",1.6,0.388161%
411940,PR,"24,786",1.4,0.339641%
411950,PR,"102,798",3.2,0.776322%
411960,PR,"32,626",1.6,0.388161%
411965,PR,"3,039",0.6,0.145560%
411970,PR,"4,264",0.6,0.145560%
411980,PR,"13,944",1.0,0.242601%
411990,PR,"334,535",4.0,0.970403%
411995,PR,"23,816",1.4,0.339641%
412000,PR,"14,086",1.0,0.242601%
412010,PR,"4,755",0.6,0.145560%
412015,PR,"3,601",0.6,0.145560%
412020,PR,"2,606",0.6,0.145560%
412030,PR,"4,141",0.6,0.145560%
412033,PR,"3,641",0.6,0.145560%
412035,PR,"5,600",0.6,0.145560%
412040,PR,"5,101",0.6,0.145560%
412050,PR,"11,222",0.8,0.194081%
412060,PR,"51,281",2.2,0.533721%
412065,PR,"4,855",0.6,0.145560%
412070,PR,"7,377",0.6,0.145560%
412080,PR,"21,738",1.2,0.291121%
412085,PR,"3,981",0.6,0.145560%
412090,PR,"32,693",1.6,0.388161%
412100,PR,"12,210",0.8,0.194081%
412110,PR,"5,030",0.6,0.145560%
412120,PR,"18,257",1.2,0.291121%
412125,PR,"4,359",0.6,0.145560%
412130,PR,"4,004",0.6,0.145560%
412135,PR,"2,850",0.6,0.145560%
412140,PR,"16,978",1.0,0.242601%
412150,PR,"14,812",1.0,0.242601%
412160,PR,"6,986",0.6,0.145560%
412170,PR,"26,397",1.4,0.339641%
412175,PR,"7,757",0.6,0.145560%
412180,PR,"10,952",0.8,0.194081%
412190,PR,"13,692",1.0,0.242601%
412200,PR,"14,913",1.0,0.242601%
412210,PR,"3,372",0.6,0.145560%
412215,PR,"13,532",0.8,0.194081%
412217,PR,"4,072",0.6,0.145560%
