250010,PB,"9,990",0.6,0.313480%
250020,PB,"5,580",0.6,0.313480%
250030,PB,"28,689",1.4,0.731452%
250040,PB,"20,399",1.2,0.626959%
250050,PB,"14,188",1.0,0.522466%
250053,PB,"5,425",0.6,0.313480%
250057,PB,"2,461",0.6,0.313480%
250060,PB,"19,057",1.2,0.626959%
250073,PB,"2,195",0.6,0.313480%
250077,PB,"8,174",0.6,0.313480%
250080,PB,"17,186",1.2,0.626959%
250090,PB,"13,258",0.8,0.417973%
250100,PB,"19,855",1.2,0.626959%
250110,PB,"23,288",1.2,0.626959%
250115,PB,"1,894",0.6,0.313480%
250120,PB,"6,860",0.6,0.313480%
250130,PB,"19,231",1.2,0.626959%
250135,PB,"3,782",0.6,0.313480%
250140,PB,"8,696",0.6,0.313480%
250150,PB,"21,276",1.2,0.626959%
250153,PB,"4,669",0.6,0.313480%
250160,PB,"14,999",1.0,0.522466%
250157,PB,"8,300",0.6,0.313480%
250170,PB,"5,865",0.6,0.313480%
250180,PB,"95,677",3.0,1.567387%
250190,PB,"17,545",1.2,0.626959%
250200,PB,"7,306",0.6,0.313480%
250205,PB,"3,312",0.6,0.313480%
250210,PB,"5,540",0.6,0.313480%
250215,PB,"6,779",0.6,0.313480%
250220,PB,"2,514",0.6,0.313480%
250230,PB,"5,025",0.6,0.313480%
250240,PB,"11,549",0.8,0.417973%
250250,PB,"17,530",1.2,0.626959%
250270,PB,"5,332",0.6,0.313480%
250280,PB,"13,790",1.0,0.522466%
250290,PB,"6,389",0.6,0.313480%
250300,PB,"21,387",1.2,0.626959%
250310,PB,"5,386",0.6,0.313480%
250320,PB,"64,360",2.4,1.253918%
250330,PB,"10,034",0.6,0.313480%
250340,PB,"3,693",0.6,0.313480%
250350,PB,"17,145",1.2,0.626959%
250355,PB,"7,075",0.6,0.313480%
250360,PB,"7,298",0.6,0.313480%
250370,PB,"61,030",2.2,1.149425%
250375,PB,"3,148",0.6,0.313480%
250380,PB,"5,903",0.6,0.313480%
250390,PB,"5,945",0.6,0.313480%
250400,PB,"402,912",4.0,2.089853%
250403,PB,"6,206",0.6,0.313480%
250407,PB,"4,085",0.6,0.313480%
250410,PB,"2,566",0.6,0.313480%
250415,PB,"7,350",0.6,0.313480%
250420,PB,"4,912",0.6,0.313480%
250430,PB,"29,990",1.4,0.731452%
250435,PB,"4,747",0.6,0.313480%
250440,PB,"18,816",1.2,0.626959%
250450,PB,"6,722",0.6,0.313480%
250460,PB,"23,554",1.2,0.626959%
250470,PB,"4,775",0.6,0.313480%
250480,PB,"15,400",1.0,0.522466%
250485,PB,"1,874",0.6,0.313480%
250490,PB,"17,028",1.2,0.626959%
250500,PB,"7,150",0.6,0.313480%
250510,PB,"20,312",1.2,0.626959%
250523,PB,"6,331",0.6,0.313480%
250520,PB,"6,867",0.6,0.313480%
250527,PB,"5,252",0.6,0.313480%
250530,PB,"2,526",0.6,0.313480%
250535,PB,"5,195",0.6,0.313480%
250540,PB,"8,225",0.6,0.313480%
250560,PB,"6,613",0.6,0.313480%
250570,PB,"10,495",0.8,0.417973%
250580,PB,"3,631",0.6,0.313480%
250590,PB,"3,463",0.6,0.313480%
250600,PB,"32,530",1.6,0.835946%
250610,PB,"11,413",0.8,0.417973%
250620,PB,"2,984",0.6,0.313480%
250625,PB,"8,458",0.6,0.313480%
250630,PB,"57,780",2.2,1.149425%
250640,PB,"14,107",1.0,0.522466%
250650,PB,"3,344",0.6,0.313480%
250660,PB,"6,000",0.6,0.313480%
250260,PB,"6,200",0.6,0.313480%
250670,PB,"11,705",0.8,0.417973%
250680,PB,"17,978",1.2,0.626959%
250690,PB,"24,613",1.4,0.731452%
250700,PB,"24,317",1.4,0.731452%
250710,PB,"18,129",1.2,0.626959%
250720,PB,"10,666",0.8,0.417973%
250730,PB,"14,283",1.0,0.522466%
250740,PB,"7,703",0.6,0.313480%
251365,PB,"2,675",0.6,0.313480%
250760,PB,"7,797",0.6,0.313480%
250770,PB,"17,737",1.2,0.626959%
250780,PB,"6,995",0.6,0.313480%
250790,PB,"10,616",0.8,0.417973%
250800,PB,"9,906",0.6,0.313480%
250810,PB,"4,698",0.6,0.313480%
250820,PB,"7,592",0.6,0.313480%
250830,PB,"26,950",1.4,0.731452%
250840,PB,"2,787",0.6,0.313480%
250850,PB,"7,338",0.6,0.313480%
250855,PB,"4,206",0.6,0.313480%
250860,PB,"12,635",0.8,0.417973%
250870,PB,"4,035",0.6,0.313480%
250880,PB,"5,675",0.6,0.313480%
250890,PB,"44,030",1.8,0.940439%
250900,PB,"11,037",0.8,0.417973%
250905,PB,"8,241",0.6,0.313480%
250910,PB,"21,703",1.2,0.626959%
250915,PB,"6,473",0.6,0.313480%
250920,PB,"13,548",0.8,0.417973%
250930,PB,"8,088",0.6,0.313480%
250933,PB,"4,475",0.6,0.313480%
250937,PB,"2,845",0.6,0.313480%
250939,PB,"6,363",0.6,0.313480%
250940,PB,"13,333",0.8,0.417973%
250950,PB,"5,441",0.6,0.313480%
250960,PB,"4,724",0.6,0.313480%
250970,PB,"32,498",1.6,0.835946%
250980,PB,"9,796",0.6,0.313480%
250990,PB,"10,445",0.8,0.417973%
251000,PB,"7,330",0.6,0.313480%
251010,PB,"10,655",0.8,0.417973%
251020,PB,"6,028",0.6,0.313480%
251030,PB,"4,717",0.6,0.313480%
251040,PB,"6,716",0.6,0.313480%
251050,PB,"3,843",0.6,0.313480%
251060,PB,"3,013",0.6,0.313480%
251065,PB,"1,809",0.6,0.313480%
251070,PB,"2,361",0.6,0.313480%
251080,PB,"105,531",3.2,1.671880%
251090,PB,"12,167",0.8,0.417973%
251100,PB,"3,791",0.6,0.313480%
251110,PB,"7,907",0.6,0.313480%
251120,PB,"28,174",1.4,0.731452%
251272,PB,"5,999",0.6,0.313480%
251130,PB,"15,929",1.0,0.522466%
251140,PB,"18,634",1.2,0.626959%
251150,PB,"11,705",0.8,0.417973%
251160,PB,"6,793",0.6,0.313480%
251170,PB,"5,138",0.6,0.313480%
251180,PB,"10,540",0.8,0.417973%
251190,PB,"18,422",1.2,0.626959%
251200,PB,"18,087",1.2,0.626959%
251203,PB,"3,783",0.6,0.313480%
251207,PB,"4,206",0.6,0.313480%
251210,PB,"32,684",1.6,0.835946%
251220,PB,"4,072",0.6,0.313480%
251230,PB,"22,734",1.2,0.626959%
251240,PB,"13,473",0.8,0.417973%
251250,PB,"42,884",1.8,0.940439%
251260,PB,"1,868",0.6,0.313480%
251270,PB,"18,922",1.2,0.626959%
251274,PB,"3,490",0.6,0.313480%
251275,PB,"4,448",0.6,0.313480%
251276,PB,"4,401",0.6,0.313480%
251278,PB,"1,890",0.6,0.313480%
251280,PB,"8,538",0.6,0.313480%
251290,PB,"23,955",1.4,0.731452%
251300,PB,"3,813",0.6,0.313480%
251310,PB,"12,144",0.8,0.417973%
251315,PB,"6,596",0.6,0.313480%
251320,PB,"6,576",0.6,0.313480%
251330,PB,"5,933",0.6,0.313480%
251335,PB,"3,593",0.6,0.313480%
251340,PB,"15,213",1.0,0.522466%
251370,PB,"133,927",3.6,1.880867%
251380,PB,"4,601",0.6,0.313480%
251350,PB,"5,257",0.6,0.313480%
251360,PB,"7,160",0.6,0.313480%
251385,PB,"2,553",0.6,0.313480%
251392,PB,"4,404",0.6,0.313480%
251390,PB,"33,065",1.6,0.835946%
251396,PB,"3,031",0.6,0.313480%
251394,PB,"2,543",0.6,0.313480%
251398,PB,"3,382",0.6,0.313480%
251400,PB,"4,337",0.6,0.313480%
250070,PB,"17,923",1.2,0.626959%
251410,PB,"4,437",0.6,0.313480%
251420,PB,"7,675",0.6,0.313480%
251430,PB,"6,206",0.6,0.313480%
251440,PB,"4,711",0.6,0.313480%
251450,PB,"19,846",1.2,0.626959%
251455,PB,"4,015",0.6,0.313480%
251460,PB,"3,452",0.6,0.313480%
251465,PB,"1,767",0.6,0.313480%
251470,PB,"4,114",0.6,0.313480%
251480,PB,"3,739",0.6,0.313480%
251445,PB,"5,817",0.6,0.313480%
251490,PB,"7,774",0.6,0.313480%
251500,PB,"7,026",0.6,0.313480%
251510,PB,"11,588",0.8,0.417973%
251520,PB,"3,411",0.6,0.313480%
251530,PB,"51,964",2.2,1.149425%
251540,PB,"10,803",0.8,0.417973%
251550,PB,"13,488",0.8,0.417973%
251560,PB,"3,172",0.6,0.313480%
251570,PB,"3,067",0.6,0.313480%
251580,PB,"7,071",0.6,0.313480%
251590,PB,"6,185",0.6,0.313480%
251593,PB,"4,811",0.6,0.313480%
251597,PB,"7,669",0.6,0.313480%
251600,PB,"26,925",1.4,0.731452%
251610,PB,"14,569",1.0,0.522466%
251615,PB,"3,427",0.6,0.313480%
251620,PB,"68,434",2.4,1.253918%
251630,PB,"16,691",1.0,0.522466%
251640,PB,"10,745",0.8,0.417973%
251650,PB,"15,284",1.0,0.522466%
251660,PB,"14,518",1.0,0.522466%
251670,PB,"14,859",1.0,0.522466%
251675,PB,"2,981",0.6,0.313480%
251680,PB,"9,429",0.6,0.313480%
251690,PB,"15,147",1.0,0.522466%
251700,PB,"9,874",0.6,0.313480%
251710,PB,"2,709",0.6,0.313480%
251720,PB,"5,262",0.6,0.313480%
250550,PB,"3,710",0.6,0.313480%
251740,PB,"2,189",0.6,0.313480%
