210790,MA,"18,387",1.2,0.437637%
210800,MA,"18,848",1.2,0.437637%
210805,MA,"15,427",1.0,0.364697%
210810,MA,"20,539",1.2,0.437637%
210820,MA,"38,582",1.8,0.656455%
210825,MA,"24,183",1.4,0.510576%
210830,MA,"36,899",1.6,0.583516%
210840,MA,"13,989",1.0,0.364697%
210845,MA,"22,369",1.2,0.437637%
210850,MA,"32,037",1.6,0.583516%
210860,MA,"80,917",2.6,0.948213%
210870,MA,"21,333",1.2,0.437637%
210880,MA,"18,053",1.2,0.437637%
210890,MA,"18,191",1.2,0.437637%
210900,MA,"22,956",1.2,0.437637%
210905,MA,"5,909",0.6,0.218818%
210910,MA,"46,369",2.0,0.729395%
210920,MA,"12,255",0.8,0.291758%
210923,MA,"6,755",0.6,0.218818%
210927,MA,"18,210",1.2,0.437637%
210930,MA,"11,206",0.8,0.291758%
210940,MA,"14,758",1.0,0.364697%
210945,MA,"29,167",1.4,0.510576%
210950,MA,"19,926",1.2,0.437637%
210955,MA,"7,563",0.6,0.218818%
210960,MA,"41,349",1.8,0.656455%
210970,MA,"5,546",0.6,0.218818%
210975,MA,"7,503",0.6,0.218818%
210980,MA,"40,518",1.8,0.656455%
210990,MA,"82,680",2.8,1.021152%
211000,MA,"75,762",2.6,0.948213%
211003,MA,"24,507",1.4,0.510576%
211010,MA,"24,879",1.4,0.510576%
211020,MA,"35,364",1.6,0.583516%
211023,MA,"12,761",0.8,0.291758%
211027,MA,"15,110",1.0,0.364697%
211030,MA,"14,270",1.0,0.364697%
211040,MA,"18,189",1.2,0.437637%
211050,MA,"43,447",1.8,0.656455%
211060,MA,"27,599",1.4,0.510576%
211065,MA,"7,187",0.6,0.218818%
211070,MA,"33,716",1.6,0.583516%
211080,MA,"4,554",0.6,0.218818%
211085,MA,"11,242",0.8,0.291758%
211090,MA,"11,961",0.8,0.291758%
211100,MA,"20,195",1.2,0.437637%
211102,MA,"15,558",1.0,0.364697%
211105,MA,"10,933",0.8,0.291758%
211107,MA,"17,956",1.2,0.437637%
211110,MA,"25,287",1.4,0.510576%
211120,MA,"172,402",4.0,1.458790%
211125,MA,"7,501",0.6,0.218818%
