1,280010,SE,"2,368",0.6,0.722892%
2,280020,SE,"21,443",1.2,1.445783%
3,280040,SE,"10,168",0.8,0.963855%
4,280050,SE,"18,396",1.2,1.445783%
5,280060,SE,"29,873",1.4,1.686747%
6,280067,SE,"26,731",1.4,1.686747%
7,280070,SE,"8,264",0.6,0.722892%
8,280100,SE,"17,997",1.2,1.445783%
9,280110,SE,"4,011",0.6,0.722892%
10,280120,SE,"29,430",1.4,1.686747%
11,280130,SE,"33,904",1.6,1.927711%
12,280140,SE,"21,724",1.2,1.445783%
13,280150,SE,"16,324",1.0,1.204819%
14,280160,SE,"5,880",0.6,0.722892%
15,280170,SE,"18,190",1.2,1.445783%
16,280190,SE,"3,977",0.6,0.722892%
17,280200,SE,"5,059",0.6,0.722892%
18,280210,SE,"68,804",2.4,2.891565%
19,280220,SE,"5,567",0.6,0.722892%
20,280230,SE,"15,283",1.0,1.204819%
21,280240,SE,"11,606",0.8,0.963855%
22,280250,SE,"3,307",0.6,0.722892%
23,280260,SE,"5,811",0.6,0.722892%
24,280270,SE,"8,519",0.6,0.722892%
25,280280,SE,"17,761",1.2,1.445783%
26,280290,SE,"94,696",3.0,3.614457%
27,280300,SE,"41,684",1.8,2.168675%
28,280310,SE,"4,921",0.6,0.722892%
29,280320,SE,"33,994",1.6,1.927711%
30,280330,SE,"18,576",1.2,1.445783%
31,280340,SE,"13,085",0.8,0.963855%
32,280350,SE,"103,576",3.2,3.855421%
33,280360,SE,"29,567",1.4,1.686747%
34,280370,SE,"6,877",0.6,0.722892%
35,280380,SE,"3,665",0.6,0.722892%
36,280390,SE,"12,581",0.8,0.963855%
37,280400,SE,"17,153",1.2,1.445783%
38,280410,SE,"11,322",0.8,0.963855%
39,280420,SE,"15,120",1.0,1.204819%
40,280430,SE,"7,610",0.6,0.722892%
41,280440,SE,"18,735",1.2,1.445783%
42,280445,SE,"8,783",0.6,0.722892%
43,280450,SE,"36,514",1.6,1.927711%
44,280460,SE,"26,460",1.4,1.686747%
45,280470,SE,"6,470",0.6,0.722892%
46,280480,SE,"181,503",4.0,4.819276%
47,280490,SE,"14,347",1.0,1.204819%
48,280500,SE,"3,236",0.6,0.722892%
49,280510,SE,"9,538",0.6,0.722892%
50,280520,SE,"6,523",0.6,0.722892%
51,280530,SE,"9,199",0.6,0.722892%
52,280540,SE,"34,412",1.6,1.927711%
53,280550,SE,"23,586",1.2,1.445783%
54,280560,SE,"28,497",1.4,1.686747%
55,280570,SE,"29,559",1.4,1.686747%
56,280580,SE,"19,800",1.2,1.445783%
57,280590,SE,"10,140",0.8,0.963855%
58,280600,SE,"18,528",1.2,1.445783%
59,280610,SE,"10,697",0.8,0.963855%
60,280620,SE,"19,970",1.2,1.445783%
61,280630,SE,"13,947",1.0,1.204819%
62,280650,SE,"3,904",0.6,0.722892%
63,280640,SE,"7,714",0.6,0.722892%
64,280660,SE,"12,051",0.8,0.963855%
65,280670,SE,"89,027",2.8,3.373493%
66,280680,SE,"11,065",0.8,0.963855%
67,280690,SE,"3,987",0.6,0.722892%
68,280700,SE,"3,913",0.6,0.722892%
69,280710,SE,"40,486",1.8,2.168675%
70,280720,SE,"8,813",0.6,0.722892%
71,280730,SE,"3,204",0.6,0.722892%
72,280740,SE,"51,843",2.2,2.650602%
73,280750,SE,"13,061",0.8,0.963855%
74,280760,SE,"25,033",1.4,1.686747%
