1,510010,MT,"5,424",0.6,0.420168%
2,510020,MT,"25,229",1.4,0.980392%
3,510025,MT,"51,615",2.2,1.540616%
4,510030,MT,"18,703",1.2,0.840336%
5,510035,MT,"6,659",0.6,0.420168%
6,510040,MT,"11,868",0.8,0.560224%
7,510050,MT,"11,238",0.8,0.560224%
8,510060,MT,"10,557",0.8,0.560224%
9,510080,MT,"9,979",0.6,0.420168%
10,510100,MT,"3,119",0.6,0.420168%
11,510120,MT,956,0.6,0.420168%
12,510125,MT,"16,690",1.0,0.700280%
13,510130,MT,"9,714",0.6,0.420168%
14,510140,MT,"21,987",1.2,0.840336%
15,510160,MT,"8,563",0.6,0.420168%
16,510170,MT,"34,619",1.6,1.120448%
17,510180,MT,"60,661",2.2,1.540616%
18,510185,MT,"6,452",0.6,0.420168%
19,510190,MT,"19,248",1.2,0.840336%
20,510250,MT,"93,882",3.0,2.100840%
21,510260,MT,"15,830",1.0,0.700280%
22,510263,MT,"34,558",1.6,1.120448%
23,510267,MT,"42,871",1.8,1.260504%
24,510268,MT,"6,710",0.6,0.420168%
25,510269,MT,"4,761",0.6,0.420168%
26,510270,MT,"21,311",1.2,0.840336%
27,510279,MT,"10,413",0.8,0.560224%
28,510285,MT,"8,695",0.6,0.420168%
29,510300,MT,"19,588",1.2,0.840336%
30,510305,MT,"12,052",0.8,0.560224%
31,510310,MT,"5,691",0.6,0.420168%
32,510320,MT,"33,224",1.6,1.120448%
33,510325,MT,"37,280",1.6,1.120448%
34,510330,MT,"20,513",1.2,0.840336%
35,510335,MT,"30,347",1.4,0.980392%
36,510336,MT,"3,973",0.6,0.420168%
37,510337,MT,"19,254",1.2,0.840336%
38,510343,MT,"5,192",0.6,0.420168%
39,510345,MT,"9,377",0.6,0.420168%
40,510350,MT,"21,904",1.2,0.840336%
41,510360,MT,"8,199",0.6,0.420168%
42,510370,MT,"13,857",1.0,0.700280%
43,510380,MT,"3,537",0.6,0.420168%
44,510385,MT,"7,513",0.6,0.420168%
45,510390,MT,"5,487",0.6,0.420168%
46,510395,MT,"3,045",0.6,0.420168%
47,510410,MT,"35,497",1.6,1.120448%
48,510420,MT,"15,035",1.0,0.700280%
49,510450,MT,"2,725",0.6,0.420168%
50,510452,MT,"7,395",0.6,0.420168%
51,510454,MT,"6,587",0.6,0.420168%
52,510455,MT,"3,901",0.6,0.420168%
53,510460,MT,"13,163",0.8,0.560224%
54,510480,MT,"27,628",1.4,0.980392%
55,510490,MT,"8,366",0.6,0.420168%
56,510500,MT,"9,006",0.6,0.420168%
57,510510,MT,"34,815",1.6,1.120448%
58,510515,MT,"40,905",1.8,1.260504%
59,510517,MT,"15,370",1.0,0.700280%
60,510520,MT,"11,275",0.8,0.560224%
61,510523,MT,"6,059",0.6,0.420168%
62,510525,MT,"63,411",2.4,1.680676%
63,510530,MT,"2,099",0.6,0.420168%
64,510558,MT,"10,700",0.8,0.560224%
65,510560,MT,"16,334",1.0,0.700280%
66,510562,MT,"27,536",1.4,0.980392%
67,510590,MT,"15,338",1.0,0.700280%
68,510600,MT,"6,056",0.6,0.420168%
69,510610,MT,"13,231",0.8,0.560224%
70,510615,MT,"14,909",1.0,0.700280%
71,510620,MT,"3,928",0.6,0.420168%
72,510621,MT,"12,739",0.8,0.560224%
73,510880,MT,"4,578",0.6,0.420168%
74,510618,MT,"6,526",0.6,0.420168%
75,510885,MT,"3,249",0.6,0.420168%
76,510890,MT,"8,428",0.6,0.420168%
77,510895,MT,"9,078",0.6,0.420168%
78,510622,MT,"43,919",1.8,1.260504%
79,510617,MT,"3,765",0.6,0.420168%
80,510623,MT,"20,034",1.2,0.840336%
81,510619,MT,"3,699",0.6,0.420168%
82,510624,MT,"11,694",0.8,0.560224%
83,510625,MT,"21,231",1.2,0.840336%
84,510627,MT,"3,985",0.6,0.420168%
85,510626,MT,"8,990",0.6,0.420168%
86,510631,MT,"2,574",0.6,0.420168%
87,510628,MT,"5,199",0.6,0.420168%
88,510629,MT,"11,193",0.8,0.560224%
89,510630,MT,"22,246",1.2,0.840336%
90,510637,MT,"17,456",1.2,0.840336%
91,510642,MT,"34,607",1.6,1.120448%
92,510645,MT,"2,676",0.6,0.420168%
93,510650,MT,"32,768",1.6,1.120448%
94,510665,MT,"6,578",0.6,0.420168%
95,510670,MT,"1,602",0.6,0.420168%
96,510675,MT,"45,093",2.0,1.400564%
97,510677,MT,"12,347",0.8,0.560224%
98,510680,MT,"5,429",0.6,0.420168%
99,510682,MT,"11,935",0.8,0.560224%
100,510685,MT,"3,050",0.6,0.420168%
101,510700,MT,"16,421",1.0,0.700280%
102,510704,MT,"61,038",2.2,1.540616%
103,510706,MT,"17,014",1.2,0.840336%
104,510715,MT,"2,721",0.6,0.420168%
105,510718,MT,"10,081",0.6,0.420168%
106,510719,MT,"2,388",0.6,0.420168%
107,510720,MT,"5,159",0.6,0.420168%
108,510757,MT,"3,966",0.6,0.420168%
109,510760,MT,"228,857",4.0,2.801120%
110,510770,MT,"17,237",1.2,0.840336%
111,510775,MT,"3,437",0.6,0.420168%
112,510724,MT,"4,486",0.6,0.420168%
