1,270010,AL,"20,162",1.2,1.013514%
2,270020,AL,"17,564",1.2,1.013514%
3,270030,AL,"230,417",4.0,3.378372%
4,270040,AL,"47,000",2.0,1.689189%
5,270050,AL,"15,792",1.0,0.844595%
6,270060,AL,"8,264",0.6,0.506757%
7,270070,AL,"18,455",1.2,1.013514%
8,270080,AL,"4,406",0.6,0.506757%
9,270090,AL,"6,696",0.6,0.506757%
10,270100,AL,"27,168",1.4,1.182432%
11,270110,AL,"10,529",0.8,0.675676%
12,270120,AL,"10,730",0.8,0.675676%
13,270130,AL,"21,194",1.2,1.013514%
14,270135,AL,"6,918",0.6,0.506757%
15,270140,AL,"56,579",2.2,1.858108%
16,270150,AL,"9,549",0.6,0.506757%
17,270160,AL,"17,726",1.2,1.013514%
18,270170,AL,"17,124",1.2,1.013514%
19,270180,AL,"9,000",0.6,0.506757%
20,270190,AL,"7,319",0.6,0.506757%
21,270200,AL,"10,744",0.8,0.675676%
22,270210,AL,"21,575",1.2,1.013514%
23,270220,AL,"5,826",0.6,0.506757%
24,270230,AL,"56,562",2.2,1.858108%
25,270235,AL,"24,129",1.4,1.182432%
26,270240,AL,"51,763",2.2,1.858108%
27,270250,AL,"11,054",0.8,0.675676%
28,270255,AL,"18,153",1.2,1.013514%
29,270260,AL,"22,152",1.2,1.013514%
30,270270,AL,"4,729",0.6,0.506757%
31,270280,AL,"12,773",0.8,0.675676%
32,270290,AL,"40,588",1.8,1.520264%
33,270300,AL,"15,606",1.0,0.844595%
34,270310,AL,"25,649",1.4,1.182432%
35,270320,AL,"24,408",1.4,1.182432%
36,270330,AL,"18,378",1.2,1.013514%
37,270340,AL,"5,288",0.6,0.506757%
38,270350,AL,"7,036",0.6,0.506757%
39,270360,AL,"8,317",0.6,0.506757%
40,270370,AL,"5,597",0.6,0.506757%
41,270375,AL,"11,624",0.8,0.675676%
42,270380,AL,"23,903",1.4,1.182432%
43,270390,AL,"4,175",0.6,0.506757%
44,270400,AL,"24,731",1.4,1.182432%
45,270410,AL,"17,934",1.2,1.013514%
46,270420,AL,"28,495",1.4,1.182432%
47,270440,AL,"19,891",1.2,1.013514%
48,270490,AL,"3,534",0.6,0.506757%
49,270450,AL,"32,369",1.6,1.351351%
50,270460,AL,"9,326",0.6,0.506757%
51,270470,AL,"51,364",2.2,1.858108%
52,270480,AL,"13,337",0.8,0.675676%
53,270500,AL,"25,226",1.4,1.182432%
54,270510,AL,"24,649",1.4,1.182432%
55,270520,AL,"17,676",1.2,1.013514%
56,270530,AL,"5,337",0.6,0.506757%
57,270540,AL,"7,153",0.6,0.506757%
58,270550,AL,"28,137",1.4,1.182432%
59,270560,AL,"12,615",0.8,0.675676%
60,270570,AL,"21,437",1.2,1.013514%
61,270580,AL,"9,303",0.6,0.506757%
62,270590,AL,"5,117",0.6,0.506757%
63,270600,AL,"11,591",0.8,0.675676%
64,270610,AL,"11,456",0.8,0.675676%
65,270620,AL,"4,985",0.6,0.506757%
66,270630,AL,"73,096",2.6,2.195946%
67,270640,AL,"24,446",1.4,1.182432%
68,270642,AL,"10,527",0.8,0.675676%
69,270644,AL,"13,016",0.8,0.675676%
70,270650,AL,"15,232",1.0,0.844595%
71,270660,AL,"7,568",0.6,0.506757%
72,270670,AL,"63,516",2.4,2.027027%
73,270680,AL,"17,805",1.2,1.013514%
74,270690,AL,"35,008",1.6,1.351351%
75,270700,AL,"2,911",0.6,0.506757%
76,270710,AL,"24,891",1.4,1.182432%
77,270720,AL,"14,354",1.0,0.844595%
78,270730,AL,"27,079",1.4,1.182432%
79,270740,AL,"7,873",0.6,0.506757%
80,270750,AL,"20,018",1.2,1.013514%
81,270760,AL,"11,342",0.8,0.675676%
82,270770,AL,"74,838",2.6,2.195946%
83,270780,AL,"6,680",0.6,0.506757%
84,270790,AL,"7,272",0.6,0.506757%
85,270800,AL,"47,486",2.0,1.689189%
86,270810,AL,"10,755",0.8,0.675676%
87,270820,AL,"6,953",0.6,0.506757%
88,270830,AL,"23,855",1.4,1.182432%
89,270840,AL,"32,111",1.6,1.351351%
90,270850,AL,"34,415",1.6,1.351351%
91,270860,AL,"60,775",2.4,2.027027%
92,270870,AL,"7,888",0.6,0.506757%
93,270880,AL,"34,011",1.6,1.351351%
94,270890,AL,"13,716",1.0,0.844595%
95,270895,AL,"13,818",1.0,0.844595%
96,270900,AL,"6,187",0.6,0.506757%
97,270910,AL,"19,886",1.2,1.013514%
98,270915,AL,"43,960",2.0,1.689189%
99,270920,AL,"27,632",1.4,1.182432%
100,270930,AL,"65,461",2.4,2.027027%
101,270940,AL,"25,773",1.4,1.182432%
