410010,PR,"7,795",0.6,0.144788%
410020,PR,"6,293",0.6,0.144788%
410030,PR,"9,073",0.6,0.144788%
410040,PR,"114,129",3.2,0.772201%
410045,PR,"3,143",0.6,0.144788%
412862,PR,"3,037",0.6,0.144788%
410060,PR,"14,606",1.0,0.241313%
410070,PR,"10,253",0.8,0.193050%
410050,PR,"21,867",1.2,0.289575%
410080,PR,"11,148",0.8,0.193050%
410090,PR,"6,019",0.6,0.144788%
410100,PR,"18,740",1.2,0.289575%
410105,PR,"2,908",0.6,0.144788%
410110,PR,"20,822",1.2,0.289575%
410115,PR,"2,969",0.6,0.144788%
410120,PR,"19,418",1.2,0.289575%
410130,PR,"7,582",0.6,0.144788%
410140,PR,"131,571",3.6,0.868726%
410150,PR,"116,960",3.4,0.820463%
410160,PR,"27,728",1.4,0.337838%
410165,PR,"3,384",0.6,0.144788%
410170,PR,"14,056",1.0,0.241313%
410180,PR,"135,459",3.6,0.868726%
410185,PR,"2,330",0.6,0.144788%
410190,PR,"16,104",1.0,0.241313%
410200,PR,"34,046",1.6,0.386100%
410210,PR,"26,087",1.4,0.337838%
410220,PR,"4,002",0.6,0.144788%
410230,PR,"12,471",0.8,0.193050%
410240,PR,"32,562",1.6,0.386100%
410250,PR,"12,393",0.8,0.193050%
410270,PR,"2,825",0.6,0.144788%
410260,PR,"10,273",0.8,0.193050%
410275,PR,"3,811",0.6,0.144788%
410280,PR,"15,634",1.0,0.241313%
410290,PR,"16,511",1.0,0.241313%
410300,PR,"4,438",0.6,0.144788%
410302,PR,"2,694",0.6,0.144788%
410304,PR,"6,674",0.6,0.144788%
410305,PR,"7,939",0.6,0.144788%
410310,PR,"12,320",0.8,0.193050%
410315,PR,"3,755",0.6,0.144788%
410320,PR,"6,982",0.6,0.144788%
410322,PR,"3,361",0.6,0.144788%
410330,PR,"7,387",0.6,0.144788%
410335,PR,"5,714",0.6,0.144788%
410337,PR,"2,990",0.6,0.144788%
410340,PR,"2,892",0.6,0.144788%
410345,PR,"16,896",1.0,0.241313%
410347,PR,"4,266",0.6,0.144788%
410350,PR,"8,545",0.6,0.144788%
410360,PR,"25,287",1.4,0.337838%
410370,PR,"104,592",3.2,0.772201%
410380,PR,"7,759",0.6,0.144788%
410390,PR,"15,144",1.0,0.241313%
410395,PR,"4,079",0.6,0.144788%
410400,PR,"42,187",1.8,0.434363%
410405,PR,"4,210",0.6,0.144788%
410410,PR,"7,762",0.6,0.144788%
410420,PR,"125,719",3.4,0.820463%
410425,PR,"27,884",1.4,0.337838%
410430,PR,"93,547",3.0,0.723938%
410440,PR,"16,198",1.0,0.241313%
410442,PR,"15,901",1.0,0.241313%
410445,PR,"13,478",0.8,0.193050%
410450,PR,"19,320",1.2,0.289575%
410460,PR,"15,788",1.0,0.241313%
410465,PR,"21,939",1.2,0.289575%
410470,PR,"14,384",1.0,0.241313%
410480,PR,"316,226",4.0,0.965251%
410490,PR,"71,159",2.4,0.579151%
410500,PR,"10,455",0.8,0.193050%
410510,PR,"11,279",0.8,0.193050%
410520,PR,"17,821",1.2,0.289575%
410530,PR,"11,707",0.8,0.193050%
410540,PR,"19,951",1.2,0.289575%
410550,PR,"78,553",2.6,0.627413%
410560,PR,"12,199",0.8,0.193050%
410570,PR,"17,311",1.2,0.289575%
410580,PR,"234,941",4.0,0.965251%
410590,PR,"23,811",1.4,0.337838%
410600,PR,"8,779",0.6,0.144788%
410610,PR,"3,849",0.6,0.144788%
410620,PR,"17,745",1.2,0.289575%
410630,PR,"17,135",1.2,0.289575%
410640,PR,"48,615",2.0,0.482625%
410645,PR,"7,607",0.6,0.144788%
410650,PR,"21,755",1.2,0.289575%
410655,PR,"3,682",0.6,0.144788%
410680,PR,"18,858",1.2,0.289575%
410657,PR,"4,373",0.6,0.144788%
410660,PR,"21,197",1.2,0.289575%
410670,PR,"4,628",0.6,0.144788%
410685,PR,"3,128",0.6,0.144788%
410700,PR,"14,911",1.0,0.241313%
410715,PR,"5,277",0.6,0.144788%
410710,PR,"5,425",0.6,0.144788%
410712,PR,"3,562",0.6,0.144788%
410720,PR,"39,500",1.8,0.434363%
410725,PR,"8,335",0.6,0.144788%
410730,PR,"6,058",0.6,0.144788%
412863,PR,"5,794",0.6,0.144788%
410740,PR,"6,182",0.6,0.144788%
410750,PR,"14,311",1.0,0.241313%
410753,PR,"4,357",0.6,0.144788%
410752,PR,"1,875",0.6,0.144788%
410754,PR,"4,494",0.6,0.144788%
410755,PR,"3,355",0.6,0.144788%
410760,PR,"17,233",1.2,0.289575%
410765,PR,"93,730",3.0,0.723938%
410770,PR,"4,903",0.6,0.144788%
410773,PR,"5,929",0.6,0.144788%
410775,PR,"8,222",0.6,0.144788%
410785,PR,"4,792",0.6,0.144788%
410780,PR,"5,114",0.6,0.144788%
410790,PR,"6,535",0.6,0.144788%
410800,PR,"11,145",0.8,0.193050%
410810,PR,"2,685",0.6,0.144788%
410820,PR,"7,214",0.6,0.144788%
410830,PR,"263,915",4.0,0.965251%
410845,PR,"5,144",0.6,0.144788%
410832,PR,"6,382",0.6,0.144788%
410840,PR,"87,491",2.8,0.675676%
410850,PR,"14,038",1.0,0.241313%
410855,PR,"3,211",0.6,0.144788%
410860,PR,"29,683",1.4,0.337838%
410865,PR,"7,482",0.6,0.144788%
410870,PR,"6,251",0.6,0.144788%
410880,PR,"32,784",1.6,0.386100%
410890,PR,"6,562",0.6,0.144788%
410895,PR,"8,552",0.6,0.144788%
410900,PR,"3,942",0.6,0.144788%
410910,PR,"2,291",0.6,0.144788%
410920,PR,"5,463",0.6,0.144788%
410930,PR,"13,817",1.0,0.241313%
410940,PR,"179,256",4.0,0.965251%
410950,PR,"7,944",0.6,0.144788%
410960,PR,"35,588",1.6,0.386100%
410965,PR,"5,705",0.6,0.144788%
410970,PR,"30,888",1.6,0.386100%
410975,PR,"6,374",0.6,0.144788%
410980,PR,"52,848",2.2,0.530888%
410990,PR,"8,561",0.6,0.144788%
411000,PR,"4,309",0.6,0.144788%
411005,PR,"2,303",0.6,0.144788%
411007,PR,"12,550",0.8,0.193050%
411010,PR,"31,391",1.6,0.386100%
411020,PR,"11,319",0.8,0.193050%
411030,PR,"3,128",0.6,0.144788%
411040,PR,"4,493",0.6,0.144788%
411050,PR,"15,059",1.0,0.241313%
411060,PR,"14,794",1.0,0.241313%
411065,PR,"2,487",0.6,0.144788%
411070,PR,"60,070",2.2,0.530888%
411080,PR,"10,648",0.8,0.193050%
411090,PR,"4,629",0.6,0.144788%
411095,PR,"10,413",0.8,0.193050%
411100,PR,"6,835",0.6,0.144788%
411110,PR,"6,201",0.6,0.144788%
411120,PR,"11,571",0.8,0.193050%
411125,PR,"27,131",1.4,0.337838%
411130,PR,"3,288",0.6,0.144788%
411140,PR,"13,714",1.0,0.241313%
411150,PR,"32,715",1.6,0.386100%
411155,PR,"8,067",0.6,0.144788%
411160,PR,"3,220",0.6,0.144788%
411170,PR,"5,226",0.6,0.144788%
411180,PR,"40,253",1.8,0.434363%
411190,PR,"13,287",0.8,0.193050%
411200,PR,"34,647",1.6,0.386100%
411210,PR,"21,273",1.2,0.289575%
411220,PR,"6,005",0.6,0.144788%
411230,PR,"5,078",0.6,0.144788%
411240,PR,"9,238",0.6,0.144788%
411250,PR,"12,104",0.8,0.193050%
411260,PR,"1,403",0.6,0.144788%
411270,PR,"12,560",0.8,0.193050%
411275,PR,"8,912",0.6,0.144788%
411280,PR,"11,639",0.8,0.193050%
411290,PR,"3,443",0.6,0.144788%
411295,PR,"7,669",0.6,0.144788%
411300,PR,"6,995",0.6,0.144788%
411310,PR,"4,402",0.6,0.144788%
411320,PR,"47,814",2.0,0.482625%
411325,PR,"6,248",0.6,0.144788%
411330,PR,"32,228",1.6,0.386100%
411340,PR,"4,147",0.6,0.144788%
411342,PR,"3,717",0.6,0.144788%
411345,PR,"5,129",0.6,0.144788%
411350,PR,"22,754",1.2,0.289575%
411360,PR,"4,721",0.6,0.144788%
411370,PR,"553,393",4.0,0.965251%
411373,PR,"7,463",0.6,0.144788%
411375,PR,"5,095",0.6,0.144788%
411380,PR,"4,885",0.6,0.144788%
411390,PR,"13,611",1.0,0.241313%
411400,PR,"13,870",1.0,0.241313%
411410,PR,"21,920",1.2,0.289575%
411420,PR,"34,425",1.6,0.386100%
411430,PR,"25,287",1.4,0.337838%
411435,PR,"2,907",0.6,0.144788%
411440,PR,"17,301",1.2,0.289575%
411450,PR,"13,684",1.0,0.241313%
411460,PR,"51,306",2.2,0.530888%
411470,PR,"5,957",0.6,0.144788%
411480,PR,"34,675",1.6,0.386100%
411490,PR,"9,073",0.6,0.144788%
411500,PR,"7,150",0.6,0.144788%
411510,PR,"10,548",0.8,0.193050%
411520,PR,"403,063",4.0,0.965251%
411530,PR,"6,612",0.6,0.144788%
411535,PR,"5,784",0.6,0.144788%
411540,PR,"14,505",1.0,0.241313%
411545,PR,"4,826",0.6,0.144788%
411550,PR,"4,760",0.6,0.144788%
411560,PR,"17,491",1.2,0.289575%
411570,PR,"33,024",1.6,0.386100%
411573,PR,"3,622",0.6,0.144788%
411575,PR,"9,874",0.6,0.144788%
411580,PR,"45,239",2.0,0.482625%
411585,PR,"5,437",0.6,0.144788%
411590,PR,"2,324",0.6,0.144788%
411600,PR,"1,880",0.6,0.144788%
411605,PR,"10,863",0.8,0.193050%
411610,PR,"12,664",0.8,0.193050%
411620,PR,"16,488",1.0,0.241313%
411630,PR,"3,934",0.6,0.144788%
411640,PR,"4,070",0.6,0.144788%
411650,PR,"1,527",0.6,0.144788%
411660,PR,"3,549",0.6,0.144788%
411670,PR,"11,418",0.8,0.193050%
411680,PR,"6,471",0.6,0.144788%
411690,PR,"27,986",1.4,0.337838%
411695,PR,"5,200",0.6,0.144788%
411700,PR,"8,357",0.6,0.144788%
411705,PR,"11,947",0.8,0.193050%
411710,PR,"13,478",0.8,0.193050%
411720,PR,"5,806",0.6,0.144788%
411725,PR,"10,733",0.8,0.193050%
411721,PR,"4,190",0.6,0.144788%
411722,PR,"8,140",0.6,0.144788%
411727,PR,"6,644",0.6,0.144788%
411729,PR,"2,907",0.6,0.144788%
411730,PR,"23,308",1.2,0.289575%
411740,PR,"3,491",0.6,0.144788%
411745,PR,"6,000",0.6,0.144788%
411750,PR,"39,728",1.8,0.434363%
411760,PR,"48,339",2.0,0.482625%
411770,PR,"33,889",1.6,0.386100%
411780,PR,"14,332",1.0,0.241313%
411790,PR,"31,115",1.6,0.386100%
411800,PR,"13,180",0.8,0.193050%
411810,PR,"11,168",0.8,0.193050%
411820,PR,"151,829",3.8,0.916932%
411830,PR,"3,084",0.6,0.144788%
411840,PR,"87,316",2.8,0.675676%
411845,PR,"5,369",0.6,0.144788%
