270010,AL,"20,422",1.2,1.011804%
270020,AL,"17,832",1.2,1.011804%
270030,AL,"232,671",4.0,3.372691%
270040,AL,"47,528",2.0,1.686341%
270050,AL,"15,909",1.0,0.843170%
270060,AL,"8,336",0.6,0.505902%
270070,AL,"18,631",1.2,1.011804%
270080,AL,"4,517",0.6,0.505902%
270090,AL,"6,786",0.6,0.505902%
270100,AL,"27,498",1.4,1.180438%
270110,AL,"10,709",0.8,0.674536%
270120,AL,"10,859",0.8,0.674536%
270130,AL,"21,443",1.2,1.011804%
270135,AL,"7,002",0.6,0.505902%
270140,AL,"57,008",2.2,1.854975%
270150,AL,"9,678",0.6,0.505902%
270160,AL,"17,980",1.2,1.011804%
270170,AL,"17,428",1.2,1.011804%
270180,AL,"9,065",0.6,0.505902%
270190,AL,"7,424",0.6,0.505902%
270200,AL,"10,939",0.8,0.674536%
270210,AL,"21,786",1.2,1.011804%
270220,AL,"5,895",0.6,0.505902%
270230,AL,"57,079",2.2,1.854975%
270235,AL,"24,403",1.4,1.180438%
270240,AL,"52,306",2.2,1.854975%
270250,AL,"11,219",0.8,0.674536%
270255,AL,"18,373",1.2,1.011804%
270260,AL,"22,458",1.2,1.011804%
270270,AL,"4,777",0.6,0.505902%
270280,AL,"12,943",0.8,0.674536%
270290,AL,"40,912",1.8,1.517716%
270300,AL,"15,822",1.0,0.843170%
270310,AL,"26,031",1.4,1.180438%
270320,AL,"24,687",1.4,1.180438%
270330,AL,"18,637",1.2,1.011804%
270340,AL,"5,391",0.6,0.505902%
270350,AL,"7,148",0.6,0.505902%
270360,AL,"8,403",0.6,0.505902%
270370,AL,"5,685",0.6,0.505902%
270375,AL,"11,824",0.8,0.674536%
270380,AL,"24,174",1.4,1.180438%
270390,AL,"4,249",0.6,0.505902%
270400,AL,"25,088",1.4,1.180438%
270410,AL,"18,256",1.2,1.011804%
270420,AL,"28,793",1.4,1.180438%
270440,AL,"20,126",1.2,1.011804%
270490,AL,"3,600",0.6,0.505902%
270450,AL,"32,568",1.6,1.349073%
270460,AL,"9,588",0.6,0.505902%
270470,AL,"51,715",2.2,1.854975%
270480,AL,"13,587",1.0,0.843170%
270500,AL,"25,589",1.4,1.180438%
270510,AL,"25,010",1.4,1.180438%
270520,AL,"17,789",1.2,1.011804%
270530,AL,"5,419",0.6,0.505902%
270540,AL,"7,251",0.6,0.505902%
270550,AL,"28,462",1.4,1.180438%
270560,AL,"12,735",0.8,0.674536%
270570,AL,"21,706",1.2,1.011804%
270580,AL,"9,381",0.6,0.505902%
270590,AL,"5,187",0.6,0.505902%
270600,AL,"11,731",0.8,0.674536%
270610,AL,"11,589",0.8,0.674536%
270620,AL,"5,036",0.6,0.505902%
270630,AL,"74,049",2.6,2.192243%
270640,AL,"24,834",1.4,1.180438%
270642,AL,"10,674",0.8,0.674536%
270644,AL,"13,076",0.8,0.674536%
270650,AL,"15,441",1.0,0.843170%
270660,AL,"7,680",0.6,0.505902%
270670,AL,"64,292",2.4,2.023609%
270680,AL,"18,043",1.2,1.011804%
270690,AL,"35,428",1.6,1.349073%
270700,AL,"2,954",0.6,0.505902%
270710,AL,"25,130",1.4,1.180438%
270720,AL,"14,535",1.0,0.843170%
270730,AL,"27,398",1.4,1.180438%
270740,AL,"8,055",0.6,0.505902%
270750,AL,"20,268",1.2,1.011804%
270760,AL,"11,542",0.8,0.674536%
270770,AL,"75,688",2.6,2.192243%
270780,AL,"6,788",0.6,0.505902%
270790,AL,"7,357",0.6,0.505902%
270800,AL,"48,033",2.0,1.686341%
270810,AL,"10,952",0.8,0.674536%
270820,AL,"7,046",0.6,0.505902%
270830,AL,"24,140",1.4,1.180438%
270840,AL,"32,455",1.6,1.349073%
270850,AL,"34,798",1.6,1.349073%
270860,AL,"61,204",2.4,2.023609%
270870,AL,"7,951",0.6,0.505902%
270880,AL,"34,387",1.6,1.349073%
270890,AL,"13,824",1.0,0.843170%
270895,AL,"13,974",1.0,0.843170%
270900,AL,"6,293",0.6,0.505902%
270910,AL,"20,097",1.2,1.011804%
270915,AL,"44,426",2.0,1.686341%
270920,AL,"27,938",1.4,1.180438%
270930,AL,"66,255",2.4,2.023609%
270940,AL,"26,176",1.4,1.180438%
