350010,SP,"35,094",1.6,0.178293%
350020,SP,"3,616",0.6,0.066860%
350030,SP,"35,189",1.6,0.178293%
350040,SP,"8,065",0.6,0.066860%
350050,SP,"18,412",1.2,0.133720%
350055,SP,"5,977",0.6,0.066860%
350060,SP,"3,205",0.6,0.066860%
350070,SP,"36,704",1.6,0.178293%
350075,SP,"5,658",0.6,0.066860%
350080,SP,"4,118",0.6,0.066860%
350090,SP,"4,085",0.6,0.066860%
350100,SP,"16,199",1.0,0.111433%
350110,SP,"4,164",0.6,0.066860%
350115,SP,"18,194",1.2,0.133720%
350120,SP,"3,824",0.6,0.066860%
350130,SP,"24,733",1.4,0.156006%
350140,SP,"5,075",0.6,0.066860%
350150,SP,"3,182",0.6,0.066860%
350160,SP,"231,621",4.0,0.445731%
350170,SP,"38,701",1.8,0.200579%
350180,SP,"5,955",0.6,0.066860%
350190,SP,"70,742",2.4,0.267439%
350200,SP,"4,789",0.6,0.066860%
350210,SP,"57,300",2.2,0.245153%
350220,SP,"24,400",1.4,0.156006%
350230,SP,"6,397",0.6,0.066860%
350240,SP,"4,026",0.6,0.066860%
350250,SP,"36,248",1.6,0.178293%
350260,SP,"4,362",0.6,0.066860%
350270,SP,"25,077",1.4,0.156006%
350275,SP,"20,581",1.2,0.133720%
350280,SP,"193,828",4.0,0.445731%
350290,SP,"31,915",1.6,0.178293%
350300,SP,"5,519",0.6,0.066860%
350310,SP,"6,360",0.6,0.066860%
350315,SP,"2,516",0.6,0.066860%
350320,SP,"228,664",4.0,0.445731%
350330,SP,"130,102",3.6,0.401159%
350335,SP,"1,873",0.6,0.066860%
350340,SP,"8,402",0.6,0.066860%
350350,SP,"3,869",0.6,0.066860%
350360,SP,"11,078",0.8,0.089146%
350370,SP,"9,365",0.6,0.066860%
350380,SP,"51,126",2.2,0.245153%
350390,SP,"85,199",2.8,0.312012%
350395,SP,"1,845",0.6,0.066860%
350400,SP,"102,268",3.2,0.356586%
350410,SP,"138,449",3.6,0.401159%
350420,SP,"15,024",1.0,0.111433%
350430,SP,"5,306",0.6,0.066860%
350440,SP,"12,918",0.8,0.089146%
350450,SP,"88,938",2.8,0.312012%
350460,SP,"16,604",1.0,0.111433%
350470,SP,"5,006",0.6,0.066860%
350480,SP,"8,841",0.6,0.066860%
350490,SP,"10,821",0.8,0.089146%
350500,SP,"3,380",0.6,0.066860%
350510,SP,"7,190",0.6,0.066860%
350520,SP,"34,328",1.6,0.178293%
350530,SP,"36,326",1.6,0.178293%
350535,SP,"5,619",0.6,0.066860%
350540,SP,"7,804",0.6,0.066860%
350550,SP,"119,948",3.4,0.378872%
350560,SP,"31,579",1.6,0.178293%
350570,SP,"264,935",4.0,0.445731%
350580,SP,"21,070",1.2,0.133720%
350590,SP,"61,040",2.2,0.245153%
350600,SP,"369,368",4.0,0.445731%
350610,SP,"77,695",2.6,0.289726%
350620,SP,"2,902",0.6,0.066860%
350630,SP,"11,169",0.8,0.089146%
350635,SP,"57,942",2.2,0.245153%
350640,SP,"7,761",0.6,0.066860%
350650,SP,"119,536",3.4,0.378872%
350660,SP,"31,479",1.6,0.178293%
350670,SP,"14,638",1.0,0.111433%
350680,SP,"11,926",0.8,0.089146%
350690,SP,"11,059",0.8,0.089146%
350700,SP,"56,830",2.2,0.245153%
350710,SP,"23,530",1.2,0.133720%
350715,SP,"3,860",0.6,0.066860%
350720,SP,838,0.6,0.066860%
350730,SP,"4,675",0.6,0.066860%
350740,SP,"15,681",1.0,0.111433%
350745,SP,"2,548",0.6,0.066860%
350750,SP,"141,032",3.6,0.401159%
350760,SP,"162,435",4.0,0.445731%
350770,SP,"5,506",0.6,0.066860%
350775,SP,"2,790",0.6,0.066860%
350780,SP,"23,780",1.4,0.156006%
350790,SP,"23,641",1.2,0.133720%
350800,SP,"19,655",1.2,0.133720%
350810,SP,"16,714",1.0,0.111433%
350820,SP,"4,377",0.6,0.066860%
350830,SP,"4,371",0.6,0.066860%
350840,SP,"47,210",2.0,0.222866%
350850,SP,"91,883",3.0,0.334299%
350860,SP,"32,536",1.6,0.178293%
350870,SP,"19,001",1.2,0.133720%
350880,SP,"17,573",1.2,0.133720%
350890,SP,"4,208",0.6,0.066860%
350900,SP,"97,016",3.0,0.334299%
350910,SP,"5,628",0.6,0.066860%
350920,SP,"72,875",2.6,0.289726%
350925,SP,"28,916",1.4,0.156006%
350930,SP,"10,393",0.8,0.089146%
350940,SP,"25,445",1.4,0.156006%
350945,SP,"5,932",0.6,0.066860%
350950,SP,"1,173,370",4.0,0.445731%
350960,SP,"81,693",2.8,0.312012%
350970,SP,"51,157",2.2,0.245153%
350980,SP,"4,870",0.6,0.066860%
350990,SP,"12,606",0.8,0.089146%
350995,SP,"4,914",0.6,0.066860%
351000,SP,"31,198",1.6,0.178293%
351010,SP,"2,786",0.6,0.066860%
351015,SP,"4,956",0.6,0.066860%
351020,SP,"47,475",2.0,0.222866%
351030,SP,"19,747",1.2,0.133720%
351040,SP,"53,731",2.2,0.245153%
351050,SP,"115,071",3.2,0.356586%
351060,SP,"394,465",4.0,0.445731%
351070,SP,"12,305",0.8,0.089146%
351080,SP,"30,012",1.4,0.156006%
351090,SP,"2,607",0.6,0.066860%
351100,SP,"20,120",1.2,0.133720%
351110,SP,"120,092",3.4,0.378872%
351120,SP,"7,652",0.6,0.066860%
351130,SP,"8,870",0.6,0.066860%
351140,SP,"19,304",1.2,0.133720%
351150,SP,"45,947",2.0,0.222866%
351160,SP,"17,378",1.2,0.133720%
351170,SP,"16,608",1.0,0.111433%
355720,SP,"12,486",0.8,0.089146%
351190,SP,"8,124",0.6,0.066860%
351200,SP,"18,311",1.2,0.133720%
351210,SP,"6,218",0.6,0.066860%
351220,SP,"27,345",1.4,0.156006%
351230,SP,"17,523",1.2,0.133720%
351240,SP,"23,517",1.2,0.133720%
351250,SP,"5,820",0.6,0.066860%
351260,SP,"4,881",0.6,0.066860%
351270,SP,"4,045",0.6,0.066860%
351280,SP,"67,960",2.4,0.267439%
351290,SP,"7,381",0.6,0.066860%
351300,SP,"233,696",4.0,0.445731%
351310,SP,"34,384",1.6,0.178293%
351320,SP,"8,343",0.6,0.066860%
351330,SP,"2,185",0.6,0.066860%
351340,SP,"81,406",2.6,0.289726%
351350,SP,"127,887",3.4,0.378872%
351360,SP,"22,007",1.2,0.133720%
351370,SP,"33,165",1.6,0.178293%
351380,SP,"415,180",4.0,0.445731%
351385,SP,"1,779",0.6,0.066860%
351390,SP,"11,437",0.8,0.089146%
351400,SP,"8,669",0.6,0.066860%
351410,SP,"26,706",1.4,0.156006%
351420,SP,"2,139",0.6,0.066860%
351430,SP,"8,903",0.6,0.066860%
351440,SP,"46,088",2.0,0.222866%
351450,SP,"12,558",0.8,0.089146%
351460,SP,"9,325",0.6,0.066860%
351470,SP,"6,281",0.6,0.066860%
351480,SP,"15,388",1.0,0.111433%
351490,SP,"17,241",1.2,0.133720%
351492,SP,"3,494",0.6,0.066860%
351495,SP,"2,479",0.6,0.066860%
351500,SP,"264,448",4.0,0.445731%
351510,SP,"67,788",2.4,0.267439%
351512,SP,"3,186",0.6,0.066860%
351515,SP,"19,059",1.2,0.133720%
351518,SP,"44,036",1.8,0.200579%
351519,SP,"4,668",0.6,0.066860%
355730,SP,"10,971",0.8,0.089146%
351520,SP,"8,464",0.6,0.066860%
351530,SP,"2,765",0.6,0.066860%
351535,SP,"9,600",0.6,0.066860%
351540,SP,"15,994",1.0,0.111433%
351560,SP,"5,771",0.6,0.066860%
351550,SP,"68,399",2.4,0.267439%
351565,SP,"1,680",0.6,0.066860%
351570,SP,"186,808",4.0,0.445731%
351580,SP,"1,602",0.6,0.066860%
351590,SP,"2,996",0.6,0.066860%
351600,SP,"14,143",1.0,0.111433%
351610,SP,"2,778",0.6,0.066860%
351620,SP,"344,704",4.0,0.445731%
351630,SP,"169,942",4.0,0.445731%
351640,SP,"147,650",3.8,0.423446%
351650,SP,"2,791",0.6,0.066860%
351660,SP,"6,834",0.6,0.066860%
351670,SP,"44,557",2.0,0.222866%
351680,SP,"4,634",0.6,0.066860%
351685,SP,"4,714",0.6,0.066860%
351690,SP,"10,956",0.8,0.089146%
351700,SP,"11,325",0.8,0.089146%
351710,SP,"4,787",0.6,0.066860%
351720,SP,"11,752",0.8,0.089146%
351730,SP,"5,717",0.6,0.066860%
351740,SP,"40,053",1.8,0.200579%
351750,SP,"20,340",1.2,0.133720%
351760,SP,"17,758",1.2,0.133720%
351770,SP,"20,997",1.2,0.133720%
351780,SP,"8,495",0.6,0.066860%
351790,SP,"10,872",0.8,0.089146%
351800,SP,"2,018",0.6,0.066860%
351810,SP,"6,662",0.6,0.066860%
351820,SP,"32,502",1.6,0.178293%
351830,SP,"28,664",1.4,0.156006%
351840,SP,"119,753",3.4,0.378872%
351850,SP,"17,213",1.2,0.133720%
351860,SP,"38,861",1.8,0.200579%
351870,SP,"313,421",4.0,0.445731%
351880,SP,"1,337,087",4.0,0.445731%
351885,SP,"7,496",0.6,0.066860%
351890,SP,"5,142",0.6,0.066860%
351900,SP,"9,338",0.6,0.066860%
351905,SP,"13,698",1.0,0.111433%
351907,SP,"219,039",4.0,0.445731%
351910,SP,"11,206",0.8,0.089146%
351920,SP,"6,457",0.6,0.066860%
351925,SP,"8,230",0.6,0.066860%
351930,SP,"33,884",1.6,0.178293%
351940,SP,"11,980",0.8,0.089146%
351950,SP,"7,459",0.6,0.066860%
351960,SP,"58,188",2.2,0.245153%
351970,SP,"77,005",2.6,0.289726%
351980,SP,"8,055",0.6,0.066860%
351990,SP,"8,070",0.6,0.066860%
352000,SP,"24,525",1.4,0.156006%
352010,SP,"29,902",1.4,0.156006%
352020,SP,"9,397",0.6,0.066860%
352030,SP,"30,519",1.4,0.156006%
352042,SP,"10,476",0.8,0.089146%
352044,SP,"26,443",1.4,0.156006%
352040,SP,"32,782",1.6,0.178293%
352050,SP,"235,367",4.0,0.445731%
352060,SP,"4,936",0.6,0.066860%
352070,SP,"3,960",0.6,0.066860%
352080,SP,"3,907",0.6,0.066860%
352090,SP,"14,674",1.0,0.111433%
352100,SP,"34,149",1.6,0.178293%
352110,SP,"7,047",0.6,0.066860%
352115,SP,"5,101",0.6,0.066860%
352120,SP,"4,316",0.6,0.066860%
352130,SP,"15,752",1.0,0.111433%
352140,SP,"22,914",1.2,0.133720%
352150,SP,"7,827",0.6,0.066860%
352160,SP,"8,217",0.6,0.066860%
352170,SP,"17,946",1.2,0.133720%
352180,SP,"26,287",1.4,0.156006%
352190,SP,"15,212",1.0,0.111433%
352200,SP,"3,655",0.6,0.066860%
352210,SP,"97,439",3.0,0.334299%
352215,SP,"3,339",0.6,0.066860%
352220,SP,"169,103",4.0,0.445731%
352230,SP,"158,561",4.0,0.445731%
352240,SP,"93,145",3.0,0.334299%
352250,SP,"226,488",4.0,0.445731%
352260,SP,"73,410",2.6,0.289726%
352265,SP,"4,161",0.6,0.066860%
352270,SP,"42,547",1.8,0.200579%
352280,SP,"15,140",1.0,0.111433%
352290,SP,"13,475",0.8,0.089146%
352300,SP,"4,760",0.6,0.066860%
352310,SP,"356,774",4.0,0.445731%
352320,SP,"50,243",2.0,0.222866%
352330,SP,"16,913",1.0,0.111433%
352340,SP,"114,912",3.2,0.356586%
352350,SP,"19,951",1.2,0.133720%
352360,SP,"17,377",1.2,0.133720%
352370,SP,"6,363",0.6,0.066860%
352380,SP,"7,842",0.6,0.066860%
352390,SP,"168,643",4.0,0.445731%
352400,SP,"55,596",2.2,0.245153%
352410,SP,"41,206",1.8,0.200579%
352420,SP,"6,900",0.6,0.066860%
352430,SP,"76,196",2.6,0.289726%
352440,SP,"228,214",4.0,0.445731%
352450,SP,"6,609",0.6,0.066860%
352460,SP,"17,876",1.2,0.133720%
352470,SP,"53,069",2.2,0.245153%
352480,SP,"49,017",2.0,0.222866%
352490,SP,"6,200",0.6,0.066860%
352500,SP,"120,177",3.4,0.378872%
352510,SP,"42,358",1.8,0.200579%
352520,SP,"28,012",1.4,0.156006%
352530,SP,"144,828",3.8,0.423446%
352540,SP,"3,209",0.6,0.066860%
352550,SP,"12,837",0.8,0.089146%
352560,SP,"4,442",0.6,0.066860%
352570,SP,"35,872",1.6,0.178293%
352580,SP,"4,710",0.6,0.066860%
352585,SP,"3,190",0.6,0.066860%
352590,SP,"405,740",4.0,0.445731%
352600,SP,"20,211",1.2,0.133720%
352610,SP,"19,274",1.2,0.133720%
352620,SP,"30,837",1.6,0.178293%
352630,SP,"4,949",0.6,0.066860%
352640,SP,"27,640",1.4,0.156006%
352650,SP,"10,876",0.8,0.089146%
352660,SP,"7,102",0.6,0.066860%
352670,SP,"100,296",3.0,0.334299%
352680,SP,"66,664",2.4,0.267439%
352690,SP,"298,701",4.0,0.445731%
352700,SP,"7,591",0.6,0.066860%
352710,SP,"76,562",2.6,0.289726%
352720,SP,"87,584",2.8,0.312012%
352725,SP,"2,260",0.6,0.066860%
352730,SP,"44,904",2.0,0.222866%
352740,SP,"21,330",1.2,0.133720%
352750,SP,"2,372",0.6,0.066860%
352760,SP,"13,703",1.0,0.111433%
352770,SP,"5,573",0.6,0.066860%
352780,SP,"4,561",0.6,0.066860%
352790,SP,"2,717",0.6,0.066860%
352800,SP,"17,063",1.2,0.133720%
352810,SP,"8,060",0.6,0.066860%
352820,SP,"3,741",0.6,0.066860%
352830,SP,"3,200",0.6,0.066860%
352840,SP,"46,294",2.0,0.222866%
352850,SP,"93,981",3.0,0.334299%
352860,SP,"9,653",0.6,0.066860%
352870,SP,"5,524",0.6,0.066860%
352880,SP,"13,948",1.0,0.111433%
352885,SP,"2,917",0.6,0.066860%
352890,SP,"4,079",0.6,0.066860%
352900,SP,"233,639",4.0,0.445731%
352910,SP,"2,145",0.6,0.066860%
352920,SP,"25,966",1.4,0.156006%
352930,SP,"81,878",2.8,0.312012%
352940,SP,"457,696",4.0,0.445731%
352950,SP,"5,232",0.6,0.066860%
