520005,GO,"8,053",0.6,0.246711%
520010,GO,"18,427",1.2,0.493421%
520013,GO,"21,905",1.2,0.493421%
520015,GO,"2,561",0.6,0.246711%
520017,GO,"5,560",0.6,0.246711%
520020,GO,"1,980",0.6,0.246711%
520025,GO,"191,499",4.0,1.644737%
520030,GO,"26,457",1.4,0.575658%
520050,GO,"2,075",0.6,0.246711%
520055,GO,"5,629",0.6,0.246711%
520060,GO,"7,454",0.6,0.246711%
520080,GO,"8,598",0.6,0.246711%
520082,GO,"3,723",0.6,0.246711%
520085,GO,"5,969",0.6,0.246711%
520090,GO,"3,447",0.6,0.246711%
520110,GO,"370,875",4.0,1.644737%
520120,GO,"1,115",0.6,0.246711%
520130,GO,"21,614",1.2,0.493421%
520140,GO,"532,135",4.0,1.644737%
520145,GO,"2,514",0.6,0.246711%
520150,GO,"4,110",0.6,0.246711%
520160,GO,"3,753",0.6,0.246711%
520170,GO,"19,736",1.2,0.493421%
520180,GO,"9,607",0.6,0.246711%
520215,GO,"7,841",0.6,0.246711%
520235,GO,"3,011",0.6,0.246711%
520250,GO,"8,945",0.6,0.246711%
520260,GO,"3,465",0.6,0.246711%
520280,GO,"2,496",0.6,0.246711%
520310,GO,"4,562",0.6,0.246711%
520320,GO,"10,235",0.8,0.328947%
520330,GO,"28,077",1.4,0.575658%
520340,GO,"8,862",0.6,0.246711%
520350,GO,"23,632",1.2,0.493421%
520355,GO,"8,876",0.6,0.246711%
520357,GO,"4,069",0.6,0.246711%
520360,GO,"3,565",0.6,0.246711%
520380,GO,"5,795",0.6,0.246711%
520390,GO,"9,501",0.6,0.246711%
520393,GO,"2,589",0.6,0.246711%
520396,GO,"3,391",0.6,0.246711%
520400,GO,"7,882",0.6,0.246711%
520410,GO,"11,844",0.8,0.328947%
520420,GO,"1,419",0.6,0.246711%
520425,GO,"8,369",0.6,0.246711%
520430,GO,"15,065",1.0,0.411184%
520440,GO,"18,329",1.2,0.493421%
520450,GO,"83,220",2.8,1.151316%
520455,GO,"3,664",0.6,0.246711%
520460,GO,"3,602",0.6,0.246711%
520465,GO,"3,741",0.6,0.246711%
520470,GO,"12,198",0.8,0.328947%
520480,GO,"7,024",0.6,0.246711%
520485,GO,"7,219",0.6,0.246711%
520490,GO,"19,665",1.2,0.493421%
520495,GO,"3,631",0.6,0.246711%
520500,GO,"9,767",0.6,0.246711%
520505,GO,"3,626",0.6,0.246711%
520510,GO,"100,590",3.0,1.233553%
520520,GO,"5,010",0.6,0.246711%
520530,GO,"9,803",0.6,0.246711%
520540,GO,"22,034",1.2,0.493421%
520545,GO,"8,299",0.6,0.246711%
520547,GO,"8,853",0.6,0.246711%
520549,GO,"65,520",2.4,0.986842%
520551,GO,"19,352",1.2,0.493421%
520552,GO,"3,540",0.6,0.246711%
520570,GO,"2,539",0.6,0.246711%
520580,GO,"11,024",0.8,0.328947%
520590,GO,"9,206",0.6,0.246711%
520620,GO,"54,337",2.2,0.904605%
520630,GO,"3,026",0.6,0.246711%
520640,GO,"16,795",1.0,0.411184%
520650,GO,"3,611",0.6,0.246711%
520660,GO,"2,983",0.6,0.246711%
520670,GO,"3,387",0.6,0.246711%
520680,GO,"2,919",0.6,0.246711%
520690,GO,"2,130",0.6,0.246711%
520710,GO,"2,546",0.6,0.246711%
520830,GO,"5,007",0.6,0.246711%
520725,GO,"7,795",0.6,0.246711%
520735,GO,"3,811",0.6,0.246711%
520740,GO,"12,140",0.8,0.328947%
520750,GO,"3,382",0.6,0.246711%
520753,GO,"6,975",0.6,0.246711%
520760,GO,"6,125",0.6,0.246711%
520780,GO,"12,783",0.8,0.328947%
520790,GO,"14,747",1.0,0.411184%
