220551,PI,"5,385",0.6,0.344037%
220552,PI,"5,523",0.6,0.344037%
220553,PI,"4,671",0.6,0.344037%
220555,PI,"8,365",0.6,0.344037%
220557,PI,"6,630",0.6,0.344037%
220556,PI,"4,580",0.6,0.344037%
220558,PI,"3,987",0.6,0.344037%
220559,PI,"5,068",0.6,0.344037%
220554,PI,"2,785",0.6,0.344037%
220560,PI,"5,227",0.6,0.344037%
220570,PI,"29,683",1.4,0.802752%
220580,PI,"25,067",1.4,0.802752%
220585,PI,"8,143",0.6,0.344037%
220590,PI,"5,265",0.6,0.344037%
220595,PI,"8,299",0.6,0.344037%
220600,PI,"4,479",0.6,0.344037%
220605,PI,"6,332",0.6,0.344037%
220610,PI,"10,740",0.8,0.458716%
220620,PI,"33,146",1.6,0.917431%
220630,PI,"1,231",0.6,0.344037%
220635,PI,"6,513",0.6,0.344037%
220640,PI,"10,409",0.8,0.458716%
220650,PI,"7,605",0.6,0.344037%
220660,PI,"10,446",0.8,0.458716%
220665,PI,"4,070",0.6,0.344037%
220667,PI,"6,672",0.6,0.344037%
220669,PI,"8,954",0.6,0.344037%
220670,PI,"7,245",0.6,0.344037%
220672,PI,"8,398",0.6,0.344037%
220675,PI,"4,768",0.6,0.344037%
220680,PI,"8,521",0.6,0.344037%
220795,PI,"4,295",0.6,0.344037%
220690,PI,"6,474",0.6,0.344037%
220695,PI,"2,930",0.6,0.344037%
220700,PI,"36,385",1.6,0.917431%
220710,PI,"2,409",0.6,0.344037%
220720,PI,"6,753",0.6,0.344037%
220730,PI,"4,068",0.6,0.344037%
220735,PI,"3,321",0.6,0.344037%
220740,PI,"4,973",0.6,0.344037%
220750,PI,"14,253",1.0,0.573394%
220755,PI,"3,893",0.6,0.344037%
220760,PI,"10,589",0.8,0.458716%
220770,PI,"150,201",3.8,2.178887%
220775,PI,"4,491",0.6,0.344037%
220777,PI,"6,271",0.6,0.344037%
220779,PI,"3,957",0.6,0.344037%
220780,PI,"20,198",1.2,0.688073%
220785,PI,"3,629",0.6,0.344037%
220790,PI,"38,090",1.8,1.032110%
220793,PI,"2,488",0.6,0.344037%
220800,PI,"76,749",2.6,1.490814%
220810,PI,"11,925",0.8,0.458716%
220820,PI,"18,095",1.2,0.688073%
220830,PI,"28,242",1.4,0.802752%
220840,PI,"62,695",2.4,1.376136%
220850,PI,"12,324",0.8,0.458716%
220855,PI,"2,656",0.6,0.344037%
220860,PI,"3,104",0.6,0.344037%
220865,PI,"8,821",0.6,0.344037%
220870,PI,"8,618",0.6,0.344037%
220880,PI,"17,697",1.2,0.688073%
220885,PI,"4,248",0.6,0.344037%
220887,PI,"4,393",0.6,0.344037%
220890,PI,"7,185",0.6,0.344037%
220900,PI,"6,330",0.6,0.344037%
220910,PI,"6,134",0.6,0.344037%
220915,PI,"3,940",0.6,0.344037%
220920,PI,"6,155",0.6,0.344037%
220930,PI,"5,741",0.6,0.344037%
220937,PI,"5,177",0.6,0.344037%
220935,PI,"4,552",0.6,0.344037%
220940,PI,"6,270",0.6,0.344037%
220945,PI,"2,120",0.6,0.344037%
220950,PI,"3,726",0.6,0.344037%
220955,PI,"4,374",0.6,0.344037%
220960,PI,"2,909",0.6,0.344037%
220965,PI,"5,810",0.6,0.344037%
220970,PI,"6,326",0.6,0.344037%
220975,PI,"2,975",0.6,0.344037%
220980,PI,"4,918",0.6,0.344037%
220985,PI,"4,529",0.6,0.344037%
220987,PI,"5,919",0.6,0.344037%
220990,PI,"6,064",0.6,0.344037%
220995,PI,"4,755",0.6,0.344037%
220997,PI,"7,804",0.6,0.344037%
221000,PI,"20,206",1.2,0.688073%
221005,PI,"5,253",0.6,0.344037%
221010,PI,"3,692",0.6,0.344037%
221020,PI,"6,606",0.6,0.344037%
221030,PI,"6,253",0.6,0.344037%
221035,PI,"4,497",0.6,0.344037%
221037,PI,"2,597",0.6,0.344037%
221038,PI,"2,412",0.6,0.344037%
221039,PI,"2,992",0.6,0.344037%
221040,PI,"17,604",1.2,0.688073%
221050,PI,"14,027",1.0,0.573394%
221060,PI,"33,966",1.6,0.917431%
221062,PI,"3,437",0.6,0.344037%
221063,PI,"4,217",0.6,0.344037%
221065,PI,"9,865",0.6,0.344037%
221070,PI,"14,384",1.0,0.573394%
221080,PI,"12,458",0.8,0.458716%
221090,PI,"4,506",0.6,0.344037%
221093,PI,"6,581",0.6,0.344037%
221095,PI,"2,861",0.6,0.344037%
221097,PI,"2,712",0.6,0.344037%
221110,PI,"43,689",1.8,1.032110%
221120,PI,"21,105",1.2,0.688073%
221130,PI,"20,579",1.2,0.688073%
221135,PI,"4,881",0.6,0.344037%
221140,PI,"4,329",0.6,0.344037%
221150,PI,"3,028",0.6,0.344037%
221160,PI,"2,947",0.6,0.344037%
221170,PI,"4,383",0.6,0.344037%
