130002,AM,"15,729",1.0,1.126126%
130006,AM,"11,047",0.8,0.900901%
130008,AM,"12,653",0.8,0.900901%
130010,AM,"19,749",1.2,1.351351%
130014,AM,"21,031",1.2,1.351351%
130020,AM,"18,599",1.2,1.351351%
130030,AM,"37,752",1.8,2.027027%
130040,AM,"27,589",1.4,1.576577%
130050,AM,"31,105",1.6,1.801802%
130060,AM,"40,417",1.8,2.027027%
130063,AM,"18,579",1.2,1.351351%
130068,AM,"18,080",1.2,1.351351%
130070,AM,"33,840",1.6,1.801802%
130080,AM,"39,885",1.8,2.027027%
130083,AM,"12,622",0.8,0.900901%
130090,AM,"15,312",1.0,1.126126%
130100,AM,"28,111",1.4,1.576577%
130110,AM,"36,922",1.6,1.801802%
130115,AM,"28,592",1.4,1.576577%
130120,AM,"83,929",2.8,3.153153%
130130,AM,"27,303",1.4,1.576577%
130140,AM,"34,461",1.6,1.801802%
130150,AM,"19,143",1.2,1.351351%
130160,AM,"20,199",1.2,1.351351%
130165,AM,"16,085",1.0,1.126126%
130170,AM,"52,354",2.2,2.477477%
130180,AM,"27,587",1.4,1.576577%
130185,AM,"46,703",2.0,2.252252%
130190,AM,"98,503",3.0,3.378378%
130195,AM,"8,153",0.6,0.675676%
130200,AM,"9,040",0.6,0.675676%
130210,AM,"4,660",0.6,0.675676%
130220,AM,"13,581",0.8,0.900901%
130230,AM,"16,200",1.0,1.126126%
130240,AM,"44,071",1.8,2.027027%
130250,AM,"95,330",3.0,3.378378%
130255,AM,"29,327",1.4,1.576577%
130270,AM,"53,890",2.2,2.477477%
130280,AM,"18,477",1.2,1.351351%
130290,AM,"61,110",2.2,2.477477%
130300,AM,"20,633",1.2,1.351351%
130310,AM,"35,800",1.6,1.801802%
130320,AM,"18,133",1.2,1.351351%
130330,AM,"24,718",1.4,1.576577%
130340,AM,"112,716",3.2,3.603605%
130350,AM,"19,488",1.2,1.351351%
130353,AM,"33,703",1.6,1.801802%
130356,AM,"31,274",1.6,1.801802%
130360,AM,"23,092",1.2,1.351351%
130370,AM,"23,378",1.4,1.576577%
130380,AM,"43,831",1.8,2.027027%
130390,AM,"37,300",1.6,1.801802%
130395,AM,"13,105",0.8,0.900901%
130400,AM,"9,147",0.6,0.675676%
130406,AM,"62,346",2.4,2.702703%
130410,AM,"18,039",1.2,1.351351%
130420,AM,"62,230",2.4,2.702703%
130423,AM,"18,632",1.2,1.351351%
130426,AM,"13,276",0.8,0.900901%
130430,AM,"17,065",1.2,1.351351%
130440,AM,"21,650",1.2,1.351351%
