260005,PE,"98,990",3.0,1.091703%
260010,PE,"36,866",1.6,0.582242%
260020,PE,"19,225",1.2,0.436681%
260030,PE,"24,454",1.4,0.509461%
260040,PE,"36,040",1.6,0.582242%
260050,PE,"42,831",1.8,0.655022%
260060,PE,"14,431",1.0,0.363901%
260070,PE,"38,261",1.8,0.655022%
260080,PE,"22,886",1.2,0.436681%
260090,PE,"22,685",1.2,0.436681%
260100,PE,"10,965",0.8,0.291121%
260105,PE,"20,046",1.2,0.436681%
260110,PE,"83,287",2.8,1.018923%
260120,PE,"73,154",2.6,0.946143%
260130,PE,"14,091",1.0,0.363901%
260140,PE,"42,331",2.0,0.727802%
260150,PE,"11,941",0.8,0.291121%
260160,PE,"20,672",1.2,0.436681%
260170,PE,"75,729",2.6,0.946143%
260180,PE,"12,589",0.8,0.291121%
260190,PE,"60,469",2.2,0.800582%
260200,PE,"37,571",1.8,0.655022%
260210,PE,"47,991",2.0,0.727802%
260220,PE,"38,976",1.8,0.655022%
260230,PE,"38,069",1.8,0.655022%
260240,PE,"8,980",0.6,0.218341%
260250,PE,"7,464",0.6,0.218341%
260260,PE,"49,624",2.0,0.727802%
260270,PE,"13,050",0.8,0.291121%
260280,PE,"57,120",2.2,0.800582%
260290,PE,"202,636",4.0,1.455604%
260300,PE,"33,557",1.6,0.582242%
260310,PE,"20,082",1.2,0.436681%
260320,PE,"28,326",1.4,0.509461%
260330,PE,"11,094",0.8,0.291121%
260340,PE,"5,741",0.6,0.218341%
260345,PE,"155,228",3.8,1.382828%
260350,PE,"18,440",1.2,0.436681%
260360,PE,"8,472",0.6,0.218341%
260370,PE,"24,799",1.4,0.509461%
260380,PE,"19,994",1.2,0.436681%
260390,PE,"19,380",1.2,0.436681%
260392,PE,"12,706",0.8,0.291121%
260400,PE,"81,884",2.8,1.018923%
260410,PE,"351,686",4.0,1.455604%
260415,PE,"14,247",1.0,0.363901%
260420,PE,"41,865",1.8,0.655022%
260430,PE,"11,607",0.8,0.291121%
260440,PE,"13,302",0.8,0.291121%
260450,PE,"21,402",1.2,0.436681%
260460,PE,"26,008",1.4,0.509461%
260470,PE,"18,033",1.2,0.436681%
260480,PE,"12,581",0.8,0.291121%
260490,PE,"12,332",0.8,0.291121%
260500,PE,"23,909",1.4,0.509461%
260510,PE,"36,474",1.6,0.582242%
260515,PE,"18,510",1.2,0.436681%
260520,PE,"67,839",2.4,0.873362%
260530,PE,"31,858",1.6,0.582242%
260540,PE,"21,836",1.2,0.436681%
260550,PE,"12,008",0.8,0.291121%
260560,PE,"22,577",1.4,0.509461%
260570,PE,"32,152",1.6,0.582242%
260580,PE,"15,234",1.0,0.363901%
260590,PE,"30,426",1.4,0.509461%
260600,PE,"137,810",3.6,1.310044%
260610,PE,"30,324",1.4,0.509461%
260620,PE,"78,940",2.6,0.946143%
260630,PE,"7,363",0.6,0.218341%
260640,PE,"82,579",2.8,1.018923%
260650,PE,"19,056",1.2,0.436681%
260660,PE,"28,798",1.4,0.509461%
260670,PE,"7,730",0.6,0.218341%
260680,PE,"113,956",3.2,1.164483%
260690,PE,"12,156",0.8,0.291121%
260760,PE,"25,346",1.4,0.509461%
260700,PE,"22,374",1.2,0.436681%
260710,PE,"4,549",0.6,0.218341%
260720,PE,"92,965",3.0,1.091703%
260730,PE,"30,091",1.4,0.509461%
260740,PE,"4,807",0.6,0.218341%
260750,PE,"26,362",1.4,0.509461%
260765,PE,"36,299",1.6,0.582242%
260770,PE,"13,708",1.0,0.363901%
260775,PE,"26,073",1.4,0.509461%
260780,PE,"16,806",1.0,0.363901%
260790,PE,"691,125",4.0,1.455604%
260795,PE,"11,649",0.8,0.291121%
260800,PE,"16,943",1.0,0.363901%
260805,PE,"14,646",1.0,0.363901%
260810,PE,"33,217",1.6,0.582242%
260820,PE,"16,004",1.0,0.363901%
260825,PE,"11,269",0.8,0.291121%
260830,PE,"14,620",1.0,0.363901%
260840,PE,"15,229",1.0,0.363901%
260845,PE,"17,654",1.2,0.436681%
260850,PE,"21,308",1.2,0.436681%
260860,PE,"12,951",0.8,0.291121%
260870,PE,"16,190",1.0,0.363901%
260875,PE,"25,030",1.4,0.509461%
260880,PE,"39,570",1.8,0.655022%
260890,PE,"56,203",2.2,0.800582%
260900,PE,"25,114",1.4,0.509461%
260910,PE,"15,571",1.0,0.363901%
260915,PE,"20,681",1.2,0.436681%
260920,PE,"11,570",0.8,0.291121%
260930,PE,"15,185",1.0,0.363901%
261430,PE,"11,240",0.8,0.291121%
260940,PE,"61,577",2.4,0.873362%
260950,PE,"32,174",1.6,0.582242%
260960,PE,"390,144",4.0,1.455604%
260970,PE,"23,717",1.2,0.436681%
260980,PE,"14,623",1.0,0.363901%
260990,PE,"68,236",2.4,0.873362%
261000,PE,"62,571",2.4,0.873362%
261010,PE,"7,864",0.6,0.218341%
261020,PE,"26,440",1.4,0.509461%
261030,PE,"11,403",0.8,0.291121%
261040,PE,"21,290",1.2,0.436681%
261050,PE,"28,935",1.4,0.509461%
261060,PE,"55,493",2.2,0.800582%
261070,PE,"325,590",4.0,1.455604%
261080,PE,"22,455",1.2,0.436681%
261090,PE,"66,524",2.4,0.873362%
261100,PE,"35,731",1.6,0.582242%
261110,PE,"337,683",4.0,1.455604%
261120,PE,"11,266",0.8,0.291121%
261130,PE,"26,902",1.4,0.509461%
261140,PE,"14,657",1.0,0.363901%
261150,PE,"25,686",1.4,0.509461%
261153,PE,"6,812",0.6,0.218341%
261170,PE,"20,286",1.2,0.436681%
261180,PE,"46,877",2.0,0.727802%
261190,PE,"23,282",1.2,0.436681%
261200,PE,"10,247",0.8,0.291121%
261210,PE,"10,588",0.8,0.291121%
261220,PE,"60,117",2.2,0.800582%
261230,PE,"15,761",1.0,0.363901%
261240,PE,"25,521",1.4,0.509461%
261245,PE,"15,032",1.0,0.363901%
261247,PE,"12,439",0.8,0.291121%
261250,PE,"103,660",3.2,1.164483%
261255,PE,"14,265",1.0,0.363901%
261260,PE,"41,475",1.8,0.655022%
261270,PE,"13,921",1.0,0.363901%
261280,PE,"11,682",0.8,0.291121%
261290,PE,"15,497",1.0,0.363901%
261300,PE,"58,251",2.2,0.800582%
261310,PE,"36,895",1.6,0.582242%
261320,PE,"22,518",1.2,0.436681%
261330,PE,"21,215",1.2,0.436681%
261340,PE,"20,654",1.2,0.436681%
261350,PE,"33,742",1.6,0.582242%
261360,PE,"33,537",1.6,0.582242%
261370,PE,"111,197",3.2,1.164483%
261380,PE,"17,834",1.2,0.436681%
261390,PE,"84,970",2.8,1.018923%
261400,PE,"19,049",1.2,0.436681%
261410,PE,"35,521",1.6,0.582242%
261420,PE,"44,734",2.0,0.727802%
261440,PE,"5,964",0.6,0.218341%
261450,PE,"63,780",2.4,0.873362%
261460,PE,"28,132",1.4,0.509461%
261470,PE,"12,872",0.8,0.291121%
261480,PE,"25,003",1.4,0.509461%
261485,PE,"22,850",1.2,0.436681%
261500,PE,"27,981",1.4,0.509461%
261510,PE,"7,089",0.6,0.218341%
261520,PE,"10,313",0.8,0.291121%
261530,PE,"53,328",2.2,0.800582%
261540,PE,"43,174",1.8,0.655022%
261550,PE,"13,643",1.0,0.363901%
261560,PE,"29,842",1.4,0.509461%
261570,PE,"15,235",1.0,0.363901%
261580,PE,"26,727",1.4,0.509461%
261590,PE,"8,159",0.6,0.218341%
261600,PE,"18,067",1.2,0.436681%
261610,PE,"9,471",0.6,0.218341%
261618,PE,"7,693",0.6,0.218341%
261620,PE,"20,222",1.2,0.436681%
261630,PE,"32,296",1.6,0.582242%
261640,PE,"136,706",3.6,1.310044%
261650,PE,"14,618",1.0,0.363901%
