420005,SC,"2,617",0.6,0.201748%
420010,SC,"17,782",1.2,0.403497%
420020,SC,"10,427",0.8,0.268998%
420030,SC,"5,371",0.6,0.201748%
420040,SC,"7,143",0.6,0.201748%
420050,SC,"6,412",0.6,0.201748%
420055,SC,"2,397",0.6,0.201748%
420060,SC,"6,206",0.6,0.201748%
420070,SC,"9,905",0.6,0.201748%
420075,SC,"1,977",0.6,0.201748%
420080,SC,"5,909",0.6,0.201748%
420090,SC,"4,998",0.6,0.201748%
420100,SC,"7,708",0.6,0.201748%
420110,SC,"3,251",0.6,0.201748%
420120,SC,"8,223",0.6,0.201748%
420125,SC,"10,432",0.8,0.268998%
420127,SC,"4,278",0.6,0.201748%
420130,SC,"33,867",1.6,0.537996%
420140,SC,"66,442",2.4,0.806994%
420150,SC,"8,431",0.6,0.201748%
420160,SC,"3,564",0.6,0.201748%
420165,SC,"2,266",0.6,0.201748%
420170,SC,"7,829",0.6,0.201748%
420180,SC,"3,268",0.6,0.201748%
420190,SC,"5,681",0.6,0.201748%
420195,SC,"11,982",0.8,0.268998%
420205,SC,"10,073",0.6,0.201748%
420200,SC,"131,727",3.6,1.210516%
420207,SC,"10,128",0.6,0.201748%
421280,SC,"21,253",1.2,0.403497%
422000,SC,"12,212",0.8,0.268998%
420208,SC,"2,779",0.6,0.201748%
420209,SC,"1,764",0.6,0.201748%
420210,SC,"27,080",1.4,0.470746%
420213,SC,"6,276",0.6,0.201748%
420215,SC,"2,705",0.6,0.201748%
420220,SC,"11,297",0.8,0.268998%
420230,SC,"65,528",2.4,0.806994%
420240,SC,"343,715",4.0,1.344990%
420243,SC,"3,440",0.6,0.201748%
420250,SC,"4,663",0.6,0.201748%
420253,SC,"2,870",0.6,0.201748%
420257,SC,"2,153",0.6,0.201748%
420260,SC,"9,698",0.6,0.201748%
420245,SC,"18,052",1.2,0.403497%
420270,SC,"5,022",0.6,0.201748%
420280,SC,"32,209",1.6,0.537996%
420285,SC,"3,682",0.6,0.201748%
420287,SC,"2,589",0.6,0.201748%
420290,SC,"125,810",3.4,1.143266%
420300,SC,"76,571",2.6,0.874243%
420310,SC,"6,228",0.6,0.201748%
420315,SC,"3,389",0.6,0.201748%
420320,SC,"76,592",2.6,0.874243%
420330,SC,"12,002",0.8,0.268998%
420340,SC,"7,237",0.6,0.201748%
420350,SC,"8,890",0.6,0.201748%
420360,SC,"35,383",1.6,0.537996%
420370,SC,"11,781",0.8,0.268998%
420380,SC,"54,296",2.2,0.739744%
420325,SC,"2,625",0.6,0.201748%
420390,SC,"22,327",1.2,0.403497%
420395,SC,"23,982",1.4,0.470746%
420400,SC,"10,503",0.8,0.268998%
420410,SC,"3,939",0.6,0.201748%
420415,SC,"2,768",0.6,0.201748%
420417,SC,"3,308",0.6,0.201748%
420419,SC,"2,933",0.6,0.201748%
