230010,CE,"11,483",0.8,0.301205%
230015,CE,"16,418",1.0,0.376506%
230020,CE,"61,715",2.4,0.903614%
230030,CE,"53,358",2.2,0.828313%
230040,CE,"17,098",1.2,0.451807%
230050,CE,"11,391",0.8,0.301205%
230060,CE,"7,413",0.6,0.225904%
230070,CE,"16,927",1.0,0.376506%
230075,CE,"42,508",1.8,0.677711%
230080,CE,"7,253",0.6,0.225904%
230090,CE,"14,644",1.0,0.376506%
230100,CE,"78,438",2.6,0.978916%
230110,CE,"73,188",2.6,0.978916%
230120,CE,"26,203",1.4,0.527108%
230125,CE,"10,800",0.8,0.301205%
230130,CE,"21,345",1.2,0.451807%
230140,CE,"11,300",0.8,0.301205%
230150,CE,"7,774",0.6,0.225904%
230160,CE,"23,191",1.2,0.451807%
230170,CE,"24,548",1.4,0.527108%
230180,CE,"6,214",0.6,0.225904%
230185,CE,"17,968",1.2,0.451807%
230190,CE,"59,343",2.2,0.828313%
230195,CE,"20,835",1.2,0.451807%
230200,CE,"22,361",1.2,0.451807%
230205,CE,"14,854",1.0,0.376506%
230210,CE,"35,154",1.6,0.602410%
230220,CE,"52,719",2.2,0.828313%
230230,CE,"32,243",1.6,0.602410%
230240,CE,"53,945",2.2,0.828313%
230250,CE,"48,451",2.0,0.753012%
230260,CE,"62,734",2.4,0.903614%
230270,CE,"27,167",1.4,0.527108%
230280,CE,"77,261",2.6,0.978916%
230290,CE,"17,621",1.2,0.451807%
230300,CE,"22,065",1.2,0.451807%
230310,CE,"18,653",1.2,0.451807%
230320,CE,"26,876",1.4,0.527108%
230330,CE,"18,807",1.2,0.451807%
230340,CE,"17,549",1.2,0.451807%
230350,CE,"70,574",2.4,0.903614%
230360,CE,"20,269",1.2,0.451807%
230365,CE,"10,331",0.8,0.301205%
230370,CE,"358,164",4.0,1.506024%
230380,CE,"25,038",1.4,0.527108%
230390,CE,"12,931",0.8,0.301205%
230393,CE,"13,340",0.8,0.301205%
230395,CE,"19,194",1.2,0.451807%
230400,CE,"23,000",1.2,0.451807%
230410,CE,"74,350",2.6,0.978916%
230420,CE,"129,662",3.6,1.355424%
230423,CE,"17,802",1.2,0.451807%
230425,CE,"23,833",1.4,0.527108%
230426,CE,"9,483",0.6,0.225904%
230427,CE,"7,134",0.6,0.225904%
230428,CE,"51,913",2.2,0.828313%
230430,CE,"18,789",1.2,0.451807%
230435,CE,"23,801",1.4,0.527108%
230445,CE,"16,115",1.0,0.376506%
230450,CE,"13,606",1.0,0.376506%
230460,CE,"6,845",0.6,0.225904%
230465,CE,"15,300",1.0,0.376506%
230470,CE,"54,146",2.2,0.828313%
230480,CE,"4,459",0.6,0.225904%
230490,CE,"10,931",0.8,0.301205%
230495,CE,"26,091",1.4,0.527108%
230500,CE,"39,301",1.8,0.677711%
230510,CE,"3,632",0.6,0.225904%
230520,CE,"20,136",1.2,0.451807%
230523,CE,"64,673",2.4,0.903614%
230526,CE,"13,203",0.8,0.301205%
230530,CE,"24,739",1.4,0.527108%
230533,CE,"12,242",0.8,0.301205%
230535,CE,"19,554",1.2,0.451807%
230540,CE,"67,345",2.4,0.903614%
230550,CE,"102,013",3.2,1.204821%
230560,CE,"25,962",1.4,0.527108%
230565,CE,"11,499",0.8,0.301205%
230570,CE,"12,327",0.8,0.301205%
230580,CE,"41,485",1.8,0.677711%
230590,CE,"37,957",1.8,0.677711%
230600,CE,"14,098",1.0,0.376506%
230610,CE,"23,704",1.2,0.451807%
230620,CE,"7,698",0.6,0.225904%
230625,CE,"38,933",1.8,0.677711%
230630,CE,"51,538",2.2,0.828313%
230640,CE,"126,234",3.4,1.280120%
230650,CE,"19,872",1.2,0.451807%
230655,CE,"40,822",1.8,0.677711%
230660,CE,"20,484",1.2,0.451807%
230670,CE,"17,977",1.2,0.451807%
230680,CE,"11,200",0.8,0.301205%
230690,CE,"34,503",1.6,0.602410%
230700,CE,"33,607",1.6,0.602410%
230710,CE,"27,074",1.4,0.527108%
230720,CE,"7,827",0.6,0.225904%
230725,CE,"19,224",1.2,0.451807%
230730,CE,"268,248",4.0,1.506024%
230740,CE,"24,540",1.4,0.527108%
230750,CE,"31,359",1.6,0.602410%
230760,CE,"58,552",2.2,0.828313%
230763,CE,"19,616",1.2,0.451807%
230765,CE,"223,188",4.0,1.506024%
230770,CE,"125,058",3.4,1.280120%
230780,CE,"26,738",1.4,0.527108%
230790,CE,"10,990",0.8,0.301205%
230800,CE,"37,892",1.8,0.677711%
230810,CE,"46,335",2.0,0.753012%
230820,CE,"14,814",1.0,0.376506%
230830,CE,"28,292",1.4,0.527108%
230835,CE,"13,152",0.8,0.301205%
230837,CE,"13,507",0.8,0.301205%
230840,CE,"35,326",1.6,0.602410%
230850,CE,"43,678",1.8,0.677711%
230860,CE,"17,025",1.2,0.451807%
230870,CE,"61,722",2.4,0.903614%
230880,CE,"8,579",0.6,0.225904%
230890,CE,"22,067",1.2,0.451807%
230900,CE,"14,367",1.0,0.376506%
230910,CE,"12,682",0.8,0.301205%
230920,CE,"15,310",1.0,0.376506%
230930,CE,"31,954",1.6,0.602410%
230940,CE,"28,288",1.4,0.527108%
230945,CE,"25,261",1.4,0.527108%
230950,CE,"21,342",1.2,0.451807%
230960,CE,"69,877",2.4,0.903614%
230970,CE,"81,627",2.8,1.054217%
230980,CE,"11,936",0.8,0.301205%
230990,CE,"6,186",0.6,0.225904%
231000,CE,"9,248",0.6,0.225904%
231010,CE,"13,022",0.8,0.301205%
231020,CE,"33,665",1.6,0.602410%
231025,CE,"32,256",1.6,0.602410%
231030,CE,"31,213",1.6,0.602410%
231040,CE,"11,564",0.8,0.301205%
231050,CE,"42,795",1.8,0.677711%
231060,CE,"8,888",0.6,0.225904%
231070,CE,"36,928",1.6,0.602410%
231080,CE,"16,139",1.0,0.376506%
231085,CE,"20,430",1.2,0.451807%
231090,CE,"16,599",1.0,0.376506%
231095,CE,"10,730",0.8,0.301205%
231100,CE,"12,234",0.8,0.301205%
231110,CE,"14,965",1.0,0.376506%
231120,CE,"10,856",0.8,0.301205%
231123,CE,"6,337",0.6,0.225904%
231126,CE,"20,777",1.2,0.451807%
231130,CE,"85,991",2.8,1.054217%
231135,CE,"14,903",1.0,0.376506%
231140,CE,"77,931",2.6,0.978916%
231150,CE,"21,728",1.2,0.451807%
231160,CE,"27,358",1.4,0.527108%
231170,CE,"18,889",1.2,0.451807%
231180,CE,"75,762",2.6,0.978916%
231190,CE,"15,715",1.0,0.376506%
231195,CE,"16,248",1.0,0.376506%
231220,CE,"43,359",1.8,0.677711%
231200,CE,"31,814",1.6,0.602410%
231210,CE,"17,479",1.2,0.451807%
231230,CE,"46,414",2.0,0.753012%
231240,CE,"47,791",2.0,0.753012%
231250,CE,"7,670",0.6,0.225904%
231260,CE,"12,805",0.8,0.301205%
231270,CE,"26,496",1.4,0.527108%
231280,CE,"7,442",0.6,0.225904%
231290,CE,"203,682",4.0,1.506024%
231300,CE,"18,127",1.2,0.451807%
231310,CE,"30,378",1.4,0.527108%
231320,CE,"25,560",1.4,0.527108%
231325,CE,"8,875",0.6,0.225904%
231330,CE,"57,914",2.2,0.828313%
231335,CE,"18,709",1.2,0.451807%
231340,CE,"74,107",2.6,0.978916%
231350,CE,"54,820",2.2,0.828313%
231355,CE,"15,768",1.0,0.376506%
231360,CE,"34,068",1.6,0.602410%
231370,CE,"7,668",0.6,0.225904%
231375,CE,"19,602",1.2,0.451807%
231380,CE,"21,411",1.2,0.451807%
231390,CE,"13,600",1.0,0.376506%
231395,CE,"18,188",1.2,0.451807%
231400,CE,"40,255",1.8,0.677711%
231410,CE,"59,487",2.2,0.828313%
