1,430003,RS,"4,858",0.6,0.124948%
2,430005,RS,"3,753",0.6,0.124948%
3,430010,RS,"16,524",1.2,0.249896%
4,430020,RS,"7,063",0.6,0.124948%
5,430030,RS,"6,077",0.6,0.124948%
6,430040,RS,"74,173",2.6,0.541441%
7,430045,RS,"3,559",0.6,0.124948%
8,430047,RS,"1,979",0.6,0.124948%
9,430050,RS,"6,458",0.6,0.124948%
10,430055,RS,"1,663",0.6,0.124948%
11,430057,RS,"3,020",0.6,0.124948%
12,430060,RS,"209,213",4.0,0.832986%
13,430063,RS,"6,974",0.6,0.124948%
14,430064,RS,"7,416",0.6,0.124948%
15,430066,RS,"1,324",0.6,0.124948%
16,430070,RS,"6,003",0.6,0.124948%
17,430080,RS,"13,055",0.8,0.166597%
18,430085,RS,"3,600",0.6,0.124948%
19,430087,RS,"5,622",0.6,0.124948%
20,430090,RS,"6,283",0.6,0.124948%
21,430100,RS,"20,637",1.2,0.249896%
22,430107,RS,"2,921",0.6,0.124948%
23,430105,RS,"9,842",0.6,0.124948%
24,430120,RS,"13,332",0.8,0.166597%
25,430110,RS,"14,123",1.0,0.208247%
26,430130,RS,"18,351",1.2,0.249896%
27,430140,RS,"10,425",0.8,0.166597%
28,430150,RS,"6,706",0.6,0.124948%
29,430155,RS,"3,573",0.6,0.124948%
30,430160,RS,"120,943",3.4,0.708038%
31,430163,RS,"13,760",1.0,0.208247%
32,430165,RS,"6,139",0.6,0.124948%
33,430170,RS,"6,627",0.6,0.124948%
34,430175,RS,"7,454",0.6,0.124948%
35,430185,RS,"3,238",0.6,0.124948%
36,430187,RS,"4,202",0.6,0.124948%
37,430190,RS,"13,423",0.8,0.166597%
38,430192,RS,"1,726",0.6,0.124948%
39,430195,RS,"2,527",0.6,0.124948%
40,430180,RS,"5,295",0.6,0.124948%
41,430200,RS,"11,216",0.8,0.166597%
42,430205,RS,"2,031",0.6,0.124948%
43,430210,RS,"119,049",3.4,0.708038%
44,430215,RS,"2,104",0.6,0.124948%
45,430220,RS,"6,712",0.6,0.124948%
46,430222,RS,"2,473",0.6,0.124948%
47,430223,RS,"2,590",0.6,0.124948%
48,430225,RS,"2,788",0.6,0.124948%
49,430230,RS,"11,391",0.8,0.166597%
50,430235,RS,"13,846",1.0,0.208247%
51,430237,RS,"1,987",0.6,0.124948%
52,430240,RS,"12,265",0.8,0.166597%
53,430245,RS,"7,726",0.6,0.124948%
54,430250,RS,"6,356",0.6,0.124948%
55,430258,RS,"2,135",0.6,0.124948%
56,430260,RS,"3,397",0.6,0.124948%
57,430265,RS,"5,043",0.6,0.124948%
58,430270,RS,"20,929",1.2,0.249896%
59,430280,RS,"33,702",1.6,0.333195%
60,430290,RS,"12,705",0.8,0.166597%
61,430300,RS,"82,547",2.8,0.583090%
62,430310,RS,"129,307",3.6,0.749688%
63,430320,RS,"5,055",0.6,0.124948%
64,430330,RS,"4,856",0.6,0.124948%
65,430340,RS,"4,788",0.6,0.124948%
66,430350,RS,"66,034",2.4,0.499792%
67,430355,RS,"2,724",0.6,0.124948%
68,430360,RS,"6,456",0.6,0.124948%
69,430367,RS,"3,380",0.6,0.124948%
70,430370,RS,"5,553",0.6,0.124948%
71,430380,RS,"5,471",0.6,0.124948%
72,430390,RS,"66,156",2.4,0.499792%
73,430400,RS,"4,596",0.6,0.124948%
74,430410,RS,"3,345",0.6,0.124948%
75,430420,RS,"31,306",1.6,0.333195%
76,430430,RS,"6,246",0.6,0.124948%
77,430435,RS,"9,519",0.6,0.124948%
78,430440,RS,"44,489",2.0,0.416493%
79,430450,RS,"55,871",2.2,0.458142%
80,430460,RS,"344,957",4.0,0.832986%
81,430461,RS,"1,729",0.6,0.124948%
82,430462,RS,"1,668",0.6,0.124948%
83,430463,RS,"52,004",2.2,0.458142%
84,430465,RS,"3,602",0.6,0.124948%
85,430466,RS,"25,297",1.4,0.291545%
86,430468,RS,"11,810",0.8,0.166597%
87,430469,RS,"2,750",0.6,0.124948%
88,430467,RS,"4,589",0.6,0.124948%
89,430471,RS,"8,187",0.6,0.124948%
90,430470,RS,"61,949",2.4,0.499792%
91,430480,RS,"29,409",1.4,0.291545%
92,430485,RS,"1,404",0.6,0.124948%
93,430490,RS,"9,010",0.6,0.124948%
94,430495,RS,"3,189",0.6,0.124948%
95,430500,RS,"8,851",0.6,0.124948%
96,430510,RS,"504,069",4.0,0.832986%
97,430511,RS,"2,905",0.6,0.124948%
98,430512,RS,"6,136",0.6,0.124948%
99,430513,RS,"4,676",0.6,0.124948%
100,430515,RS,"2,327",0.6,0.124948%
101,430517,RS,"12,058",0.8,0.166597%
102,430520,RS,"14,074",1.0,0.208247%
103,430530,RS,"9,300",0.6,0.124948%
104,430535,RS,"40,301",1.8,0.374844%
105,430537,RS,"3,306",0.6,0.124948%
106,430540,RS,"3,794",0.6,0.124948%
107,430543,RS,"6,635",0.6,0.124948%
108,430544,RS,"5,401",0.6,0.124948%
109,430545,RS,"15,912",1.0,0.208247%
110,430550,RS,"4,775",0.6,0.124948%
111,430558,RS,"2,442",0.6,0.124948%
112,430560,RS,"3,221",0.6,0.124948%
113,430570,RS,"6,746",0.6,0.124948%
114,430580,RS,"9,915",0.6,0.124948%
115,430583,RS,"1,507",0.6,0.124948%
116,430585,RS,"2,327",0.6,0.124948%
117,430587,RS,"2,518",0.6,0.124948%
118,430590,RS,"7,385",0.6,0.124948%
119,430593,RS,"1,641",0.6,0.124948%
120,430595,RS,"3,868",0.6,0.124948%
121,430597,RS,"2,769",0.6,0.124948%
122,430600,RS,"13,544",1.0,0.208247%
123,430605,RS,"7,950",0.6,0.124948%
124,430607,RS,"2,851",0.6,0.124948%
