1,420005,SC,"2,577",0.6,0.200401%
2,420010,SC,"17,847",1.2,0.400802%
3,420020,SC,"10,711",0.8,0.267201%
4,420030,SC,"5,385",0.6,0.200401%
5,420040,SC,"7,138",0.6,0.200401%
6,420050,SC,"6,455",0.6,0.200401%
7,420055,SC,"2,378",0.6,0.200401%
8,420060,SC,"6,378",0.6,0.200401%
9,420070,SC,"9,984",0.6,0.200401%
10,420075,SC,"1,948",0.6,0.200401%
11,420080,SC,"5,721",0.6,0.200401%
12,420090,SC,"4,860",0.6,0.200401%
13,420100,SC,"7,313",0.6,0.200401%
14,420110,SC,"3,236",0.6,0.200401%
15,420120,SC,"8,411",0.6,0.200401%
16,420125,SC,"10,636",0.8,0.267201%
17,420127,SC,"4,266",0.6,0.200401%
18,420130,SC,"36,710",1.6,0.534402%
19,420140,SC,"67,578",2.4,0.801603%
20,420150,SC,"8,587",0.6,0.200401%
21,420160,SC,"3,551",0.6,0.200401%
22,420165,SC,"2,246",0.6,0.200401%
23,420170,SC,"7,889",0.6,0.200401%
24,420180,SC,"3,226",0.6,0.200401%
25,420190,SC,"5,676",0.6,0.200401%
26,420195,SC,"12,705",0.8,0.267201%
27,420205,SC,"10,550",0.8,0.267201%
28,420200,SC,"138,732",3.6,1.202405%
29,420207,SC,"10,692",0.8,0.267201%
30,421280,SC,"22,511",1.2,0.400802%
31,422000,SC,"12,570",0.8,0.267201%
32,420208,SC,"2,708",0.6,0.200401%
33,420209,SC,"1,704",0.6,0.200401%
34,420210,SC,"28,463",1.4,0.467602%
35,420213,SC,"6,311",0.6,0.200401%
36,420215,SC,"2,703",0.6,0.200401%
37,420220,SC,"11,526",0.8,0.267201%
38,420230,SC,"67,458",2.4,0.801603%
39,420240,SC,"352,460",4.0,1.336005%
40,420243,SC,"3,460",0.6,0.200401%
41,420250,SC,"4,712",0.6,0.200401%
42,420253,SC,"2,961",0.6,0.200401%
43,420257,SC,"2,146",0.6,0.200401%
44,420260,SC,"9,870",0.6,0.200401%
45,420245,SC,"19,193",1.2,0.400802%
46,420270,SC,"5,169",0.6,0.200401%
47,420280,SC,"33,016",1.6,0.534402%
48,420285,SC,"3,718",0.6,0.200401%
49,420287,SC,"2,473",0.6,0.200401%
50,420290,SC,"131,703",3.6,1.202405%
51,420300,SC,"77,863",2.6,0.868403%
52,420310,SC,"6,167",0.6,0.200401%
53,420315,SC,"3,357",0.6,0.200401%
54,420320,SC,"80,834",2.6,0.868403%
55,420330,SC,"11,974",0.8,0.267201%
56,420340,SC,"7,081",0.6,0.200401%
57,420350,SC,"8,636",0.6,0.200401%
58,420360,SC,"35,930",1.6,0.534402%
59,420370,SC,"12,080",0.8,0.267201%
60,420380,SC,"54,319",2.2,0.734803%
61,420325,SC,"2,556",0.6,0.200401%
62,420390,SC,"22,658",1.2,0.400802%
63,420395,SC,"24,559",1.4,0.467602%
64,420400,SC,"10,735",0.8,0.267201%
65,420410,SC,"3,735",0.6,0.200401%
66,420415,SC,"2,738",0.6,0.200401%
67,420417,SC,"3,181",0.6,0.200401%
68,420419,SC,"2,969",0.6,0.200401%
69,420420,SC,"216,654",4.0,1.336005%
70,420425,SC,"16,544",1.0,0.334001%
71,420430,SC,"74,106",2.6,0.868403%
72,420435,SC,"4,385",0.6,0.200401%
73,420440,SC,"10,022",0.6,0.200401%
74,420445,SC,"2,544",0.6,0.200401%
75,420455,SC,"13,040",0.8,0.267201%
76,420450,SC,"15,709",1.0,0.334001%
77,420460,SC,"213,023",4.0,1.336005%
78,420470,SC,"11,053",0.8,0.267201%
79,420475,SC,"1,957",0.6,0.200401%
80,420480,SC,"39,595",1.8,0.601202%
81,420490,SC,"8,308",0.6,0.200401%
