1,170025,TO,"2,564",0.6,0.597610%
2,170030,TO,"6,572",0.6,0.597610%
3,170035,TO,"5,434",0.6,0.597610%
4,170040,TO,"7,131",0.6,0.597610%
5,170070,TO,"8,427",0.6,0.597610%
6,170100,TO,"9,607",0.6,0.597610%
7,170105,TO,"3,417",0.6,0.597610%
8,170110,TO,"4,741",0.6,0.597610%
9,170130,TO,"5,786",0.6,0.597610%
10,170190,TO,"7,016",0.6,0.597610%
11,170200,TO,"8,567",0.6,0.597610%
12,170210,TO,"177,517",4.0,3.984055%
13,170215,TO,"5,663",0.6,0.597610%
14,170220,TO,"35,346",1.6,1.593625%
15,170230,TO,"6,670",0.6,0.597610%
16,170240,TO,"10,601",0.8,0.796813%
17,170255,TO,"18,178",1.2,1.195219%
18,170270,TO,"3,731",0.6,0.597610%
19,170290,TO,"9,725",0.6,0.597610%
20,170300,TO,"10,662",0.8,0.796813%
21,170305,TO,"3,512",0.6,0.597610%
22,170307,TO,"4,549",0.6,0.597610%
23,170310,TO,"5,614",0.6,0.597610%
24,170320,TO,"4,469",0.6,0.597610%
25,170330,TO,"4,779",0.6,0.597610%
26,170360,TO,"2,191",0.6,0.597610%
27,170370,TO,"5,475",0.6,0.597610%
28,170380,TO,"11,197",0.8,0.796813%
29,170382,TO,"2,266",0.6,0.597610%
30,170384,TO,"9,917",0.6,0.597610%
31,170386,TO,"4,321",0.6,0.597610%
32,170388,TO,"2,556",0.6,0.597610%
33,170389,TO,"4,059",0.6,0.597610%
34,170390,TO,"5,295",0.6,0.597610%
35,170410,TO,"2,874",0.6,0.597610%
36,170510,TO,"3,334",0.6,0.597610%
37,170460,TO,"1,401",0.6,0.597610%
38,170550,TO,"34,990",1.6,1.593625%
39,171670,TO,"8,270",0.6,0.597610%
40,170555,TO,"4,843",0.6,0.597610%
41,170560,TO,"4,124",0.6,0.597610%
42,170600,TO,"5,536",0.6,0.597610%
43,170610,TO,"7,300",0.6,0.597610%
44,170625,TO,"1,708",0.6,0.597610%
45,170650,TO,"6,018",0.6,0.597610%
46,170700,TO,"21,850",1.2,1.195219%
47,170710,TO,"6,856",0.6,0.597610%
48,170720,TO,"7,211",0.6,0.597610%
49,170730,TO,"4,687",0.6,0.597610%
50,170740,TO,"10,851",0.8,0.796813%
51,170755,TO,"3,841",0.6,0.597610%
52,170765,TO,"5,284",0.6,0.597610%
53,170770,TO,"8,837",0.6,0.597610%
54,170820,TO,"18,482",1.2,1.195219%
55,170825,TO,"2,576",0.6,0.597610%
56,170830,TO,"5,116",0.6,0.597610%
57,170900,TO,"12,942",0.8,0.796813%
58,170930,TO,"25,677",1.4,1.394414%
59,170950,TO,"85,737",2.8,2.788836%
60,170980,TO,"1,977",0.6,0.597610%
61,171050,TO,"7,414",0.6,0.597610%
62,171070,TO,"5,896",0.6,0.597610%
63,171090,TO,"3,758",0.6,0.597610%
64,171110,TO,"2,435",0.6,0.597610%
65,171150,TO,"3,819",0.6,0.597610%
66,171180,TO,"2,202",0.6,0.597610%
67,171190,TO,"13,034",0.8,0.796813%
68,171195,TO,"4,237",0.6,0.597610%
69,171200,TO,"3,101",0.6,0.597610%
70,171215,TO,"1,892",0.6,0.597610%
71,171240,TO,"3,748",0.6,0.597610%
72,171245,TO,"3,060",0.6,0.597610%
73,171250,TO,"5,094",0.6,0.597610%
74,171270,TO,"2,638",0.6,0.597610%
75,171280,TO,"3,403",0.6,0.597610%
76,171320,TO,"18,566",1.2,1.195219%
77,171330,TO,"13,375",0.8,0.796813%
78,171360,TO,"7,827",0.6,0.597610%
79,171370,TO,"2,263",0.6,0.597610%
80,171395,TO,"3,514",0.6,0.597610%
81,171420,TO,"9,239",0.6,0.597610%
82,171430,TO,"3,959",0.6,0.597610%
83,171488,TO,"11,719",0.8,0.796813%
84,171500,TO,"4,215",0.6,0.597610%
85,171510,TO,"4,287",0.6,0.597610%
86,171515,TO,"2,332",0.6,0.597610%
87,171525,TO,"2,698",0.6,0.597610%
88,171550,TO,"1,106",0.6,0.597610%
89,171570,TO,"5,919",0.6,0.597610%
90,171380,TO,"6,570",0.6,0.597610%
91,171575,TO,"7,641",0.6,0.597610%
92,171610,TO,"50,602",2.0,1.992024%
93,171620,TO,"10,461",0.8,0.796813%
94,171630,TO,"4,831",0.6,0.597610%
95,171650,TO,"13,380",0.8,0.796813%
96,171660,TO,"11,623",0.8,0.796813%
97,171665,TO,"5,443",0.6,0.597610%
98,171700,TO,"4,464",0.6,0.597610%
99,171720,TO,"3,023",0.6,0.597610%
100,171750,TO,"7,564",0.6,0.597610%
101,171780,TO,"4,601",0.6,0.597610%
102,171790,TO,"7,961",0.6,0.597610%
103,171800,TO,"3,108",0.6,0.597610%
104,171820,TO,"52,700",2.2,2.191226%
105,171830,TO,"8,365",0.6,0.597610%
106,171840,TO,"3,692",0.6,0.597610%
107,171845,TO,"2,659",0.6,0.597610%
108,171850,TO,"4,244",0.6,0.597610%
109,171855,TO,"4,604",0.6,0.597610%
110,171865,TO,"2,088",0.6,0.597610%
111,171870,TO,"2,811",0.6,0.597610%
112,171875,TO,"6,468",0.6,0.597610%
113,171880,TO,"4,627",0.6,0.597610%
114,171884,TO,"3,378",0.6,0.597610%
115,171886,TO,"7,426",0.6,0.597610%
116,171888,TO,"3,381",0.6,0.597610%
117,171889,TO,"2,344",0.6,0.597610%
118,171890,TO,"4,811",0.6,0.597610%
119,171900,TO,"2,834",0.6,0.597610%
120,172000,TO,"2,528",0.6,0.597610%
121,172010,TO,"5,256",0.6,0.597610%
122,172015,TO,"1,572",0.6,0.597610%
123,172020,TO,"11,967",0.8,0.796813%
124,172025,TO,"3,070",0.6,0.597610%
125,172030,TO,"4,757",0.6,0.597610%
126,172049,TO,"4,017",0.6,0.597610%
127,172065,TO,"5,378",0.6,0.597610%
128,172080,TO,"9,078",0.6,0.597610%
129,172085,TO,"1,946",0.6,0.597610%
130,172090,TO,"16,538",1.0,0.996008%
131,172093,TO,"2,131",0.6,0.597610%
132,172097,TO,"2,773",0.6,0.597610%
133,172110,TO,"7,471",0.6,0.597610%
134,172120,TO,"22,896",1.2,1.195219%
135,172125,TO,"1,860",0.6,0.597610%
136,172130,TO,"2,613",0.6,0.597610%
137,172208,TO,"11,631",0.8,0.796813%
138,172210,TO,"11,561",0.8,0.796813%
