1,230010,CE,"11,663",0.8,0.300075%
2,230015,CE,"15,399",1.0,0.375094%
3,230020,CE,"62,557",2.4,0.900225%
4,230030,CE,"53,931",2.2,0.825206%
5,230040,CE,"17,303",1.2,0.450113%
6,230050,CE,"11,529",0.8,0.300075%
7,230060,CE,"7,521",0.6,0.225056%
8,230070,CE,"17,096",1.2,0.450113%
9,230075,CE,"43,131",1.8,0.675169%
10,230080,CE,"7,328",0.6,0.225056%
11,230090,CE,"14,814",1.0,0.375094%
12,230100,CE,"79,563",2.6,0.975244%
13,230110,CE,"74,084",2.6,0.975244%
14,230120,CE,"26,437",1.4,0.525131%
15,230125,CE,"10,901",0.8,0.300075%
16,230130,CE,"21,550",1.2,0.450113%
17,230140,CE,"11,346",0.8,0.300075%
18,230150,CE,"7,836",0.6,0.225056%
19,230160,CE,"23,417",1.2,0.450113%
20,230170,CE,"24,699",1.4,0.525131%
21,230180,CE,"6,272",0.6,0.225056%
22,230185,CE,"18,151",1.2,0.450113%
23,230190,CE,"60,155",2.2,0.825206%
24,230195,CE,"22,362",1.2,0.450113%
25,230200,CE,"22,593",1.2,0.450113%
26,230205,CE,"14,989",1.0,0.375094%
27,230210,CE,"35,575",1.6,0.600150%
28,230220,CE,"53,421",2.2,0.825206%
29,230230,CE,"32,593",1.6,0.600150%
30,230240,CE,"54,440",2.2,0.825206%
31,230250,CE,"49,109",2.0,0.750188%
32,230260,CE,"63,408",2.4,0.900225%
33,230270,CE,"27,409",1.4,0.525131%
34,230280,CE,"78,049",2.6,0.975244%
35,230290,CE,"17,793",1.2,0.450113%
36,230300,CE,"22,427",1.2,0.450113%
37,230310,CE,"18,802",1.2,0.450113%
38,230320,CE,"27,095",1.4,0.525131%
39,230330,CE,"18,950",1.2,0.450113%
40,230340,CE,"17,747",1.2,0.450113%
41,230350,CE,"71,499",2.6,0.975244%
42,230360,CE,"20,562",1.2,0.450113%
43,230365,CE,"10,437",0.8,0.300075%
44,230370,CE,"363,982",4.0,1.500375%
45,230380,CE,"25,249",1.4,0.525131%
46,230390,CE,"13,047",0.8,0.300075%
47,230393,CE,"13,476",0.8,0.300075%
48,230395,CE,"19,345",1.2,0.450113%
49,230400,CE,"23,258",1.2,0.450113%
50,230410,CE,"74,982",2.6,0.975244%
51,230420,CE,"131,372",3.6,1.350331%
52,230423,CE,"17,994",1.2,0.450113%
53,230425,CE,"24,131",1.4,0.525131%
54,230426,CE,"9,585",0.6,0.225056%
55,230427,CE,"7,211",0.6,0.225056%
56,230428,CE,"52,880",2.2,0.825206%
57,230430,CE,"18,882",1.2,0.450113%
58,230435,CE,"24,169",1.4,0.525131%
59,230445,CE,"16,357",1.0,0.375094%
60,230450,CE,"13,758",1.0,0.375094%
61,230460,CE,"6,956",0.6,0.225056%
62,230465,CE,"15,423",1.0,0.375094%
63,230470,CE,"54,729",2.2,0.825206%
64,230480,CE,"4,469",0.6,0.225056%
65,230490,CE,"11,076",0.8,0.300075%
66,230495,CE,"26,472",1.4,0.525131%
67,230500,CE,"39,713",1.8,0.675169%
68,230510,CE,"3,595",0.6,0.225056%
69,230520,CE,"20,352",1.2,0.450113%
70,230523,CE,"66,114",2.4,0.900225%
71,230526,CE,"13,317",0.8,0.300075%
72,230530,CE,"24,995",1.4,0.525131%
73,230533,CE,"12,419",0.8,0.300075%
74,230535,CE,"19,804",1.2,0.450113%
75,230540,CE,"67,972",2.4,0.900225%
76,230550,CE,"103,255",3.2,1.200294%
77,230560,CE,"26,168",1.4,0.525131%
78,230565,CE,"11,587",0.8,0.300075%
79,230570,CE,"12,439",0.8,0.300075%
80,230580,CE,"41,873",1.8,0.675169%
81,230590,CE,"38,205",1.8,0.675169%
82,230600,CE,"14,227",1.0,0.375094%
83,230610,CE,"24,003",1.4,0.525131%
84,230620,CE,"7,787",0.6,0.225056%
85,230625,CE,"39,518",1.8,0.675169%
86,230630,CE,"52,240",2.2,0.825206%
87,230640,CE,"128,135",3.4,1.275319%
88,230650,CE,"20,133",1.2,0.450113%
89,230655,CE,"41,445",1.8,0.675169%
90,230660,CE,"20,786",1.2,0.450113%
91,230670,CE,"18,102",1.2,0.450113%
92,230680,CE,"11,359",0.8,0.300075%
93,230690,CE,"34,729",1.6,0.600150%
94,230700,CE,"33,967",1.6,0.600150%
95,230710,CE,"27,284",1.4,0.525131%
96,230720,CE,"7,902",0.6,0.225056%
97,230725,CE,"19,587",1.2,0.450113%
98,230730,CE,"271,926",4.0,1.500375%
99,230740,CE,"24,773",1.4,0.525131%
100,230750,CE,"31,584",1.6,0.600150%
101,230760,CE,"59,278",2.2,0.825206%
102,230763,CE,"19,906",1.2,0.450113%
103,230765,CE,"226,128",4.0,1.500375%
104,230770,CE,"127,098",3.4,1.275319%
105,230780,CE,"27,127",1.4,0.525131%
106,230790,CE,"11,143",0.8,0.300075%
107,230800,CE,"38,424",1.8,0.675169%
108,230810,CE,"46,854",2.0,0.750188%
109,230820,CE,"15,030",1.0,0.375094%
110,230830,CE,"28,466",1.4,0.525131%
111,230835,CE,"13,241",0.8,0.300075%
112,230837,CE,"13,669",1.0,0.375094%
113,230840,CE,"35,662",1.6,0.600150%
114,230850,CE,"44,060",1.8,0.675169%
115,230860,CE,"17,167",1.2,0.450113%
116,230870,CE,"62,069",2.4,0.900225%
117,230880,CE,"8,689",0.6,0.225056%
118,230890,CE,"22,354",1.2,0.450113%
119,230900,CE,"14,485",1.0,0.375094%
120,230910,CE,"12,892",0.8,0.300075%
121,230920,CE,"15,520",1.0,0.375094%
122,230930,CE,"32,262",1.6,0.600150%
123,230940,CE,"28,557",1.4,0.525131%
124,230945,CE,"25,557",1.4,0.525131%
125,230950,CE,"21,471",1.2,0.450113%
126,230960,CE,"71,193",2.4,0.900225%
127,230970,CE,"83,157",2.8,1.050263%
128,230980,CE,"12,046",0.8,0.300075%
129,230990,CE,"6,246",0.6,0.225056%
130,231000,CE,"9,348",0.6,0.225056%
131,231010,CE,"13,214",0.8,0.300075%
132,231020,CE,"34,097",1.6,0.600150%
133,231025,CE,"32,700",1.6,0.600150%
134,231030,CE,"31,398",1.6,0.600150%
135,231040,CE,"11,664",0.8,0.300075%
