122,351060,SP,"398,611",4.0,0.442380%
123,351070,SP,"12,303",0.8,0.088476%
124,351080,SP,"30,237",1.4,0.154833%
125,351090,SP,"2,542",0.6,0.066357%
126,351100,SP,"20,738",1.2,0.132714%
127,351110,SP,"121,210",3.4,0.376023%
128,351120,SP,"7,752",0.6,0.066357%
129,351130,SP,"9,125",0.6,0.066357%
130,351140,SP,"19,774",1.2,0.132714%
131,351150,SP,"48,074",2.0,0.221190%
132,351160,SP,"17,915",1.2,0.132714%
133,351170,SP,"17,009",1.2,0.132714%
134,355720,SP,"12,418",0.8,0.088476%
135,351190,SP,"8,472",0.6,0.066357%
136,351200,SP,"18,398",1.2,0.132714%
137,351210,SP,"6,203",0.6,0.066357%
138,351220,SP,"27,820",1.4,0.154833%
139,351230,SP,"17,770",1.2,0.132714%
140,351240,SP,"24,221",1.4,0.154833%
141,351250,SP,"5,986",0.6,0.066357%
142,351260,SP,"4,728",0.6,0.066357%
143,351270,SP,"4,047",0.6,0.066357%
144,351280,SP,"70,998",2.4,0.265428%
145,351290,SP,"7,316",0.6,0.066357%
146,351300,SP,"244,694",4.0,0.442380%
147,351310,SP,"34,998",1.6,0.176952%
148,351320,SP,"8,541",0.6,0.066357%
149,351330,SP,"2,100",0.6,0.066357%
150,351340,SP,"81,895",2.8,0.309666%
151,351350,SP,"129,760",3.6,0.398142%
152,351360,SP,"21,639",1.2,0.132714%
153,351370,SP,"33,520",1.6,0.176952%
154,351380,SP,"420,934",4.0,0.442380%
155,351385,SP,"1,786",0.6,0.066357%
156,351390,SP,"11,208",0.8,0.088476%
157,351400,SP,"8,846",0.6,0.066357%
158,351410,SP,"27,112",1.4,0.154833%
159,351420,SP,"2,119",0.6,0.066357%
160,351430,SP,"8,868",0.6,0.066357%
161,351440,SP,"46,536",2.0,0.221190%
162,351450,SP,"12,457",0.8,0.088476%
163,351460,SP,"9,708",0.6,0.066357%
164,351470,SP,"6,141",0.6,0.066357%
165,351480,SP,"15,443",1.0,0.110595%
166,351490,SP,"17,604",1.2,0.132714%
167,351492,SP,"3,604",0.6,0.066357%
168,351495,SP,"2,456",0.6,0.066357%
169,351500,SP,"270,843",4.0,0.442380%
170,351510,SP,"68,856",2.4,0.265428%
171,351512,SP,"3,202",0.6,0.066357%
172,351515,SP,"20,284",1.2,0.132714%
173,351518,SP,"44,186",2.0,0.221190%
174,351519,SP,"4,779",0.6,0.066357%
175,355730,SP,"11,198",0.8,0.088476%
176,351520,SP,"8,418",0.6,0.066357%
177,351530,SP,"2,762",0.6,0.066357%
178,351535,SP,"9,419",0.6,0.066357%
179,351540,SP,"16,001",1.0,0.110595%
180,351560,SP,"5,771",0.6,0.066357%
181,351550,SP,"68,823",2.4,0.265428%
182,351565,SP,"1,704",0.6,0.066357%
183,351570,SP,"191,993",4.0,0.442380%
184,351580,SP,"1,499",0.6,0.066357%
185,351590,SP,"2,934",0.6,0.066357%
186,351600,SP,"14,486",1.0,0.110595%
187,351610,SP,"2,699",0.6,0.066357%
188,351620,SP,"350,400",4.0,0.442380%
189,351630,SP,"174,008",4.0,0.442380%
190,351640,SP,"152,433",3.8,0.420261%
191,351650,SP,"2,776",0.6,0.066357%
192,351660,SP,"6,615",0.6,0.066357%
193,351670,SP,"44,370",2.0,0.221190%
194,351680,SP,"4,754",0.6,0.066357%
195,351685,SP,"4,762",0.6,0.066357%
196,351690,SP,"10,876",0.8,0.088476%
197,351700,SP,"11,370",0.8,0.088476%
198,351710,SP,"4,801",0.6,0.066357%
199,351720,SP,"12,039",0.8,0.088476%
200,351730,SP,"5,743",0.6,0.066357%
201,351740,SP,"40,533",1.8,0.199071%
202,351750,SP,"21,125",1.2,0.132714%
203,351760,SP,"17,293",1.2,0.132714%
204,351770,SP,"21,129",1.2,0.132714%
205,351780,SP,"8,357",0.6,0.066357%
206,351790,SP,"11,088",0.8,0.088476%
