1,240010,RN,"11,338",0.8,0.548697%
2,240020,RN,"57,743",2.2,1.508907%
3,240030,RN,"11,207",0.8,0.548697%
4,240040,RN,"3,235",0.6,0.411523%
5,240050,RN,"13,839",1.0,0.685871%
6,240060,RN,"4,876",0.6,0.411523%
7,240070,RN,"14,143",1.0,0.685871%
8,240080,RN,"11,908",0.8,0.548697%
9,240090,RN,"7,221",0.6,0.411523%
10,240100,RN,"36,257",1.6,1.097394%
11,240110,RN,"27,176",1.4,0.960219%
12,240120,RN,"14,176",1.0,0.685871%
13,240130,RN,"9,742",0.6,0.411523%
14,240140,RN,"9,247",0.6,0.411523%
15,240145,RN,"27,667",1.4,0.960219%
16,240150,RN,"4,065",0.6,0.411523%
17,240160,RN,"5,493",0.6,0.411523%
18,240165,RN,"2,332",0.6,0.411523%
19,240170,RN,"10,185",0.6,0.411523%
20,240180,RN,"12,616",0.8,0.548697%
21,240185,RN,"6,606",0.6,0.411523%
22,240190,RN,"3,645",0.6,0.411523%
23,240200,RN,"67,747",2.4,1.646082%
24,240210,RN,"11,156",0.8,0.548697%
25,240220,RN,"33,949",1.6,1.097394%
26,240230,RN,"20,636",1.2,0.823045%
27,240240,RN,"8,117",0.6,0.411523%
28,240250,RN,"10,592",0.8,0.548697%
29,240260,RN,"73,370",2.6,1.783265%
30,240270,RN,"11,331",0.8,0.548697%
31,240280,RN,"5,590",0.6,0.411523%
32,240290,RN,"4,972",0.6,0.411523%
33,240300,RN,"8,155",0.6,0.411523%
34,240310,RN,"45,060",2.0,1.371733%
35,240320,RN,"7,187",0.6,0.411523%
36,240330,RN,"5,630",0.6,0.411523%
37,240340,RN,"6,103",0.6,0.411523%
38,240350,RN,"10,714",0.8,0.548697%
39,240360,RN,"27,933",1.4,0.960219%
40,240370,RN,"6,033",0.6,0.411523%
41,240375,RN,"3,055",0.6,0.411523%
42,240380,RN,"9,258",0.6,0.411523%
43,240390,RN,"2,899",0.6,0.411523%
44,240400,RN,"4,204",0.6,0.411523%
45,240410,RN,"2,650",0.6,0.411523%
46,240420,RN,"25,685",1.4,0.960219%
47,240430,RN,"13,103",0.8,0.548697%
48,240440,RN,"10,293",0.8,0.548697%
49,240450,RN,"14,975",1.0,0.685871%
50,240460,RN,"13,559",0.8,0.548697%
51,240470,RN,"15,308",1.0,0.685871%
52,240480,RN,"2,236",0.6,0.411523%
53,240485,RN,"7,515",0.6,0.411523%
54,240490,RN,"5,904",0.6,0.411523%
55,240500,RN,"8,949",0.6,0.411523%
56,240510,RN,"6,920",0.6,0.411523%
57,240520,RN,"5,402",0.6,0.411523%
58,240530,RN,"9,989",0.6,0.411523%
59,240540,RN,"5,306",0.6,0.411523%
60,240550,RN,"2,666",0.6,0.411523%
61,240560,RN,"14,734",1.0,0.685871%
62,240570,RN,"12,566",0.8,0.548697%
63,240580,RN,"34,839",1.6,1.097394%
64,240590,RN,"2,693",0.6,0.411523%
65,240600,RN,"6,050",0.6,0.411523%
66,240610,RN,"18,490",1.2,0.823045%
67,240615,RN,"3,881",0.6,0.411523%
68,240620,RN,"6,743",0.6,0.411523%
69,240630,RN,"7,529",0.6,0.411523%
70,240640,RN,"2,768",0.6,0.411523%
71,240650,RN,"15,434",1.0,0.685871%
72,240660,RN,"8,206",0.6,0.411523%
73,240670,RN,"11,234",0.8,0.548697%
74,240680,RN,"4,813",0.6,0.411523%
75,240690,RN,"3,968",0.6,0.411523%
76,240700,RN,"10,171",0.6,0.411523%
77,240710,RN,"79,211",2.6,1.783265%
78,240720,RN,"31,592",1.6,1.097394%
79,240725,RN,"3,955",0.6,0.411523%
80,240730,RN,"8,495",0.6,0.411523%
81,240740,RN,"8,750",0.6,0.411523%
82,240750,RN,"12,030",0.8,0.548697%
83,240760,RN,"4,569",0.6,0.411523%
84,240770,RN,"11,537",0.8,0.548697%
85,240780,RN,"22,311",1.2,0.823045%
86,240790,RN,"2,198",0.6,0.411523%
87,240800,RN,"291,937",4.0,2.743484%
88,240820,RN,"26,994",1.4,0.960219%
89,240830,RN,"37,547",1.8,1.234568%
90,240840,RN,"4,359",0.6,0.411523%
91,240850,RN,"4,877",0.6,0.411523%
92,240860,RN,"4,249",0.6,0.411523%
93,240870,RN,"3,875",0.6,0.411523%
94,240880,RN,"5,215",0.6,0.411523%
95,240890,RN,"21,577",1.2,0.823045%
96,240325,RN,"248,623",4.0,2.743484%
97,240910,RN,"12,880",0.8,0.548697%
98,240920,RN,"3,092",0.6,0.411523%
99,240930,RN,"12,776",0.8,0.548697%
100,240940,RN,"30,206",1.4,0.960219%
101,240950,RN,"3,392",0.6,0.411523%
102,240960,RN,"2,550",0.6,0.411523%
103,240970,RN,"6,998",0.6,0.411523%
104,240980,RN,"14,900",1.0,0.685871%
105,240990,RN,"14,919",1.0,0.685871%
106,241000,RN,"3,799",0.6,0.411523%
107,241010,RN,"15,280",1.0,0.685871%
108,241020,RN,"7,861",0.6,0.411523%
109,241025,RN,"6,691",0.6,0.411523%
110,241040,RN,"9,451",0.6,0.411523%
111,241050,RN,"5,078",0.6,0.411523%
112,241060,RN,"3,224",0.6,0.411523%
113,241070,RN,"3,526",0.6,0.411523%
114,241080,RN,"4,278",0.6,0.411523%
115,241090,RN,"7,970",0.6,0.411523%
116,240895,RN,"10,830",0.8,0.548697%
117,241100,RN,"4,546",0.6,0.411523%
118,241110,RN,"3,673",0.6,0.411523%
119,241120,RN,"39,300",1.8,1.234568%
120,240933,RN,"5,422",0.6,0.411523%
121,241140,RN,"13,445",0.8,0.548697%
122,241142,RN,"2,688",0.6,0.411523%
123,241150,RN,"24,045",1.4,0.960219%
124,241160,RN,"2,875",0.6,0.411523%
125,241170,RN,"4,372",0.6,0.411523%
126,241180,RN,"3,603",0.6,0.411523%
127,241190,RN,"4,206",0.6,0.411523%
128,241200,RN,"99,724",3.0,2.057604%
129,241210,RN,"6,240",0.6,0.411523%
130,241220,RN,"43,598",1.8,1.234568%
131,241230,RN,"12,971",0.8,0.548697%
132,241240,RN,"4,605",0.6,0.411523%
133,241250,RN,"23,444",1.2,0.823045%
134,241255,RN,"9,518",0.6,0.411523%
135,241260,RN,"17,407",1.2,0.823045%
136,241270,RN,"6,177",0.6,0.411523%
137,241280,RN,"8,345",0.6,0.411523%
138,241290,RN,"11,214",0.8,0.548697%
139,241300,RN,"6,435",0.6,0.411523%
140,241310,RN,"6,138",0.6,0.411523%
141,241320,RN,"4,373",0.6,0.411523%
142,241030,RN,"9,958",0.6,0.411523%
143,241330,RN,"5,877",0.6,0.411523%
144,241335,RN,"11,675",0.8,0.548697%
145,241340,RN,"8,152",0.6,0.411523%
146,241350,RN,"6,470",0.6,0.411523%
147,241355,RN,"4,819",0.6,0.411523%
148,241360,RN,"3,517",0.6,0.411523%
149,241370,RN,"5,481",0.6,0.411523%
150,241380,RN,"2,542",0.6,0.411523%
151,241390,RN,"12,398",0.8,0.548697%
152,241400,RN,"15,700",1.0,0.685871%
153,241410,RN,"10,731",0.8,0.548697%
154,241415,RN,"5,835",0.6,0.411523%
155,241105,RN,"4,060",0.6,0.411523%
156,241420,RN,"13,609",1.0,0.685871%
157,241430,RN,"2,428",0.6,0.411523%
158,241440,RN,"33,778",1.6,1.097394%
159,241445,RN,"3,346",0.6,0.411523%
160,241450,RN,"10,808",0.8,0.548697%
161,241460,RN,"14,448",1.0,0.685871%
162,241470,RN,"5,534",0.6,0.411523%
163,241475,RN,"4,154",0.6,0.411523%
164,241480,RN,"12,196",0.8,0.548697%
165,241490,RN,"1,722",0.6,0.411523%
166,241500,RN,"3,145",0.6,0.411523%
