122,150746,PA,"5,884",0.6,0.242718%
123,150747,PA,"22,207",1.2,0.485437%
124,150750,PA,"13,569",0.8,0.323625%
125,150760,PA,"56,667",2.2,0.889968%
126,150770,PA,"25,540",1.4,0.566343%
127,150775,PA,"5,678",0.6,0.242718%
128,150780,PA,"11,587",0.8,0.323625%
129,150790,PA,"24,488",1.4,0.566343%
130,150795,PA,"100,300",3.0,1.213592%
131,150796,PA,"11,262",0.8,0.323625%
132,150797,PA,"18,105",1.2,0.485437%
133,150800,PA,"61,095",2.2,0.889968%
134,150803,PA,"29,793",1.4,0.566343%
135,150805,PA,"18,280",1.2,0.485437%
136,150808,PA,"37,920",1.8,0.728155%
137,150810,PA,"108,885",3.2,1.294498%
138,150812,PA,"55,739",2.2,0.889968%
139,150815,PA,"44,370",2.0,0.809061%
140,150820,PA,"51,705",2.2,0.889968%
141,150830,PA,"59,401",2.2,0.889968%
142,150835,PA,"14,566",1.0,0.404531%
143,150840,PA,"43,188",1.8,0.728155%
