1,330010,RJ,"191,504",4.0,2.066116%
2,330015,RJ,"11,160",0.8,0.413223%
3,330020,RJ,"124,940",3.4,1.756198%
4,330022,RJ,"12,058",0.8,0.413223%
5,330023,RJ,"31,674",1.6,0.826446%
6,330025,RJ,"29,077",1.4,0.723140%
7,330030,RJ,"97,152",3.0,1.549587%
8,330040,RJ,"180,126",4.0,2.066116%
9,330045,RJ,"494,141",4.0,2.066116%
10,330050,RJ,"26,424",1.4,0.723140%
11,330060,RJ,"36,031",1.6,0.826446%
12,330070,RJ,"212,289",4.0,2.066116%
13,330080,RJ,"56,603",2.2,1.136364%
14,330090,RJ,"14,824",1.0,0.516529%
15,330100,RJ,"487,186",4.0,2.066116%
16,330110,RJ,"19,727",1.2,0.619835%
17,330093,RJ,"15,293",1.0,0.516529%
18,330115,RJ,"12,538",0.8,0.413223%
19,330120,RJ,"18,322",1.2,0.619835%
20,330130,RJ,"41,167",1.8,0.929752%
21,330095,RJ,"8,255",0.6,0.309917%
22,330140,RJ,"22,315",1.2,0.619835%
23,330150,RJ,"21,158",1.2,0.619835%
24,330160,RJ,"11,145",0.8,0.413223%
25,330170,RJ,"886,917",4.0,2.066116%
26,330180,RJ,"13,521",0.8,0.413223%
27,330185,RJ,"57,105",2.2,1.136364%
28,330187,RJ,"26,430",1.4,0.723140%
29,330190,RJ,"230,786",4.0,2.066116%
30,330200,RJ,"120,855",3.4,1.756198%
31,330205,RJ,"14,647",1.0,0.516529%
32,330210,RJ,"22,736",1.2,0.619835%
33,330220,RJ,"99,504",3.0,1.549587%
34,330225,RJ,"30,475",1.4,0.723140%
35,330227,RJ,"100,562",3.0,1.549587%
36,330230,RJ,"7,257",0.6,0.309917%
37,330240,RJ,"239,471",4.0,2.066116%
38,330245,RJ,"5,417",0.6,0.309917%
39,330250,RJ,"236,319",4.0,2.066116%
40,330260,RJ,"41,557",1.8,0.929752%
41,330270,RJ,"149,876",3.8,1.962810%
42,330280,RJ,"18,111",1.2,0.619835%
43,330285,RJ,"171,020",4.0,2.066116%
44,330290,RJ,"24,855",1.4,0.723140%
45,330300,RJ,"26,607",1.4,0.723140%
46,330310,RJ,"14,986",1.0,0.516529%
47,330320,RJ,"158,319",4.0,2.066116%
48,330330,RJ,"497,883",4.0,2.066116%
49,330340,RJ,"185,102",4.0,2.066116%
50,330350,RJ,"797,435",4.0,2.066116%
51,330360,RJ,"50,071",2.0,1.033058%
52,330370,RJ,"42,737",1.8,0.929752%
53,330380,RJ,"40,975",1.8,0.929752%
54,330385,RJ,"26,939",1.4,0.723140%
55,330390,RJ,"298,158",4.0,2.066116%
56,330395,RJ,"24,076",1.4,0.723140%
57,330400,RJ,"28,088",1.4,0.723140%
58,330410,RJ,"18,156",1.2,0.619835%
59,330411,RJ,"18,552",1.2,0.619835%
60,330412,RJ,"13,666",1.0,0.516529%
61,330414,RJ,"144,525",3.8,1.962810%
62,330415,RJ,"23,125",1.2,0.619835%
63,330420,RJ,"126,084",3.4,1.756198%
64,330430,RJ,"57,963",2.2,1.136364%
65,330440,RJ,"17,850",1.2,0.619835%
66,330450,RJ,"8,943",0.6,0.309917%
67,330452,RJ,"136,626",3.6,1.859503%
68,330460,RJ,"10,198",0.8,0.413223%
69,330470,RJ,"41,246",1.8,0.929752%
70,330480,RJ,"37,696",1.8,0.929752%
71,330475,RJ,"41,240",1.8,0.929752%
72,330490,RJ,"1,044,058",4.0,2.066116%
73,330500,RJ,"34,884",1.6,0.826446%
74,330510,RJ,"460,541",4.0,2.066116%
75,330513,RJ,"7,236",0.6,0.309917%
76,330515,RJ,"21,017",1.2,0.619835%
77,330520,RJ,"98,470",3.0,1.549587%
78,330530,RJ,"9,075",0.6,0.309917%
79,330540,RJ,"17,604",1.2,0.619835%
80,330550,RJ,"83,750",2.8,1.446281%
81,330555,RJ,"83,667",2.8,1.446281%
82,330560,RJ,"21,279",1.2,0.619835%
83,330570,RJ,"15,153",1.0,0.516529%
84,330575,RJ,"32,703",1.6,0.826446%
85,330580,RJ,"174,587",4.0,2.066116%
86,330590,RJ,"10,351",0.8,0.413223%
87,330600,RJ,"79,230",2.6,1.342975%
88,330610,RJ,"73,997",2.6,1.342975%
89,330615,RJ,"10,500",0.8,0.413223%
90,330620,RJ,"35,622",1.6,0.826446%
91,330630,RJ,"263,659",4.0,2.066116%
