122,261070,PE,"325,590",4.0,1.455604%
123,261080,PE,"22,455",1.2,0.436681%
124,261090,PE,"66,524",2.4,0.873362%
125,261100,PE,"35,731",1.6,0.582242%
126,261110,PE,"337,683",4.0,1.455604%
127,261120,PE,"11,266",0.8,0.291121%
128,261130,PE,"26,902",1.4,0.509461%
129,261140,PE,"14,657",1.0,0.363901%
130,261150,PE,"25,686",1.4,0.509461%
131,261153,PE,"6,812",0.6,0.218341%
132,261170,PE,"20,286",1.2,0.436681%
133,261180,PE,"46,877",2.0,0.727802%
134,261190,PE,"23,282",1.2,0.436681%
135,261200,PE,"10,247",0.8,0.291121%
136,261210,PE,"10,588",0.8,0.291121%
137,261220,PE,"60,117",2.2,0.800582%
138,261230,PE,"15,761",1.0,0.363901%
139,261240,PE,"25,521",1.4,0.509461%
140,261245,PE,"15,032",1.0,0.363901%
141,261247,PE,"12,439",0.8,0.291121%
142,261250,PE,"103,660",3.2,1.164483%
143,261255,PE,"14,265",1.0,0.363901%
144,261260,PE,"41,475",1.8,0.655022%
145,261270,PE,"13,921",1.0,0.363901%
146,261280,PE,"11,682",0.8,0.291121%
147,261290,PE,"15,497",1.0,0.363901%
148,261300,PE,"58,251",2.2,0.800582%
149,261310,PE,"36,895",1.6,0.582242%
150,261320,PE,"22,518",1.2,0.436681%
151,261330,PE,"21,215",1.2,0.436681%
152,261340,PE,"20,654",1.2,0.436681%
153,261350,PE,"33,742",1.6,0.582242%
154,261360,PE,"33,537",1.6,0.582242%
155,261370,PE,"111,197",3.2,1.164483%
156,261380,PE,"17,834",1.2,0.436681%
157,261390,PE,"84,970",2.8,1.018923%
158,261400,PE,"19,049",1.2,0.436681%
159,261410,PE,"35,521",1.6,0.582242%
160,261420,PE,"44,734",2.0,0.727802%
161,261440,PE,"5,964",0.6,0.218341%
162,261450,PE,"63,780",2.4,0.873362%
163,261460,PE,"28,132",1.4,0.509461%
164,261470,PE,"12,872",0.8,0.291121%
165,261480,PE,"25,003",1.4,0.509461%
166,261485,PE,"22,850",1.2,0.436681%
167,261500,PE,"27,981",1.4,0.509461%
168,261510,PE,"7,089",0.6,0.218341%
169,261520,PE,"10,313",0.8,0.291121%
170,261530,PE,"53,328",2.2,0.800582%
171,261540,PE,"43,174",1.8,0.655022%
172,261550,PE,"13,643",1.0,0.363901%
173,261560,PE,"29,842",1.4,0.509461%
174,261570,PE,"15,235",1.0,0.363901%
175,261580,PE,"26,727",1.4,0.509461%
176,261590,PE,"8,159",0.6,0.218341%
177,261600,PE,"18,067",1.2,0.436681%
178,261610,PE,"9,471",0.6,0.218341%
179,261618,PE,"7,693",0.6,0.218341%
180,261620,PE,"20,222",1.2,0.436681%
181,261630,PE,"32,296",1.6,0.582242%
182,261640,PE,"136,706",3.6,1.310044%
183,261650,PE,"14,618",1.0,0.363901%
