1,230010,CE,"11,483",0.8,0.301205%
2,230015,CE,"16,418",1.0,0.376506%
3,230020,CE,"61,715",2.4,0.903614%
4,230030,CE,"53,358",2.2,0.828313%
5,230040,CE,"17,098",1.2,0.451807%
6,230050,CE,"11,391",0.8,0.301205%
7,230060,CE,"7,413",0.6,0.225904%
8,230070,CE,"16,927",1.0,0.376506%
9,230075,CE,"42,508",1.8,0.677711%
10,230080,CE,"7,253",0.6,0.225904%
11,230090,CE,"14,644",1.0,0.376506%
12,230100,CE,"78,438",2.6,0.978916%
13,230110,CE,"73,188",2.6,0.978916%
14,230120,CE,"26,203",1.4,0.527108%
15,230125,CE,"10,800",0.8,0.301205%
16,230130,CE,"21,345",1.2,0.451807%
17,230140,CE,"11,300",0.8,0.301205%
18,230150,CE,"7,774",0.6,0.225904%
19,230160,CE,"23,191",1.2,0.451807%
20,230170,CE,"24,548",1.4,0.527108%
21,230180,CE,"6,214",0.6,0.225904%
22,230185,CE,"17,968",1.2,0.451807%
23,230190,CE,"59,343",2.2,0.828313%
24,230195,CE,"20,835",1.2,0.451807%
25,230200,CE,"22,361",1.2,0.451807%
26,230205,CE,"14,854",1.0,0.376506%
27,230210,CE,"35,154",1.6,0.602410%
28,230220,CE,"52,719",2.2,0.828313%
29,230230,CE,"32,243",1.6,0.602410%
30,230240,CE,"53,945",2.2,0.828313%
31,230250,CE,"48,451",2.0,0.753012%
32,230260,CE,"62,734",2.4,0.903614%
33,230270,CE,"27,167",1.4,0.527108%
34,230280,CE,"77,261",2.6,0.978916%
35,230290,CE,"17,621",1.2,0.451807%
36,230300,CE,"22,065",1.2,0.451807%
37,230310,CE,"18,653",1.2,0.451807%
38,230320,CE,"26,876",1.4,0.527108%
39,230330,CE,"18,807",1.2,0.451807%
40,230340,CE,"17,549",1.2,0.451807%
41,230350,CE,"70,574",2.4,0.903614%
42,230360,CE,"20,269",1.2,0.451807%
43,230365,CE,"10,331",0.8,0.301205%
44,230370,CE,"358,164",4.0,1.506024%
45,230380,CE,"25,038",1.4,0.527108%
46,230390,CE,"12,931",0.8,0.301205%
47,230393,CE,"13,340",0.8,0.301205%
48,230395,CE,"19,194",1.2,0.451807%
49,230400,CE,"23,000",1.2,0.451807%
50,230410,CE,"74,350",2.6,0.978916%
51,230420,CE,"129,662",3.6,1.355424%
52,230423,CE,"17,802",1.2,0.451807%
53,230425,CE,"23,833",1.4,0.527108%
54,230426,CE,"9,483",0.6,0.225904%
55,230427,CE,"7,134",0.6,0.225904%
56,230428,CE,"51,913",2.2,0.828313%
57,230430,CE,"18,789",1.2,0.451807%
58,230435,CE,"23,801",1.4,0.527108%
59,230445,CE,"16,115",1.0,0.376506%
60,230450,CE,"13,606",1.0,0.376506%
61,230460,CE,"6,845",0.6,0.225904%
62,230465,CE,"15,300",1.0,0.376506%
63,230470,CE,"54,146",2.2,0.828313%
64,230480,CE,"4,459",0.6,0.225904%
65,230490,CE,"10,931",0.8,0.301205%
66,230495,CE,"26,091",1.4,0.527108%
67,230500,CE,"39,301",1.8,0.677711%
68,230510,CE,"3,632",0.6,0.225904%
69,230520,CE,"20,136",1.2,0.451807%
70,230523,CE,"64,673",2.4,0.903614%
71,230526,CE,"13,203",0.8,0.301205%
72,230530,CE,"24,739",1.4,0.527108%
73,230533,CE,"12,242",0.8,0.301205%
74,230535,CE,"19,554",1.2,0.451807%
75,230540,CE,"67,345",2.4,0.903614%
76,230550,CE,"102,013",3.2,1.204821%
77,230560,CE,"25,962",1.4,0.527108%
78,230565,CE,"11,499",0.8,0.301205%
79,230570,CE,"12,327",0.8,0.301205%
80,230580,CE,"41,485",1.8,0.677711%
81,230590,CE,"37,957",1.8,0.677711%
82,230600,CE,"14,098",1.0,0.376506%
83,230610,CE,"23,704",1.2,0.451807%
84,230620,CE,"7,698",0.6,0.225904%
85,230625,CE,"38,933",1.8,0.677711%
