1,130002,AM,"15,729",1.0,1.126126%
2,130006,AM,"11,047",0.8,0.900901%
3,130008,AM,"12,653",0.8,0.900901%
4,130010,AM,"19,749",1.2,1.351351%
5,130014,AM,"21,031",1.2,1.351351%
6,130020,AM,"18,599",1.2,1.351351%
7,130030,AM,"37,752",1.8,2.027027%
8,130040,AM,"27,589",1.4,1.576577%
9,130050,AM,"31,105",1.6,1.801802%
10,130060,AM,"40,417",1.8,2.027027%
11,130063,AM,"18,579",1.2,1.351351%
12,130068,AM,"18,080",1.2,1.351351%
13,130070,AM,"33,840",1.6,1.801802%
14,130080,AM,"39,885",1.8,2.027027%
15,130083,AM,"12,622",0.8,0.900901%
16,130090,AM,"15,312",1.0,1.126126%
17,130100,AM,"28,111",1.4,1.576577%
18,130110,AM,"36,922",1.6,1.801802%
19,130115,AM,"28,592",1.4,1.576577%
20,130120,AM,"83,929",2.8,3.153153%
21,130130,AM,"27,303",1.4,1.576577%
22,130140,AM,"34,461",1.6,1.801802%
23,130150,AM,"19,143",1.2,1.351351%
24,130160,AM,"20,199",1.2,1.351351%
25,130165,AM,"16,085",1.0,1.126126%
26,130170,AM,"52,354",2.2,2.477477%
27,130180,AM,"27,587",1.4,1.576577%
28,130185,AM,"46,703",2.0,2.252252%
29,130190,AM,"98,503",3.0,3.378378%
30,130195,AM,"8,153",0.6,0.675676%
31,130200,AM,"9,040",0.6,0.675676%
32,130210,AM,"4,660",0.6,0.675676%
33,130220,AM,"13,581",0.8,0.900901%
34,130230,AM,"16,200",1.0,1.126126%
35,130240,AM,"44,071",1.8,2.027027%
36,130250,AM,"95,330",3.0,3.378378%
37,130255,AM,"29,327",1.4,1.576577%
38,130270,AM,"53,890",2.2,2.477477%
39,130280,AM,"18,477",1.2,1.351351%
40,130290,AM,"61,110",2.2,2.477477%
41,130300,AM,"20,633",1.2,1.351351%
42,130310,AM,"35,800",1.6,1.801802%
43,130320,AM,"18,133",1.2,1.351351%
44,130330,AM,"24,718",1.4,1.576577%
45,130340,AM,"112,716",3.2,3.603605%
46,130350,AM,"19,488",1.2,1.351351%
47,130353,AM,"33,703",1.6,1.801802%
48,130356,AM,"31,274",1.6,1.801802%
49,130360,AM,"23,092",1.2,1.351351%
50,130370,AM,"23,378",1.4,1.576577%
51,130380,AM,"43,831",1.8,2.027027%
52,130390,AM,"37,300",1.6,1.801802%
53,130395,AM,"13,105",0.8,0.900901%
54,130400,AM,"9,147",0.6,0.675676%
55,130406,AM,"62,346",2.4,2.702703%
56,130410,AM,"18,039",1.2,1.351351%
57,130420,AM,"62,230",2.4,2.702703%
58,130423,AM,"18,632",1.2,1.351351%
59,130426,AM,"13,276",0.8,0.900901%
60,130430,AM,"17,065",1.2,1.351351%
61,130440,AM,"21,650",1.2,1.351351%
