1,220005,PI,"6,951",0.6,0.344037%
2,220010,PI,"5,069",0.6,0.344037%
3,220020,PI,"17,068",1.2,0.688073%
4,220025,PI,"7,515",0.6,0.344037%
5,220027,PI,"4,835",0.6,0.344037%
6,220030,PI,"14,040",1.0,0.573394%
7,220040,PI,"39,795",1.8,1.032110%
8,220045,PI,"5,303",0.6,0.344037%
9,220050,PI,"17,317",1.2,0.688073%
10,220060,PI,"6,688",0.6,0.344037%
11,220070,PI,"9,655",0.6,0.344037%
12,220080,PI,"3,109",0.6,0.344037%
13,220090,PI,"5,755",0.6,0.344037%
14,220095,PI,"2,460",0.6,0.344037%
15,220100,PI,"4,662",0.6,0.344037%
16,220105,PI,"7,703",0.6,0.344037%
17,220110,PI,"11,471",0.8,0.458716%
18,220115,PI,"11,302",0.8,0.458716%
19,220117,PI,"3,888",0.6,0.344037%
20,220120,PI,"46,189",2.0,1.146789%
21,220130,PI,"3,291",0.6,0.344037%
22,220140,PI,"6,930",0.6,0.344037%
23,220150,PI,"26,379",1.4,0.802752%
24,220155,PI,"3,934",0.6,0.344037%
25,220157,PI,"3,485",0.6,0.344037%
26,220160,PI,"10,032",0.6,0.344037%
27,220170,PI,"5,408",0.6,0.344037%
28,220173,PI,"6,102",0.6,0.344037%
29,220177,PI,"6,633",0.6,0.344037%
30,220180,PI,"4,440",0.6,0.344037%
31,220190,PI,"24,532",1.4,0.802752%
32,220191,PI,"5,517",0.6,0.344037%
33,220192,PI,"5,564",0.6,0.344037%
34,220194,PI,"6,284",0.6,0.344037%
35,220196,PI,"8,177",0.6,0.344037%
36,220198,PI,"3,845",0.6,0.344037%
37,220200,PI,"19,441",1.2,0.688073%
38,220202,PI,"7,909",0.6,0.344037%
39,220205,PI,"10,368",0.8,0.458716%
40,220207,PI,"3,485",0.6,0.344037%
41,220208,PI,"7,483",0.6,0.344037%
42,220209,PI,"5,680",0.6,0.344037%
43,220210,PI,"5,515",0.6,0.344037%
44,220211,PI,"4,935",0.6,0.344037%
45,220213,PI,"5,823",0.6,0.344037%
46,220217,PI,"7,126",0.6,0.344037%
47,220220,PI,"46,031",2.0,1.146789%
48,220225,PI,"3,898",0.6,0.344037%
49,220230,PI,"20,770",1.2,0.688073%
50,220240,PI,"11,205",0.8,0.458716%
51,220245,PI,"4,021",0.6,0.344037%
52,220250,PI,"10,688",0.8,0.458716%
53,220253,PI,"5,750",0.6,0.344037%
54,220255,PI,"5,012",0.6,0.344037%
55,220260,PI,"19,410",1.2,0.688073%
56,220265,PI,"5,306",0.6,0.344037%
57,220270,PI,"27,287",1.4,0.802752%
58,220271,PI,"4,805",0.6,0.344037%
59,220272,PI,"6,042",0.6,0.344037%
60,220273,PI,"3,942",0.6,0.344037%
61,220275,PI,"6,345",0.6,0.344037%
62,220277,PI,"7,532",0.6,0.344037%
63,220280,PI,"4,540",0.6,0.344037%
64,220285,PI,"4,605",0.6,0.344037%
65,220290,PI,"26,149",1.4,0.802752%
66,220300,PI,"8,130",0.6,0.344037%
67,220310,PI,"10,235",0.8,0.458716%
68,220320,PI,"11,158",0.8,0.458716%
69,220323,PI,"4,859",0.6,0.344037%
70,220327,PI,"5,152",0.6,0.344037%
71,220325,PI,"4,353",0.6,0.344037%
72,220330,PI,"13,575",0.8,0.458716%
73,220335,PI,"6,880",0.6,0.344037%
74,220340,PI,"6,774",0.6,0.344037%
75,220345,PI,"9,396",0.6,0.344037%
76,220342,PI,"4,288",0.6,0.344037%
77,220350,PI,"14,406",1.0,0.573394%
78,220360,PI,"4,822",0.6,0.344037%
79,220370,PI,"38,983",1.8,1.032110%
80,220375,PI,"5,210",0.6,0.344037%
81,220380,PI,"4,394",0.6,0.344037%
82,220385,PI,"2,517",0.6,0.344037%
83,220390,PI,"58,892",2.2,1.261457%
84,220400,PI,"5,265",0.6,0.344037%
85,220410,PI,"4,309",0.6,0.344037%
86,220415,PI,"3,113",0.6,0.344037%
87,220420,PI,"9,108",0.6,0.344037%
88,220430,PI,"11,405",0.8,0.458716%
89,220435,PI,"5,337",0.6,0.344037%
90,220440,PI,"10,518",0.8,0.458716%
91,220450,PI,"10,337",0.8,0.458716%
92,220455,PI,"4,484",0.6,0.344037%
93,220460,PI,"3,815",0.6,0.344037%
94,220465,PI,"9,242",0.6,0.344037%
95,220470,PI,"15,056",1.0,0.573394%
96,220480,PI,"9,626",0.6,0.344037%
97,220490,PI,"8,424",0.6,0.344037%
98,220500,PI,"11,375",0.8,0.458716%
99,220510,PI,"10,837",0.8,0.458716%
100,220515,PI,"5,671",0.6,0.344037%
101,220520,PI,"18,725",1.2,0.688073%
102,220525,PI,"4,422",0.6,0.344037%
103,220527,PI,"4,777",0.6,0.344037%
104,220530,PI,"4,388",0.6,0.344037%
105,220535,PI,"2,963",0.6,0.344037%
106,220540,PI,"14,105",1.0,0.573394%
107,220545,PI,"5,331",0.6,0.344037%
108,220550,PI,"38,440",1.8,1.032110%
109,220551,PI,"5,385",0.6,0.344037%
110,220552,PI,"5,523",0.6,0.344037%
111,220553,PI,"4,671",0.6,0.344037%
112,220555,PI,"8,365",0.6,0.344037%
113,220557,PI,"6,630",0.6,0.344037%
114,220556,PI,"4,580",0.6,0.344037%
115,220558,PI,"3,987",0.6,0.344037%
116,220559,PI,"5,068",0.6,0.344037%
117,220554,PI,"2,785",0.6,0.344037%
118,220560,PI,"5,227",0.6,0.344037%
119,220570,PI,"29,683",1.4,0.802752%
120,220580,PI,"25,067",1.4,0.802752%
121,220585,PI,"8,143",0.6,0.344037%
122,220590,PI,"5,265",0.6,0.344037%
123,220595,PI,"8,299",0.6,0.344037%
124,220600,PI,"4,479",0.6,0.344037%
125,220605,PI,"6,332",0.6,0.344037%
126,220610,PI,"10,740",0.8,0.458716%
127,220620,PI,"33,146",1.6,0.917431%
128,220630,PI,"1,231",0.6,0.344037%
129,220635,PI,"6,513",0.6,0.344037%
130,220640,PI,"10,409",0.8,0.458716%
131,220650,PI,"7,605",0.6,0.344037%
132,220660,PI,"10,446",0.8,0.458716%
133,220665,PI,"4,070",0.6,0.344037%
134,220667,PI,"6,672",0.6,0.344037%
135,220669,PI,"8,954",0.6,0.344037%
136,220670,PI,"7,245",0.6,0.344037%
137,220672,PI,"8,398",0.6,0.344037%
138,220675,PI,"4,768",0.6,0.344037%
139,220680,PI,"8,521",0.6,0.344037%
140,220795,PI,"4,295",0.6,0.344037%
141,220690,PI,"6,474",0.6,0.344037%
142,220695,PI,"2,930",0.6,0.344037%
143,220700,PI,"36,385",1.6,0.917431%
144,220710,PI,"2,409",0.6,0.344037%
145,220720,PI,"6,753",0.6,0.344037%
146,220730,PI,"4,068",0.6,0.344037%
147,220735,PI,"3,321",0.6,0.344037%
148,220740,PI,"4,973",0.6,0.344037%
149,220750,PI,"14,253",1.0,0.573394%
150,220755,PI,"3,893",0.6,0.344037%
151,220760,PI,"10,589",0.8,0.458716%
152,220770,PI,"150,201",3.8,2.178887%
153,220775,PI,"4,491",0.6,0.344037%
154,220777,PI,"6,271",0.6,0.344037%
155,220779,PI,"3,957",0.6,0.344037%
156,220780,PI,"20,198",1.2,0.688073%
157,220785,PI,"3,629",0.6,0.344037%
158,220790,PI,"38,090",1.8,1.032110%
159,220793,PI,"2,488",0.6,0.344037%
160,220800,PI,"76,749",2.6,1.490814%
161,220810,PI,"11,925",0.8,0.458716%
162,220820,PI,"18,095",1.2,0.688073%
163,220830,PI,"28,242",1.4,0.802752%
164,220840,PI,"62,695",2.4,1.376136%
165,220850,PI,"12,324",0.8,0.458716%
166,220855,PI,"2,656",0.6,0.344037%
167,220860,PI,"3,104",0.6,0.344037%
168,220865,PI,"8,821",0.6,0.344037%
169,220870,PI,"8,618",0.6,0.344037%
170,220880,PI,"17,697",1.2,0.688073%
171,220885,PI,"4,248",0.6,0.344037%
172,220887,PI,"4,393",0.6,0.344037%
