1,250010,PB,"10,172",0.6,0.311203%
2,250020,PB,"5,567",0.6,0.311203%
3,250030,PB,"28,604",1.4,0.726141%
4,250040,PB,"20,596",1.2,0.622407%
5,250050,PB,"14,376",1.0,0.518672%
6,250053,PB,"5,475",0.6,0.311203%
7,250057,PB,"2,488",0.6,0.311203%
8,250060,PB,"19,412",1.2,0.622407%
9,250073,PB,"2,229",0.6,0.311203%
10,250077,PB,"8,348",0.6,0.311203%
11,250080,PB,"17,061",1.2,0.622407%
12,250090,PB,"13,448",0.8,0.414938%
13,250100,PB,"20,237",1.2,0.622407%
14,250110,PB,"22,940",1.2,0.622407%
15,250115,PB,"2,137",0.6,0.311203%
16,250120,PB,"6,938",0.6,0.311203%
17,250130,PB,"19,178",1.2,0.622407%
18,250135,PB,"3,876",0.6,0.311203%
19,250140,PB,"8,951",0.6,0.311203%
20,250150,PB,"21,195",1.2,0.622407%
21,250153,PB,"4,843",0.6,0.311203%
22,250160,PB,"15,286",1.0,0.518672%
23,250157,PB,"8,245",0.6,0.311203%
24,250170,PB,"5,943",0.6,0.311203%
25,250180,PB,"96,583",3.0,1.556022%
26,250190,PB,"17,640",1.2,0.622407%
27,250200,PB,"7,334",0.6,0.311203%
28,250205,PB,"3,398",0.6,0.311203%
29,250210,PB,"5,410",0.6,0.311203%
30,250215,PB,"6,986",0.6,0.311203%
31,250220,PB,"2,550",0.6,0.311203%
32,250230,PB,"4,989",0.6,0.311203%
33,250240,PB,"11,814",0.8,0.414938%
34,250250,PB,"17,757",1.2,0.622407%
35,250270,PB,"5,399",0.6,0.311203%
36,250280,PB,"14,006",1.0,0.518672%
37,250290,PB,"6,435",0.6,0.311203%
38,250300,PB,"21,717",1.2,0.622407%
39,250310,PB,"5,511",0.6,0.311203%
40,250320,PB,"66,858",2.4,1.244813%
41,250330,PB,"10,191",0.8,0.414938%
42,250340,PB,"3,731",0.6,0.311203%
43,250350,PB,"17,153",1.2,0.622407%
44,250355,PB,"7,148",0.6,0.311203%
45,250360,PB,"7,288",0.6,0.311203%
46,250370,PB,"61,816",2.4,1.244813%
47,250375,PB,"3,181",0.6,0.311203%
48,250380,PB,"5,986",0.6,0.311203%
49,250390,PB,"5,996",0.6,0.311203%
50,250400,PB,"407,754",4.0,2.074695%
51,250403,PB,"6,441",0.6,0.311203%
52,250407,PB,"4,143",0.6,0.311203%
53,250410,PB,"2,635",0.6,0.311203%
54,250415,PB,"7,436",0.6,0.311203%
55,250420,PB,"4,927",0.6,0.311203%
56,250430,PB,"30,360",1.4,0.726141%
57,250435,PB,"4,810",0.6,0.311203%
58,250440,PB,"18,903",1.2,0.622407%
59,250450,PB,"6,743",0.6,0.311203%
60,250460,PB,"24,380",1.4,0.726141%
61,250470,PB,"4,785",0.6,0.311203%
62,250480,PB,"15,418",1.0,0.518672%
63,250485,PB,"1,909",0.6,0.311203%
64,250490,PB,"17,389",1.2,0.622407%
65,250500,PB,"7,234",0.6,0.311203%
66,250510,PB,"20,337",1.2,0.622407%
67,250523,PB,"6,349",0.6,0.311203%
68,250520,PB,"6,815",0.6,0.311203%
69,250527,PB,"5,238",0.6,0.311203%
70,250530,PB,"2,520",0.6,0.311203%
71,250535,PB,"5,296",0.6,0.311203%
72,250540,PB,"8,280",0.6,0.311203%
73,250560,PB,"6,570",0.6,0.311203%
74,250570,PB,"10,419",0.8,0.414938%
75,250580,PB,"3,606",0.6,0.311203%
76,250590,PB,"3,507",0.6,0.311203%
77,250600,PB,"33,031",1.6,0.829876%
78,250610,PB,"11,345",0.8,0.414938%
79,250620,PB,"2,988",0.6,0.311203%
80,250625,PB,"8,443",0.6,0.311203%
81,250630,PB,"58,529",2.2,1.141079%
82,250640,PB,"14,126",1.0,0.518672%
83,250650,PB,"3,407",0.6,0.311203%
84,250660,PB,"5,949",0.6,0.311203%
85,250260,PB,"6,182",0.6,0.311203%
