1,350010,SP,"35,094",1.6,0.178293%
2,350020,SP,"3,616",0.6,0.066860%
3,350030,SP,"35,189",1.6,0.178293%
4,350040,SP,"8,065",0.6,0.066860%
5,350050,SP,"18,412",1.2,0.133720%
6,350055,SP,"5,977",0.6,0.066860%
7,350060,SP,"3,205",0.6,0.066860%
8,350070,SP,"36,704",1.6,0.178293%
9,350075,SP,"5,658",0.6,0.066860%
10,350080,SP,"4,118",0.6,0.066860%
11,350090,SP,"4,085",0.6,0.066860%
12,350100,SP,"16,199",1.0,0.111433%
13,350110,SP,"4,164",0.6,0.066860%
14,350115,SP,"18,194",1.2,0.133720%
15,350120,SP,"3,824",0.6,0.066860%
16,350130,SP,"24,733",1.4,0.156006%
17,350140,SP,"5,075",0.6,0.066860%
18,350150,SP,"3,182",0.6,0.066860%
19,350160,SP,"231,621",4.0,0.445731%
20,350170,SP,"38,701",1.8,0.200579%
21,350180,SP,"5,955",0.6,0.066860%
22,350190,SP,"70,742",2.4,0.267439%
23,350200,SP,"4,789",0.6,0.066860%
24,350210,SP,"57,300",2.2,0.245153%
25,350220,SP,"24,400",1.4,0.156006%
26,350230,SP,"6,397",0.6,0.066860%
27,350240,SP,"4,026",0.6,0.066860%
28,350250,SP,"36,248",1.6,0.178293%
29,350260,SP,"4,362",0.6,0.066860%
30,350270,SP,"25,077",1.4,0.156006%
31,350275,SP,"20,581",1.2,0.133720%
32,350280,SP,"193,828",4.0,0.445731%
33,350290,SP,"31,915",1.6,0.178293%
34,350300,SP,"5,519",0.6,0.066860%
35,350310,SP,"6,360",0.6,0.066860%
36,350315,SP,"2,516",0.6,0.066860%
37,350320,SP,"228,664",4.0,0.445731%
38,350330,SP,"130,102",3.6,0.401159%
39,350335,SP,"1,873",0.6,0.066860%
40,350340,SP,"8,402",0.6,0.066860%
41,350350,SP,"3,869",0.6,0.066860%
42,350360,SP,"11,078",0.8,0.089146%
43,350370,SP,"9,365",0.6,0.066860%
44,350380,SP,"51,126",2.2,0.245153%
45,350390,SP,"85,199",2.8,0.312012%
46,350395,SP,"1,845",0.6,0.066860%
47,350400,SP,"102,268",3.2,0.356586%
48,350410,SP,"138,449",3.6,0.401159%
49,350420,SP,"15,024",1.0,0.111433%
50,350430,SP,"5,306",0.6,0.066860%
51,350440,SP,"12,918",0.8,0.089146%
52,350450,SP,"88,938",2.8,0.312012%
53,350460,SP,"16,604",1.0,0.111433%
54,350470,SP,"5,006",0.6,0.066860%
55,350480,SP,"8,841",0.6,0.066860%
56,350490,SP,"10,821",0.8,0.089146%
57,350500,SP,"3,380",0.6,0.066860%
58,350510,SP,"7,190",0.6,0.066860%
59,350520,SP,"34,328",1.6,0.178293%
60,350530,SP,"36,326",1.6,0.178293%
61,350535,SP,"5,619",0.6,0.066860%
62,350540,SP,"7,804",0.6,0.066860%
63,350550,SP,"119,948",3.4,0.378872%
64,350560,SP,"31,579",1.6,0.178293%
65,350570,SP,"264,935",4.0,0.445731%
66,350580,SP,"21,070",1.2,0.133720%
67,350590,SP,"61,040",2.2,0.245153%
68,350600,SP,"369,368",4.0,0.445731%
69,350610,SP,"77,695",2.6,0.289726%
70,350620,SP,"2,902",0.6,0.066860%
71,350630,SP,"11,169",0.8,0.089146%
72,350635,SP,"57,942",2.2,0.245153%
73,350640,SP,"7,761",0.6,0.066860%
74,350650,SP,"119,536",3.4,0.378872%
75,350660,SP,"31,479",1.6,0.178293%
76,350670,SP,"14,638",1.0,0.111433%
77,350680,SP,"11,926",0.8,0.089146%
78,350690,SP,"11,059",0.8,0.089146%
79,350700,SP,"56,830",2.2,0.245153%
80,350710,SP,"23,530",1.2,0.133720%
81,350715,SP,"3,860",0.6,0.066860%
82,350720,SP,838,0.6,0.066860%
83,350730,SP,"4,675",0.6,0.066860%
84,350740,SP,"15,681",1.0,0.111433%
85,350745,SP,"2,548",0.6,0.066860%
86,350750,SP,"141,032",3.6,0.401159%
87,350760,SP,"162,435",4.0,0.445731%
88,350770,SP,"5,506",0.6,0.066860%
89,350775,SP,"2,790",0.6,0.066860%
90,350780,SP,"23,780",1.4,0.156006%
91,350790,SP,"23,641",1.2,0.133720%
92,350800,SP,"19,655",1.2,0.133720%
93,350810,SP,"16,714",1.0,0.111433%
94,350820,SP,"4,377",0.6,0.066860%
95,350830,SP,"4,371",0.6,0.066860%
96,350840,SP,"47,210",2.0,0.222866%
97,350850,SP,"91,883",3.0,0.334299%
98,350860,SP,"32,536",1.6,0.178293%
99,350870,SP,"19,001",1.2,0.133720%
100,350880,SP,"17,573",1.2,0.133720%
101,350890,SP,"4,208",0.6,0.066860%
102,350900,SP,"97,016",3.0,0.334299%
103,350910,SP,"5,628",0.6,0.066860%
104,350920,SP,"72,875",2.6,0.289726%
105,350925,SP,"28,916",1.4,0.156006%
106,350930,SP,"10,393",0.8,0.089146%
107,350940,SP,"25,445",1.4,0.156006%
108,350945,SP,"5,932",0.6,0.066860%
109,350950,SP,"1,173,370",4.0,0.445731%
110,350960,SP,"81,693",2.8,0.312012%
111,350970,SP,"51,157",2.2,0.245153%
112,350980,SP,"4,870",0.6,0.066860%
113,350990,SP,"12,606",0.8,0.089146%
114,350995,SP,"4,914",0.6,0.066860%
115,351000,SP,"31,198",1.6,0.178293%
116,351010,SP,"2,786",0.6,0.066860%
117,351015,SP,"4,956",0.6,0.066860%
118,351020,SP,"47,475",2.0,0.222866%
119,351030,SP,"19,747",1.2,0.133720%
120,351040,SP,"53,731",2.2,0.245153%
121,351050,SP,"115,071",3.2,0.356586%
122,351060,SP,"394,465",4.0,0.445731%
123,351070,SP,"12,305",0.8,0.089146%
124,351080,SP,"30,012",1.4,0.156006%
125,351090,SP,"2,607",0.6,0.066860%
126,351100,SP,"20,120",1.2,0.133720%
127,351110,SP,"120,092",3.4,0.378872%
128,351120,SP,"7,652",0.6,0.066860%
129,351130,SP,"8,870",0.6,0.066860%
130,351140,SP,"19,304",1.2,0.133720%
131,351150,SP,"45,947",2.0,0.222866%
132,351160,SP,"17,378",1.2,0.133720%
133,351170,SP,"16,608",1.0,0.111433%
134,355720,SP,"12,486",0.8,0.089146%
135,351190,SP,"8,124",0.6,0.066860%
136,351200,SP,"18,311",1.2,0.133720%
137,351210,SP,"6,218",0.6,0.066860%
138,351220,SP,"27,345",1.4,0.156006%
139,351230,SP,"17,523",1.2,0.133720%
140,351240,SP,"23,517",1.2,0.133720%
141,351250,SP,"5,820",0.6,0.066860%
142,351260,SP,"4,881",0.6,0.066860%
143,351270,SP,"4,045",0.6,0.066860%
144,351280,SP,"67,960",2.4,0.267439%
145,351290,SP,"7,381",0.6,0.066860%
146,351300,SP,"233,696",4.0,0.445731%
147,351310,SP,"34,384",1.6,0.178293%
148,351320,SP,"8,343",0.6,0.066860%
149,351330,SP,"2,185",0.6,0.066860%
150,351340,SP,"81,406",2.6,0.289726%
151,351350,SP,"127,887",3.4,0.378872%
152,351360,SP,"22,007",1.2,0.133720%
153,351370,SP,"33,165",1.6,0.178293%
154,351380,SP,"415,180",4.0,0.445731%
155,351385,SP,"1,779",0.6,0.066860%
156,351390,SP,"11,437",0.8,0.089146%
157,351400,SP,"8,669",0.6,0.066860%
158,351410,SP,"26,706",1.4,0.156006%
159,351420,SP,"2,139",0.6,0.066860%
160,351430,SP,"8,903",0.6,0.066860%
161,351440,SP,"46,088",2.0,0.222866%
162,351450,SP,"12,558",0.8,0.089146%
163,351460,SP,"9,325",0.6,0.066860%
164,351470,SP,"6,281",0.6,0.066860%
165,351480,SP,"15,388",1.0,0.111433%
166,351490,SP,"17,241",1.2,0.133720%
167,351492,SP,"3,494",0.6,0.066860%
168,351495,SP,"2,479",0.6,0.066860%
169,351500,SP,"264,448",4.0,0.445731%
170,351510,SP,"67,788",2.4,0.267439%
171,351512,SP,"3,186",0.6,0.066860%
172,351515,SP,"19,059",1.2,0.133720%
173,351518,SP,"44,036",1.8,0.200579%
174,351519,SP,"4,668",0.6,0.066860%
175,355730,SP,"10,971",0.8,0.089146%
176,351520,SP,"8,464",0.6,0.066860%
177,351530,SP,"2,765",0.6,0.066860%
178,351535,SP,"9,600",0.6,0.066860%
179,351540,SP,"15,994",1.0,0.111433%
180,351560,SP,"5,771",0.6,0.066860%
181,351550,SP,"68,399",2.4,0.267439%
182,351565,SP,"1,680",0.6,0.066860%
183,351570,SP,"186,808",4.0,0.445731%
184,351580,SP,"1,602",0.6,0.066860%
185,351590,SP,"2,996",0.6,0.066860%
186,351600,SP,"14,143",1.0,0.111433%
187,351610,SP,"2,778",0.6,0.066860%
188,351620,SP,"344,704",4.0,0.445731%
189,351630,SP,"169,942",4.0,0.445731%
190,351640,SP,"147,650",3.8,0.423446%
191,351650,SP,"2,791",0.6,0.066860%
192,351660,SP,"6,834",0.6,0.066860%
193,351670,SP,"44,557",2.0,0.222866%
194,351680,SP,"4,634",0.6,0.066860%
195,351685,SP,"4,714",0.6,0.066860%
196,351690,SP,"10,956",0.8,0.089146%
197,351700,SP,"11,325",0.8,0.089146%
198,351710,SP,"4,787",0.6,0.066860%
199,351720,SP,"11,752",0.8,0.089146%
200,351730,SP,"5,717",0.6,0.066860%
201,351740,SP,"40,053",1.8,0.200579%
202,351750,SP,"20,340",1.2,0.133720%
203,351760,SP,"17,758",1.2,0.133720%
204,351770,SP,"20,997",1.2,0.133720%
205,351780,SP,"8,495",0.6,0.066860%
206,351790,SP,"10,872",0.8,0.089146%
207,351800,SP,"2,018",0.6,0.066860%
208,351810,SP,"6,662",0.6,0.066860%
209,351820,SP,"32,502",1.6,0.178293%
210,351830,SP,"28,664",1.4,0.156006%
211,351840,SP,"119,753",3.4,0.378872%
212,351850,SP,"17,213",1.2,0.133720%
213,351860,SP,"38,861",1.8,0.200579%
214,351870,SP,"313,421",4.0,0.445731%
215,351880,SP,"1,337,087",4.0,0.445731%
216,351885,SP,"7,496",0.6,0.066860%
217,351890,SP,"5,142",0.6,0.066860%
218,351900,SP,"9,338",0.6,0.066860%
219,351905,SP,"13,698",1.0,0.111433%
220,351907,SP,"219,039",4.0,0.445731%
221,351910,SP,"11,206",0.8,0.089146%
222,351920,SP,"6,457",0.6,0.066860%
223,351925,SP,"8,230",0.6,0.066860%
224,351930,SP,"33,884",1.6,0.178293%
225,351940,SP,"11,980",0.8,0.089146%
226,351950,SP,"7,459",0.6,0.066860%
227,351960,SP,"58,188",2.2,0.245153%
228,351970,SP,"77,005",2.6,0.289726%
229,351980,SP,"8,055",0.6,0.066860%
230,351990,SP,"8,070",0.6,0.066860%
231,352000,SP,"24,525",1.4,0.156006%
232,352010,SP,"29,902",1.4,0.156006%
233,352020,SP,"9,397",0.6,0.066860%
