1,280010,SE,"2,382",0.6,0.724638%
2,280020,SE,"21,452",1.2,1.449275%
3,280040,SE,"10,467",0.8,0.966184%
4,280050,SE,"18,329",1.2,1.449275%
5,280060,SE,"29,248",1.4,1.690821%
6,280067,SE,"26,856",1.4,1.690821%
7,280070,SE,"8,271",0.6,0.724638%
8,280100,SE,"17,986",1.2,1.449275%
9,280110,SE,"4,057",0.6,0.724638%
10,280120,SE,"28,832",1.4,1.690821%
11,280130,SE,"33,715",1.6,1.932367%
12,280140,SE,"21,665",1.2,1.449275%
13,280150,SE,"15,952",1.0,1.207729%
14,280160,SE,"5,912",0.6,0.724638%
15,280170,SE,"18,092",1.2,1.449275%
16,280190,SE,"3,999",0.6,0.724638%
17,280200,SE,"4,975",0.6,0.724638%
18,280210,SE,"68,846",2.4,2.898551%
19,280220,SE,"5,595",0.6,0.724638%
20,280230,SE,"15,200",1.0,1.207729%
21,280240,SE,"11,730",0.8,0.966184%
22,280250,SE,"3,274",0.6,0.724638%
23,280260,SE,"5,859",0.6,0.724638%
24,280270,SE,"8,604",0.6,0.724638%
25,280280,SE,"17,600",1.2,1.449275%
26,280290,SE,"94,393",3.0,3.623187%
27,280300,SE,"41,686",1.8,2.173913%
28,280310,SE,"5,002",0.6,0.724638%
29,280320,SE,"33,713",1.6,1.932367%
30,280330,SE,"18,474",1.2,1.449275%
31,280340,SE,"13,242",0.8,0.966184%
32,280350,SE,"103,188",3.2,3.864733%
33,280360,SE,"29,418",1.4,1.690821%
34,280370,SE,"6,873",0.6,0.724638%
35,280380,SE,"3,673",0.6,0.724638%
36,280390,SE,"12,645",0.8,0.966184%
37,280400,SE,"17,225",1.2,1.449275%
38,280410,SE,"11,416",0.8,0.966184%
39,280420,SE,"15,017",1.0,1.207729%
40,280430,SE,"7,662",0.6,0.724638%
41,280440,SE,"18,956",1.2,1.449275%
42,280445,SE,"8,850",0.6,0.724638%
43,280450,SE,"36,174",1.6,1.932367%
44,280460,SE,"26,434",1.4,1.690821%
45,280470,SE,"6,512",0.6,0.724638%
46,280480,SE,"179,661",4.0,4.830917%
47,280490,SE,"14,293",1.0,1.207729%
48,280500,SE,"3,227",0.6,0.724638%
49,280510,SE,"9,523",0.6,0.724638%
50,280520,SE,"6,499",0.6,0.724638%
51,280530,SE,"9,153",0.6,0.724638%
52,280540,SE,"34,147",1.6,1.932367%
53,280550,SE,"23,580",1.2,1.449275%
54,280560,SE,"28,615",1.4,1.690821%
55,280570,SE,"29,745",1.4,1.690821%
56,280580,SE,"19,995",1.2,1.449275%
57,280590,SE,"10,116",0.6,0.724638%
58,280600,SE,"18,503",1.2,1.449275%
59,280610,SE,"10,533",0.8,0.966184%
60,280620,SE,"20,126",1.2,1.449275%
61,280630,SE,"13,936",1.0,1.207729%
62,280650,SE,"3,926",0.6,0.724638%
63,280640,SE,"7,680",0.6,0.724638%
64,280660,SE,"12,086",0.8,0.966184%
65,280670,SE,"88,118",2.8,3.381643%
66,280680,SE,"11,053",0.8,0.966184%
67,280690,SE,"3,916",0.6,0.724638%
68,280700,SE,"3,923",0.6,0.724638%
69,280710,SE,"40,684",1.8,2.173913%
70,280720,SE,"8,765",0.6,0.724638%
71,280730,SE,"3,196",0.6,0.724638%
72,280740,SE,"51,770",2.2,2.657005%
73,280750,SE,"13,204",0.8,0.966184%
74,280760,SE,"24,832",1.4,1.690821%
