1,320010,ES,"32,407",1.6,1.446655%
2,320016,ES,"11,958",0.8,0.723327%
3,320013,ES,"10,075",0.6,0.542495%
4,320020,ES,"32,175",1.6,1.446655%
5,320030,ES,"15,029",1.0,0.904159%
6,320035,ES,"7,979",0.6,0.542495%
7,320040,ES,"28,091",1.4,1.265823%
8,320050,ES,"7,928",0.6,0.542495%
9,320060,ES,"96,746",3.0,2.712480%
10,320070,ES,"11,335",0.8,0.723327%
11,320080,ES,"31,633",1.6,1.446655%
12,320090,ES,"44,946",2.0,1.808318%
13,320100,ES,"15,390",1.0,0.904159%
14,320110,ES,"10,215",0.8,0.723327%
15,320115,ES,"12,797",0.8,0.723327%
16,320120,ES,"210,325",4.0,3.616637%
17,320130,ES,"384,621",4.0,3.616637%
18,320140,ES,"38,070",1.8,1.627486%
19,320150,ES,"123,598",3.4,3.074141%
20,320160,ES,"31,353",1.6,1.446655%
21,320170,ES,"12,856",0.8,0.723327%
22,320180,ES,"4,630",0.6,0.542495%
23,320190,ES,"34,589",1.6,1.446655%
24,320200,ES,"6,920",0.6,0.542495%
25,320210,ES,"24,243",1.4,1.265823%
26,320220,ES,"20,376",1.2,1.084991%
27,320225,ES,"12,444",0.8,0.723327%
28,320230,ES,"30,946",1.6,1.446655%
29,320240,ES,"121,506",3.4,3.074141%
30,320245,ES,"25,567",1.4,1.265823%
31,320250,ES,"12,471",0.8,0.723327%
32,320255,ES,"9,379",0.6,0.542495%
33,320260,ES,"13,904",1.0,0.904159%
34,320265,ES,"13,240",0.8,0.723327%
35,320270,ES,"14,822",1.0,0.904159%
36,320280,ES,"34,585",1.6,1.446655%
37,320290,ES,"11,259",0.8,0.723327%
38,320300,ES,"29,743",1.4,1.265823%
39,320305,ES,"29,150",1.4,1.265823%
40,320310,ES,"11,957",0.8,0.723327%
41,320313,ES,"17,096",1.2,1.084991%
42,320316,ES,"11,447",0.8,0.723327%
43,320320,ES,"166,491",4.0,3.616637%
44,320330,ES,"15,272",1.0,0.904159%
45,320332,ES,"38,301",1.8,1.627486%
46,320334,ES,"16,339",1.0,0.904159%
47,320335,ES,"12,479",0.8,0.723327%
48,320340,ES,"27,369",1.4,1.265823%
49,320350,ES,"19,309",1.2,1.084991%
50,320360,ES,"5,873",0.6,0.542495%
51,320370,ES,"18,826",1.2,1.084991%
52,320380,ES,"15,717",1.0,0.904159%
53,320390,ES,"50,647",2.0,1.808318%
54,320400,ES,"23,559",1.2,1.084991%
55,320405,ES,"26,336",1.4,1.265823%
56,320410,ES,"26,863",1.4,1.265823%
57,320420,ES,"21,030",1.2,1.084991%
58,320425,ES,"7,826",0.6,0.542495%
59,320430,ES,"11,396",0.8,0.723327%
60,320435,ES,"19,321",1.2,1.084991%
61,320440,ES,"12,070",0.8,0.723327%
62,320450,ES,"12,887",0.8,0.723327%
63,320455,ES,"39,396",1.8,1.627486%
64,320460,ES,"23,882",1.4,1.265823%
65,320465,ES,"8,764",0.6,0.542495%
66,320470,ES,"36,858",1.6,1.446655%
67,320480,ES,"11,024",0.8,0.723327%
68,320490,ES,"126,437",3.4,3.074141%
69,320495,ES,"12,483",0.8,0.723327%
70,320500,ES,"494,109",4.0,3.616637%
71,320501,ES,"28,509",1.4,1.265823%
72,320503,ES,"21,396",1.2,1.084991%
73,320506,ES,"24,165",1.4,1.265823%
74,320510,ES,"75,652",2.6,2.350816%
75,320515,ES,"9,414",0.6,0.542495%
76,320517,ES,"14,677",1.0,0.904159%
77,320520,ES,"479,664",4.0,3.616637%
